t_sf_uni,t_sf_sd,tau_uni,tau_sd,A_uni,A_sd,x_uni,x_sd,id_uni,id_sd,logSFR_today_pred_uni,logSFR_today_pred_sd
10.791803389333333,2.291827689812233,3.3965229283333334,1.2332096676852065,394426.9730333333,46884.945058509744,3.3869269286666666,0.6307850887905967,43839,0,-4.825692808666667,0.28765836994406757
8.975075877333333,2.0025412332965375,12.118733196666666,4.9897131076918315,6003793244.333333,3424923287.743688,0.8961193980666666,0.44427695410934,43848,0,-2.2612589083666665,0.5306160317336562
10.702250221,2.2056642366488246,2.4107463406666665,0.6952121326387662,892622.2227333334,27758.50968046338,4.572486478,0.5284928902621026,43854,0,-4.35511691,0.2187727085415942
11.270949982,2.1200048980497925,8.132759817666667,4.277286031579296,222678827963.33334,122275489113.26141,1.7209321731666667,0.7074298567740643,44073,0,0.0624732267304514,0.5036641807921864
10.715559574333334,2.2878298589750203,2.958485477,0.9800628139187474,1397525.4216666666,96723.9149537469,3.800815234,0.5956584351151164,44123,0,-4.206067305666667,0.2601304555787113
11.033256744,2.2629271216663294,5.325434884333333,2.7446681691585595,5149172589,2129053090.23293,2.4121597305,0.7316320786313693,44157,0,-1.0750702687567666,0.41243424148144225
11.285717353666668,2.1113577310588347,8.155728778333334,4.3020768602070865,89702486.85,49564625.75774667,1.7181814252333334,0.7034772455753521,44159,0,-3.335930599,0.5035680080021308
10.840477450333333,2.2988081701718825,3.765009554,1.4797953568218805,428850.6353,70147.88951083172,3.118484072733333,0.6605165501360195,44237,0,-4.855667932666667,0.31334486028015246
10.751315215666667,2.1108288797409576,2.0602595293333335,0.5312204296082681,1185106.8263333333,18867.3166244097,5.321022171333333,0.47472670241591797,44417,0,-4.255538233666667,0.1910697475421936
10.836191720333334,2.0286979688779505,1.9174868486666667,0.4600784480452809,331516.65876666666,3949.0555154418817,5.738826610666667,0.44913925316378606,44462,0,-4.847217143666667,0.17638969184892214
11.220191501333334,2.0863835244714872,9.331104967333333,4.671008476980379,2045792698.4333334,1127396024.7349126,1.4998756033333334,0.6618587494811445,44472,0,-2.1690378753,0.5205774198780758
10.743595458333333,2.150087675100208,2.271905285,0.6202029444602006,1766964.4213333332,42165.93043925556,4.846841182666667,0.5037675614868642,44517,0,-4.063899587333333,0.2050741825847299
10.854381464666666,2.290558656048766,3.9738225423333335,1.654248252806828,526650.3957333333,109796.36938808992,2.9872711877333336,0.6718807857810984,44608,0,-4.805454575,0.32702765907661807
10.862114904666667,2.000100868649821,1.939314914,0.460672692487699,1523118.3656666668,18849.505376553498,5.688104381333333,0.4493014881255922,44621,0,-4.183854225666667,0.17363337312161256
3.908869725,0.8923162764972208,11.557651925333333,5.175486731800625,468427804.7133333,368262780.09869915,0.4473424055433333,0.3010387238454782,44638,0,-3.93833773,0.6259661796470177
11.245921932333333,1.6509823743219794,1.516493378,0.26797261115248333,1767274.4116666666,13991.958235728582,7.462157689,0.36875701406029315,44754,0,-4.384921257333334,0.1316684210211985
10.699670735333333,2.230273452276806,2.5317961066666665,0.7549987521374762,3555542.8333333335,134620.50240348905,4.369441704,0.5450327434331784,44803,0,-3.7589101283333335,0.22806531540719482
10.711142386,2.2668658165984144,2.932452694,0.9529275393848298,19884695.176666666,1299881.881929265,3.823691883,0.5828747175291006,44842,0,-3.0494852496666667,0.2554593375047288
10.705962527333334,2.208400267821727,2.5120780333333332,0.7364270537659446,83042.85223666667,2990.8772969505976,4.400229649,0.5372772209166177,45010,0,-5.390286425666667,0.22416044696083248
10.722027881,2.2412545930858667,2.7602262846666665,0.8578076938658171,14915293.176666666,775206.5446460086,4.041556102333334,0.564450217809883,45075,0,-3.155789218333333,0.24195423649443348
7.162266958666667,1.6601567786349252,11.951011869666667,5.044737684043334,106484831.73333333,68122622.29992117,0.7413823530666667,0.40255455767661896,45084,0,-4.151115976333333,0.5578542702740346
10.944296407333333,1.9146697163400364,1.7380459533333332,0.3782811948923509,436028.65586666664,3953.2150724719268,6.367388283,0.41645461864927735,45096,0,-4.804056005333333,0.15956888257071136
10.716717867333333,2.191298761674028,2.465351512,0.7110999883829768,2033717.4436666667,67537.71422553418,4.479852172666667,0.5273241578504515,45138,0,-4.000480203666666,0.21931984423598724
10.487444664333333,2.061326235924321,11.585066687666666,4.939329924095785,46451.20772333333,24294.42233352306,1.0986121513666667,0.5151296316052945,45364,0,-7.191213099,0.5183137149602642
10.747201281333334,2.135264803941788,2.173442579,0.5793636708401052,2048459.682,40567.3189287187,5.056458493666667,0.49345664343121964,45871,0,-4.005542196333334,0.19821303513400934
10.798638585666666,2.0664280127814623,1.9965227116666666,0.4977253410076749,67714701.53333333,944461.9097212335,5.505140577333333,0.46554094303556315,46037,0,-2.515251387,0.18317225471807363
10.705569168333334,2.238892315238931,2.6046654903333333,0.7890782566755752,8197.357007,348.6486836676514,4.258511532666667,0.552994839568578,46057,0,-6.40112778,0.2329896455572139
10.737353176666666,2.1479387303718007,2.2232194236666665,0.6015337265615543,185541.08553333333,4070.836045640715,4.945485316,0.5018550594062943,46117,0,-5.044227976,0.20204073059993985
10.742963576,2.137728599372592,2.217547606666667,0.5960592089358158,20200.53698333333,433.201537739241,4.958625572333333,0.4973116906359303,46192,0,-6.008178133666667,0.20110065781271302
10.902029215,1.9472621684248408,1.7806560943333334,0.39947056142341353,1860531.2763333332,17864.453357363942,6.198254727666667,0.4268644236212293,46268,0,-4.150183873,0.16343375549905356
10.911900951333333,1.9487693594176254,1.8196237126666666,0.40936200000473627,1180007.537,11814.340415710038,6.072704657,0.4256250461544521,46376,0,-4.335391354333334,0.16467264817796665
10.698845438666666,2.193397835205101,2.3879723846666665,0.6820091954910612,800098.8050666667,23953.078326163235,4.610320183333333,0.522754412159471,46600,0,-4.402020280333334,0.21668795303526012
10.772009547333333,2.2941416033713407,3.2690463386666666,1.145131018312684,76003.93683,7505.488572697386,3.4930058673666666,0.617326881664596,46687,0,-5.51880696,0.279433224384589
10.711134404,2.1854634867067633,2.3768670856666665,0.6760545328135947,989373.2853333333,29034.286423323523,4.636237982,0.5248694208169031,46737,0,-4.311216133,0.2144629934130854
10.755143021333334,2.2973053680564095,3.1691763023333333,1.0953227969349402,3096699.132,275755.29499442765,3.5876564136666667,0.6150279534216564,46745,0,-3.8924940273333335,0.2739547318046843
11.024631250333334,2.26071210924451,5.146969001,2.624103174124374,56.507290063333336,22.37965503687363,2.4764444558666665,0.7271042300875843,46756,0,-9.001152794,0.40203379829962815
10.706521583,2.290436828251388,2.963520028,0.9878591265180412,393071.7735333333,28075.968525598564,3.7941717273333335,0.5992277818208364,47058,0,-4.757073967,0.2615146840387843
10.887694935666667,1.9580730998824514,1.799822115,0.40682047466246946,67198112.61666666,665256.3769645926,6.125551957666667,0.42486194196377314,47230,0,-2.5829961053333332,0.1650878862595453
10.763567445,2.067868597920981,2.034264244,0.5119786096838496,2246906.7523333333,33674.839782600415,5.388976302666666,0.4671290358422113,47258,0,-3.9835098860000002,0.18570105085128064
10.736368830333333,2.2499700065434816,2.861022463333333,0.9080939815729818,33039.08247666667,1934.208438769226,3.9165690446666668,0.5737255031625025,47259,0,-5.822159217333334,0.24848750067847253
10.887354109333334,1.9559572991412473,1.7920923113333334,0.4055088356667187,800499.4417,7904.639820773471,6.152453621666667,0.42922157818933837,47422,0,-4.509984648666666,0.16452198572787416
10.732541000333333,2.1787098719378766,2.3069908066666667,0.6412036021980161,2773184.1443333332,70250.10269718803,4.774532180333333,0.5105873814515128,47657,0,-3.8657197683333333,0.20984017229211996
10.91364255,2.281081396423917,4.302188904333334,1.9125335854500922,9513133.978,2492209.0367445163,2.8160786435666667,0.688233198508209,47764,0,-3.612262916,0.3484345957012492
11.053392116333333,1.8111583593579332,1.640387332,0.3287788164351322,53633182.56,443144.1603023483,6.797479295666666,0.39275275311101654,47850,0,-2.781351144333333,0.14732442912380278
11.917030291333333,1.1772512779955828,1.2620228186666667,0.1435972062099033,2700923.7006666665,20899.93867262813,9.462840305,0.30846945673729453,47911,0,-4.657458390666666,0.10200318428544371
10.799383246333333,2.091740670288189,2.0671253923333333,0.5260896355805491,134001.82756666667,2114.185767148986,5.324684859333333,0.472822280511355,47919,0,-5.207358827,0.188712690090591
10.785430304,2.0742446657824813,2.04309085,0.5151365499315691,501228.0148666667,7633.687862834837,5.377398842333333,0.4692128855673963,47935,0,-4.636412831333334,0.18618949229611464
10.965257403666667,1.8816340860756389,1.7155119983333333,0.3645435592219797,85197.62462666667,753.7340114210448,6.458595513,0.4059061964518823,47965,0,-5.526576505666666,0.15564433445855952
10.687087460666667,2.232153734222915,2.629087047,0.80036841556643,1119114.8036666666,49224.51948394622,4.213758546666667,0.5506358724811493,48142,0,-4.2662854176666665,0.23385466650127032
10.739984097333334,2.1245536218084817,2.147307255333333,0.5661069711003134,2459051.5786666665,46432.75149613178,5.1100498346666665,0.4870045664617508,48372,0,-3.927468968,0.19680103345226765
11.627334193666666,1.3619677192714204,1.342002225,0.18387510952796965,1870928.768,14495.00316727814,8.692404838,0.32626787630914184,48422,0,-4.625820481,0.11069987057524873
11.148514497333334,1.7407488997840166,1.582041044,0.2998673948039349,2119938084.6666667,16984719.578535,7.100028425666666,0.3804287755229613,48509,0,-1.2382720578333333,0.13956270992720785
10.684360544,2.179623063884401,2.3020469126666665,0.6436631441094256,6224530.117666666,160060.7471693658,4.764931655333333,0.5125241886591616,48575,0,-3.509889955333333,0.21057784949552807
10.683082098666667,2.237037798780712,2.402569878,0.7015517117416031,767270.1825666666,23533.887366841653,4.582927446,0.5337363893810771,48670,0,-4.418353918,0.22188431487645888
10.714375480666666,2.1730779976535937,2.279202601666667,0.6324517324950781,166848.29,4102.66796877943,4.822854312666666,0.509428433973166,48841,0,-5.085362066,0.20803030960943053
9.621031709,2.056793496333835,11.986152146666667,4.978956932916631,439289729366.6667,238270280155.64078,0.9703262608333333,0.46913637815355064,48978,0,-0.32778423588472666,0.5262853538010821
11.111471179,2.075049780006294,9.980402484666667,4.78162725919073,16435.521400333335,8831.807764939313,1.3824400035333333,0.6267712393244306,49038,0,-7.368403626,0.5250049699625408
10.717140919333334,2.254772914969518,2.8377451283333333,0.9051985387938335,3945358.252,233267.16843788125,3.9414369523333335,0.5744566685175844,49115,0,-3.741277091666667,0.24811017012597902
10.784774123333333,2.0634436138840595,1.977187721,0.4909482173628639,5981152.744,80668.94692063177,5.549524166666667,0.46304571365834946,49181,0,-3.5709701606666666,0.18239189737765715
10.506997218333334,2.0686303187016475,11.577341908666666,4.918226143441202,1935536340.9666667,1005171126.2807833,1.0997231323,0.5166959005434183,49413,0,-2.5694861442666665,0.5165653499648163
10.706783882,2.193082350974985,2.336485265,0.6597386609266636,25176317.873333335,683240.5664226895,4.708968519,0.5167418244686817,49489,0,-2.9046367146666667,0.21322732738766095
10.900719133333334,2.2745855507653374,4.178941108666667,1.78130016418794,113870.44882,26156.951563803257,2.8731600617,0.6781091470493072,49588,0,-5.511011290666667,0.33735308024692157
11.140286407333333,2.22447976322175,6.471078543333333,3.5266173010553867,47.31831658666667,24.19718522471258,2.0851771092333333,0.7426796534554091,49746,0,-9.322511200333333,0.46590715104539415
10.701889239,2.2434824264589235,2.7523018896666667,0.8584368344839507,152554.7087,7920.118761501256,4.045591635333333,0.5621459753516392,49859,0,-5.143546009,0.24273524637722005
10.697201439333334,2.2285747474922113,2.607123903,0.7855670260743329,1829425.0143333334,76502.9001759474,4.249124042,0.5458324883723831,49862,0,-4.051806572,0.23247619307547826
10.846240640666666,2.3134867247885307,4.039518213333333,1.7135264829996721,129797.41205666667,28378.549754636584,2.9492693426666667,0.6821418769748298,49967,0,-5.424924477666667,0.33548317274410894
10.686534902333333,2.229930957377663,2.4957675276666667,0.7384646668960987,141955.26656666666,5052.471805313415,4.422135672333333,0.5379540558004432,50067,0,-5.154497361,0.2266358905757329
10.686776364666667,2.280272870159696,2.9108822873333335,0.9607638324562459,932957.2334,61672.75253532444,3.8485444233333332,0.5924537275887223,50246,0,-4.373886651333334,0.25716480212271425
10.876050502333333,2.282010903382141,3.9574750846666666,1.6524253032606855,1015907.7040333333,221439.23065040636,3.002274664333333,0.6690371509591808,50331,0,-4.518311365,0.3249556202046112
5.708219537,1.3189035793916601,11.806071911666667,5.106656326907522,2162869009.6,1523767400.4804552,0.6123054476666666,0.36085511625554206,50513,0,-2.997928967,0.5827943262574696
10.833753037,2.00625221085096,1.8922483033333333,0.4479875877859508,5887719.987,67675.06763190166,5.810268637666667,0.4433587500085843,50577,0,-3.604035560333333,0.17322539752980123
10.766792393666666,2.095390679911695,2.06982337,0.530403526513158,26237031.79,423792.90208527306,5.303576825666667,0.4754574159717079,50660,0,-2.9112782556666668,0.18976844490482786
11.006152671,1.8555466137731182,1.686121398,0.35022761753092563,26277540.38,223529.88803547152,6.591121536666667,0.4022115253831293,51086,0,-3.058455648,0.15256668576785357
10.892311050333333,2.279324578711835,4.270885646333333,1.8960041651914155,1073830.6048666667,282004.6314395428,2.8279495278333333,0.6873575900863327,51192,0,-4.55336892,0.34659734573009815
11.066017651333333,2.044959816914884,10.548514634,4.8486406134290165,4900024.612333333,2594432.7582530146,1.2910560144333334,0.5891462758598534,51285,0,-4.984789225666667,0.5186015637410742
10.898500166,2.289536366908606,4.327215783,1.9611034786274495,117512.32699666667,32694.967401944265,2.804089744966667,0.6941483464209919,51359,0,-5.524701853333333,0.35291062182948224
10.918991587666667,1.9217590420525479,1.7669731953333334,0.3891476834459563,1297209.0926666667,12169.919763155696,6.252280048,0.42132252203727516,51383,0,-4.314810504333333,0.16080521727022942
10.773268009333334,2.0833488625134584,2.0267331626666665,0.5125997233185061,2058572.655,30656.98841872119,5.414377398666667,0.47035064968939416,51489,0,-4.023835043333333,0.18653147470844347
11.255929926,2.0692449711817287,9.182173576666667,4.618202248069844,2192858.9255333333,1211887.354659925,1.5258240876,0.661885769589971,51501,0,-5.115424347333334,0.5158954552334272
10.774843494666667,2.2803384819816612,3.416295558,1.2415144321500267,677.6959139666667,83.57773800074041,3.360870678,0.6225004699476836,51559,0,-7.593119844333334,0.28781416702789986
6.529457787666667,1.524383015467713,11.924084357,5.080870470328577,15583749601.666666,10339979856.399742,0.6838193191333334,0.3853318191118582,51629,0,-2.050904590259,0.5693942723760491
10.928716989333333,2.2893709698025413,4.580694991,2.154523937442096,56485.323046666665,17443.20829695684,2.689204469,0.7089690945880921,51871,0,-5.891490355666667,0.3698282177429833
10.795164612666667,2.076836907797473,2.0346506833333335,0.5119849244735526,122807.1503,1819.4358022194288,5.403423517666667,0.4681370741889641,52215,0,-5.249650846333333,0.18595770794423083
10.806948475333334,2.075445501598767,2.012193125,0.5050466897458344,5118843.387666667,73300.49309258864,5.468852096333333,0.47035315968684954,52261,0,-3.63512678,0.18416108234066872
11.089799056333334,2.226678016762251,5.722652078666667,3.0360361879911983,13856460781,6352587113.208342,2.2892984703333332,0.7356264578274673,52347,0,-0.72059952367596,0.4298558684727086
10.806022583333334,2.0516776743298233,1.9845528416666667,0.49070612687255083,959803.015,13176.854763466517,5.539915509333333,0.4652680037039831,52420,0,-4.367250903333334,0.1810746360566035
11.052101393,1.817310625261607,1.6431923046666668,0.3311691595905693,104270.267,870.6890232588828,6.785954006,0.3955179346135377,52535,0,-5.490865541333333,0.14815639646544934
10.699452372333333,2.2481939239404602,2.7021151,0.8370179138651779,11216301.736666666,549770.0847131634,4.114741868333334,0.5617197736345728,52589,0,-3.2722703753333335,0.23985470972245884
10.75212538,2.1742067707014194,2.3463270026666665,0.6591045399867842,86853.32069,2387.562568486713,4.709989279666667,0.5228904061493886,52648,0,-5.372019673333333,0.21030685721161424
10.798543019333334,2.2875219410834458,3.3665267946666666,1.2056738488273728,1571356.8423333333,172117.96024585518,3.413567126,0.6271372145589057,52696,0,-4.220745420666667,0.2848108327979099
10.887886782,1.9693021328351366,1.8345522606666667,0.420728769004678,53622912.86666667,554421.321955776,6.014961473666666,0.43538152077697645,52823,0,-2.6695867903333332,0.16698375582081323
10.773735656333333,2.0860483577438416,1.9900050073333333,0.5010257039201411,3263988.424666667,45323.412453339595,5.511373533333333,0.46560726092805926,52944,0,-3.8298569606666666,0.18513734378424188
10.394832637333334,2.084863180608051,11.657806132666666,4.960247613552447,2783091.825766667,1458931.513530289,1.0823558178333332,0.5121989142604383,53097,0,-5.428379641,0.5217588442771499
3.9312869163333333,0.8917691332237285,11.541062150333333,5.160282087861235,105193527039.33333,83391258133.59496,0.44978124907666667,0.3017534872109315,53232,0,-1.5815483095493668,0.6225677671078949
10.745773916,2.131152180121171,2.120397414,0.5573078257851238,8568560.132666666,152648.65005100594,5.174497768666667,0.48105333643602455,53353,0,-3.388265886666667,0.19595945794364134
7.840629408666667,1.802778342898301,12.050690661333332,5.030172036008401,63022018738,38523966846.75962,0.7962303199,0.41498812589349315,53361,0,-1.3255160951756666,0.5467088099390338
10.717330139,2.261400038247073,2.8200365726666665,0.8946432810692122,991064.8856666667,56041.714233432125,3.964159747666667,0.5737930061426939,53386,0,-4.338922991666666,0.24810419654647398
10.723777173333334,2.1528413963544315,2.222026436666667,0.6045820323507561,3474994551.3333335,76845393.45375146,4.942794158666667,0.5006884503309771,53421,0,-0.7702298938466666,0.20279103422316908
11.078918347,2.2534620724140324,5.764824207333334,3.0763591357797346,146927.77217333333,68073.13555213604,2.2790983569666667,0.7454007187026372,53468,0,-5.7016094803333335,0.4364673971612841
10.860381945666667,2.302271394722323,3.998970470666667,1.6477423041991124,2185695.9096666668,436329.2290115598,2.9705195776333335,0.6736375485381938,53523,0,-4.191922309,0.32922127632907444
11.505532114666666,1.474494309477383,1.3917881333333333,0.20982495093314496,4706813.666333334,36274.72020648634,8.300325959,0.3394772633490958,53610,0,-4.135469056,0.11801650133949551
11.105723626,2.2436163119499275,5.755923966666667,3.065249718745551,2034561663,938572871.8539673,2.2854511767333334,0.7423748517017631,53636,0,-1.5593855507333334,0.43412731659670023
12.71196794,0.6706726293933206,1.114476591,0.06656497822143093,1299915.2913333334,10003.188478069504,11.41384344,0.2749734234414053,53723,0,-5.515133628333333,0.0862138500442737
11.150156143,2.1988257703932765,6.147582586333334,3.322811256980741,39497105446.666664,19514470257.82459,2.1710132189333335,0.7347322506900004,53761,0,-0.34427429427161593,0.44704788439648946
11.285533856,1.615236053776679,1.4836651846666666,0.25345907022095004,64481086013.333336,509485471.695941,7.649232675333334,0.3595410547377457,53788,0,0.14159200800863,0.12901549880506424
10.794965084333333,2.2900067007338283,3.678432761333333,1.4131420388685854,3910.36678,583.7272674057255,3.1645241267,0.6500171876357548,53936,0,-6.878460292333333,0.3067591748089515
10.904028010666666,1.9430343443657745,1.7903297606666666,0.4012840702572399,3469508.67,33837.89089959831,6.166230702333333,0.42643964546447155,54008,0,-3.8763331443333335,0.16302201656659554
10.755761048333333,2.1668225374178185,2.365560588,0.6613145665522916,590177.8051666666,16557.399706329932,4.672386017,0.5182830424140921,54061,0,-4.539974544666666,0.21077759907776833
10.808139652,2.3245005154258362,3.9288501566666665,1.6144375609996096,491176.1948666667,93032.39458227056,3.006160791666667,0.6741983809770651,54210,0,-4.824574428666667,0.329878571841224
10.748538849,2.241143409893834,2.9086869583333335,0.9291675712083071,4440892.576,279035.2587009466,3.8618405326666667,0.5777317487384835,54223,0,-3.70053656,0.25046896874093966
11.041405885333333,2.232299471644279,5.272675922333334,2.6651038879198707,2222354.591,894162.5334666518,2.421537966,0.7170751236548557,54230,0,-4.431611266333333,0.40328928537953557
10.775535394,2.0936028567656457,2.045382902,0.5202998966844423,4066266.5306666666,62177.288984424005,5.368063298333333,0.4708963484434378,54398,0,-3.725352466,0.18858725761591108
10.677242498333333,2.049773214569656,11.447706196,4.944111949018111,234740.59694666666,121503.32187512833,1.1350961085666667,0.5312674278619974,54597,0,-6.456210332333334,0.5174679293095966
10.736972391,2.267157593564078,2.909367275,0.943007839786818,371421.5113333333,23882.121251089065,3.862025848,0.5856536753672799,54636,0,-4.777090568,0.253756564338624
10.736468088,2.278838948775415,3.093980553,1.0466483561563067,70159.72774333334,5625.629556416494,3.655421379,0.6010991119948881,54708,0,-5.525300674666667,0.26715626569303613
11.243570958666666,2.090027611205715,8.81509425,4.516758553654119,42633469040,23535637304.890553,1.5884176643333334,0.6773095799492631,54805,0,-0.7672462623819,0.5147115366118402
10.617665327,2.077387057275042,11.478302091666666,4.9406341802341105,4268208.406,2229588.8544491846,1.1253832129333334,0.5299125318044409,54857,0,-5.203924707333333,0.5206917050079792
10.784670086,2.0885631083791383,2.0528193656666667,0.5233612930944211,11364.97951,177.6183735485924,5.355181102333334,0.47633188983059965,54955,0,-6.279406115,0.1877130325106098
10.732661319666667,2.1236237783770453,2.1387237156666665,0.5637695745646655,5492555.614333333,102016.1025119155,5.1266812003333335,0.4859667866705166,55055,0,-3.578421537666667,0.19612397156013234
11.410825408666666,1.542421788466066,1.428873572,0.228487833292613,8821064.625333333,67825.02880051496,8.023298156,0.3443141699348241,55149,0,-3.801161830333333,0.12215617507607568
10.731212299333333,2.2491199065594647,2.7676235503333335,0.8659065498801758,791315.5478666667,41700.73756349344,4.03684653,0.5694028236488807,55184,0,-4.4325245503333335,0.2428209886510818
10.886891641666667,2.2881573040557717,4.201308039333333,1.8454172450350097,1727240482.3333333,437050903.3004583,2.8647829062,0.6827414174930116,55188,0,-1.3333175087666667,0.3431497348207183
11.290864512666667,1.6203353866370265,1.4905622626666666,0.2562784856723397,95733298323.33333,745802303.865265,7.618661245,0.36083447979352007,55569,0,0.3180549596880667,0.1285830517782119
10.799497599,2.304918406782275,3.5653126696666666,1.3402371888954556,1235333.7733333334,166351.13075014553,3.252071094,0.6447000632185699,55800,0,-4.358512551666666,0.3001943370461855
10.776794268666666,2.257234232739441,3.093466699,1.0287084452513604,9136058.727333333,719860.1748115785,3.6639330063333335,0.5970072474802436,55879,0,-3.4135122946666665,0.2627447180110685
5.942478108666666,1.3774736104407173,11.865145654,5.111286663224044,27888033626.333332,19224734480.173424,0.6325152291,0.3695216127358426,55942,0,-1.8627757844641,0.5811305714829709
10.865334656333333,2.0086609525178294,1.8823081166666666,0.4448921439389975,13888.561646666667,155.07134476885398,5.857957951333334,0.44752619049024245,55987,0,-6.238641961333333,0.172400100577182
5.830539584333334,1.346796257391115,11.832928365,5.082573010626617,11149077445333.334,7728746013252.899,0.6214747785,0.3620666514450871,56003,0,0.7261483780216667,0.5784333701804556
11.547910853666666,1.4287599187086233,1.376515357,0.20035687534800461,365964.1589,2832.903073994063,8.421114128333333,0.3380595115242649,56101,0,-5.27252533,0.11534399961523505
10.701863611333334,2.2758674725839896,2.9781849806666667,0.9840240298817127,640833.0941666666,44759.55789167852,3.769945126,0.5890216862748214,56168,0,-4.546379299333333,0.26024472138922644
11.032678826666666,1.8406707034998828,1.654543674,0.339272224043145,234499.5631,1952.8673454813459,6.730424595333333,0.3992686074901129,56224,0,-5.129116155666667,0.14983447300689678
10.818692881666667,2.3026965644888855,3.6177432743333333,1.3783656702350304,60349914.20333333,8601543.447839238,3.2181963774333333,0.6495772963391686,56227,0,-2.679759381333333,0.3041192870998979
10.991902787,2.2656201831385956,4.821280898666667,2.367245255384843,3118467.4133333336,1104436.964393876,2.5969841703666665,0.7154720215935731,56368,0,-4.197208321333333,0.38257364248664544
10.672106110666666,2.2500533775297207,2.586940864333333,0.7889913647907519,180911852.03333333,7538255.422463454,4.27578667,0.5554484067564542,56475,0,-2.0531818476666666,0.23423103583446778
10.810469619666666,2.3096636011992864,3.612582946333333,1.3776611799359155,150416.308,22078.351658611988,3.2190224787666666,0.6475586498120884,56499,0,-5.281660766666667,0.3046590516623857
10.691955093333334,2.238538202576337,2.644679957666667,0.8090870041520738,2006335.2913333334,90839.45272509172,4.194835004333333,0.557978794504269,56511,0,-4.0143544423333335,0.23575642328414512
10.758095959333334,2.287972114197867,3.221373426,1.12145513905548,28589027.64,2660326.913972354,3.536020242,0.6168451730286926,56684,0,-2.935602573,0.27590410554218203
11.265537719,2.0774315801399714,8.833080985,4.480138874538515,565313376.6666666,310219094.6476926,1.5817253858,0.6712863332322444,56796,0,-2.6490742403,0.5092589177716679
10.800772608333334,2.287416939923612,3.4422191423333333,1.2504519814577761,663998.2266333334,78543.22371501687,3.3489736582,0.6340360127750495,56807,0,-4.607684802333333,0.2895297899248528
10.760314996,2.1069442072577,2.138384568333333,0.5586782928439379,19846995.186666667,365052.8383325593,5.138997569,0.48603654560257326,56875,0,-3.024062055,0.19401384554382298
10.707086676,2.2047014835601044,2.343019407,0.664599605623259,3252116.8923333334,89305.4683932358,4.697091783333334,0.5186418847394735,56976,0,-3.793267049333333,0.21509793597341242
10.771342919333334,2.2896752855214517,3.3815818676666667,1.2152073956989182,5193826.919333333,573520.1194475946,3.3917825238333332,0.6259949236718803,56994,0,-3.702657371,0.2865671010368164
10.120067460666666,2.0677189043678097,11.900547710333333,4.93535373913305,149447378.87,79334730.24126796,1.0244610352333334,0.483278454192364,57080,0,-3.7535682846666667,0.5156767676340677
10.805916333,2.2830948800642625,3.592585375,1.3633419173180892,435733244,64072244.65826876,3.231923515966667,0.6437469902007795,57221,0,-1.8168284487666666,0.3002198642133824
10.733384074333333,2.201893441308413,2.506900877,0.7315538426118219,39527580.846666664,1405924.3513832968,4.418920882666667,0.5356736124686537,57243,0,-2.7149273936666667,0.22261293433792545
10.801353486666667,2.040955180525328,1.9283742526666667,0.46838808962850276,447689018.2,5520124.346911242,5.6906313163333335,0.4503190081261874,57281,0,-1.709278033,0.1783426640861594
11.226159475666666,2.109078275611237,9.059437295333334,4.605111365814865,1606450.7453333333,889379.7248396225,1.5479444072333333,0.6754125078854402,57399,0,-5.229228715333333,0.5221915831348997
10.727509813333333,2.257435181056949,2.833493432,0.9016382025232754,663344.2804,38463.074657697085,3.9512285653333334,0.5776688686410768,57556,0,-4.515803103333333,0.2482853776640395
11.792573908,1.2517711439316588,1.29255594,0.15848150886785342,859198.7330333333,6682.412487132453,9.145892149666667,0.3099149274180526,57599,0,-5.074163052666667,0.10506698430922193
10.922002194,2.2811842807515905,4.436108623666667,2.0053209413828883,85059.15837333334,23272.339211347295,2.7504654105,0.697941251516784,57785,0,-5.686430984333334,0.35747205993546155
11.122664125666667,2.2274319105369793,5.978321847,3.2465600131994226,478028.84366666665,234499.48700951767,2.2223585274,0.7419688663730694,57908,0,-5.229648622,0.4445453017576105
11.149131361,2.051558154305129,10.273001453,4.838138185307364,4208598.151,2257830.888745065,1.3444737576666668,0.6151900408049559,57939,0,-5.005147106333333,0.521807001357902
10.914374267666666,2.2797359408903515,4.229680858,1.8641312887628387,310767420.3,79794931.50807342,2.8565078198333334,0.688860379156412,58034,0,-2.0849668072,0.34322692104446606
10.716182388,2.2943826824159412,3.0344748283333334,1.0186514694959707,596255.5822,44688.45984522575,3.71308114,0.5946729446763754,58073,0,-4.585799114,0.26524683564846235
10.961089945666666,2.293291100961931,4.707401504333333,2.2344712394155537,40583.608596666665,13093.630582549804,2.6354142918666668,0.7123314696076927,58194,0,-6.059808556666667,0.3767666846220768
10.727904759666666,2.2284627295677972,2.7603149203333333,0.8561893868759063,1124633.7303333334,59239.68932645013,4.042391581666666,0.5632694425096606,58197,0,-4.27927919,0.24027174169606205
6.280949849,1.4363633746086855,11.871642486333334,5.078934931065006,4939882630.533334,3303452831.401572,0.6625839778,0.3758448988651503,58268,0,-2.571329641266667,0.5717296491290862
10.708239117,2.1810995511045657,2.289878117333333,0.6405520338929225,212139466800,5372351548.313803,4.800800516333333,0.5152314086379941,58270,0,1.0198116162333333,0.21003904101336895
10.792195820666667,2.2943975951405227,3.681396187,1.4343364521594288,1016272.8684,163308.39339615995,3.1645804843,0.6521208821560991,58314,0,-4.464010819333334,0.308321882432156
