variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[182],3.0430124225,3.0776250000000003,1.0296360516134844,1.090556082,1.3466354999999999,4.674986,1.0007037159134347,11168.580534370098,8530.962462364909
tau[183],4.38342655125,4.203835,2.001089513215996,1.7359466879999994,1.6252000000000002,7.697957499999999,1.000421661145041,10078.594520399305,10406.197222669112
tau[184],2.0490410070833334,2.08731,0.5211522695096324,0.5999415029999999,1.15672,2.8261225,1.0003725346057175,12058.14825471214,8000.989039948715
tau[185],2.4507329129166666,2.50286,0.7105643816762421,0.7840507710000001,1.2280490000000002,3.5383105,1.000429844273194,10722.020074726937,7667.800460112846
tau[186],2.9823649983333334,3.032635,0.9868634647431023,1.0431870120000002,1.340036,4.545043499999999,1.0002914321118663,10177.999497901132,7953.025084765174
tau[187],1.4595518741666667,1.475835,0.24090511134389717,0.29196841800000006,1.06016,1.8184704999999999,1.0001462980767162,13666.31451654859,10222.873296654088
tau[188],5.1436824041666664,4.801665,2.5839688785453663,2.116241001,1.7443905000000002,9.814187500000001,1.0000439894092632,10213.859365170121,9979.738173359749
tau[189],2.3975881333333335,2.4485349999999997,0.6836316828993103,0.7611446009999998,1.2254714999999998,3.44854,1.0003528654683034,10155.500209389316,7397.965474591578
tau[190],1.0955413583333333,1.094145,0.056247426130470124,0.06740640899999996,1.0097595,1.1882220000000001,1.0001765115435794,14228.298632576294,10424.993063365677
tau[191],2.322812594166667,2.372695,0.6418089831211692,0.718208505,1.218737,3.2961315,1.000422060273504,12796.86374180301,9242.531044149011
tau[192],3.99906202,3.9008950000000002,1.6757170084780149,1.5232603049999995,1.5592570000000001,6.761702999999998,1.0000316607126811,11397.276942910918,10277.622499940495
tau[193],3.2830867320833335,3.2939249999999998,1.1663212080027103,1.2015212789999994,1.4266409999999998,5.161608499999998,1.0003565517281812,10980.630709099232,9025.776993675947
tau[194],11.71997315125,11.860800000000001,4.94602482644874,6.010415922000002,3.4707825,19.228879999999997,1.0004667865095178,14138.50208381857,12490.759108475715
tau[195],2.0801648570833335,2.12105,0.5365684703410132,0.611831955,1.1596085,2.8915725,1.000325960883244,10216.64458979313,6378.14612217284
tau[196],1.74383075125,1.7707549999999999,0.3805659823273784,0.4537052519999999,1.102484,2.3134,1.000229355368997,11179.9619364922,7573.463501169404
tau[197],5.869958442083333,5.29217,3.1626793505264152,2.500716245999999,1.857613,12.19972,1.0008109736772006,10123.827018145437,10595.961620192651
tau[198],2.8813022,2.91751,0.9227613844494793,0.9794796899999999,1.341277,4.337764,1.000467075808688,11332.545093432585,8373.521584002234
tau[199],11.840352751666666,12.25955,5.118863875668077,6.317580990000001,3.161813,19.235865,1.0002604111673938,17417.287272787766,13989.463017560756
tau[200],12.035265725,12.4076,4.986628666884545,6.013573859999998,3.4353920000000002,19.28155,1.000190553733919,15073.98020098348,14273.855430786585
tau[201],10.241485347916667,9.835085,4.812430056625492,5.483136645,2.8800585,18.569229999999997,1.0000385484560732,12701.560734703371,13351.06936002753
tau[202],2.88447946625,2.930325,0.9298232383888642,1.0111554390000004,1.3319070000000002,4.339372999999999,1.0005979311926967,12878.263008086678,9636.795829672343
tau[203],2.6767816866666667,2.7302400000000002,0.8262185500687556,0.9029775299999998,1.2826895000000003,3.955333,1.0002869388184548,13326.042690171118,9742.905401924012
tau[204],1.97139435875,2.0107749999999998,0.4849608092200514,0.5614087290000004,1.145645,2.698193,1.0006981389402276,13207.868380103228,9266.813155171194
tau[205],3.274539589166667,3.296305,1.1488092127270306,1.1811651810000008,1.422881,5.113006999999999,1.0006921937477153,10692.588967200785,8551.15988989425
tau[206],8.05932563125,7.233105,4.2756943469266,4.0276830509999995,2.293928,16.761854999999997,1.0003515474225644,10609.789327698667,10974.125011660017
tau[207],2.0862534783333335,2.13697,0.5445040070653651,0.621683832,1.1597775000000001,2.9034275000000003,1.0006214003097518,12945.318003668874,8567.99838806205
tau[208],9.565967764583334,8.91959,4.730938599547381,5.140656044999998,2.6515635,18.279659999999996,1.0005017028709906,12089.578082824451,10735.96068151331
tau[209],4.052051094166667,3.96393,1.6893751499017244,1.568731647,1.5599990000000001,6.887364499999999,1.000134565918423,10641.284173342152,10264.138287011921
tau[210],1.43994138625,1.45608,0.23346185366046188,0.2854894560000001,1.05339,1.7896174999999999,1.000424581716648,13423.639549930627,10115.33459023895
tau[211],2.064675895,2.10594,0.5264252059959026,0.6063463350000001,1.1613695,2.857701,1.000012710634692,11869.719687491272,8474.758725889524
tau[212],2.2255086954166665,2.27129,0.5995330206289197,0.6718401900000001,1.192531,3.1347414999999996,1.0003416907113487,11551.441942110567,7805.8171431298615
tau[213],3.1370659145833333,3.1590499999999997,1.0638301627658693,1.101023238,1.382684,4.8425385,1.0005457701668694,11251.800592734535,8739.88377194987
tau[214],1.7803131025,1.81134,0.39724885276936367,0.4671079559999998,1.1091755,2.3731415,1.000214039981047,12156.525153326134,8471.431910922369
tau[215],1.61831270875,1.63925,0.31924450725821807,0.38152487099999993,1.07995,2.0972910000000002,1.0008444792031248,13140.302055955504,9260.14917479648
tau[216],8.898779157916668,8.085799999999999,4.561345338267959,4.650204551999998,2.4955135,17.720905000000002,1.0002337163629242,11049.855878495175,11870.674013886333
tau[217],5.269718349583333,4.866725000000001,2.746168548675303,2.2161237630000006,1.7714795,10.405834999999996,1.0002115153501547,9660.787228283896,9213.09238649295
tau[218],2.28086119625,2.332325,0.6305066623971115,0.715658433,1.2050055,3.2400984999999998,1.000119464623052,10699.503512064433,7860.051164394183
tau[219],8.386528168333333,7.556685,4.38352849011482,4.206084309,2.3924435,17.16401,1.0003543382951503,11465.180621141397,12402.567202749695
tau[220],3.938249765416667,3.8632350000000004,1.6078319938901908,1.5030895319999995,1.5574355,6.645543999999999,1.0003469163378946,10816.407565188236,9284.338276591667
tau[221],2.9468509966666665,2.981915,0.962815256747108,1.0206292529999998,1.3404015,4.4731815,1.0005676247253878,11912.820706529783,9344.938789403865
tau[222],1.2177309608333333,1.221615,0.1207736570060689,0.14861582400000015,1.024539,1.40371,1.000068197403281,16298.579543023105,12094.24075490984
tau[223],2.7798125933333333,2.8235,0.874887057415504,0.9519478079999999,1.319459,4.1449685,1.000456906664138,10732.108786529221,8804.568985370512
tau[224],1.93416818125,1.97294,0.4752230423868235,0.5518904370000002,1.121897,2.6446825,1.0009495073790289,11242.46015024113,7524.471125051204
