variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[611],339318.1045,331874,35987.75502235214,25233.852,302851.39999999997,400203.85,1.0002323472005703,16617.691012918378,13841.512184411507
A[612],506415.3378,506362.5,4183.727976978268,4203.9123,499611.95,513316,1.0006285428298505,40115.91574170294,23073.036413215174
A[613],129691.2307,126543.5,14732.120360958064,10820.756099999999,114083.95,155659.15,1.0000379178954493,16069.13198678343,16201.32880583068
A[614],10652032.82,10652100,81253.52699238696,81246.48,10517600,10785800,1.0001175180986974,41631.14448441466,20958.46044599016
A[615],537989.3593333333,496609,163361.98477545034,79099.6752,411509.85,784194.3,0.9999816367821105,14408.806557939492,13279.304310156438
A[616],99197600644,78006650000,84276709554.1122,72988991040,9912973500,261949549999.99997,1.000070049437816,30825.324670296755,20296.485181590357
A[617],57572.49577666667,56898.399999999994,3590.8460508244925,2892.997379999999,53392.075,64075.704999999994,0.9999877364052143,16594.00053688324,15823.479941815303
A[618],13528575752,12167350000,7091674072.539731,7180424538,4813352000,26433985000,1.0003397624157195,19198.56186666502,20151.827113512667
A[619],701917.3285,699403.5,17117.44617016123,15679.977599999998,679137.7999999999,733174.95,1.0004925587044617,18834.89714283006,18379.68392836691
A[620],11318443320,11318100000,91319671.39006995,91328160,11169600000,11469205000,1.000083960375157,40438.372296140165,23221.08730087618
A[621],391106.24363333336,377849.5,57098.36843904756,37594.288199999995,335332,488904.79999999993,1.0001656766315692,15939.048060796966,14056.376953849951
A[622],63229101.483333334,63229200,488438.7238030615,489406.25999999995,62433290,64034505,1.0001881315325394,41603.495959019936,22090.682806867313
A[623],10502.620757666667,8372.795,5868.097800210255,3475.829679,5163.7775,23771.6,1.0002315612285464,14273.624937486968,12956.291989932513
A[624],2592129935.133333,2195760000,1847721638.9923346,1697636304,453345400,6053299000,1.0001758138855916,24859.011534986377,19937.820107742777
A[625],8666633.902666667,8664325,80262.54026834812,79356.165,8539080,8802110.5,1.0002626754483308,32269.88621335407,23463.727053275834
A[626],1029962870.4,935943500,543630736.5098188,549365569.1999999,345593950,2028250500,1.0001222642297583,21863.33894459587,20127.183970403385
A[627],41146586.78366667,36086350,25931350.896970067,24207448.02,10063105,89942335,1.0000808147047135,24148.663706754025,21388.579681263134
A[628],95553465820,87391500000,30924576844.40638,14857134600,71437840000,145454849999.99997,1.0003071193087048,14196.357282892173,13000.165358751063
A[629],15129881.763333334,15128800,115917.16153947453,115642.79999999999,14940795,15323800,1.0001389071693572,45117.64478528693,22579.300881481704
A[630],938374.7886333333,905558,143990.29220488534,92782.5906,801496.6,1176464.9999999998,1.0002333638280942,15684.052112900892,14650.039708539141
A[631],626332827.6333333,509607500,496250128.0398513,442008279.29999995,79668905,1574514999.9999995,1.0000256121608893,29768.930987834236,21367.692915829717
A[632],5876874.761666667,5859210,128439.3961985174,117762.91799999999,5703588,6109272,1.0001228862341107,23760.46053851322,20884.44202510115
A[633],6327249.9783333335,6326770,50898.817124065055,51001.439999999995,6243898.5,6411531,1.000073687152242,39301.14170932309,22167.415537662087
A[634],8728028.077666666,8728180,70017.04440747424,69674.787,8613109.5,8843470,1.0005283323449994,40935.85437674872,23189.624252137208
A[635],4575136.655,4549605,150015.73544248723,132351.702,4383850,4853594,1.0003302599878896,20196.707401281816,18667.211407733557
A[636],1800481532.3333333,1435875000,1008488830.5976083,593988864,887230550,4086818500,1.0005469803458429,14998.198206332883,12737.78717808353
A[637],494379141.8333333,464777000,121455536.51938896,65450118.3,394001850,683219200,1.0000671669728176,15103.736930658586,13974.443334520702
A[638],5755949897,4685500000,3173335974.649873,2355317664,2524266000,12388015000,1.0009590464458802,15890.76308658077,16059.235770276728
A[639],177696.142,176699.5,5905.372926215803,5209.1151,170242.9,188417.1,1.0003653816663844,18682.12825492864,17403.026564421478
A[640],8157172.659,8157015,63203.0911263364,64018.668,8053197,8260960,1.0004470518381186,42629.08542819061,22096.408195343804
A[641],161017.51073333333,159530.5,7637.934147618249,6534.559499999999,151653.9,175299.1,1.000288723599831,19772.666139611683,16951.624969037035
A[642],83552788616.66667,75359950000,48025876723.93115,45251324160,24031965000,172914050000,1.0001430359654133,22896.91178872413,21004.870931218622
A[643],422523.03843333333,422490,3352.911661880853,3353.6412,417017.89999999997,428055.10000000003,1.0001381410260164,39345.265418559975,22570.867128218855
A[644],1165403.3622,1004840,532215.926963813,238076.6493,762281.9,2145145.9999999986,1.0002529757181697,14971.613049705396,12027.96667960431
A[645],12531657039,10094600000,6882557114.748577,4119745098,6276568500,28007865000,1.0002664853672427,14790.05915930102,14087.67418511625
A[646],924584880.7666667,815989500,588028920.5699476,554536878,218355800,2031292000,0.9999435250875407,23711.63083999864,20496.31793157674
A[647],312299.8759,311280,6818.352142859054,6228.402599999999,303154.95,324780.65,1.000237331582588,22589.31211928285,19191.138964396072
A[648],339150.08736666664,277867,187291.389899782,146447.5215,143920.75,726963.9999999999,1.0000852497714896,16303.639704722471,15670.074602064578
A[649],3009169651.6666665,2992490000,98983078.38286738,88414851,2883089000,3191644500,1.0000586984560385,17942.57429059219,17643.543753312624
A[650],55685.18829,51905.55,15584.821415391008,7897.587810000003,43272.48499999999,78893.025,1.0000819672255936,15192.487034843785,12836.151381635345
A[651],26213606823.333332,26131600000,582414052.8725318,530251890,25437595000,27282125000,1.0004144077929773,23226.482555994826,20430.417959126295
A[652],3149090839.6666665,2549780000,1701446030.4039514,992326419,1617862000,6936374000,1.000099278727749,14248.998218425095,14273.390263359028
A[653],656244628970,557899500000,468028570789.68463,425248227600,119817900000,1529707500000,1.0002680297280293,23916.77108299859,20434.34735383421
A[654],2662586.9686666667,2662165,22681.515298488313,22646.715,2626339.5,2700710,0.9999829756853711,38774.33364579466,24539.12731996384
A[655],12763549090,11734050000,4023560347.310793,1904029050,9694792000,18933629999.999996,1.0002971875690498,15234.874117659821,13844.435385273131
A[656],4779423423.666667,4720630000,301094563.26872265,244666065,4427118000,5332091000,1.0001992544824887,17069.990618704123,15516.08944158181
A[657],665723290.1333333,659676500,33222299.62746168,27989264.099999998,625596950,726765250,1.0003667287029108,18541.19869137163,17491.756808404723
A[658],8973112042,8127930000,5099468963.183913,4879614663,2644935000,18381855000,1.0001778973643682,23040.8669675797,20265.43234904249
A[659],49671244313333336,496719e11,394233590660573.56,394519860000000,49027295e9,5032301e10,1.0002705682349464,44067.25197747172,22545.76834269578
A[660],138290036633.33334,137773000000,3552198888.1615334,3221689800,133589000000,144850099999.99997,1.000118480653551,21063.126302299763,20395.975301779366
A[661],14.076592266666667,13.6955,1.7213084452393526,1.1934188699999997,12.322795000000001,17.01139,1.0000439687421228,16779.681923022203,15241.075148561855
A[662],168236.92106666666,168136.5,1777.596326839393,1738.3484999999998,165516.95,171313,1.000182684116174,29333.27598051888,22800.599334254737
A[663],2476183454.3333335,2144775000,1638758072.2890987,1514364705,519796450.00000006,5568002500,0.9999794833113171,24334.53719816708,20026.91921739157
A[664],241300091.23666668,202582500,175915209.2097067,159603150.20999998,39939995,577643749.9999999,0.9999892454928695,26129.4038818065,21041.625237355984
A[665],1976372.0553333333,1973880,26507.22885519453,25196.787,1937349.5,2023441,1.0000490570290528,25524.896653675136,21470.19417582753
A[666],518966766.9,511706000,35761944.286237225,29403664.5,477172650,585345500,1.0001742947688963,18456.8269455034,16855.938451501836
A[667],5121557.983666667,5120885,42055.08493087788,42202.208999999995,5053409,5191220,1.0000340346646637,40485.4589742522,23533.43733386185
A[668],4355144.147866666,3935210,2438515.368242128,2332026.0179999997,1301770.5,8883486.5,1.0000655789177104,23033.877166476235,21387.774822792595
A[669],217819.47926666666,216274,8629.79997966116,7485.6474,207099.95,233628.2,1.0000163195512446,19850.17300605408,18445.59517503412
A[670],226908.52196666665,226290.5,4591.270816463325,4230.5990999999995,220672.90000000002,235324.1,1.000293145565955,21290.943172089108,19504.344722733033
A[671],649607.1910333333,637895,55407.04218761612,44074.7328,586582.8999999999,750795.35,1.0001108950681206,15720.06702948928,16044.192382456735
A[672],13466642.68,13220550,1179898.590334723,912985.08,12147395,15604945,1.0003626815998723,17000.75885318074,16364.530627728649
A[673],68201.95442666666,68181.85,618.0935436248252,610.5346799999935,67218.8,69254.1,0.9999574794250707,34514.77604885889,24065.451871641326
A[674],8031158.643333334,7861685,789526.3963470951,596042.265,7172290,9449015.5,1.0000182971457694,16208.407259517775,14825.24493194995
A[675],122702.38146666667,122178,3275.231129042367,2904.4134,118455.95,128686.05,1.0000044800454067,20238.280997411955,18799.936482643243
A[676],18527065786.666668,18510600000,218084980.19212756,208898340,18200395000,18911310000,1.0003030929954118,26345.440612002556,20800.386885558237
A[677],1111968.2266666666,1111935,8548.71018712673,8502.711,1097970,1126090,1.0000658245425684,44608.42919523144,22913.897936743255
A[678],104260.87193,100562.5,16221.508593333396,10460.70669,88627.175,131990.3,1.0002150217834074,16791.95727025394,14449.756371055359
A[679],312856.7847,256136,172556.5714524148,133790.5653,133053,667448.75,1.000497976321129,16552.099711699393,16571.831773841175
A[680],234447531.41,202905000,124360432.56381005,119064640.8,90004200,468903200,1.000178918070832,18044.98923391437,19552.53957420109
A[681],45122127.64666667,36599400,24381380.97672256,13379649.569999998,23857185,98704879.99999999,1.000234551483428,13908.778107838392,13046.18198626969
A[682],1045103.433,1044820,9628.354918596371,9518.292,1029840,1061400,1.0000109213051296,32886.545602538135,23608.587342700277
A[683],14760918.35,14688550,436627.58285578014,391035.75,14195400,15575649.999999998,0.9999566332443779,21746.555496126723,19071.913886793005
A[684],231249.27656666667,228605,13402.645182866234,11115.7935,215312.9,256115.15,1.0007093858286216,17144.307272457892,15785.993199438071
