variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[2682],10.715438584333333,11.1863,2.3009495725383027,2.5042596600000024,6.267710500000001,13.60461,1.0000147541410382,33890.199036381186,17491.27717732134
t_sf[2683],10.740306723,11.1677,2.2179252352592465,2.4411008999999995,6.515924,13.5744,1.0000481072071221,37139.48096548355,17439.927826397587
t_sf[2684],10.737635807,11.22715,2.2682533908969544,2.46452598,6.3645914999999995,13.59091,1.0002626432765531,34008.688068577896,16732.48932293279
t_sf[2685],10.721221125333333,11.1644,2.2586125078349713,2.4645259799999986,6.3671465,13.580715,1.000359250080165,31951.789840880512,17307.10130824057
t_sf[2686],10.7007686,11.151499999999999,2.2490066019376345,2.471271810000003,6.385823,13.577314999999999,1.0001070201841722,30627.25584993989,15200.172934508817
t_sf[2687],10.770915097,11.2539,2.269578759443845,2.406111539999999,6.319288,13.58431,1.000494547109168,32181.952124896565,17765.023326996776
t_sf[2688],10.787077909333334,11.2887,2.2726501730506063,2.3993879489999994,6.321436,13.594104999999999,1.000283803025746,31303.11624704785,17215.68935470203
t_sf[2689],5.9464652073333335,5.856730000000001,1.3675696262242358,1.3327758569999997,3.8488300000000004,8.343003,1.000614421238182,51288.75769298042,19525.44112064143
t_sf[2690],10.911906941,11.171,1.930931906722606,2.2831298700000002,7.458857,13.573705,1.0004077955760153,40279.08397604935,16957.64238893945
t_sf[2691],10.710655782333333,11.12935,2.2146525334540583,2.445215114999999,6.5261855,13.56991,1.0002909170753638,36672.37079418663,16820.29811710582
t_sf[2692],10.926903562333333,11.18235,1.9175867177633015,2.2808318400000016,7.519181499999999,13.5698,1.0004539461663604,38923.65594043563,16474.980927142184
t_sf[2693],10.994196317,11.22345,1.882018973821511,2.2757465220000004,7.680674499999999,13.589015000000002,1.0003860466929466,41327.386209840064,16007.777749672521
t_sf[2694],10.790455111,11.325,2.3008314617810997,2.365236258000001,6.207582,13.5992,1.000113850654306,27524.07923580934,16807.957434907632
t_sf[2695],11.211589861333334,11.82135,2.172007404674152,1.9525100699999978,6.6636385,13.640414999999999,1.000162466066056,23857.927748742,17312.356265876064
t_sf[2696],9.626010936666667,9.709109999999999,2.0500960188233854,2.092941942,6.062676000000001,12.8975,1.0001775733561682,30962.860052851254,17571.06053925907
t_sf[2697],10.692707302333334,11.12495,2.2551282199742544,2.4909829769999994,6.4123085,13.579614999999999,1.000494124147277,30588.802345469136,15083.320367179153
t_sf[2698],10.758777137,11.0954,2.107437315681107,2.446023132,6.906376000000001,13.5662,1.000101127507828,33207.935680348455,14838.108957730039
t_sf[2699],11.019436052,11.6081,2.2515328908459953,2.16392883,6.4421365,13.6287,1.0000200611203367,26807.160237308246,18320.915175483966
t_sf[2700],11.239835736333333,11.77845,2.0852141993391746,1.898246909999999,6.9425195,13.6185,1.0003500574292785,25990.367424464817,18908.658409893575
t_sf[2701],10.71096631,11.1674,2.280973273444045,2.4816944880000005,6.3243045,13.59733,1.000244240557808,32347.57803073419,16576.68029957214
