variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[913],6.779710552083333,6.06876,3.6537958866483957,3.049433919,2.081637,14.403705,1.000309058934862,15310.64360652652,11571.74349559134
tau[914],5.314470127916667,4.9160900000000005,2.731585097792072,2.2133216490000005,1.7786920000000002,10.347834999999995,1.0001938089525506,14836.76382891014,10097.98602801008
tau[915],2.2670306625,2.3175999999999997,0.6208092588635806,0.6936195839999999,1.1988024999999998,3.2106119999999994,1.0002956933421012,25310.80557079951,12709.876822024748
tau[916],4.17142367875,4.06558,1.7519130939577345,1.6346035650000006,1.6176435,7.1284885,1.0004624456343916,17667.812766142797,13234.142305484753
tau[917],1.3624385625,1.37129,0.1952553514768211,0.2392249230000002,1.042878,1.6588910000000001,1.0007966017930108,35392.31568960065,14268.173046267635
tau[918],4.02284852125,3.939525,1.6747050786096431,1.5394725360000001,1.556848,6.7525275,1.0001220323533269,17372.545397627797,11969.249488585487
tau[919],3.2574239916666667,3.29002,1.1459763739429585,1.188563355,1.3988855,5.1061675,1.0003732390428528,19837.744338051034,13919.950705502959
tau[920],2.636752593333333,2.685855,0.7979910723532131,0.8633031540000002,1.2772994999999998,3.874353,1.0000888723613743,22694.75265396042,13619.646733913265
tau[921],6.838626435416667,6.114800000000001,3.7216236968505725,3.0587298210000005,2.0846705,14.596244999999996,1.0004964755522279,13031.380445928815,10606.754849825757
tau[922],9.359019295,8.647034999999999,4.671335493341336,4.955464479000002,2.634598,18.159979999999997,1.0003355944073362,14581.293463285425,12408.16606791026
tau[923],2.2745744879166665,2.326475,0.6242932632429796,0.6947982509999998,1.204265,3.2241785,1.0001684153047445,23048.164778547514,13068.845924261648
tau[924],2.1590775325,2.203995,0.5719450337684604,0.6521290229999998,1.1869605,3.0235609999999995,1.0004382219159091,25974.53130103981,12929.64387959642
tau[925],3.1645791570833333,3.198585,1.0787339746939852,1.1375174369999999,1.3979165,4.887630000000001,1.0003614192411956,19229.8697792282,13746.033839660102
tau[926],2.325333357083333,2.37903,0.6506695761289839,0.7259180249999996,1.2096795000000002,3.3096125,1.0001957776394708,24427.460737980928,11865.718824645894
