1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
8,8,8,8,8,8,0,0,0,0,0,0,10335.9,10584.3,10446.1,10306.2,10449,10519.6,0.866431,0.967855,0.894807,0.925035,0.99892,0.891389,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10369.1,10668.1,10522.8,10382.2,10485.6,10549.2,0.963878,0.970568,0.861917,0.937535,0.790394,0.577388,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10457.9,10620.8,10558.3,10519.7,10358,10416.5,0.833966,0.722433,0.87371,0.863312,0.925494,0.993667,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10475,10536.5,10576.1,10411.5,10372.8,10335,0.806759,0.834538,0.834936,0.707651,0.747592,0.918525,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10423.7,10610.2,10520.2,10315.9,10431.5,10319.4,0.979538,0.70764,0.852883,0.940635,0.61085,0.793549,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10387.5,10563.4,10462.4,10388.7,10373.6,10351.5,0.785317,0.981071,0.943982,0.961499,0.717225,0.815608,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10466.6,10367.1,10382.6,10436.6,10336.2,10421.5,0.80417,0.986977,0.741084,0.954404,0.78842,0.850986,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10535.5,10523.6,10494.9,10475,10459.4,10236.4,0.72985,0.934587,0.718382,0.891714,0.958938,0.743774,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10544.6,10606.8,10404.8,10290.4,10380.3,10466.3,0.976571,0.941208,0.873788,0.589296,0.774824,0.790044,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10505.5,10505.1,10589.9,10361.1,10508.1,10330.3,0.985293,0.993921,0.736287,0.980884,0.800135,0.961324,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10503.8,10581.6,10568.1,10478.5,10550.1,10468.3,0.803298,0.76506,0.860903,0.86227,0.810352,0.657458,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10691.5,10640,10642.9,10481.3,10384.4,10605.1,0.942893,0.649655,0.656152,0.890658,0.943401,0.76771,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10409.6,10627,10383.3,10464.1,10428.6,10489.5,0.99429,0.807307,0.899202,0.9794,0.956734,0.76783,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10379.2,10628.6,10461.2,10482.3,10570.1,10474.9,0.754872,0.776809,0.825717,0.858573,1,0.751617,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10531.7,10444.6,10510.5,10661.4,10632.2,10426,0.57482,0.838219,0.963997,0.886729,0.739463,0.970254,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10443.3,10490.4,10451.4,10611.9,10603.2,10473.8,0.767513,0.830377,0.866677,0.92858,0.857126,0.892815,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10564,10383.2,10526.9,10485.3,10495.6,10509.7,0.969664,0.995223,0.80324,0.651264,0.704462,0.862021,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10502.4,10345.4,10581.9,10448,10573.7,10381.3,0.711552,0.757221,0.766641,0.894506,0.856331,0.985195,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10439,10398.6,10417.3,10353.8,10421.4,10338.3,0.591464,0.799503,0.829029,0.860582,0.945225,0.920456,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10420.2,10377.8,10322.5,10278,10506.2,10394.5,0.954512,0.960959,0.747145,0.939452,0.831152,0.803725,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10472.4,10451.7,10266.6,10231.8,10435,10485,0.818257,0.870118,0.819851,0.996772,0.775307,0.559354,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10412.2,10460.4,10228.4,10381.8,10438.8,10512.5,0.904067,0.861545,0.993938,0.642926,0.783057,0.820894,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10504.5,10502.4,10376.9,10418.4,10604.7,10545.4,0.84351,0.75966,0.66269,0.790363,0.989642,0.832191,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10579.9,10373.1,10464.8,10543.5,10682.9,10474.4,0.9398,0.966305,0.83521,0.755572,0.896059,0.72895,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10597.6,10433.4,10450.2,10516.2,10765.6,10630.4,0.936703,0.962994,0.930817,0.980056,0.814735,0.839497,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10523.5,10442.6,10460.1,10481.8,10621.7,10585.7,0.927761,0.938334,0.89855,0.636,0.927403,0.97795,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10555.4,10473.5,10506.6,10385.4,10534.1,10669.2,0.821455,0.825445,0.910847,0.983754,0.931127,0.922137,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10499.3,10631.5,10555.9,10419.7,10347.5,10371.7,0.982811,0.997071,0.8673,0.737295,0.944019,0.996256,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10411.3,10653.2,10572.8,10456.9,10419.1,10517.9,0.895578,0.930305,0.923054,0.877358,0.636484,0.778226,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10446.5,10583.9,10602.1,10441,10396.2,10441.4,0.948125,0.906292,0.799071,0.99193,0.813307,0.979792,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10603.5,10410,10517.3,10373.8,10457.1,10427.9,0.761703,0.994058,0.980293,0.790686,0.876695,0.948307,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10548.9,10505,10572.8,10404.6,10411.3,10335.4,0.948445,0.883918,0.775477,0.96235,0.814018,0.997384,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10637.2,10523,10579.7,10439.2,10533.8,10292.3,0.738531,0.798198,0.95345,0.513485,0.492884,0.867693,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10412.1,10605.7,10580.8,10564.8,10574.6,10356,0.98312600000000006,0.646537,0.967632,0.881364,0.873047,0.691302,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10552,10608.8,10523.3,10523.4,10465.6,10337.9,0.945918,0.825039,0.869751,0.927166,0.947746,0.982708,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10488.9,10719.8,10486.9,10390.1,10487.7,10422.1,0.631311,0.983801,0.927015,0.877659,0.568518,0.950804,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10583.5,10501.5,10491.7,10247.9,10642.5,10391.2,0.721989,0.958526,0.793306,0.940376,0.963948,0.97573,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10376.4,10527.4,10467,10380.9,10625.1,10476.9,0.956014,0.967912,0.987639,0.868979,0.924526,0.964138,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10322.4,10580,10259.1,10342.7,10537.1,10409.3,0.753598,0.8078,0.952448,0.866026,0.964991,0.839496,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10362.6,10482.3,10402.7,10359.3,10454.3,10606.8,0.828827,0.98035,0.933422,0.938411,0.832558,0.998078,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10474.7,10588.5,10336.3,10536.7,10438.7,10625.4,0.842066,0.693921,0.63504,0.770344,0.738776,0.943758,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10324.3,10515.2,10246,10449.4,10494.7,10541.9,0.947041,0.887891,0.760416,0.852659,0.659582,0.844358,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10307.5,10478.7,10260.6,10228.5,10533.8,10520.1,0.853329,0.966865,0.886062,0.978429,0.994476,0.862945,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10240.6,10327.5,10360.6,10338.9,10446.6,10633.4,0.999581,0.619476,0.803601,0.978617,0.876829,0.914225,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10304,10516.3,10391.2,10280.3,10605.2,10468.6,0.99172,0.902525,0.870172,0.886142,0.913683,0.938912,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10378.7,10586.2,10372.1,10548.2,10469.9,10372.3,0.995016,0.796854,0.854174,0.921394,0.946305,0.995292,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10430.8,10577.1,10364.7,10327.9,10413.1,10465.3,0.922836,0.868637,0.93832,0.885953,0.751686,0.931561,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10560.1,10540.9,10452.8,10297.7,10357.4,10473.7,0.862919,0.889054,0.76142,0.970858,0.870571,0.939516,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10626.5,10487.8,10531.1,10531.1,10544.5,10448.3,0.97967,0.993875,0.908793,0.525904,0.796632,0.904281,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10477.8,10495.4,10449.6,10528.5,10601.2,10398.6,0.957791,0.998106,0.921072,0.919014,0.853965,0.87861,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10505.1,10325.8,10467.2,10465,10525.5,10510.3,0.869687,0.926027,0.819495,0.967219,0.991863,0.850489,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10404.8,10311.3,10544,10581.5,10537.5,10368.4,0.960435,0.989834,0.870363,0.728679,0.966756,0.926735,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10432.2,10488.4,10587.5,10391.8,10430.8,10419.4,0.836729,0.821746,0.984291,0.756882,0.852657,0.839189,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10504.3,10413.7,10569.3,10367.2,10400.9,10361.7,0.869515,0.961238,0.983753,0.858026,0.794659,0.752066,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10419.7,10589.1,10609.9,10497.1,10412,10392.5,0.937108,0.666506,0.771409,0.751363,0.814458,0.864767,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10402.1,10622.2,10537.6,10432,10436.5,10373.2,0.955241,0.969661,0.89903,0.879673,0.845938,0.873478,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10389.4,10495.2,10475.7,10383.4,10540.9,10387.5,0.860403,0.734008,0.929723,0.946459,0.977882,0.978608,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10472.5,10558.5,10437.9,10431.1,10510.3,10578.8,0.737948,0.877744,0.879276,0.990235,0.678638,0.741507,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10335.2,10461.4,10389.6,10436.6,10476,10509.3,0.803149,0.744809,0.965051,0.665678,0.657965,0.974871,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10225.9,10342.4,10521.2,10429.4,10448.9,10530.4,0.975061,0.725329,0.868753,0.917787,0.976197,0.611687,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10284.3,10405.4,10574.4,10434.2,10446.6,10468.4,0.910822,0.948869,0.824537,0.90936,0.898808,0.971517,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10366.4,10413.8,10523.5,10304,10409.9,10366.8,0.957043,0.959533,0.662366,0.872291,0.702818,0.996923,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10585.7,10436.6,10413.5,10304.6,10457.5,10359.2,0.942596,0.897728,0.837233,0.778417,0.973204,0.926766,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10547.2,10500.3,10548.9,10446.2,10496,10337.1,0.891404,0.983188,0.922442,0.89931,0.866284,0.950648,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10526.2,10407,10597.5,10374.3,10444.5,10431.2,0.808697,0.972049,0.767233,0.913228,0.734488,0.823169,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10533.1,10354.2,10579.5,10480.5,10487.4,10528.3,0.962052,0.830714,0.853421,0.73245,0.872281,0.848161,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10512.4,10329.4,10513.1,10494,10398.7,10479.2,0.838511,0.71979,0.794805,0.663594,0.97472,0.989513,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10643.3,10261.2,10586.3,10615.8,10567.1,10603.9,0.984883,0.928667,0.978417,0.924802,0.773297,0.844275,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10498.5,10378.1,10587,10507.2,10443.9,10554.2,0.963243,0.743303,0.663228,0.98921,0.699774,0.971322,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10522.5,10423.6,10598.1,10608.4,10575.4,10515.6,0.849403,0.896687,0.99686,0.948404,0.796176,0.946637,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10555.2,10645.3,10686.5,10441.7,10501.8,10567.5,0.900132,0.912785,0.881325,0.982119,0.715242,0.887663,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10326.6,10490.1,10572.4,10409.5,10680.8,10533,0.986635,0.999208,0.937574,0.964941,0.569918,0.920643,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10494.3,10418.9,10584.2,10336.8,10628.6,10378.6,0.786016,0.933732,0.904702,0.58688,0.927319,0.990405,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10513.6,10474.3,10423.6,10510.7,10550.9,10285.4,0.868691,0.938181,0.996738,0.934345,0.891846,0.713026,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10597.4,10402.6,10414.6,10451.3,10525,10437.4,0.634447,0.984214,0.961508,0.914042,0.938187,0.976802,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10518.4,10394.8,10357.4,10312.3,10571.5,10493.1,0.737324,0.9763,0.732885,0.872241,0.813232,0.923948,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10520.1,10432.5,10477.1,10402.3,10606.5,10464,0.910838,0.855836,0.811498,0.824116,0.831791,0.997173,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10535,10400.9,10416.9,10425.5,10559.1,10400.1,0.756973,0.819638,1,0.812865,0.88313,0.91564,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10408,10318.6,10417.4,10405.8,10437.9,10518.1,0.963663,0.890196,0.774343,0.679268,0.803592,0.926821,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10342.2,10444.1,10438.6,10524.4,10496.7,10508.8,0.787239,0.738221,0.935948,0.922748,0.586915,0.949672,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10473.2,10440.2,10456.1,10479.7,10404.4,10489.1,0.919826,0.957583,0.932106,0.823511,0.965546,0.965868,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10441.5,10497.7,10464.7,10497.8,10346.5,10507,0.983671,0.620289,0.763093,0.77366,0.926507,0.966735,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10353.8,10533.8,10558.2,10472.2,10292.3,10484.6,0.992765,0.741072,0.910784,0.773976,0.799909,0.96495,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10357.7,10415.5,10534.3,10510.6,10377.3,10423.1,0.615742,0.987955,0.741693,0.790309,0.779646,0.880228,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10387.9,10452.9,10514.6,10449.3,10163.3,10329.3,0.864479,0.843033,0.939612,0.717823,0.931599,0.893148,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10419.3,10492.8,10489.4,10478.3,10304.9,10417.9,0.837361,0.875435,0.730661,0.855646,0.795777,0.878415,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10407.1,10559.6,10554.4,10464.8,10251.6,10421.7,0.895685,0.967624,0.88302,0.727505,0.820227,0.57697,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10362.4,10384.4,10506.7,10362.6,10361.3,10382.2,0.789272,0.846142,0.854036,0.99164,0.669669,0.913421,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10448.3,10337.3,10528.9,10351.1,10437.4,10412.4,0.725451,0.937694,0.972355,0.562947,0.891917,0.849983,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10492.8,10396.8,10637.7,10312.2,10231.9,10493.4,0.732706,0.636996,0.798717,0.976248,0.891777,0.995544,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10524,10391.7,10611.4,10391.4,10497.7,10460.6,0.998626,0.798222,0.919379,0.868439,0.380582,0.954493,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10431.2,10454.1,10530.3,10366.9,10567.7,10452.5,0.984208,0.842134,0.914095,0.968562,0.597778,0.469174,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10389.1,10427,10604.5,10421.2,10435.9,10504.8,0.91514,0.832729,0.912803,0.88713,0.99449,0.898896,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10363.3,10540.1,10336.1,10525.6,10439.4,10565.2,0.904288,0.903301,0.981624,0.871638,0.794164,0.847673,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10302.4,10395.9,10302.8,10560.1,10451.6,10532.9,0.910407,0.992364,0.948121,0.918451,0.996376,0.927879,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10494.5,10432.9,10356.3,10522.2,10360.8,10444.1,0.768536,0.975259,0.977797,0.752434,0.448234,0.896104,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10337.2,10473.9,10359.2,10444.6,10426.6,10558,0.876201,0.894758,0.799919,0.947772,0.715212,0.835877,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10246.8,10555.3,10472.5,10497.7,10520,10490.2,0.979353,0.906491,0.827387,0.970005,0.570823,0.952221,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10374.5,10546.6,10540.8,10395.8,10437.8,10548.4,0.699644,0.823534,0.975163,0.944225,0.875408,0.951223,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10528.1,10416.7,10480.8,10444.2,10378,10538,0.793429,0.889836,0.877794,0.882983,0.895083,0.841484,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10476.3,10409.2,10521.3,10504.9,10443,10348.2,0.940499,0.634329,0.835698,0.864656,0.506339,0.810348,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10363.9,10408.5,10352.9,10449.6,10382.3,10325.4,0.674207,0.905901,0.994164,0.565351,0.566822,0.844959,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10402.9,10524.8,10310.4,10366.1,10643,10495.1,0.801863,0.927138,0.953369,0.892822,0.424552,0.646979,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
8,8,8,8,8,8,0,0,0,0,0,0,10554.1,10540,10321.7,10316.2,10519.9,10601.4,0.988063,0.77081,0.987838,0.775788,0.730333,0.648307,0.0228186,0.0219126,0.0240011,0.0243048,0.0257385,0.0230219,255,255,255,255,255,255
