1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,2186.73,2166.95,2169.1,2281.15,2240.38,2211.84,0.755664,0.807379,0.993124,0.580778,0.728798,0.81858,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2188.1,2246.8,2200.87,2249.82,2190.47,2291.63,0.581209,0.8434,0.596047,0.97553,0.992912,0.781775,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2303.29,2252.55,2252.05,2265.12,2237.19,2333.37,0.504151,0.816955,0.599551,0.958418,0.894389,0.849661,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2249.66,2267.52,2230.75,2246.73,2257.34,2294.16,0.974825,0.787391,0.845232,0.874353,0.96096,0.999698,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2224.62,2294.58,2224.97,2289.28,2290.93,2273.28,0.764982,0.89616,0.964066,0.999755,0.955693,0.855886,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2244.35,2239.52,2281.52,2228.38,2279.85,2225.53,0.710814,0.908899,0.57421,0.96939,0.987954,0.919849,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2278.68,2294.76,2274.54,2252.67,2345.2,2158.4,0.953717,0.76249,0.824871,0.628078,0.999115,0.655681,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2300.98,2212.21,2252.76,2227.51,2338.87,2214.63,0.999284,0.960739,0.713853,0.997474,0.837679,0.790519,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2233.42,2215.67,2186.15,2197.07,2261.24,2238.33,0.989338,0.835307,0.900052,0.927055,0.635449,0.938599,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2185.26,2186.95,2202.8,2296.84,2254.2,2217.69,0.980783,0.772597,0.682566,0.976242,0.800022,0.938977,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2151.24,2180.29,2199.46,2327.35,2185.95,2284.87,0.871531,0.927497,0.480293,0.77993,0.884167,0.928208,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2204.75,2179.73,2196.12,2319.89,2227.2,2229.19,0.838095,0.805922,0.685131,0.990931,0.761346,0.992068,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2236.47,2142.51,2217.1,2307.43,2261.33,2262.6,0.76746,0.831744,0.817961,0.892087,0.811982,0.974736,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2304.43,2201.59,2223.75,2176.33,2273.78,2215.29,0.921125,0.688883,0.842411,0.988562,0.706144,0.691516,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2244.1,2190.91,2249.02,2191.68,2285.2,2238.3,0.863175,1,0.97882,0.850406,0.915165,0.899993,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2268.48,2238.15,2158.65,2218.64,2325.36,2233.4,0.99024,0.736861,0.990262,0.859876,0.96661,0.92547,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2316.67,2294.58,2208.55,2249.14,2270.46,2274.97,0.759632,0.935063,0.638316,0.905414,0.947392,0.964937,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2210.23,2221.76,2223.4,2327.63,2241.93,2270,0.999231,0.862199,0.607703,0.971809,0.764186,0.908456,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2213.66,2265.92,2312.17,2341.81,2210.33,2262.12,0.987865,0.733161,0.716398,0.809383,0.966632,0.892398,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2262.49,2276.44,2241.63,2290.76,2144.24,2218.34,0.882477,0.543208,0.884555,0.967845,0.953498,0.994188,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2246.31,2277.91,2304.29,2303.42,2188.6,2244.97,0.706627,0.736466,0.96408,0.980752,0.81611,0.740616,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2279.01,2240.88,2218.93,2256.15,2263.96,2244.64,0.983824,0.998436,0.879975,0.820906,0.878465,0.816136,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2308.67,2237.62,2205.28,2256.53,2258.79,2239.88,0.734368,0.846526,0.731169,0.755865,0.878351,0.988733,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2318.25,2230.08,2190.75,2254.5,2216.5,2237.98,0.947346,0.965928,0.977027,0.847339,0.92759,0.902994,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2324.79,2310.87,2171.46,2200.96,2191.35,2214.76,0.991959,0.850258,0.967304,0.550339,0.956574,0.717021,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2315.66,2261.58,2185.65,2158.51,2218.85,2215.4,0.742073,0.759861,0.680673,0.777977,0.777397,0.947599,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2277.79,2286.55,2178.02,2178.58,2233.63,2165.47,0.888424,0.820152,0.804806,0.687576,0.983966,0.971455,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2200.73,2306.3,2269.34,2291.37,2218.38,2191.42,0.922486,0.69773,0.903454,0.670753,0.654463,0.996121,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2234.42,2303.16,2276.58,2282.12,2220.48,2218.07,0.77255,0.982091,0.951551,0.880909,0.980754,0.892245,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2200.95,2208.46,2261.66,2197.95,2250.91,2224.16,0.995515,0.989073,0.962084,0.851637,0.985002,0.927055,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2259.93,2263.76,2258.19,2179.1,2218.29,2255.23,0.663125,0.544553,0.978649,0.791799,0.985332,0.892725,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2224.27,2304.15,2258.38,2195.6,2207.34,2284.1,0.664511,0.993054,0.98881,0.906437,0.893321,0.71076,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2195.96,2256.68,2260.71,2244.79,2351.63,2243.25,0.611712,0.485712,0.860851,0.731405,0.584358,0.868431,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2197.16,2172.25,2271.5,2227.31,2258.34,2187.83,0.900618,0.988899,0.805225,0.673824,0.883392,0.970279,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2261.57,2158.99,2265.47,2250.45,2268.87,2168.89,0.741245,0.804287,0.987951,0.605345,0.849997,0.973115,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2259.58,2223.35,2276.01,2234.54,2241.42,2194.74,0.818607,0.906031,0.582892,0.590386,0.70924,0.852501,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2329.66,2204.69,2274.21,2251.89,2243.86,2256.8,0.788441,0.903066,0.778785,0.879106,0.986806,0.969847,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2217.91,2245.09,2270.55,2296.33,2277.25,2284.49,0.989298,0.866325,0.941853,0.860374,0.500007,0.795455,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2250.96,2270.39,2319.54,2235.09,2225.41,2334.45,0.706091,0.761171,0.977815,0.938548,0.666063,0.870784,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2194.63,2197.38,2340.41,2186.61,2211.17,2294.23,0.678955,0.985719,0.895388,0.937311,0.901814,0.993124,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2215.43,2129.71,2258.9,2208.24,2201.79,2269.57,0.773072,0.756223,0.888049,0.967461,0.902144,0.909265,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2263.8,2187.56,2239.22,2164.13,2218.51,2320.81,0.912841,0.702277,0.889079,0.863918,0.987757,0.807147,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2276.57,2277.73,2173.69,2156.27,2315.48,2304.92,0.918167,0.959998,0.885686,0.98395,0.724138,0.989678,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2263.73,2304.74,2205.15,2143.9,2207.28,2270.56,0.949085,0.63957,0.734393,0.989581,0.993597,0.940161,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2257.07,2254.71,2231.66,2202.59,2206.26,2228.76,0.788231,0.981405,0.814842,0.604081,0.824711,0.812886,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2281.42,2174.31,2212.65,2283.04,2234.45,2171.62,0.827001,0.891753,0.962333,0.985767,0.831383,0.774544,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2289.56,2177.58,2223.57,2303,2179.04,2177.84,0.911775,0.99532,0.699785,0.959337,0.974642,0.818503,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2307.87,2181.76,2199.93,2227.54,2245.92,2267.86,0.964744,0.831692,0.90202,0.999059,0.875348,0.83075,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2230.76,2174.44,2218.59,2251.02,2230.56,2310.03,0.843685,0.589231,0.903794,0.824609,0.642173,0.793074,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2170.52,2230.46,2185.7,2246.46,2252.66,2329.61,0.986272,0.996478,0.9933,0.783382,0.991818,0.896082,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2281.37,2248.98,2169.21,2183.46,2272.09,2273.46,0.545051,0.949396,0.99551,0.917933,0.942625,0.807816,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2250.56,2291.4,2184.3,2244.1,2228.64,2297.69,0.763925,0.731236,0.946869,0.575546,0.911032,0.761615,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2161.16,2235.13,2218.04,2261.97,2265.67,2285.73,0.979118,0.938255,0.865588,0.859388,0.666218,0.728816,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2271.93,2235.94,2211.49,2232.56,2292.75,2322,0.617956,0.892523,0.884621,0.930477,0.822505,0.813632,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2283.27,2267.93,2191.26,2216.37,2289.89,2318.22,0.987177,0.997579,0.681315,0.676122,0.857363,0.979224,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2229.29,2241.41,2173.32,2206.3,2312.66,2277.4,0.925845,0.767206,0.841861,0.72619,0.785662,0.841203,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2281.12,2266.59,2207.28,2225.22,2266.22,2273.03,0.837263,0.733822,0.881514,0.610282,0.988014,0.999039,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2349.16,2315.12,2245.23,2222.49,2218.71,2203.02,0.723643,0.926703,0.966039,0.817109,0.83916,0.987246,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2270.11,2298.87,2297.53,2262.42,2231.73,2276.84,0.94642,0.753065,0.990042,0.945442,0.848017,0.765228,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2254.82,2307.22,2216.24,2208.24,2173.79,2253.92,0.852682,0.905569,0.677318,0.972064,0.747747,0.901443,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2311.52,2292.83,2213.33,2226.46,2161.47,2270.46,0.866144,0.956273,0.979846,0.947569,0.83081,0.804288,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2366.33,2223.92,2241.14,2305.49,2196.14,2291.4,0.953822,0.971382,0.94082,0.92584,0.962545,0.879836,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2306.19,2227.45,2278.13,2277.11,2223.98,2277.69,0.81897,0.885238,0.892998,0.944925,0.720278,0.999425,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2239.52,2270.39,2210.81,2255.55,2255.47,2353.71,0.942971,0.88261,0.999383,0.949702,0.786237,0.973189,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2281.57,2279.25,2192.49,2230.39,2240.68,2263.48,0.955352,0.97362,0.966646,0.944455,0.964741,0.919136,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2253.65,2287.99,2276.13,2198.3,2208.91,2245.2,0.980673,0.990807,0.96266,0.840504,0.95685,0.888309,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2180.08,2303.37,2293.41,2146.13,2244.94,2248.71,0.931097,0.596333,0.66365,0.872767,0.80705,0.910239,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2139.97,2220.23,2156.59,2214.69,2265.91,2274,0.99088,0.816591,0.999647,0.640155,0.848142,0.986944,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2187.63,2251.93,2182.44,2162.5,2286.36,2245.08,0.791194,0.947516,0.997385,0.908284,0.944522,0.870531,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2142.71,2254.39,2183.6,2285.64,2237.05,2195.51,0.779037,0.895754,0.761644,0.950351,0.986043,0.545539,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2197.84,2254.05,2158.54,2311.81,2257.1,2208.95,0.867125,0.83765,0.718836,0.984644,0.920088,0.744005,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2224.69,2267.88,2168.11,2283.8,2253.33,2276.88,0.705799,0.968372,0.921718,0.940016,0.942403,0.793985,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2227.7,2238.4,2235.05,2283.19,2267.36,2282.96,0.864929,0.900758,0.717542,0.94583,0.954466,0.875641,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2263.18,2280.72,2258.84,2235.87,2292.24,2367.29,0.824352,0.891337,0.658965,0.985705,0.947404,0.90659,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2274.05,2226.78,2219.97,2194.8,2254.97,2364.35,0.688787,0.991163,0.87092,0.694707,0.91654,0.825821,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2232.69,2282.04,2217.4,2220.26,2188.29,2346.43,0.99695,0.766051,0.959317,0.76766,0.954523,0.878997,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2172.91,2238.07,2250.59,2225.62,2177.86,2400.28,0.670873,0.975138,0.527947,0.984535,0.855024,0.829215,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2223.33,2265.38,2242.81,2197.16,2257.6,2313.15,0.919636,0.697029,0.670438,0.980305,0.963615,0.846136,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2274.76,2292.04,2244.29,2163.34,2279.66,2215.08,0.955886,0.965416,0.835317,0.873491,0.768688,0.903204,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2263.61,2258.73,2179,2166.92,2171.04,2243.54,0.919984,0.930594,0.97664,0.791629,0.910617,0.961069,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2210.1,2268.72,2137.96,2156.6,2225.87,2225.37,0.931607,0.928638,0.754664,0.681251,0.714803,0.998357,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2213.38,2309.84,2234.97,2115.34,2212.29,2263.19,0.884169,0.870411,0.83861,0.813424,0.875078,0.90803,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2228.84,2238.82,2260.31,2202.69,2180.73,2262.09,0.891625,0.841307,0.767993,0.850515,1,0.666614,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2177.49,2147.87,2292.62,2250.47,2220,2230.75,0.972095,0.86707,0.924662,0.879559,0.959037,0.992613,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2269,2189.48,2329,2229.24,2199.88,2246.45,0.96971,0.872271,0.814804,0.935359,0.831743,0.977492,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2217.54,2232.46,2257.69,2257.15,2211.34,2256.4,0.788982,0.85340800000000006,0.960615,0.696631,0.93023,0.857607,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2224.82,2213.28,2187.41,2281.76,2227.19,2202.8,0.939021,0.73686,0.884169,0.727249,0.719261,0.912135,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2216.15,2192.55,2241.88,2279.51,2201.81,2203.14,0.826421,0.650455,0.888639,0.927444,0.924625,0.710381,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2193.47,2219.33,2264.21,2222.34,2176.14,2244,0.783312,0.896477,0.988904,0.924794,0.903894,0.75655,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2245.32,2251.9,2273.19,2267.92,2218.45,2280.3,0.75286,0.930656,0.631348,0.603858,0.968272,0.906552,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2266.22,2252.45,2216.31,2213.47,2247.81,2202.65,0.913579,0.875989,0.950596,0.765134,0.937833,0.902089,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2180.65,2291.05,2182.3,2213.76,2287.8,2288.47,0.952476,0.739437,0.998371,0.659829,0.973686,0.979994,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2240.15,2231.53,2155.57,2266.53,2236.19,2301.26,0.678928,0.934172,0.868885,0.675791,0.837415,0.947758,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2246.08,2210.15,2252.44,2182.21,2293.52,2231.52,0.8235,0.964177,0.873527,0.955297,0.851408,0.962531,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2243.7,2246.58,2246.16,2135.16,2307.97,2185.83,0.962447,0.898626,0.8723,0.978912,0.937865,0.79579,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2283.46,2260.34,2220.08,2182.53,2271.01,2253.2,0.949667,0.776246,0.808615,0.715874,0.857961,0.731012,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2302.86,2260.84,2218,2300.73,2277.45,2181.65,0.94598,0.934936,0.883556,0.51777,0.899863,0.970276,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2292.51,2329.47,2263.59,2196.84,2215.15,2185.4,0.697448,0.908217,0.87374,0.931956,0.990817,0.852747,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2218.98,2212.39,2252.2,2237.25,2201.73,2237.07,0.894694,0.85707,0.831579,0.868669,0.961912,0.890687,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2246.6,2221.08,2227.5,2191.5,2238.7,2271.11,0.496674,0.708003,0.953649,0.80895,0.622013,0.713701,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2309.8,2135.96,2217.95,2214.57,2299.7,2221.46,0.842454,0.930163,0.606762,1,0.898294,0.983421,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2270.13,2194.37,2260.13,2290.9,2256.63,2245.39,0.941678,0.641586,0.973598,0.694822,0.872174,0.864119,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2233.39,2258.87,2338.34,2184,2185.43,2245.52,0.991627,0.502231,0.574953,0.95859,0.972,0.880023,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2284.38,2221.66,2307.83,2236.7,2230.88,2239.42,0.837752,0.958223,0.976092,0.650633,0.834956,0.731923,0.0337417,0.0344588,0.0351566,0.0337377,0.0323828,0.0320567,127,127,127,127,127,127
