1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,24880.2,24773.8,24911.5,25062.1,24993.8,24879.2,0.966289,0.913129,0.957391,0.569986,0.770309,0.957764,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24826.8,24982.1,25003.4,24970,24957.1,24865.1,0.879742,0.592358,0.674574,0.816009,0.934373,0.955546,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24852.7,25102.2,24834.6,24867.8,24816.4,24934.3,0.822107,0.650863,0.98141,0.909622,0.948062,0.744616,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24876,25097.9,24712.9,24994,24952,25093.8,0.657394,0.990996,0.547232,0.671565,0.713473,0.922433,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24933.4,25089.4,24913.4,24988,24966.9,24967.7,0.556256,0.955849,0.701163,0.994301,0.694875,0.998651,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24980.1,24913.4,25066.9,24883.6,24893.2,25075.7,0.846727,0.965903,0.906406,0.699018,0.979359,0.868924,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25124,24915,25021.2,24968.1,25043.2,25091.3,0.768309,0.866925,0.691482,0.997027,0.811729,0.700749,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25085.1,24944.7,25111,25049.3,25025.8,25104.4,0.929363,0.690887,0.837809,0.907046,0.99063,0.840585,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24969.9,25015.5,25108.2,24903.4,24986.8,24933.7,0.97637,0.854785,0.690577,0.875173,0.811689,0.999173,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25076,24994,24962.1,24833.5,24861.3,24864.5,0.806596,0.94613,0.873855,0.788806,0.965951,0.770586,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25122.7,25036.8,24839,24919.2,24869.2,24934,1,0.816038,0.856648,0.96167,0.87218,0.859228,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25070.2,25177.6,24877.8,24780.8,24927.9,24935,0.882033,0.823856,0.926718,0.685343,0.9684,0.71497,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25092.3,25078.3,24962.9,24885.5,24898,24860.9,0.931024,0.965313,0.772418,0.809616,0.849082,0.884887,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24925,24992,24954.4,24913,24927.4,24927.7,0.985237,0.969807,0.749375,0.591871,0.847498,0.952189,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24890.6,24974.3,24843.5,24832,25019.5,24905.5,0.979209,0.979452,1,0.752175,0.98992,0.852789,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24936.6,24906.8,24752.8,24777.5,24997.8,24891.9,0.929578,0.909503,0.98668,0.441323,0.9422,0.995786,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24901.7,25002,24722.8,24859.2,24897.5,24976.6,0.729017,0.844726,0.823026,0.901017,0.973488,0.770799,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24964.6,25007.2,24806.5,24933,24923.5,24872.7,0.972904,0.903449,0.920491,0.9407,0.842839,0.720497,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24907.6,24913.6,24911,24879.9,24908.8,24963.8,0.939652,0.822515,0.71935,0.881231,0.846176,0.827045,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25002.4,24919,24928,24839.9,24770.1,24997.4,0.969873,0.848805,0.577911,0.708439,0.808294,0.999887,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24822.8,24863.4,24951.7,24836.2,24950.2,25090.2,0.993068,0.863947,0.660002,0.940373,0.570266,0.948008,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24859.7,24925.9,24857,24871.6,25056.8,24981.8,0.856928,0.792084,0.718056,0.671544,0.971263,0.98825,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25050.2,24912.8,24834.5,24945.5,24923.7,24967.5,0.740032,0.961331,0.93022,0.970279,0.931285,0.954776,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25146.2,25014.2,24954.8,24925,24872.2,24725.1,0.963881,0.93855,0.896577,0.953452,0.958384,0.831011,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25200.3,24971.2,24861.3,25001.3,24689.2,24818.5,0.998085,0.936937,0.966156,0.597444,0.915456,0.723687,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24990.4,24964.7,24879,24892.1,24781,24794,0.989895,0.888024,0.868014,0.908158,0.845332,0.784656,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24981.7,24935.8,24996.1,24870.6,24816.5,24886.8,0.767842,0.767586,0.818159,0.922636,0.64171,0.938297,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24847.1,25044,24940.9,24792.7,24904.4,24899.4,0.807478,0.938942,0.936752,0.880545,0.751076,0.944123,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24852.7,24832.3,24823.8,24705.1,24721.5,24810.9,0.807077,0.886799,0.860238,0.785869,0.921615,0.99348,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24732.2,24674.5,24903.6,24916.9,24874,24915.3,0.994855,0.908027,0.721373,0.695695,0.749871,0.838259,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24837.9,24713.3,24913.7,24958.5,24920.2,24975.9,0.651005,0.649101,0.80819,0.991375,0.911103,0.938641,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25024,24896.6,24882.2,25002,24922.7,24921.9,0.949788,0.875905,0.71913,0.790768,1,0.921406,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24935.5,24935.3,24903.6,25059.1,24930.3,24812.3,0.979996,0.905527,0.903491,0.783232,0.86803,0.987271,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24788.4,24975.3,24937.5,24875.6,25076.1,24827,0.926498,0.745015,0.949104,0.612509,0.7035,0.761101,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24890,24940.2,24966.8,25088.5,25050,24740,0.574836,0.895312,0.93861000000000006,0.780121,0.6928,0.989048,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25005.8,25003.5,24791.9,24976.5,25004.1,24839.2,0.64278,1,0.908645,0.999736,0.90799,0.69727,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24976,24923.9,24977.7,24806.1,25020.9,24960.4,0.945344,0.84213,0.922366,1,0.987662,0.906577,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25026.2,24824.9,25055.5,24864.2,24911.3,25031.7,0.913404,0.985207,0.766176,0.717773,0.745711,0.883996,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24964.1,24931.9,25132,25001.7,24811.1,25027.1,0.855431,0.880893,0.974256,0.703649,0.98873200000000006,0.977084,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24853.9,24833.5,25022.2,24941.3,24952.3,24921.5,0.981133,0.832205,1,0.968274,0.831136,0.982194,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24736.3,24859,24854.4,24940.9,25035.5,25009,0.947899,0.623737,0.976293,0.722979,0.676614,0.783342,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24885.2,24855.8,24907.6,24974.3,24956.7,24890.5,0.93388,0.910906,0.813345,0.880114,0.982733,0.791071,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24920.2,24750.7,24716,24893.4,25034.4,24969.7,0.907582,0.939335,0.823269,1,0.724838,0.694904,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24845.7,24893.4,24814.3,24909.7,24908.2,25007.6,0.745734,0.570732,0.946922,0.99574,0.946687,0.947408,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24875.6,24988.7,24881.9,24975.2,24867,25012.5,0.670088,0.828015,0.512481,0.947455,0.755281,0.715036,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25093.3,25060.8,24886.4,24913.7,24975.1,24893.6,0.752917,0.753122,0.482548,0.979443,0.520107,0.821975,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25025.2,24910,24848.9,24758.5,24830.7,24893.7,0.993689,0.928834,0.939554,0.925904,0.992497,0.964314,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24982.9,24895.2,24967.7,24798.3,24865.4,25020.7,0.955129,0.7447,0.793231,0.599948,0.866314,0.883464,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24944.3,24959.9,25078.4,24797.1,24943.1,24885.9,0.995943,0.829251,0.580238,0.582628,0.901487,0.847019,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25076.8,24867.8,24969.6,24976.5,24951.7,24837.6,0.927073,0.982843,0.768524,0.929809,0.78286,0.87065,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25139.3,24940.4,24990.1,24943.7,25160.1,24817.4,0.983293,0.870697,0.882053,0.909339,0.668358,0.888997,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25215.6,24942.5,24935.1,24860.7,24876.9,24959.7,0.905269,0.981956,0.992222,0.865103,0.965082,0.648492,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24913.9,24972.2,24943.5,24858.8,24896.6,24921.7,0.975427,0.925785,0.887458,0.670474,0.84298,0.977507,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24923.1,24714.8,24786.6,24889.2,24688.4,24992.4,0.954819,0.899078,0.871843,0.937773,1,0.974714,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24850.1,24936,24909.5,24918,24854.3,24949.5,0.694005,0.727163,0.686851,0.840856,0.708145,0.949492,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25034.3,24824.8,24957.7,24928.5,24940.7,24865.8,0.850942,0.987037,0.982899,0.80407,0.977553,0.918186,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24821.6,24777.1,24855.8,24949.3,25065.2,24899.3,0.928641,0.900537,1,0.92376,0.872042,0.842771,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24841.4,24793.9,24953.4,24985.4,24946.9,24960.6,0.729914,0.905351,0.901449,0.900713,1,0.964397,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24951,24823.8,25001.2,24928.5,24865.4,24967.8,0.929041,0.742296,0.816234,0.544181,0.987391,0.92193,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25114.9,24973.6,24952.7,24979.3,25004.8,25040.2,0.686187,0.879968,0.893147,0.927384,0.62848,0.958131,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25004,24926.6,24995.4,24958.1,24916.5,25116.7,0.94787,0.991863,0.757637,0.943083,0.971969,0.902618,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24863.6,24950.6,24922,24906.2,24854.4,24894.2,0.855038,0.832193,0.979182,0.634001,0.814829,0.964305,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24883.9,24876,25049.4,25097.2,24730.9,25101.3,0.628189,0.594923,0.511534,0.897359,0.905521,0.962207,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24827.9,24844.6,24938.5,24996.1,24935.8,25047.9,0.975361,0.699919,0.987639,0.985526,0.79353,0.968097,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24842.6,24892.1,24909.4,24943.3,25075.2,24983.1,0.884129,0.862461,0.935226,0.779348,0.829263,0.883747,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24836.8,25117.5,24930,25012.5,24980.3,25022.6,0.687598,0.857553,0.721027,0.80622,0.924521,0.976843,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24968.8,25027.1,24976.1,24982,24947.1,25120.9,0.916693,0.967962,0.882146,0.699343,0.90118,0.908873,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25119.3,24893.4,25016.7,24952.7,24876.6,24852.5,0.914542,0.999126,0.578566,0.923556,0.852148,0.962901,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25008.1,24970.7,24844.1,24992,24925.4,24940.1,0.992715,0.974406,0.98466,0.781767,0.965611,0.882368,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24922.5,24987.2,24928.5,25047.1,24898.9,24925.4,0.939165,0.932068,0.755839,0.491848,0.770579,0.99141,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24930.1,24994,24765.8,24912.3,24896.3,24935.1,0.654254,0.953366,0.917609,0.94199,0.780735,0.674315,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24980.6,24965.9,24712.6,25023.1,24930.1,24919.2,0.911999,0.937522,0.898249,0.593023,0.894911,0.663857,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25004.9,24940.7,24843.1,24883.5,24959.1,24851,0.80657,0.95239,0.618175,0.901697,0.869664,0.928697,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25016.5,24894.2,24941.5,24793.8,25031.9,24802.6,0.976203,0.831449,0.980912,0.827533,0.997617,0.669429,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24956.8,25027.2,24807.7,24763.1,25064.6,24905,0.990169,0.89139,1,0.892387,0.80551,0.975842,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24910.6,24951.7,24972,24725.7,25044.6,24906.9,0.730955,0.617275,0.801404,0.853021,0.926324,1,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24942.5,24956.4,25148.4,24867.5,24899,24893.9,0.853683,0.663379,0.676659,0.95315,0.894237,0.909279,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24950.6,25125.5,25075,24863.3,24838.1,24908.9,0.865455,0.756,0.966368,0.936636,0.714483,0.85123,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24877.1,25060.3,24942.8,24910,24891.3,24859.8,0.850733,1,0.964823,0.676534,0.78023,0.930372,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24862.6,24950,24901.8,24785.7,24851.1,24926.5,0.922245,0.810414,0.997858,0.97218,0.82472,0.92163,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24923.3,24882.4,24943.1,24776.1,24817.5,24920.2,0.875824,0.859359,0.818946,0.997828,0.903884,0.861101,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24785.7,24977.3,24975.9,24791.3,24863.1,24815.2,0.94851,0.941285,0.840408,0.964243,0.943325,0.976494,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24793.1,25017.4,24737.1,24795.4,24909.9,24951.4,0.589351,0.892739,0.925801,0.952673,0.784851,0.885533,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24926.9,24998.7,24907.3,24821,24843.8,24817.7,0.671491,0.959058,0.594965,0.987738,0.947005,0.9875,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24879.9,24973.8,24988.2,24820.4,24816.2,24957.9,0.755162,0.879486,0.714997,0.828798,1,0.856198,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24830.6,25047.3,25043.7,24871.9,24899.3,25025.2,0.991321,0.607086,0.750036,0.900948,0.453545,0.948771,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24707.5,24964.6,25035,25051.5,24799.7,24802.4,0.995125,0.890553,0.977554,0.79603,0.717385,0.996594,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24878.5,24773.3,24959.2,25163.2,24853,24865.5,0.802077,0.942421,0.942154,0.970336,0.934019,0.731358,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24865.2,24891,24996.9,25039.5,24958.8,24870.6,0.598583,0.806243,0.836478,0.969819,0.597425,0.938923,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25068.6,24832.6,24912.5,24967.9,25111.4,24921.1,0.993599,0.962653,0.938357,0.964853,0.973017,0.99296,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25101.3,24956,24924.1,25038.8,24983.5,24821.9,0.8649,0.538386,0.867595,0.640353,0.983932,0.98352,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25007,24980,24979.4,24927.9,24961.9,24883.8,0.989927,0.759282,0.948409,0.85303,0.907949,0.901638,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25105.3,25008.2,25025.6,25023.9,24805.2,25090.8,0.957767,0.881185,0.68517,0.727446,0.998416,0.819366,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24961.5,24916,24918,24739.5,24929.2,24995.8,0.998589,0.863658,0.672678,0.993951,0.776932,1,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25112,24631.5,24952.3,24899.9,24912.8,24917.2,0.812483,0.861029,0.71538,0.800981,0.770886,0.999035,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25120.1,24779.3,24816.1,24700.3,24801,24881.4,0.939207,0.753678,0.970743,0.859183,0.938708,0.791258,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25081.9,24831.7,24907.2,24756.7,24846.7,24746.1,0.970811,0.568685,0.969736,0.917464,0.94391099999999994,0.938537,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24983.1,24955.5,24772.1,24861.7,24990.3,24776.8,0.637752,0.828736,0.842344,0.571194,0.702324,0.866787,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24873.3,24977.3,24942.9,25119.2,24883,24754.8,0.95454,0.793618,0.438255,0.593337,0.978746,0.948522,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24979.5,24814.5,25009.2,25049.6,24928.7,24852.7,0.640297,0.946858,0.91717,0.644238,0.988474,0.721534,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25012.6,24835.2,24961.2,24980.3,24990.2,24845.3,0.845772,0.90438,0.800345,0.83778300000000006,0.668902,0.709342,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25027.4,24863.6,25039,25120.5,25028.2,24900.8,0.698617,0.815632,0.956684,0.600957,0.920621,0.937208,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,25093,24902.9,25000.2,25094.9,24929.8,24828.2,0.904978,0.984958,0.929212,0.926767,0.894823,0.994572,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24977.3,24995.9,24916.8,24959,24953.8,24945.6,0.989995,0.935936,0.994365,0.898566,0.991714,0.625793,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24923,24916.2,25037.1,24933.5,24963.8,25000.8,0.811331,0.95996,0.681409,0.994497,0.958301,0.827753,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24936.5,24768.4,24858.2,24921.3,24925.4,24940.4,0.914683,0.90554,0.998773,0.821127,0.901228,0.956512,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24996.5,24900.9,24850.3,24940.2,25120.5,24859.5,0.856767,0.836324,0.963231,0.567752,0.924323,0.994599,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24873.3,25038.1,24751,24829.1,25162.8,24912.9,0.919148,0.577197,0.865834,0.871519,0.929878,0.750983,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24731.7,24980.2,24800.5,24802.6,25021.8,24892.7,0.893256,0.982571,0.696399,0.986467,0.953932,0.999231,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,24853.4,24966.3,24908,24837.4,24888.9,25029.9,0.484779,0.93915,0.701139,0.618889,0.88347,0.800095,0.12616,0.126861,0.14166,0.135896,0.128324,0.119092,31,31,31,31,31,31
