1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,2757.78,2810.12,2884.53,2762.53,2870.36,2866.94,0.853907,0.790263,0.992408,0.870308,0.88135,0.806388,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,191,127,127,127
7,7,9,9,7,7,0,0,0,0,0,0,2750.54,2881.04,2923.85,2788.4,2916.34,2871.24,0.93494,0.833525,0.512397,0.833246,0.675947,0.900423,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,639,767,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2798.04,2841.8,2813.21,2757.63,2915.84,2825.09,0.585112,0.995149,0.580844,0.819247,0.915041,0.426927,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2851.02,2925.31,2862.17,2877.78,2944.55,2842.52,0.633259,0.787023,0.628194,0.848707,0.81794,0.91441,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,63,127,127
7,7,8,6,7,7,0,0,0,0,0,0,2866.51,2843.38,2823.25,2867.78,2891.55,2789.61,0.923719,0.949818,0.985419,0.931238,0.910761,0.92222,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2881.81,2865.48,2849.84,2872.56,2808.18,2833.24,0.919071,0.861042,0.726313,0.88892,0.986931,0.905404,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2862.85,2871.93,2878.87,2848.3,2801.74,2813.88,1,0.947402,0.731044,0.810636,0.843958,0.976055,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2822.2,2817.46,2877.99,2847.68,2833.48,2906.77,0.907071,0.914905,0.940859,0.702891,0.63924,0.597255,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,6,8,7,7,0,0,0,0,0,0,2778.77,2793.64,2828.8,2857.21,2744.47,2881.07,0.927883,0.964234,0.585354,0.595605,0.97303,0.884141,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,383,127,127
7,7,6,8,7,7,0,0,0,0,0,0,2813.84,2950.2,2867.37,2800.61,2720.04,2868.93,0.9609,0.867253,0.847706,0.842958,0.989178,0.705058,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,383,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2821.78,2900.59,2855.52,2829.77,2765.85,2840.17,0.909738,0.924403,0.925029,0.976485,0.694194,0.974135,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2827.81,2784.91,2819.55,2864.19,2783.13,2865.62,0.898419,0.998814,0.871069,0.896736,0.953014,0.861305,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2823.96,2790.19,2795.1,2795.41,2733.56,2864.25,0.820406,0.758928,0.916929,0.622298,0.721029,0.861625,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2793.01,2796.8,2763.61,2802.87,2790.78,2868.49,0.872304,0.925617,0.778751,0.59302,0.777241,0.669049,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2906.3,2784.53,2751.03,2742.29,2781.99,2819.75,0.798683,0.790262,0.787808,0.677266,0.979817,0.966861,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,63,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2802.58,2782.68,2796.61,2816.65,2792.96,2834.01,0.848874,0.842875,0.877072,0.614371,0.862762,0.449471,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2831,2794.02,2759.86,2876.61,2743.85,2864.93,0.699069,0.732787,0.820765,0.891332,0.984317,0.983308,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2911.47,2733.72,2784.75,2814.79,2721.51,2787.67,0.766349,0.947165,0.775607,0.909933,0.688217,0.923771,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,9,7,7,7,0,0,0,0,0,0,2855.6,2750.72,2805.22,2881.16,2791.24,2788.74,0.969954,0.886728,0.783185,0.772101,0.762484,0.877165,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,639,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2853.03,2746.44,2745.23,2863.06,2784.97,2854.83,0.850229,0.963517,0.754705,0.937596,0.860912,0.741508,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2776.18,2728.38,2825.31,2801.24,2787.88,2823.33,0.876684,0.981296,0.941289,0.904267,0.96307,0.802318,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2834.05,2844.09,2788.48,2812.71,2882.37,2808.92,0.931627,0.791212,0.565829,0.998115,0.978007,0.901262,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,511,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2828.75,2836.8,2734.66,2787.03,2870.96,2837.26,0.983614,0.997156,0.830009,0.896952,0.953227,0.878439,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2766.11,2834.64,2790.68,2779.05,2880.57,2838.72,0.999203,0.97397,0.630771,0.616648,0.787795,0.865068,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2812.86,2828.37,2818.5,2784.58,2889.76,2908.53,0.772069,0.973385,0.868872,0.997099,0.855201,0.629319,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,8,8,7,7,0,0,0,0,0,0,2796.71,2910.51,2796.94,2795.19,2906.08,2815.48,0.996721,0.734296,0.522314,0.987775,0.881214,0.978476,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,383,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2802.43,2898.52,2857.31,2723.74,2889.78,2773.89,0.883737,0.806003,0.815506,0.699628,0.960372,0.949639,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2759.32,2891.81,2836.82,2806.88,2884.46,2815.26,0.897255,0.859976,0.991344,0.874281,0.981811,0.801252,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2826.46,2952.02,2820.84,2759.25,2837.28,2856.44,0.613361,0.824919,0.882567,0.702721,0.99245,0.851079,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,383,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2769.07,2892.6,2834.58,2708.37,2835.78,2770.12,0.995573,0.886585,0.911676,0.853487,0.762645,0.680667,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,191,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2839.71,2848.01,2713.72,2734.31,2733.23,2809.32,0.935717,0.906002,0.832688,0.942009,0.970312,0.970298,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2803.02,2838.38,2772,2837.98,2758.71,2818.03,0.923337,0.751505,0.927028,0.521267,0.742322,0.82789,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,191,319,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2822.05,2834,2796.34,2811.7,2786.52,2814.29,0.711359,0.869744,0.79873,0.937635,0.936343,0.833702,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2780.34,2779.42,2809.67,2817.43,2776.3,2815.38,0.727231,0.971319,0.735414,0.991032,0.974832,0.863626,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2725.66,2829.33,2875.72,2857.02,2872.51,2807.72,0.932871,0.794397,0.693959,0.945133,0.969253,0.634921,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2784.35,2822.8,2924.27,2825.34,2869.56,2779.9,0.949217,0.836702,0.766818,0.625537,0.994342,0.888401,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,63,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2750.46,2860.15,2841.08,2861.61,2854.47,2831.6,0.987656,0.723884,0.995367,0.503717,0.951656,0.987078,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2737.41,2815.92,2869.47,2856.01,2809.24,2837.2,0.958401,0.990346,0.667995,0.870947,0.831412,0.92185,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2781.75,2805.59,2916.82,2807.8,2776.24,2840,0.864149,0.875073,0.860477,0.939395,0.98585,0.649974,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2758.26,2875.43,2901.9,2784.41,2832.28,2788.33,0.854547,0.97679,0.997915,0.990942,0.73285,0.623533,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,383,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2760.52,2890.04,2861.58,2740.81,2758.38,2794.91,0.949881,0.857876,0.932171,0.957331,0.985214,0.811924,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2792.43,2758.59,2785.4,2753.06,2750.33,2828.95,0.807146,0.848335,0.982755,0.961064,0.733949,0.852862,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2799.09,2744.63,2833.01,2808.52,2769.22,2756.99,0.445616,0.655297,0.792677,0.869223,0.925413,0.930953,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,9,7,7,0,0,0,0,0,0,2823.06,2766.52,2910.49,2785.23,2817.53,2777.64,0.769645,0.941731,0.534536,0.764242,0.935958,0.955741,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,639,127,127
7,7,6,8,7,7,0,0,0,0,0,0,2837.51,2786.82,2826.3,2696.77,2814.83,2823.53,0.603897,0.823363,0.631979,0.922203,0.976866,0.608785,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,383,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2862.53,2766.87,2870.84,2751.39,2851.6,2756.63,0.952754,0.905439,0.960063,0.863407,0.958758,0.945285,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,255,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2845.91,2772.29,2775.98,2773.69,2875.78,2802.32,0.923538,0.784087,0.970291,0.528411,0.778988,0.767015,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,6,7,7,0,0,0,0,0,0,2811.57,2798.21,2772.5,2795.91,2877.57,2853.6,0.798162,0.964793,0.590507,0.915608,0.757644,0.896032,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,63,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2838.39,2822.99,2760.87,2786.61,2854.24,2782.27,0.757046,0.956044,0.927653,0.91343,0.912592,0.979951,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2792.65,2847.68,2740.05,2840.12,2853.97,2860.72,0.673477,0.935163,0.832724,0.959573,0.886303,0.869785,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,383,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2744.47,2878.64,2776.99,2869.38,2855.46,2837.86,0.892532,0.994635,0.802218,0.896511,0.983881,0.966326,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,255,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2822.19,2914.15,2825.03,2869.56,2861.43,2819.98,0.836933,0.869877,0.888054,0.960065,0.59537,0.588358,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2762.6,2842.02,2921.34,2808.28,2812.99,2791.86,0.855217,0.957744,0.848189,0.727795,0.854934,0.972227,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2808.67,2829.93,2868.93,2810.31,2795.8,2816.35,0.700739,0.954931,0.998429,0.65027,0.848772,0.898045,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2812.76,2794.04,2871.39,2810.67,2847.85,2871.47,0.935643,0.826989,0.977176,0.857145,0.970763,0.934082,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2851.43,2775.04,2864.41,2852.32,2879.91,2871.99,0.909967,0.576222,0.841183,0.773601,0.807254,0.742631,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2817.34,2785.17,2789.41,2820.86,2882.13,2866.58,0.85488,0.673105,0.924771,0.83822,0.659526,0.676979,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,383,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2807.17,2792.73,2804.09,2751.73,2908.51,2829.33,0.832735,0.798738,0.989073,0.809862,0.910677,0.900292,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2825.14,2886.17,2871.6,2773.84,2811.14,2834.55,0.870233,0.925657,0.817873,0.951501,0.842536,0.989318,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2763.69,2841.3,2867.05,2742.68,2824.68,2767.96,0.890975,0.960824,0.91788,0.925009,0.757052,0.941848,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2786.61,2856.47,2889.67,2812.43,2804.68,2826.59,0.753865,0.93426,0.769553,0.786585,0.668248,0.745247,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2777.28,2828.7,2881.72,2765.1,2853.39,2892.53,0.899713,0.945139,0.580254,0.955029,0.812078,0.935438,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,511,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2747.65,2861.05,2829.31,2780.51,2824.06,2886.39,0.995077,0.939924,0.809324,0.949438,0.921472,0.997657,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2785.48,2875.24,2835.58,2783.56,2824.41,2896.64,0.644852,0.955325,0.952329,0.777268,0.92574,0.633706,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,255,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2784.45,2841.43,2830.74,2742,2830.27,2864.63,0.967529,0.7816,0.920657,0.9759,0.660343,0.825559,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,6,7,7,0,0,0,0,0,0,2742.29,2802,2810.05,2791.23,2786.58,2853.23,0.95381,0.993914,0.856498,0.932418,0.783434,0.941475,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,191,63,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2802.28,2863.63,2898.44,2822.69,2821.17,2903.16,0.853059,0.915808,0.778811,0.741891,0.71872,0.990301,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2829.74,2886.28,2859.86,2794.18,2841.27,2844.22,0.918134,0.703131,0.975532,0.946236,0.768708,0.988437,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2858.64,2856.53,2808.19,2729.68,2846.22,2849.49,0.94938,0.995654,0.783331,0.923304,0.990656,0.987678,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2908.94,2839.94,2775.12,2800.62,2864.32,2875.47,0.733738,0.975861,0.99852,0.764507,0.589546,0.879527,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2804.79,2827.06,2813.02,2810.9,2762.98,2779.02,0.984311,0.927407,0.708725,0.922945,0.979197,0.967493,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2778.56,2886.26,2739.56,2850.91,2768.79,2829.5,0.94764,0.951474,0.933205,0.870661,0.93168,0.91679,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2854.46,2892.06,2805.15,2834.13,2763.93,2883.33,0.918046,0.997754,0.807517,0.95571,0.981718,0.838553,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2885.38,2920.74,2816,2811.6,2807.55,2931.21,0.987074,0.92724,0.44361,0.997429,0.622065,0.656905,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,383,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2833.9,2909.32,2767.48,2836.05,2800.46,2896.98,0.908824,0.969714,0.883827,0.600682,0.768449,0.928049,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,255,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2793,2924.99,2745.29,2824.31,2858.53,2895.67,0.905845,0.979767,0.743445,0.792544,0.711583,0.92502,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2847.02,2772.22,2832.74,2765.75,2909.87,2852.98,0.910079,0.827124,0.721101,0.93501,0.958979,0.968802,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2863.5,2740.22,2838.55,2748.63,2893.5,2853.14,0.976404,0.905064,0.871284,0.693357,0.903311,0.710799,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2814.08,2738.21,2811.26,2751.82,2915.24,2813.26,0.886996,0.911551,0.595778,0.590822,0.932814,0.740011,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
6,7,7,7,7,7,0,0,0,0,0,0,2776.16,2747.47,2840.75,2748.87,2829.02,2792.39,0.91133,0.883753,0.905342,0.874488,0.91675,0.565645,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,63,127,127,255,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2805.28,2780.87,2813.38,2832.09,2805.5,2704.15,0.942437,0.932781,0.814477,0.870004,0.96575,0.80393,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2804,2807.99,2854.69,2739.54,2801.04,2713.71,0.680229,0.989928,0.48126,0.420361,0.876996,0.76384,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2849.83,2845.15,2814.54,2743.28,2813.63,2766.83,0.550289,0.763468,0.986784,0.778097,0.831534,0.54057,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2771.06,2872.51,2793.95,2787.63,2761.01,2816.3,0.764738,0.947797,0.845508,0.655698,0.998373,0.844987,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2839.39,2831.35,2815.19,2807.19,2762.84,2802.01,0.983966,0.981088,0.961109,0.891869,0.929732,0.841548,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,255,511,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2864.39,2813.78,2793.25,2836.36,2851.98,2807.45,0.979452,0.940619,0.939662,0.911901,0.91377,0.625286,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2826.27,2813.57,2833.02,2802.27,2809.82,2775.65,0.90404,0.850632,0.971102,0.991397,0.813198,0.82165,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2744.03,2762.59,2844.02,2848.31,2818.48,2774.15,0.919418,0.994818,0.419084,0.989408,0.918992,0.850417,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2770.14,2727.69,2798.71,2840.68,2802.59,2835.7,0.946134,0.670007,0.702372,0.63096699999999994,0.875451,0.811745,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2815.2,2814.96,2809.33,2790.73,2796.21,2803.58,0.974417,0.863472,0.884468,0.932183,0.923878,0.976571,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2857.83,2775.33,2775.44,2834.74,2789.71,2794.52,0.935269,0.966179,0.886297,0.757737,0.708859,0.395656,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2908.21,2785.25,2802.83,2835.33,2767.84,2873.66,0.94362,0.902383,0.733973,0.669288,0.808944,0.960581,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,191,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2821.47,2744.66,2825.27,2845.85,2860,2849.18,0.943832,0.984223,0.610521,0.955281,0.891201,0.857308,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,383,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2842.98,2741.22,2789.77,2860.53,2845.65,2824.64,0.907811,0.942078,0.725057,0.952271,0.964928,0.504307,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,8,7,7,0,0,0,0,0,0,2813.19,2819.46,2795.89,2868.62,2858.09,2877.42,0.964491,0.848427,0.944688,0.705062,0.636756,0.87404,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,255,127,127,383,127,127
7,7,6,6,7,7,0,0,0,0,0,0,2811.19,2875.73,2823.24,2869.43,2846.46,2810.83,0.848428,0.805669,0.916593,0.750984,0.828459,0.905498,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,63,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2810.45,2861.99,2832.6,2822.16,2905.1,2810.48,0.880147,0.838064,0.910825,0.892027,0.875029,0.921872,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,63,127,127,127
7,7,9,7,7,7,0,0,0,0,0,0,2847.54,2859.88,2864.81,2846.42,2845.35,2833.18,0.838374,0.94409,0.912219,0.814922,0.961745,0.759347,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,639,255,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2827.5,2882.83,2878.72,2773.61,2814.57,2836.94,0.939714,0.887438,0.928241,0.938911,0.540115,0.947879,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,511,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2817.11,2778.69,2902.77,2811.1,2934.83,2827.56,0.9664,0.923117,0.971767,0.79636,0.753293,0.852494,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,8,7,7,7,0,0,0,0,0,0,2863.77,2715.9,2836.31,2792.26,2843.24,2817.86,0.743122,0.756452,0.950595,0.941004,0.983874,0.984072,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,383,127,127,127
7,7,6,7,7,7,0,0,0,0,0,0,2878.82,2806.38,2862.71,2821.63,2815.48,2802.26,0.816251,0.714614,0.937588,0.613524,0.921724,0.929587,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2868.12,2754.61,2783.44,2831.8,2808.46,2823.2,0.794619,0.987552,0.930716,0.841815,0.942116,0.657801,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,2915.03,2766.01,2830.8,2821.81,2789.09,2867.53,0.911895,0.63455,0.85265,0.992123,0.882407,0.771768,0.0512787,0.0446207,0.05311,0.0524125,0.0456794,0.0496025,127,127,127,255,127,127
