1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,8977.31,9197.22,9030.51,8997.51,9005.46,9206.75,0.698041,0.723234,0.907238,0.803652,0.9489,0.953393,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8953.03,9206.37,9151.82,8970.58,9021.47,9059.21,0.935829,0.870334,0.922111,0.852976,0.905756,0.965576,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9063.78,9232.61,9043,8992.33,9114.67,8835.37,0.924864,0.763295,0.881286,0.978456,0.895538,0.700729,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9010.28,9068.92,9157.11,9026.97,9021.18,9002.17,0.713436,0.850002,0.754002,0.741166,0.999379,0.52688,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8954.84,9031.31,9140.2,9035.11,8973.27,9045.8,0.821414,0.814778,0.672066,0.856832,0.863079,0.973072,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9024.92,9082.92,9018.76,9152.2,9078.56,8993.45,0.834905,0.862283,0.874766,0.678528,0.842834,0.909056,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9046.11,9081.34,9058.76,9002.04,9031.4,9047.96,0.978542,0.961201,0.905349,0.937915,0.991683,0.958589,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9014.59,9004.74,9147.25,9028.13,9002.45,9028.87,0.920477,0.845542,0.760025,0.97061,0.980177,0.828671,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9052.81,9044.89,9033.75,8980.34,9036.7,8968.07,0.755017,0.762854,0.763888,0.737278,0.863193,0.828969,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9148.97,9110.42,9132.72,8986.74,9044.67,9061.61,0.917322,0.91413,0.983937,0.853454,0.871955,0.887452,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9086.03,9119.39,9087.47,8821.22,9094.27,9009.38,0.943346,0.689626,0.81685700000000006,0.998593,0.928205,0.93912,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8985.94,9027.8,8983.29,8861.31,9006.76,8990.31,0.79901200000000006,0.929005,0.905669,0.974145,0.98202,0.750078,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9094.44,9034.19,9024.12,8982.18,9026.33,9072.3,0.572291,0.863258,0.883255,0.785086,0.985476,0.979425,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9181.85,9147.75,9150.87,9042.17,8996.43,9027.95,0.941159,0.367163,0.978602,0.8236,0.861149,0.931681,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9211.11,9085.73,9162.87,9062.02,8957.8,9189.58,0.94311,0.998103,0.946747,0.953803,0.999729,0.785878,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9118.84,9076.99,9115.86,9023.19,9042.49,9170.65,0.832258,0.935412,0.694941,0.969464,0.747585,0.970591,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9150.4,9042.96,9107.49,9079.48,8967.21,9047.34,0.986241,0.83143,0.998633,0.867215,0.889351,0.938952,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9072.18,9097.12,9089.11,9180.01,9126.35,8990.44,0.983349,0.446407,0.993542,0.906807,0.837463,0.992665,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9048.9,9028.02,9055.76,9199.1,9074.33,9127.69,0.991908,0.986096,0.962976,0.825131,0.827642,0.972808,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9021.51,9023.57,8965.88,9159.34,9073.98,9051.31,0.626272,0.642642,0.792616,0.802928,0.965459,0.987271,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8975.37,9088.92,9042.32,9231.77,9085.73,9060.12,0.914591,0.972139,0.884044,0.981058,0.995332,0.842404,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8969.63,9103.23,9098.98,9300.39,9025.56,9044.84,0.920813,0.98355,0.818439,0.93835,0.879745,0.800722,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9100.1,8997.13,9063.62,9022.17,8972.77,9068.36,0.691263,0.987554,0.981585,0.969054,0.93637,0.972476,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9030.93,9027.12,8997.9,9064.49,9061.83,9093.03,0.924815,0.709902,0.770039,0.970785,0.580355,0.638622,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9048.99,8989.12,9132.48,8973.96,8948.17,9063.52,0.886217,0.996727,0.897652,0.875829,0.947161,0.826089,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9143.98,8895.14,9246.63,9020.61,9042.7,9063.42,0.780401,0.72699,0.619434,0.671525,0.841812,0.81477,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9251.4,8969.55,9132.81,8899.5,9165.49,8967.32,0.860336,0.692129,0.999255,0.854877,0.962642,0.391488,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9283.72,8954.86,9091.54,8964.14,9078.32,9004.28,0.859911,0.915756,0.800249,0.622249,0.996757,0.974898,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9158.13,9011.69,9012.35,8966.75,9100.92,9010.84,0.927373,0.994253,0.993082,0.876983,0.944367,0.938018,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9098.44,9056.7,9029.42,8983.18,9019.83,8935.05,0.8253,0.891294,0.903603,0.963596,0.942261,0.999908,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9053.76,9006.82,9016.1,8920.53,9099.42,8982.45,0.7291,0.986628,0.951391,0.977493,0.775902,0.567431,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8999.83,9011.97,8993.99,8976.98,9149.04,9084.56,0.79962,0.947166,0.950317,0.808491,0.620162,0.49454,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9102.44,9113.27,8932.66,8990.48,9064.85,9261.29,0.779909,0.818266,0.790256,0.766881,0.61341,0.845201,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9023.66,9259.09,9051.26,9069.23,9158.62,9209.32,0.96865,0.987063,0.672366,0.799741,0.609661,0.937286,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8974.82,9099.49,9122.71,9200.85,9089.36,9123.49,0.824748,0.886248,0.976364,0.805434,0.976891,0.889162,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9066.48,9261.13,9075.75,9184.12,9010.89,9184.89,0.782172,0.590614,0.918776,0.92647,0.851091,0.922593,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9142.68,9202.57,8976.26,9153.98,8894.77,9056.63,0.976624,0.99674,0.95923,0.884547,0.983881,0.886436,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9042.4,9090.08,8980,9088.22,8984.41,9120.9,0.836066,0.765606,0.914005,0.997075,0.870389,0.917626,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9078.28,9088.77,8958.53,9042.92,9156.19,8972.37,0.977194,0.836333,0.782486,0.904287,0.550273,0.935986,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9087.23,9147.32,9050.16,8960.44,9172.72,9016.42,0.960749,0.886181,0.997977,0.772165,0.835832,0.790309,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8985.22,9140.28,8995.92,9029.57,9075.11,9113.89,0.950282,0.901774,0.947522,0.800112,0.999187,0.942609,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8929.71,9136.26,8985,8936.74,9248.23,9176.89,0.789207,0.985202,0.974458,0.937892,0.793617,0.912028,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8968.72,9172.05,9010.18,9012.7,9147.48,9101.38,0.961335,0.723791,0.957559,0.961331,0.993519,0.782477,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8991.46,9113.2,9040.15,9134.08,9163.84,9010.45,0.707484,0.973363,0.949702,0.982913,0.652921,0.967983,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8945.43,9193.38,9017.56,9168.13,9240.73,8963.54,0.845608,0.799283,0.748423,0.709115,0.782801,0.952435,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8959.97,9126.21,9062.51,9122.68,9197.95,9044.61,0.999751,0.799509,0.989937,0.999397,0.898168,0.862135,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8930.08,9000.15,9062.8,9032.12,9184.02,9043.47,0.974684,0.996755,0.991913,0.882398,0.862431,0.983155,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8921.92,8996.94,9070.72,8945.46,9255.06,9023.99,0.917665,0.679394,0.977329,0.733539,0.925826,0.992554,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9000.5,9033.24,9083.07,8922.42,9100.95,9036.69,0.818158,0.943721,0.99536500000000006,0.732847,0.924431,0.477069,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9084.85,8900.53,9005.57,8874.12,9090.62,8999.07,0.931792,0.991598,0.908727,0.758962,0.977438,0.881046,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9118.53,9031.29,9019.38,8991.97,9099.74,8890.61,0.959836,0.831333,0.914673,0.797502,0.888037,0.990034,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9067.81,9174.82,8952.92,9035.94,9069.76,8937.96,0.92778,0.951213,0.906229,0.947593,0.98074,0.990192,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8964.21,9209.62,8997.15,8972.56,9111.67,9048.58,0.895122,0.829775,0.992075,0.974947,0.86942,0.583702,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8894.02,9187.05,9160.63,8896.03,9090.43,8980.75,0.846841,0.799584,0.655423,0.925425,0.773315,0.754397,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9115.08,9114.02,9161.9,8934.3,8995.74,8866.75,0.820201,0.871608,0.927123,0.875182,0.845052,0.728234,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9035.58,9108.51,9058.67,9001.85,9073.82,9044.14,0.887451,0.93714,0.888867,0.894127,0.944201,0.943729,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8948.44,9033.91,9138.35,9065.11,9196.79,9045.72,0.927188,0.666683,0.998219,0.940691,0.931796,0.550876,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8965.25,9097.24,9197.89,8945.14,9140.03,9032.49,0.903471,0.807277,0.997978,0.996101,0.822979,0.98119,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9046.98,9150.98,9160.83,8986.08,9060.75,8979.09,0.94677,0.763289,0.953706,0.849291,0.951381,0.940215,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8894.75,9143.38,9154.96,8913.59,9075.98,9012.55,0.829158,0.751252,0.984034,0.921398,0.709616,0.911449,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9083.68,9147.72,8948.59,8917.91,9172,9108.63,0.60054,0.805562,0.991556,0.96797,0.545461,0.864986,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8993.56,9106.9,8951.62,9048.75,9206.84,9126.27,0.882206,0.624529,0.999464,0.915428,0.935766,0.931423,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9022.87,9140.12,8991.45,8975.63,9099.97,9123.27,0.619615,0.989487,0.931144,0.787157,0.992045,0.670424,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9046.73,9085.95,9020.8,9117.38,9150.86,9214.04,0.763259,0.971661,0.918174,0.66368,0.660545,0.889031,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9071.9,9085.5,9141.42,9163.81,9132.3,9124.81,0.676516,0.802233,0.845659,0.853783,0.782446,0.930369,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9128.2,9084.23,9157.17,9075.51,9225.98,8895.89,0.668502,0.868369,0.908097,0.892289,0.828494,0.995685,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9049.89,9014.95,9232.24,9124.37,9258.3,8922.87,0.990018,0.97782,0.952876,0.999653,0.716745,0.707684,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9069.87,9118.14,9100.79,9119.45,9246.17,8976.92,0.62418,0.886218,0.921492,0.630633,0.950615,0.681781,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8937.05,9088.12,9069.77,9109.99,9101.22,9005.08,0.744935,0.770353,0.896707,0.928422,0.79323,0.929667,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8964.91,9129.87,9009.64,9116.15,9108.49,9041.27,0.942446,0.916271,0.949324,0.923345,0.964974,0.821224,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9059.74,9018.31,8961.44,9062.94,9096.24,9056.06,0.667869,0.876031,0.755527,0.77253,0.978454,0.929154,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9007.89,8929.15,9017.55,9056.84,9060.35,8941.76,0.976074,0.657036,0.910229,0.626603,0.953464,0.806034,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9008.88,8976.68,9119.34,8998.52,9010.42,9064.02,0.985486,0.706776,0.939922,0.859198,0.819697,0.796975,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9134.8,8988.56,9076.21,9007.07,9107.34,9009.21,0.688213,0.82421,0.982766,0.727079,0.952479,0.963024,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9083.02,9016.72,9092.12,9090.36,9153.36,8900.6,0.945559,0.891806,0.935532,0.736783,0.979668,0.683889,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9044.97,9057.23,9077.35,9052.73,9084.52,8973.9,0.988845,0.853269,0.714321,0.710058,0.861437,0.917221,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8990.57,9018.47,9092.83,8982.54,9186.75,9002.29,0.932522,0.724538,0.915601,0.727873,0.929195,0.871799,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8986.83,9091.13,9051.89,9028.32,9128.8,9078.5,0.985049,0.792353,0.83753,0.997714,0.988005,0.830937,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9143.74,9165.83,9039.23,8964.95,9034.56,8967.93,0.679543,0.940155,0.797331,0.895519,0.908457,0.986441,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8990.25,8986.31,9069.76,8932.01,9135.16,8942.94,0.925622,0.682469,0.939326,0.685615,0.823408,0.463724,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9096.43,9040.66,9156.7,9028.73,9196.83,9004.41,0.927597,0.769653,0.855571,0.610805,0.952646,0.555963,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9072.28,8949.37,9158.93,8949.26,9206.98,9044.51,0.978531,0.900688,0.834713,0.905954,0.892104,0.951323,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9098.25,8907.38,9212.86,8995.25,9139.8,9164.63,0.987124,0.877863,0.904659,0.82647,0.808808,0.767324,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9108.19,8876.77,9123.1,8984.86,9105.69,9168.77,0.901799,0.90928,0.758885,0.728015,0.97369000000000006,0.895273,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8973.34,8904.91,9214.54,9066.72,8978.72,9184.2,0.9445,0.876385,0.955166,0.926665,0.889005,0.894939,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8890.67,8907.19,9026.72,9071.05,9032.65,9175.03,0.667034,0.995412,0.973764,0.696086,0.696041,0.981111,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8870.62,8919.91,9027.82,9013.89,9013.11,9182.75,0.997802,0.926604,0.650619,0.571655,0.727053,0.709364,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9021.28,8848.88,8951.9,9026.97,9075.54,9185.31,0.705839,0.973946,0.933456,0.814506,0.900959,0.995915,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9106.26,8902.27,8957.36,9115.31,9051.47,9130.72,0.894397,0.786439,0.680782,0.833077,0.879104,0.941073,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9077.63,8915.23,8953.69,9134.77,9101.91,9165.17,0.812779,0.842605,0.765709,1,0.965785,0.891772,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9175.05,9020.36,8856.75,9129,9005.95,9188.45,0.592563,0.940273,0.952495,0.823487,0.991146,0.891334,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9079.97,9035.3,8843.99,9124.79,9092.98,9091.24,0.799899,0.835851,0.669943,0.701078,0.973407,0.869783,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8959.53,9046.79,8961.92,9093.36,9028.88,9194.06,0.844829,0.998385,0.704595,0.999347,0.971639,0.93816,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8999.8,9198.23,8999.82,9181.2,9141.4,9113.22,0.975447,0.874344,0.93667,0.956773,0.806495,0.905242,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9029.38,8975.54,9185.48,9139.17,9129.52,9126.75,0.992324,0.925899,0.76423,0.976096,0.706231,0.550698,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9065.46,8907.38,9053.77,9096.2,9076.36,9192.13,0.905921,0.490624,0.944608,0.729333,0.882289,0.811711,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9082.85,9079.74,9144.6,9075.16,8972.72,9179.88,0.764912,0.789977,0.91214,0.840058,0.894034,0.920054,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9113.97,9065.69,9147.44,9046.86,8778.74,9104.85,0.967187,0.935789,0.946441,0.755865,0.977058,0.914998,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9040.49,9032.87,9193.53,9100.1,8958.3,9109.94,0.852582,0.999652,0.831555,0.980127,0.775162,0.833081,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8962.95,9136.84,9175.5,9022.27,9019.26,9145.91,0.780557,0.510569,0.9852,0.798789,0.730276,0.576902,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8957.33,9168.82,9166.53,8930.43,9055.82,9046.05,0.862651,0.98182,0.929825,0.567385,0.746655,0.966558,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8987.3,9124.01,9109.91,8986.83,9084.7,9068.24,0.953146,0.885801,0.913603,0.699709,0.988492,0.744205,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,8987.66,9101.73,9092.04,8976.13,9115.92,9010.58,0.731785,0.933925,0.917248,0.651193,0.848893,0.980947,0.0347124,0.0373235,0.0329432,0.0364974,0.0325814,0.0350988,127,127,127,127,127,127
