t_sf_np,t_sf_sd,tau_np,tau_sd,A_np,A_sd,x_np,x_sd,id_np,id_sd,logSFR_today_pred_np,logSFR_today_pred_sd
10.661296518666667,1.6054241047317712,4.139258141,0.9144802952851506,4376780238,458735694.27638483,2.6413468406666665,0.38661449311804336,50112,0,-0.941455343967,0.19182937139051337
12.167906853666667,1.417103625321743,1.928411651,0.2900318840286403,604509355.9666667,5351060.293343414,6.353511187333333,0.384140067704916,50230,0,-1.7747308133333333,0.11216237644460587
12.104090988,1.3937470380256396,3.267485989,0.616637810293691,1893231883,89015973.84449768,3.775180909,0.4377053954049336,50381,0,-1.2054520310333334,0.13661674131584362
12.179694530333334,1.3789741878979591,2.985947812,0.5387909707041155,229062658.96666667,8028874.260898982,4.1463111643333335,0.43737439809449824,50472,0,-2.100285374,0.12684898171418454
12.196302332666667,1.2986270489131477,1.5616947456666668,0.20261711943867172,72184840033.33333,562777525.5600044,7.840361061,0.343217469511169,50491,0,0.0750763729834696,0.10272287127823942
7.785051346666667,1.3252829591122457,4.196965827333333,0.9703483920888912,27747379360,5094945139.728843,1.9117156435,0.3430816334664702,50501,0,-0.16718553508326867,0.21614244807317007
1.654148936,0.3303995980288018,4.072948169,0.9740293777254256,15810868443.666666,8248780473.58674,0.4292492021666667,0.13229284005881645,50525,0,-1.3038994896929332,0.27112260803811183
12.203033194,1.3347654212767548,3.041709827,0.5377232162360881,2812672306,103704171.60903412,4.076827573,0.43273331474178095,50689,0,-1.0173874259,0.12358553867884
5.314564755,0.9445525569388541,4.159377617666666,0.9712313649494525,136399660110,38515844367.74039,1.3260617104333334,0.28949178357375777,50724,0,0.40647976247034,0.2332809340966125
7.229986574,1.2301095058109712,4.206675749333334,0.9621704875704012,1044948595.9333333,209481998.8090201,1.77281866,0.33150332253261305,50762,0,-1.6118378921,0.21727025830102165
9.551890343,1.5691818466042178,4.194556150666667,0.9562674053579091,31099489466.666668,4049403022.690018,2.3385711166666665,0.36778101031579197,50998,0,-0.094481115345971,0.20651136237977039
10.407752478333334,1.591695726871791,4.158944002666667,0.9165365579689926,708628232.4666667,77536924.58971739,2.5654416566666667,0.3774714658631742,51029,0,-1.7336426592333334,0.19348742141524577
11.941069261,1.418672156535268,3.577553383666667,0.703838725512906,122804261.7,7623920.389477009,3.4095588536666668,0.4291929543562874,51037,0,-2.427166133666667,0.14877373324548343
12.456798085333334,0.9707666248046104,1.244867437,0.11282154911085245,17407999720,135188325.7115861,10.021814739333333,0.2991159195582595,51068,0,-1.0221702311333334,0.09118251964575891
12.23231241,1.368554404073742,2.5158394273333333,0.4107524866680122,15260271993.333334,284437729.1259928,4.918244438,0.4182162701623947,51206,0,-0.27077839959084,0.115122224899268
12.092033380666667,1.3908206015503033,3.2947026053333333,0.6253251723399522,121250794.4,5928544.339261934,3.7416625436666666,0.4401063960760193,51326,0,-2.401741826,0.13712660798714324
7.784802174,1.3143134665373748,4.205061416,0.9679734296407958,790793772.8,145177387.5724942,1.9083538947666667,0.3444212900644584,51441,0,-1.7149254610333333,0.21533406806173505
8.136841856333334,1.3785065615376195,4.202286723666667,0.9661938834070037,1521882351.2333333,259852534.36764202,1.9932434767,0.34804054936724016,51550,0,-1.4216844235333332,0.21282911761416537
7.170456578666666,1.2013445308643904,4.181944497333333,0.9571811250088824,31877519.523333333,6444927.961558052,1.7698164917333334,0.3327536499456349,51780,0,-3.12217923,0.21713089748865447
12.244232293,1.35343445261794,2.451186212,0.3911702253122419,120623210.83333333,2024086.6619316984,5.0487185913333334,0.4124868419791705,51810,0,-2.3778306233333333,0.11241674556450312
12.053513999666666,1.3973146336689846,3.3873911916666666,0.6495809850708292,1033727754.4,54613210.513618715,3.629762289,0.43554134612329276,51903,0,-1.4804937658,0.14058386690977664
11.890248813,1.4484960455191367,3.6192403066666667,0.7247003170805055,152178447.16666666,9797091.386460735,3.358356952333333,0.43009069513294873,51911,0,-2.337918562,0.153613182242771
11.094846606,1.5701022995717056,4.058472545333333,0.8731580834688406,10371453098,971357123.4137539,2.801186050666667,0.3959768745599869,51935,0,-0.5580000180611333,0.1814750322437877
12.8972013,0.5961643221078188,1.1115709526666666,0.059212305013298765,853804344.2,6518161.555167352,11.609830826666666,0.2726371864479075,52030,0,-2.7635149016666665,0.0832516181557723
11.808775288333333,1.4532282219713581,3.719925003,0.7501112459086149,8608834177,603830279.5596677,3.2463062473333335,0.42529898016895745,52277,0,-0.5985058903102,0.15634396843469817
11.815982113,1.4674082325631628,3.7021391633333334,0.7553897220689774,57661641.34,4020983.72519109,3.2659062116666666,0.43155625712392814,52513,0,-2.7697115813333335,0.15797999922850336
12.210316187333333,1.3838080651971791,2.775535297333333,0.4823522560970599,22541981453.333332,609871396.7791692,4.462564506,0.43224781003081847,52541,0,-0.09816584550952333,0.12222543445428807
8.036767978666667,1.3634229700502714,4.198282647,0.9692448252058488,3027368056,524829927.8580443,1.9720440543,0.3477691852428682,52550,0,-1.1234461584686666,0.2152684064252314
12.200467922333333,1.2835952249977072,1.537837904,0.19577963057052605,13340979990,102976699.04053412,7.962678454,0.338089240832775,52573,0,-0.6807393392666666,0.10220808841078537
6.884195284333333,1.1866413962550253,4.180226974333333,0.9777429401985058,380558218.46666664,81853396.07300214,1.7022445780666666,0.32919085525626973,52805,0,-2.055135555366667,0.22382233519411848
12.228504055,1.359596443867422,2.779021503,0.4761955204473552,815369719.9,21983379.694308534,4.462464570666667,0.4314368008423324,52856,0,-1.5415624778,0.11940280120377586
12.187080326666667,1.3696411641077675,3.00026963,0.5390534539592068,161775155.86666667,5799105.504609657,4.1291256506666665,0.4389526512767849,52921,0,-2.253071411666667,0.12626328450978022
11.522706122,1.521815709610066,3.902804108333333,0.815609458749708,487108337.73333335,39201998.33752005,3.0227867313333334,0.41037911264740606,52922,0,-1.8672125209666666,0.17019395108070373
1.6231889213333333,0.3255488993568742,4.0812532316666665,0.9650913591356359,5445091519.133333,2821306883.637422,0.41987635326666667,0.12956495617459948,53279,0,-1.7868756599666666,0.2678653302107248
12.227073037666667,1.3612419333909935,2.734986196,0.4678632670219479,92059055.18666667,2361895.336876829,4.532458357,0.43125056877337503,53337,0,-2.4877316316666667,0.11828714891858558
4.962413312333333,0.8783080668520632,4.155086094333333,0.9755543635670259,473005808.1,143918676.4925495,1.2423036128666667,0.28251068820108216,53339,0,-2.0851819237666667,0.23654378888086963
12.176500902666668,1.3499470227709807,3.146003824,0.5672270184572129,150673785.36666667,6194262.772771467,3.936657651,0.43102310118047876,53484,0,-2.296001469,0.12790201161899128
8.969808000666667,1.4934867666497913,4.204182976333334,0.9604304524332845,51112766503.333336,7394049864.800734,2.1925952213333333,0.3584267853049283,53539,0,0.11608329031042,0.20868883278609515
1.816392237,0.3600216489058519,4.077370938333333,0.981701208403057,14657693904,7592832195.9203615,0.47075373766666667,0.14350055889730967,53552,0,-1.2604732856593333,0.27175953966641847
7.790390328,1.3154634987804716,4.205805223333333,0.9651274131847287,535359410.3,98184048.60303916,1.9084811124333334,0.3411260243074719,53592,0,-1.8844654993,0.214596773453336
12.175444269,1.3157533864276425,1.5394119873333334,0.20131062357233562,158974846900,1220665103.9372985,7.939780848333333,0.34243751874039496,53651,0,0.4019363768,0.10421837155086963
11.890305657,1.428296278635753,3.624165625333333,0.7202902857370399,447396522.56666666,28923257.65201189,3.352862771333333,0.42723820360747283,53711,0,-1.8706446590666668,0.15118660961045685
9.458972394333333,1.5696989540031714,4.198067981666667,0.962297484565556,4413720168.333333,591896326.0828617,2.315027429666667,0.3703070832223434,53918,0,-0.943493506805,0.20815158455038685
12.137041287666667,1.3713487874583672,3.18065572,0.5878552576168773,265287523.76666668,11490635.550441945,3.8852491596666665,0.43927114952387203,53926,0,-2.0515666213333335,0.1315563959804643
8.866800933333334,1.4699456397006494,4.202025099666667,0.9591133316779462,4056795375.6666665,606483299.251849,2.1694336053333334,0.3597378918462662,54068,0,-0.9851385541856,0.20807833378470825
7.022149312333333,1.216453481122489,4.182592967666666,0.977589004059817,1456008887.9666667,304733909.5119611,1.7342564552,0.3306876408668493,54154,0,-1.4672256962333334,0.22395217651919933
12.150282615333333,1.3997990739344652,1.7485598463333334,0.2522112362496883,4089044167.3333335,32446912.646424092,6.987502281,0.36740463438319054,54167,0,-1.0275227245333334,0.10979988484029214
12.203788109666666,1.2676683691065016,1.474518345,0.18394696846608963,26593480316.666668,205844830.53838158,8.304299911333333,0.3362527402386625,54207,0,-0.44579692195666665,0.10206102648081715
12.282934808333334,1.145912403590222,1.3522425333333334,0.1485212988197394,175851513266.66666,1364548734.2948234,9.104715545333333,0.31573408235208716,54276,0,0.20376002552970668,0.0969223454124707
10.957276493333334,1.5742182447830215,4.088905010666666,0.8780059455851932,2372081807.3333335,227730843.40892768,2.7445455616666665,0.3872169300001062,54362,0,-1.2022021960333333,0.18298566429156396
12.218029648333333,1.3875265898379041,2.631127546,0.4454569111104085,857224617.3666667,18954762.057723485,4.703855672,0.4274193452651451,54406,0,-1.5169593693,0.11879859821190017
11.501940086333333,1.5094992134803822,3.92139517,0.8110069420230249,2015657546.3333333,163954408.39378867,3.001395145,0.40605722272555367,54449,0,-1.253593694,0.1684388182580046
10.24275763,1.6222192705312022,4.181437297666666,0.9447268416636028,806654297.7666667,91978494.84907034,2.5133250806666667,0.37655817792514557,54473,0,-1.6799390194,0.2000353909094969
12.217440198,1.4092249471910154,2.435951911,0.4016668345242899,22842496816.666668,379744575.4270695,5.072057381333333,0.41886478378547465,54648,0,-0.098659633514723,0.11719043598089784
11.432742577666666,1.5336349352164231,3.940986189,0.8322851097185637,1085418487.8,90761579.7227357,2.970996167,0.40685625428166444,54730,0,-1.5237413383,0.1723873815881797
11.925793898666667,1.439950107876237,3.566335615,0.7107270754909766,3897208829.3333335,244646535.87281117,3.4175561686666667,0.43439815864563935,54747,0,-0.9231741733942,0.15104524079045198
8.273686829333334,1.4059927861516848,4.205838632333333,0.9735748979464993,2607744067.3333335,435102642.2050073,2.0256099199,0.3519363520435675,54756,0,-1.18549297833,0.2148824766347722
3.3407594756666668,0.6207688425004505,4.1270177666666665,0.957167440978248,2019303121.4666667,802856139.3891653,0.8455030193,0.2172048948948214,54837,0,-1.6802258685,0.24516294480757425
4.8560863806666665,0.8627483311432426,4.1541736873333335,0.9749775062828657,1054192248.8,326888313.86324215,1.2162810556666668,0.27907662486578527,54850,0,-1.7477746827666667,0.2374073153628406
5.88187049,1.0130901920675681,4.180040995333333,0.9638431819283264,4816112056.333333,1236330245.328129,1.4571389932,0.30225991445116607,54885,0,-1.0092430511693,0.22572407291421048
12.215326531,1.3878184208612903,2.2339568286666664,0.34908236824392885,227977885333.33334,2826356891.823976,5.518099323666666,0.4025833198769591,54897,0,0.8767586786333333,0.11215027227794096
10.394673392,1.5865361507976867,4.153837630333333,0.9211419612113387,612083895.9,67385459.96235049,2.56697444,0.3825578519837449,54924,0,-1.7960332845,0.19396925869594162
10.732312162,1.5959088359495042,4.123376810666667,0.9026558681309084,828836373.9,84267623.32875706,2.6677572433333334,0.38509401310210606,54971,0,-1.6619355786666667,0.1892618676787341
12.072507331666667,1.3906058168796533,3.360505218666667,0.63820798291135,308077970.9,15750982.773175262,3.6623277783333332,0.43210078773257615,55217,0,-2.0037172826666665,0.13845159388745862
11.330650028666666,1.5387699704237001,3.9801478416666667,0.84095318349373,19840212460,1713594664.7232285,2.915280011666667,0.40171835230103153,55289,0,-0.2665540086572543,0.17462284340886916
12.200719346666666,1.3980441772243615,2.276427137333333,0.3618976602782555,352205279.9,4627546.89099566,5.411173735333334,0.4032987253921722,55458,0,-1.9259646343333334,0.11326609712815618
12.229793777,1.3784532177481208,2.5102180036666666,0.414582856989,130340935,2424304.1934135263,4.929581729333333,0.42241902510849955,55591,0,-2.3394032233333335,0.11536257087522836
9.170629159,1.5290664949797415,4.203550283333334,0.9656374828044976,2104837167,298469638.5624769,2.2426383303333335,0.3656540965216156,55799,0,-1.2675726325666667,0.20926300627490324
12.213236322,1.3990597638979296,2.6593486673333335,0.4566726949897731,4650640111.666667,107818594.97108209,4.654346918,0.43029269055312347,55849,0,-0.7819632570533334,0.12091272403434278
9.680633078333333,1.5666623647024163,4.203429799333334,0.9478524464042939,2459866443,312081586.3096511,2.363275548,0.36578399207543466,56098,0,-1.19898394752,0.20226051037315837
12.094244027666667,1.3987040564340802,3.3303896356666667,0.6336176916322931,1789894655,90241198.59028769,3.7028459443333333,0.4393308308144691,56154,0,-1.2369534649,0.13901863848870388
12.421124934333333,0.9905031388208736,1.2553990933333334,0.1165262456677848,37856313936.666664,289858845.9988576,9.909977103333333,0.2984150054682555,56342,0,-0.6556492779,0.09123316858927989
9.375523865666667,1.5520846872032965,4.209356680333333,0.9614074141604397,1343599430.7333333,182981988.11987776,2.2882607823333334,0.3675636627380942,56403,0,-1.4632001699666666,0.20698835454975636
12.199401343,1.285353379037757,1.5373655183333332,0.1964860373573838,42611164906.666664,330008693.8971854,7.965076828333333,0.34332964257467324,56669,0,-0.17678322055989334,0.10272660675087913
12.214103354666667,1.3533458921954518,2.9310992243333334,0.5127101111373598,2118165198.3333333,68315057.10130739,4.230679173333334,0.43018558929980205,56890,0,-1.1329541535333334,0.1224329473424448
7.677705857,1.3183163960362527,4.188546554333334,0.9777178497899095,2091723027.6666667,388154930.2061116,1.8914323098,0.3477998437337658,56956,0,-1.2896890636333334,0.2203298349110994
12.233065912333334,1.372692509095621,2.4142099386666667,0.3874045995550838,485740926.3,7761822.254017313,5.12087097,0.41294995846222365,57088,0,-1.774492152,0.11343597877668676
12.186958011333333,1.414518557665888,2.187981947,0.345951307610036,2219009317,26007519.0869579,5.620513564,0.401477364927866,57155,0,-1.1397974491333334,0.11382118743851988
11.391989541333333,1.5385025703568918,3.9646453066666667,0.8367834058485083,548106279,46894531.145880304,2.94289744,0.4057554653523004,57313,0,-1.8238333543,0.17405615085597234
5.630121302,0.9881799538653873,4.161822452333333,0.9714754325806253,2726619885.3333335,728044828.32997,1.4033453011333332,0.3006004007977869,57325,0,-1.2675487847709332,0.231669311215836
11.621491250666667,1.4896978234625537,3.841221618666667,0.7861789370903574,4928034496.666667,373786557.74541306,3.094895044,0.40983245700779397,57387,0,-0.8543596874493333,0.16478839241680468
12.408990407,1.015676166450643,1.2690286733333334,0.12137844869544819,51646910366.666664,397124684.3125744,9.795194799,0.302232088647571,57430,0,-0.49307825250666665,0.09177035808385703
8.872778150666667,1.4718272545820872,4.209539179,0.9595498560958156,112912111.85,16910954.11359656,2.166728799,0.35971842940118587,57560,0,-2.542647507,0.20757173547687213
8.472138356666667,1.4160663855080307,4.201771283666667,0.9570194500003426,21142659410,3381141920.5950265,2.0742877011,0.3546969685048928,57573,0,-0.27304804389159665,0.21017116414428208
8.583398001666668,1.4419977398916146,4.212120857333334,0.9618908696559376,23940090670,3744562861.4836655,2.0955563288666665,0.352958012584538,57621,0,-0.219781983412091,0.21103977681418207
6.309413052666667,1.0726329890208264,4.1748692966666665,0.9587474954717715,48209164950,11366879918.58701,1.5629760639,0.31251455893126473,57645,0,0.019704614126683333,0.22205316986013154
10.482701614,1.6115265417383706,4.146764099666667,0.9233770454352855,1315068731.9,142968514.73862597,2.593847396666667,0.3880141045069013,57663,0,-1.4629330032,0.1959328110269083
12.167511484333334,1.3289230822184963,1.5575888656666668,0.2068614096383773,4734453296.333333,36745644.507304475,7.843578889333333,0.34689539589209906,57751,0,-1.1060236831333334,0.10492756465223993
12.156413879333334,1.3665239809716243,1.6937732276666666,0.23577017135762157,10088293504,79655854.02851036,7.212446683666666,0.3545110141775443,57834,0,-0.6702139139,0.10736663072737643
12.181628598666666,1.415291163546942,2.053518627,0.3159302773043795,1228582870.6666667,12222490.301962974,5.979035871,0.3951100038958948,57896,0,-1.4274368436333333,0.11305597581934092
12.215676370333334,1.3908952887073134,2.2079841656666668,0.34463679650148693,27463621276.666668,328289147.84752876,5.582421495666667,0.4024835914362955,57922,0,-0.047017403320236066,0.11202594745609191
12.221385573666666,1.3846793745183774,2.402002282333333,0.3863182272868989,1532238821,23829355.7529324,5.141489108333333,0.4101147488446889,57936,0,-1.2752113460666668,0.11466560036560373
12.181773516,1.3167740577132458,1.5536144656666666,0.2039092076764076,187944733733.33334,1446597636.315218,7.872001336333334,0.3436197233131987,57968,0,0.48637984793333333,0.10405757157475028
11.217153451,1.5582384899684734,4.017525685333333,0.8570840008248041,25686826186.666668,2294811670.291267,2.859851934,0.39699803831658986,58087,0,-0.15851946977491432,0.1791006423557294
10.105071765333333,1.5964397858863146,4.186939185,0.9387532582720781,253765248.1,30037737.74713145,2.4762622866666666,0.37679168133291974,58152,0,-2.183359909,0.19838402996266238
12.220789782,1.373309164797382,2.616217378,0.4393013721719804,1402274785.6666667,30289453.698180806,4.730593512666666,0.4248834903219071,58203,0,-1.3037170473666666,0.11677064746541647
8.561071093333334,1.4342593531616596,4.199278454666667,0.9634944935484038,3109241358.3333335,490971723.6266718,2.098042173,0.3579096714950478,58209,0,-1.1030992267476667,0.21222504972516693
12.167100203333334,1.4306449281514102,1.986057088,0.30585746337278896,1446897396,13625194.953361263,6.172990757333333,0.3936605865227885,58340,0,-1.3751034185666666,0.11327617335216152
11.475926075666667,1.5253751138844696,3.9095316523333334,0.8174249699484043,4733585331.666667,383719213.33690447,3.005350372666667,0.40878441908776003,58446,0,-0.8794947729283333,0.171365598985524
8.683292926,1.4665489169576944,4.210740524666667,0.9658341486038196,611972029.3333334,94696908.98515317,2.1209022251,0.35721775725724203,58454,0,-1.8104017420333334,0.21191524501001702
12.228647291,1.3841852404925017,2.4760118946666667,0.40451471350600465,37572693203.333336,656229109.4947534,4.994566270333333,0.4160810953711673,58466,0,0.11896824332853667,0.11560499369297815
9.945942869,1.602807642296365,4.191264314666666,0.9515954794720192,192217902.2,23372003.346771892,2.436201616,0.37546152222783674,58527,0,-2.303496689,0.20266867794552754
12.262406678,1.1767343615625379,1.3957014933333334,0.1586961920603719,17121463436.666666,132503216.7063775,8.808806401333333,0.32106251385233836,58554,0,-0.7435711753666666,0.09808323334685737
12.209154021,1.4023139872888977,2.381120860333333,0.3879005554150267,1782332482.6666667,27487747.563449126,5.182614801,0.4157084291620706,58648,0,-1.2103330508,0.11562835468219392
11.784778794666666,1.4498502767963082,3.743995542,0.7545442143296567,3687076197.3333335,259523168.49483642,3.2184095993333335,0.41856183763197624,58834,0,-0.9696712944446667,0.15681243643645984
9.675915567666667,1.584507946092081,4.205316918666667,0.9542812392452017,66186680766.666664,8532410654.930893,2.361773472,0.3694257571251714,58877,0,0.23043647326471334,0.20382876624454427
12.153015709333333,1.3528816571315383,3.185453106333333,0.5845135531471857,1792491663,78307298.7960845,3.883951682,0.43954142016707853,59019,0,-1.2235514709333333,0.12942493349020473
12.231172331333333,1.2258971784900066,1.4266005433333333,0.17099502183559187,109564952966.66667,857977280.4227722,8.599550843,0.3297837782204454,59094,0,0.10824148277982899,0.09945696829183288
7.978532431333333,1.3405108963707102,4.193580919333334,0.95813301829739,15355761027,2699277776.8119497,1.9593808161666666,0.345721321661265,59119,0,-0.4189049963634467,0.21289870925138893
11.671573666,1.4663832374506431,3.8214847793333333,0.7767146970675908,4194401532,313305137.26499,3.1235805786666666,0.41114969341402285,59193,0,-0.9228918935133333,0.16067759849873306
11.665630651666667,1.4850595774920128,3.823722492,0.788058245862389,14421297546.666666,1095296668.7850997,3.12303532,0.41976670697915114,59232,0,-0.38656474295315735,0.1639817568588919
12.123642603666667,1.3672490878647532,3.2724268956666664,0.6071004922624068,1907115882.3333333,89481651.67959145,3.773632981,0.4344003045473265,59301,0,-1.2041925490666667,0.1336155049359421
11.143327605,1.5633762331686643,4.033729893666667,0.8642022771346911,5927485493,541913171.7198304,2.830480282,0.397985299769202,59306,0,-0.7969789589601667,0.1807149242586202
12.217560565333333,1.3914029707553768,2.531680713666667,0.42329961585198733,319631785.1666667,6156712.680501474,4.884837927333334,0.4251633534918735,59358,0,-1.9476953623333333,0.11707568289700289
12.167885163666666,1.3352366903466946,1.5954933903333333,0.21424955348198016,22524059993.333332,174952069.38955048,7.659412686,0.3519257636142911,59395,0,-0.3962749150637,0.10547589844048724
8.871684329666667,1.469213574921085,4.206085946666667,0.9515031355393503,4748481280,703290008.2494928,2.1672430586666667,0.3571559016316081,59413,0,-0.9179962633823333,0.20638180824331903
11.388517832,1.5365099911010618,3.962248643,0.8307864570178674,8479381970.333333,714355472.723355,2.942152401,0.401218203387703,59447,0,-0.6337511234158667,0.17332970210253387
6.843128333,1.1698574319930088,4.188752809666667,0.9681278366722447,1017775506.4333333,221461140.11852384,1.6876870994333333,0.3257610366731723,59462,0,-1.6333759854333334,0.22030669769461753
12.224436389,1.3979290309980765,2.327562872666667,0.37210877385040747,195800436.23333332,2748439.6871723924,5.304762772,0.4086834475827393,59466,0,-2.176753692666667,0.11453280743730242
12.204819931,1.3446106551828598,2.955345192,0.5182727427624051,1187365272,39736412.238247365,4.194046201333333,0.4315080276497156,59637,0,-1.3854026164666666,0.12227570253121271
11.097113812666667,1.558340875151502,4.048332660333333,0.8601132225107637,2230846308,204459060.24342945,2.806802826,0.3906799098591403,59648,0,-1.2234116728,0.17997626030002065
6.400060983666667,1.0977325497837398,4.186340326333333,0.9639995746937152,2477915327.6666665,585590949.2224582,1.5820658175333333,0.32042483004010647,59748,0,-1.26819780545,0.22355312635798827
11.96538942,1.4452014527354573,3.5020093903333334,0.6957540932790709,2677094156.6666665,157607211.98533753,3.4909106456666668,0.43664396781487863,59785,0,-1.0782559898333333,0.15016341842783368
12.201418881333334,1.2700480826661897,1.49122416,0.18641320733214334,1635539228.6666667,12675056.541635465,8.209978005,0.3359859619334274,59791,0,-1.6386031403333334,0.10237254319514412
6.236749049666667,1.077153574220279,4.180475241666667,0.9632785271801259,3308157699.3333335,797548144.7316723,1.5439403636333333,0.3146502957939497,60025,0,-1.1497926932966667,0.22489094588216338
7.234677688666666,1.2362639822679349,4.196204790333334,0.973217861108256,33307178.613333333,6774717.521380781,1.7801248491,0.33598960051262305,60163,0,-3.104766635,0.21945739265552167
6.658248337333333,1.131385769024651,4.186651381,0.971101375626047,1767908366.6,398714344.39767396,1.6446349120333332,0.3227906200691055,60270,0,-1.4010879678666666,0.2224827123099977
12.174870336333333,1.3402719682682869,1.681610652,0.22964290881748103,3513938711,27762586.525913473,7.2747010843333335,0.3585258743794291,60284,0,-1.1399241040666668,0.10624764240807548
12.103276381,1.374956413656145,3.2989957436666666,0.6191446538994922,24087547546.666668,1174742113.1410334,3.738767603,0.4371664566311836,60395,0,-0.10492920069587,0.13498880152064177
11.480980629,1.529389485565178,3.9174817736666667,0.8217139207871706,27397645266.666668,2243605493.8213463,3.000835948333333,0.4094525290738429,60468,0,-0.118624205382443,0.17149536096817558
4.998850498333334,0.8736776653279313,4.164059547333333,0.9678405166520692,1338093299.5333333,400964978.80961686,1.2473063000666667,0.27852380739791577,60478,0,-1.6335265592,0.23281456709113676
12.181861108333333,1.428922559621263,2.2634587686666667,0.3659303376887353,153095168.1,1978450.8742374969,5.434821383,0.40753894029982707,60493,0,-2.287486915,0.11605628938365624
12.191329317666666,1.40515995963501,2.0571754133333333,0.3144720073196056,4456924492.333333,44111598.470541306,5.972772092333333,0.392125031534234,60501,0,-0.8680342924,0.11181488525199301
11.797681378666667,1.4383051075450086,3.726785481,0.7498545900634179,62425104.09,4366921.051782444,3.237395896,0.42361649045245703,60520,0,-2.738884944,0.15534235755948408
12.171332003,1.3864849908591728,1.831503536,0.26578483453257,21915932603.333332,181977864.58283672,6.6860766583333335,0.3763623233764221,60522,0,-0.2579516412611167,0.10902394578454036
12.221636128333333,1.3863265840111405,2.2833324063333333,0.3602685350438998,550079194.6666666,7303626.222859322,5.403713469666667,0.4061206536140639,60543,0,-1.7338225903333333,0.11286795831212369
12.116391492666667,1.3999771019484324,3.2053124673333335,0.6053546706250537,1778464440.6666667,79592901.8056745,3.851595279,0.4410133594700466,60628,0,-1.2262861637666667,0.13593117018507936
12.201535571666666,1.404032559160563,2.2806243916666666,0.36500272994588984,33593954326.666668,449259942.9600769,5.402723355333333,0.4094963581393198,60728,0,0.05384739078156083,0.11417300377918313
12.173103915666667,1.364835738812661,3.068173199333333,0.5555127501289622,6582824248.666667,253885481.23547405,4.035175947,0.4382726768359532,60761,0,-0.6482520045093333,0.12763277365484163
5.001638330666666,0.8884547150264,4.156724306,0.976285994246384,9495787907.333334,2858223140.4876833,1.2509693176666667,0.28169202242938496,60830,0,-0.7787332204652667,0.23699375879722076
1.31644064,0.22514674713761385,4.097468789666666,0.9713032044458881,43197706564,21291667229.43539,0.3406809264,0.10473147365207984,60861,0,-1.0628009163513332,0.27221817733725806
12.209061476333334,1.3842461969149418,2.0734680063333335,0.3139788083313235,7406336563,74415346.44787052,5.934359975666666,0.3912847268104271,60902,0,-0.6454575152766666,0.1097595704523277
11.751814359333334,1.4740801662721275,3.7732045063333333,0.7713758542083002,4935859333.666667,361799146.7319105,3.1870603526666668,0.4232630146472773,60911,0,-0.8465648508983333,0.1608158384628885
11.492839995,1.5142500334284255,3.9196284016666665,0.8151399104115646,1868031094,152009180.25250712,3.0011512346666667,0.4058712461415858,60972,0,-1.2858187669,0.16933883001086827
12.115774317,1.364302488606321,3.2710425316666667,0.6070403632378608,2330282476.6666665,109357395.00137842,3.7725243753333335,0.4332188422859747,61000,0,-1.1165937963333334,0.1332137433080138
12.171371770666667,1.3735401490212984,1.81233655,0.25995002811608764,13146455650,108243787.63696432,6.755173278666667,0.37114446753938896,61010,0,-0.4893558233224,0.10793295172269272
12.187631609,1.3872598587123157,1.9418093426666667,0.2864223619990061,5493562315,48617183.42069568,6.3188542593333334,0.3809380130783113,61022,0,-0.8141160807,0.1100430818612997
7.300847268,1.2449261808792296,4.191964784666666,0.97269513993001,918565425.3,185199214.19864902,1.7983808280666667,0.3396462189008475,61078,0,-1.6606156083,0.21996463168314745
12.51032262,0.9163113135045193,1.2194094016666666,0.10351785073905233,49380993466.666664,383370048.07945156,10.27299938,0.29313695714355725,61106,0,-0.6335260636333333,0.08953222762970696
12.104060105666667,1.3792600234566754,3.3347476856666667,0.6259558178748333,1435946957,71610797.418920815,3.6989853783333335,0.4338695988703338,61142,0,-1.3337871243666666,0.1366556905539114
12.162478780333334,1.426622300744233,2.005280985,0.3085237726700216,45733834450,433369390.8386101,6.111583524333334,0.38942404692077387,61159,0,0.13172159853142335,0.11298124403385928
12.150263995666666,1.4090542936275419,1.8548416763333333,0.27485272768382174,4417901897,37922489.59555918,6.592442888333333,0.37533266564168216,61237,0,-0.9390944250333333,0.11024668257267785
12.159035460333333,1.4349482042589707,1.9280040806666667,0.29298252788165197,1013450842.1333333,8901225.34593038,6.350832531,0.38264607795336997,61325,0,-1.5490147507666667,0.11320207856213982
12.155378619,1.4022768618802737,1.865562695,0.27550748690691695,2252112760.6666665,19129914.9280272,6.557442375,0.37546748562868687,61355,0,-1.2276912451666666,0.10989473614179154
4.07576132,0.7433509460243186,4.138288957666667,0.9783742469321878,44956880173.333336,16008498063.191881,1.0275884961333333,0.2501691678627435,61462,0,-0.20934364636320565,0.24416514361312777
11.828643119666667,1.4511378550994347,3.6957613026666665,0.7458936909819196,1286246731.3333333,88690106.39397661,3.2732424923333334,0.4272288004066379,61478,0,-1.4208751872,0.15565089916599517
12.165646621333334,1.3827286178152007,3.0589434486666667,0.5603380639570699,1038145510.1666666,39807594.649334885,4.046162041666666,0.44112154423096106,61515,0,-1.4489964584,0.12932448885173511
12.187583029666667,1.2895711896026394,1.5357755603333334,0.19664531383917558,41949481546.666664,325148130.5431434,7.965174867666667,0.33775457841802414,61528,0,-0.18252284092603666,0.10244850393664941
