t_sf_np,t_sf_sd_np,tau_np,tau_sd_np,A_np,A_sd_np,x_np,x_sd_np,id_np,id_sd_np,logSFR_today_pred_np,logSFR_today_pred_sd_np
12.978844226666666,0.5401927683616609,1.0960651713333334,0.05259601926944736,6768770270.666667,51835169.25645947,11.847625,0.2689670936903799,70526,0,-1.933566328,0.08242597128446727
12.184858654,1.287624348812915,1.4941807993333334,0.18992175247840853,12013323886.666666,91929956.94182935,8.183563308333333,0.33584630295337753,70588,0,-0.7660339706333333,0.1026792516751675
4.278971186,0.7690120022263365,4.137403263666667,0.972150625115739,2792923175.6666665,965506327.0647541,1.0781066748,0.25820761002243076,70660,0,-1.3877061907666666,0.2409388055627854
10.148433853333334,1.6197493266641558,4.185032324333333,0.9479824411768396,2904618740.6666665,340326822.8622296,2.4891640723333333,0.3799702684879927,70676,0,-1.1238457427466666,0.20144815805341112
5.463428516333333,0.9471723215415372,4.160056828666667,0.9645963592052423,136173495353.33333,37425621047.84536,1.3626983889333333,0.29441204751182265,70763,0,0.41780039155526666,0.2297615264174815
6.38871749,1.094420079605259,4.18638618,0.9718801823493826,2198533428,518833557.00957847,1.5792374794,0.31726391019827177,70782,0,-1.3201745764666666,0.2245829108789062
12.062329790666666,1.4034528101876234,3.3557965093333335,0.6444186462865875,2842195678.6666665,146726078.64179382,3.6661690663333335,0.43638191094881373,70823,0,-1.037504773,0.1407212826720487
12.175413751666667,1.331010124512054,1.6163110836666668,0.2176553474996625,251286468.3,1960780.0921947982,7.566579518666667,0.35542529004988077,70852,0,-2.3335867353333333,0.10479906683924066
12.274156955333334,1.1641762664368804,1.3738611523333333,0.15390003031855842,44574800573.333336,343749870.35069096,8.956210109333334,0.31592367507948904,70853,0,-0.359844812445,0.09702593526433562
12.186234469666667,1.2971544105249884,1.5237068123333333,0.19624895090404895,6425284810.333333,49860032.69292314,8.027682995666666,0.34225248555492616,70937,0,-1.0087113355,0.10334957619519845
10.434001075333333,1.6090601775628874,4.1639424216666665,0.9258440197080606,990012329.2,108974408.53089644,2.5698470993333333,0.38149032398177,70942,0,-1.5895870204666667,0.19488192508976765
7.881746419333333,1.3464632344183904,4.195572337,0.9712033734844266,8393582647.666667,1503968800.180324,1.9363891136,0.34842321063535653,70983,0,-0.6834650495028624,0.21707539216303806
11.158748935666667,1.569454128356399,4.039415283666667,0.8624864644481509,7596222129.666667,692110517.9062718,2.829450029,0.39525792403747323,70995,0,-0.6906442759773667,0.18060343551010033
12.217559519,1.3832211750638304,2.2689373993333333,0.3559493612082408,1386148439,18036457.974165015,5.43554499,0.4051719655838778,71053,0,-1.334080377,0.1124383740594238
7.585326822,1.2898288984966262,4.195023601,0.9710313570386941,4193978807.6666665,793303181.5804883,1.8650652782333332,0.3418745791786314,71065,0,-0.9926322402666666,0.2181273042045299
10.654028776333334,1.6030697483635732,4.133482672,0.9102061290824373,3205128213.6666665,333845575.272695,2.642784475,0.3869278879786097,71093,0,-1.0756332622966667,0.1909794471947385
12.157702421333333,1.408967272197771,1.86189875,0.27563794450834583,133588055.3,1123094.4229870767,6.571681558666667,0.37826578906049163,71116,0,-2.4565104403333335,0.11087408603670466
9.876466656666667,1.5961367639538653,4.196529488666667,0.9448159851422452,670946500.2333333,83117169.92758973,2.415178666666667,0.3733519473105159,71140,0,-1.7620898324333334,0.20179829189323198
12.178473295333333,1.3880613569461457,2.921061353333333,0.5218766336176514,107691618846.66667,3507836349.4879045,4.235016945666667,0.4344218361846385,71175,0,0.5766297873,0.1264143104129767
12.219484586,1.3905367403890487,2.316352544,0.36925240355625644,505178076.3,7009399.76198479,5.32828087,0.41041026876649506,71190,0,-1.7661453713333333,0.11369635077351758
11.278744143,1.5564040632812801,4.003651546,0.8585764698638148,67079088.946666665,6009787.381884072,2.8873996276666665,0.4064124922818287,71237,0,-2.7406405256666666,0.17794138650327537
11.581161290666667,1.4967640254210905,3.8726923256666668,0.7985914305719335,133232499.56666666,10422431.94751221,3.060107428333333,0.4106466111395513,71281,0,-2.4269050513333332,0.16558913946476378
10.814108832,1.5904125890440324,4.115526773,0.901243228238488,1662350214.6666667,167574744.07018775,2.693721845,0.38890906215242677,71329,0,-1.3594085252,0.18805646769059156
10.337505679333333,1.6035232780566757,4.176819829,0.9257880882818671,1484968047.6666667,166097741.95810485,2.5374724593333333,0.37764624841785,71340,0,-1.4156101483,0.19490577267330458
12.144271374666667,1.3622047217034858,3.1968002563333333,0.5863346697195281,21803091.116666667,952485.2122698491,3.866889099,0.435340132554472,71342,0,-3.138920261,0.13023785530241838
12.222122634333333,1.3741580035636642,2.6593616356666665,0.4483243385307545,714314283.6666666,16377282.384490514,4.655594689333333,0.42555223364398187,71427,0,-1.5964270251,0.11840267816386792
12.19430106,1.4150062935897776,2.4053965953333334,0.3966021907973107,91694368.74,1457760.3162139275,5.125729518333333,0.416190360600675,71461,0,-2.4950984513333334,0.1172904862221438
12.185804971,1.2910083383128395,1.5058891833333334,0.19216669748082543,85247580910,659535338.5866953,8.121097238333334,0.33648425923554526,71547,0,0.09671004204067,0.10247775723927344
12.05566007,1.416681510152985,3.3534750973333334,0.6465845929388961,1340016572.6666667,68917918.77466261,3.667356521,0.43833195115386386,71563,0,-1.3632507006,0.14228842845465225
6.054355804666667,1.045245108508571,4.171729923666667,0.9608299534595736,5565833980.666667,1364532671.6879976,1.5015120275666667,0.30532272397271953,71638,0,-0.9317901305666667,0.2249962569235724
9.578269102333334,1.5601501166563945,4.203288476,0.9557572748162699,252283801.36666667,32917581.09713644,2.3402127665,0.36835423357326436,71700,0,-2.1877342,0.20501128096695262
12.199039723333334,1.265308336820789,1.486729867,0.18542215705681786,118963145.6,913572.2514444385,8.233062607,0.3350712727079917,71809,0,-2.781096812,0.1017623021999222
8.577247502666667,1.443700202245871,4.206626160666667,0.9650950667881467,3050121497.6666665,484315602.6056129,2.0975678510333333,0.3551766007396392,71828,0,-1.11331737043,0.21146921413369912
12.264087110333334,1.1734149431084628,1.3766223626666667,0.15594549262181356,4888210604.666667,37070358.87567429,8.931663577666667,0.31849900000826353,71888,0,-1.3137354915,0.09707938781728193
9.481053994,1.5548721598070905,4.207060780666667,0.9512569634339363,25162587.436666667,3300164.2748339856,2.3130965116666666,0.3637606878657305,71891,0,-3.1900301336666668,0.2042962920948826
4.340034428333333,0.7907823381132482,4.136188448,0.9829155326697084,921309964.0333333,313657576.9561089,1.094570825,0.263081948654611,71909,0,-1.8594899367,0.2458448006224039
12.175421314,1.3193507888518763,1.5711532973333333,0.2072246993748299,3301578816,25857193.824038457,7.780740378,0.3431582044021757,71919,0,-1.2520967860666667,0.10387035876851324
12.061011692,1.387729339627455,3.390141156,0.6481459182856255,90554265.72,4778093.117217032,3.6287481776666666,0.43524301391353903,72017,0,-2.5388424916666668,0.13968368992132163
3.5118358556666665,0.6488357988472611,4.124926462333334,0.9675449485431895,43457174873.333336,17167434447.606153,0.8906280999666667,0.23082376976014113,72018,0,-0.313575388283066,0.24789303497750986
12.165334452666666,1.3497907252899772,3.121884963333333,0.5619375380721436,5144853903.333333,207446926.52430758,3.9626277586666667,0.43076289276800833,72113,0,-0.7597106256933334,0.1271407971086692
11.966413193666666,1.4345212738856188,3.514166309666667,0.6953519704491424,68887564.88666667,4084862.334928832,3.478610014,0.4338392175110439,72154,0,-2.6696460226666665,0.14950993274542154
12.187688844666667,1.3886497220498732,1.9664597293333332,0.29311755946281276,272596694.1,2478995.5178965363,6.2418232216666665,0.3848687469063651,72174,0,-2.109679923333333,0.1091257127809961
8.381912182666667,1.4214283773737986,4.215112638,0.9674848647492897,280911964.8333333,46392406.25424523,2.0471190943333335,0.35660737499908285,72181,0,-2.1545675815666665,0.21272756895433634
4.485654077,0.8082320738750903,4.148320129333333,0.9794092305286002,13689331516.666666,4535403373.697006,1.1266773632,0.266127003824393,72268,0,-0.6743034622844667,0.24123799885947783
7.494846887666666,1.2625792759490966,4.196197720333333,0.9592037509593265,2103304493.3333333,402392994.1310039,1.8419294389666667,0.33971271211439774,72312,0,-1.2961450216666666,0.21544830303303913
12.127874007,1.3739449430715194,3.240355827,0.6020365409189901,6455944680,292368294.2923893,3.8120518523333335,0.43550759300279823,72356,0,-0.6710563294976667,0.13338447716040924
12.164104542333334,1.3737462048043874,3.0632680546666666,0.5563777454793382,636745331.9666667,24215115.077924076,4.038490886666667,0.4359049915416533,72373,0,-1.6614927146333334,0.1283958719135028
12.154419373333333,1.3666564730839574,1.701480186,0.23770051727466326,132326881266.66667,1033822171.7064397,7.179482491333333,0.3578882097051836,72464,0,0.45286832433333335,0.10700616389323675
12.357964737666666,1.0565511626308526,1.2942379123333334,0.1297375019095547,8604088581,66193882.3160039,9.566754922666666,0.30658067484264817,72508,0,-1.215024074,0.09315773102662776
12.273627676,1.1631559667525642,1.3781981823333334,0.1543931843573153,21071142080,162061924.1756553,8.927864834,0.31891879521455585,72551,0,-0.6792735679333334,0.09748695111658714
9.965510448666667,1.60824598721441,4.196560646666667,0.9507122392782541,2316507034,279874774.21305925,2.437149254,0.3737829330823514,72633,0,-1.2238020396,0.20232446466114778
4.55687395,0.8115871356280903,4.153529288666666,0.9673720229112365,9186120464,2968449319.1939154,1.1415831726333334,0.2648529537065148,72653,0,-0.8408458273432333,0.2378705318380862
11.267601997,1.5735557599745935,3.999898320333333,0.861059124553377,51637331183.333336,4605537603.239506,2.887075272666667,0.4051198147845606,72666,0,0.1471265334258,0.1801725632017922
7.117276134,1.223591912888957,4.191044892,0.9838916270174063,42669824430,8828837222.208637,1.7548849094,0.3347339412008863,72687,0,7.976007533733333e-4,0.22314970102525486
9.753516568333334,1.567149631672433,4.195580118666666,0.9423832838443009,451583426.76666665,56584948.86207428,2.3858249413333334,0.3700810455576444,72730,0,-1.9335572174,0.20152296969978076
2.511156686,0.4868753462967071,4.101557994333334,0.9782746466482524,17354274962.333332,8071061604.470956,0.6433256504666667,0.18090380926794386,72732,0,-0.9402275619386666,0.2598632877805935
12.163889076666667,1.3581392181917116,1.680353537,0.23311344386264657,18934227983.333332,147919778.3844145,7.274505617333333,0.3565186498009056,72785,0,-0.40732508281996666,0.10595699027294822
12.149713286666667,1.3626408260933092,1.6363804623333333,0.22493234358856143,126403936.66666667,985571.0835521945,7.458867323333333,0.3518031418304213,72807,0,-2.6114170623333335,0.10708682224520781
10.814110903,1.5904134415974782,4.11124681,0.8970196257360867,3091409688.6666665,312150716.09185034,2.6961302873333333,0.3895312945597467,72822,0,-1.0892615219133333,0.18753263477869908
12.221532457,1.241607430781984,1.4659196923333333,0.17900560168235835,2038076959.3333333,15920961.400453912,8.364089961333333,0.3339491298665459,72854,0,-1.5746453733333334,0.1003398061262681
12.193094291333333,1.3571911180155893,2.9251223336666667,0.5161354507946626,36359161.49,1179353.2526778395,4.233626094666667,0.43501647941519084,73058,0,-2.896609784,0.12280976392137485
11.828820294666667,1.4559601580183497,3.681756040333333,0.7396682400640324,7948005167.666667,539122440.4486039,3.285091765,0.4262499878944211,73118,0,-0.6274940508593667,0.15622053360045898
12.196989130333334,1.4059475896323186,2.204119358,0.3462965559787698,62845646363.333336,747610320.1921462,5.583788558,0.4014138100776778,73313,0,0.3141778268966667,0.11380480325718367
12.192046376,1.287299331788221,1.5010978393333334,0.19067330016073217,31983512990,246552995.66269502,8.15073666,0.33660508189214294,73364,0,-0.33518007881746964,0.10274383468046223
12.303349454666666,1.1307215084977742,1.341639693,0.14513457950059538,12437745780,95308095.60907136,9.191354547333333,0.3166638323098459,73380,0,-0.9671173004,0.09655077771438199
8.890682051666667,1.499492235174458,4.216041301333333,0.9661983320925253,17342296833.333332,2582857655.737852,2.167672098,0.36031867880181867,73484,0,-0.3572303213984367,0.21013297921615062
11.221081806666668,1.551982853216411,4.019379774,0.8488152839938069,553016938.7333333,49387045.805733584,2.8580621203333334,0.3954034231364997,73501,0,-1.8263981316666666,0.17652146005302313
12.208391160333333,1.2576307116146657,1.4646955073333334,0.18124292192298394,110068190600,846049168.1406409,8.362591006,0.3330466408864202,73518,0,0.159338165223634,0.10077392122378978
5.772922764,1.0036642407001768,4.171845491666667,0.9641467875530796,3469190433,913817864.060411,1.4339814024666666,0.3024336477403102,73562,0,-1.1569492363206666,0.22705792217317516
12.128116714,1.3751266849475035,3.2277537246666665,0.6011844165399193,316839204.6,14433064.349518992,3.827219409,0.4376378050968735,73588,0,-1.978901116,0.13354280971297336
12.174103250333333,1.3797275901003458,1.7522458026666667,0.24948240522253184,143449365.4,1145136.364016347,6.985964957333334,0.36782977250699755,73702,0,-2.4844397806666665,0.10829097679314616
12.214690834666667,1.3967678385669748,2.3473320826666666,0.3786346065166137,89723634986.66667,1316879617.435408,5.257892548,0.41434463112887787,73809,0,0.48746378696666665,0.11478447318203265
11.612008016,1.4957285391208355,3.8425315146666668,0.7953371267820041,28614561853.333332,2212212378.7020197,3.093275999,0.41597806600257403,73872,0,-0.09051874499329667,0.16556039297377295
12.201296339333334,1.4112523317024508,2.280952472,0.36630907136693747,5999156331.666667,79634161.38100088,5.402334078666667,0.41041812932092436,73893,0,-0.69419211499,0.11465119462976797
12.196465552666666,1.4201653876314344,2.198000338,0.3497368335437428,95645710.29333334,1148133.2809944488,5.600574232666666,0.40790620615964973,73929,0,-2.504664403,0.11469833942380832
12.164674748,1.3537862984249531,1.6229473893333333,0.22154993958762917,177410340466.66666,1388471776.1187003,7.529326441666667,0.35318285548838385,73970,0,0.5226781215,0.1066230003344179
7.308336122,1.2575726320664737,4.194290381666667,0.9734161055118138,1214013029.9333334,242183287.63944626,1.7988262128666668,0.3384630314463186,73982,0,-1.5395305982,0.22090522236771648
12.189369074,1.282072007090424,1.495251157,0.18947757583832853,34244355340,263712828.7171838,8.18071499,0.3347088720250983,74083,0,-0.3109881469937,0.10173042635709265
12.199470222666667,1.3826282032171826,2.8241010176666665,0.49610901874648183,455392982.76666665,13202680.377447654,4.384541648666667,0.4367870658572648,74095,0,-1.7938632883333334,0.12305737775058766
12.189534398,1.3863325053120628,2.897979311333333,0.5142554734776148,16484769193.333334,518241160.43366164,4.2717802806666665,0.4363968662664954,74120,0,-0.23794424642878,0.1255367866490988
5.472826747666667,0.9553736240325608,4.172563943,0.9633857935378618,1143073933.6666667,315630283.7616377,1.3600934773,0.2924627956331874,74153,0,-1.6621535064666666,0.22915010665557173
12.084152258666666,1.370715359342791,3.353876403,0.6315447744120242,258725252.03333333,13156075.351798547,3.672646351,0.4324321602962058,74307,0,-2.079528816333333,0.1364320170318218
10.754176022666666,1.582486298299301,4.13502815,0.8945424760429727,21397158706.666668,2189992460.4491425,2.663758888333333,0.38116341668852255,74326,0,-0.2534144237382507,0.1857698272591972
9.070497946,1.5069381941992928,4.199524891333334,0.9563278231486693,1445791126.2333333,206199850.28472954,2.2189389426666666,0.3600374797196011,74328,0,-1.4306463667333333,0.20756469411332776
6.220818933333334,1.0796994825012742,4.177357434666667,0.9759467768172837,984285345.5666667,236119836.70983118,1.5415280038333334,0.3120882089937187,74389,0,-1.6750086264333333,0.22796811096028652
12.194992626,1.4100742959198727,2.342835476,0.379767819211972,108536818466.66667,1571829657.4145834,5.259297095333333,0.41236711355797323,74447,0,0.5718919323333334,0.11580018787618075
5.151832589333333,0.9038701688444971,4.157151641666666,0.9736933860695526,293527945.3333333,86757660.77101104,1.2883182260333332,0.28850200074396465,74557,0,-2.2748588726666665,0.2346573930843861
11.615266905666667,1.5072890764539324,3.843383103,0.7962470001589897,72817299.54,5626198.493010701,3.093520059333333,0.4160547999020969,74668,0,-2.6849115476666667,0.16699185260274202
10.782568348,1.6132788149656023,4.09816981,0.9005111168650745,17781012170,1786265202.520429,2.697321075,0.3894452836356081,74703,0,-0.32557941949364,0.19099871203285987
11.443627547,1.5032727603481277,3.932359763,0.8163662918512475,65522043.82333333,5395703.598516195,2.978441109,0.40427752342795215,74706,0,-2.74215449,0.16849705556902494
11.277309715,1.5471729355047528,4.005872744666667,0.852659964697757,1843734515,164441247.74977687,2.8846893596666665,0.4056871486243457,74752,0,-1.3021309114666666,0.17673317889922413
12.012058407666666,1.4006850152941894,3.480674721,0.6733315684843781,283423528.5,16127743.99933454,3.5222322023333335,0.43205744925161843,74763,0,-2.053144853,0.14335191160833463
12.151257024,1.3764653208656057,1.7096912796666666,0.24103867099906678,1385240142,11042921.964046448,7.144152001666667,0.362073113996514,74838,0,-1.5214882062333333,0.10787112151219116
12.138477242666667,1.3643906489802635,3.208561696,0.5897709356119487,152202312633.33334,6678850029.789391,3.851181716666667,0.4340638128129083,75054,0,0.7041789419333333,0.13126077670809014
8.881236444333334,1.4869339040237997,4.214801666,0.9605417819081535,689816254.2666667,102757433.0160984,2.1655628923333334,0.35820982715423477,75059,0,-1.7575884154666668,0.20901977847507425
12.186195415666667,1.3639926814418206,3.03816089,0.5477361798451802,48640239.84,1813548.4021061216,4.078421880333333,0.43812773259279447,75114,0,-2.777947183333333,0.12658305303045192
12.225073526666666,1.384565496453084,2.3808972083333333,0.38324787851540176,209924046.96666667,3227672.6604661914,5.188743074666666,0.4145622109131797,75160,0,-2.141056148,0.11400473589257433
10.885936449666668,1.5939671803117703,4.096433480666667,0.8918654582112053,1683199619,166443384.63289684,2.7233770323333335,0.39104231439333753,75193,0,-1.3513824746666667,0.1859461992759384
11.382585564,1.5419721226651832,3.9595359416666667,0.837862166565686,465050043.7,39460924.869033515,2.944874519,0.40767561867945634,75293,0,-1.8938599321333334,0.17503433733689464
3.8834081643333334,0.71209517764137,4.132060783,0.9695688514010633,1216616663.6,451808241.4816024,0.9813116795,0.2453865240470762,75333,0,-1.8052022748,0.2439169039960098
12.181858216333334,1.3654347864358378,3.0364560486666665,0.5477065128258626,674841131.8333334,25021050.2381792,4.078946816,0.4359792176747614,75409,0,-1.6352558194333333,0.12667595265238193
11.542377108333334,1.4930385761724754,3.8939098206666665,0.8033603264124985,801434621.2,63398908.327340156,3.033244302,0.40703034724159326,75509,0,-1.6502874008,0.16623046144216208
10.88947598,1.5891932963287534,4.107192522333333,0.8938934969909185,6584279734.666667,654695487.547361,2.718017909,0.39285932762224324,75534,0,-0.7612937783406667,0.186304221329415
12.210756226,1.4023820314885995,2.4183505176666666,0.39631682336542073,592294580.4666667,9665747.675032476,5.1052176246666665,0.41736450695874155,75553,0,-1.685624716,0.11628044662482304
12.238466495,1.3669875588694052,2.4419059576666666,0.39288023409627987,83715685240,1402967173.7126138,5.066427659,0.41707943021749877,75560,0,0.4634017375,0.11339464408536455
7.304621843666666,1.234838265692747,4.194632415666667,0.9614286597566879,287202065.6666667,56734997.6293001,1.7963172308333333,0.33446455994047575,75602,0,-2.1664361616666667,0.2169484610067292
11.280144442333333,1.5403875311762931,4.009703065666667,0.8455394054246334,92368362610,8191093434.788925,2.8804107353333332,0.39895861546178907,75650,0,0.39678496968963334,0.17510136356716646
11.997948923333333,1.4101682841247538,3.4784366806666664,0.6771081546339485,537341581.1333333,30787502.03916211,3.521103587333333,0.4322863190914098,75670,0,-1.7742109820333334,0.14483563282023681
12.197149014,1.4127492888046633,2.1913992513333334,0.34548556565184496,9114185143,106926080.13311489,5.616554085333333,0.4050335841716095,75693,0,-0.526872695042,0.11417865661925297
12.026796634,1.4213511210781955,3.408211585666667,0.6670745744361503,36466568.236666664,2000225.306358752,3.6032068666666666,0.44277959089844326,75850,0,-2.9343056566666665,0.14487601720473783
6.30834096,1.0809978997213787,4.172699056666667,0.9712191375840283,3838626695,920773839.8341787,1.5655598385333334,0.3184329826103118,76023,0,-1.078327658501,0.22555308935202698
12.196580401666667,1.3992786892928415,2.034999661666667,0.3089329567580231,2863085033.3333335,27920821.989014585,6.039178786,0.38929541966675124,76070,0,-1.0673372005333333,0.11066226302377927
8.676128942666667,1.4449409704740355,4.204102719,0.9570017579895506,4368331719,675479694.8174673,2.1217486287,0.35568098293606765,76239,0,-0.9558025860633333,0.20853127983397532
12.168588113333334,1.3624735746322396,3.123797525666667,0.5693280180159451,917007789.2333333,37200586.752549596,3.9634778336666665,0.4376653025821823,76263,0,-1.5091158234,0.12861298925055903
12.263400332666667,1.170440237041017,1.3725650346666667,0.15483234276140206,16167025470,124323694.30768742,8.957229345,0.3203888016879427,76289,0,-0.7996215236333334,0.09806851010909232
12.217718277,1.3669592209029213,2.801435096666667,0.484290820102548,10859667613.333334,302378684.8342189,4.423923123,0.43060569598570186,76372,0,-0.4168818768602433,0.12104274245860222
1.5107421973333333,0.2939498541531366,4.0768550606666665,0.9878814024599818,20456763550.666668,10783327513.026,0.39318379346666665,0.12485023141987468,76386,0,-1.268307570892,0.27707913473586776
12.197000510666667,1.2875463035190369,1.525357693,0.19436332865031894,64794897080,499524414.1175519,8.02530254,0.33909070004097264,76523,0,-0.00556812118965,0.1028690461538331
12.204685896666666,1.2602843747061774,1.49193423,0.18525900553978897,7253429003.666667,55971770.45678403,8.207976985333334,0.33191935978035136,76596,0,-0.9916610192,0.10085069672438506
1.0570306516666668,0.05593119249090898,4.38209778,0.9009168234819679,10122882449.333334,3867340711.5844603,0.2525223363333333,0.05946977027856516,76700,0,-1.9936725471,0.23421488589797984
7.583960787333333,1.3070822134004882,4.196348257666667,0.9875949469705974,24336363380,4657510962.253239,1.8657444019333334,0.3449919982977746,76774,0,-0.228743733988515,0.22165448116677736
9.171765519333333,1.5182508552255551,4.207268408333333,0.9631505016998195,4523522184,639765904.6386431,2.2410476503333334,0.3674031704097874,76783,0,-0.9366009221583667,0.2077267681963627
8.976679956,1.4853092323632375,4.209089898,0.9580817604368528,9862673386,1447715217.2281795,2.1921840336666665,0.36264277004805773,76800,0,-0.6002869256179667,0.2072287419568388
11.828342471666666,1.446512047583815,3.6792502186666667,0.7353795334257123,10786448326.666666,719098533.2231061,3.2858311186666667,0.4218232877278876,76860,0,-0.49451601110715,0.15426627429457312
12.066544167666667,1.4065049097084712,3.3588344736666667,0.644857145150142,1463986380,75794012.89091773,3.664409715666667,0.43766419138696955,76925,0,-1.3261991738,0.141186333548988
11.630749366,1.4901431912273544,3.849367117,0.793713412566745,28326319486.666668,2186069432.3169074,3.0922309113333335,0.41464999292013793,77007,0,-0.0967758774229478,0.16453380502455908
2.598397262333333,0.4988200166413352,4.111487447333333,0.9644508547422264,12530254248.333334,5742337579.458054,0.6635686710333333,0.18619184505152997,77020,0,-1.06114363924025,0.2566125809792949
12.179124046,1.4073517059305831,1.962789277,0.2949740363873721,95154482766.66667,869431703.2344933,6.24902563,0.3827981514093215,77048,0,0.43341098656666666,0.1113927360756197
2.3698555113333333,0.4645913997396375,4.093898989,0.9831936644957348,11213017823.666666,5403589989.429893,0.6097052698,0.1767807372631311,77130,0,-1.1717353495646667,0.26469003822930365
6.058401199,1.0446675966895236,4.170513447,0.962767176608277,22936692130,5652661740.395591,1.5032680946,0.30620914441188846,77142,0,-0.31628527440234666,0.22479382269235668
12.221855636333334,1.389744395376859,2.3525985086666665,0.3780944157571626,72348480.01333334,1070739.2150868285,5.248840385,0.4146326468097776,77179,0,-2.606270392,0.11448249522124947
12.170641447,1.3034545298010227,1.508606044,0.19457173270168412,396062793.73333335,3035906.128762024,8.097009353333334,0.3375516205468031,77364,0,-2.2303142706666668,0.10326878964265317
12.225475505,1.338805478086508,2.854393040666667,0.48865822721037694,1387348026,40382420.35637684,4.344754799333334,0.4281447777501324,77376,0,-1.3134859429666668,0.1185312296066216
8.758208152666667,1.4637410001635078,4.201688842,0.9622117538320343,2462941417,372427745.7489648,2.1435471193333333,0.3575782156015066,77518,0,-1.202359250387,0.21071698476433276
12.199132686666667,1.3605161011447204,2.927918748,0.516040920883593,39444219423.333336,1282193295.2250004,4.231445255666666,0.43419577432776735,77526,0,0.1382565619846,0.12342679685672314
12.223827777666667,1.3752747444306224,2.660300180666667,0.44727851780044564,820480642.7333333,18681129.59830667,4.654051987,0.4234914908581708,77555,0,-1.5362720943,0.11873800478931834
12.162669263666666,1.3853663393994597,1.7678250686666668,0.252868120011768,239544234066.66666,1951432931.8637576,6.918379055,0.3661907475757919,77589,0,0.7491420088333334,0.10849469571636075
12.226016474666666,1.3663246940417677,2.6733114043333335,0.45027336199913276,118445525.76666667,2770392.2781046545,4.633014856333333,0.4250549411464348,77590,0,-2.377208516,0.11810274817604924
12.229764593,1.373105006332983,2.522503082666667,0.4138177240705651,29318554.436666667,550336.3166661795,4.904758736,0.41877367033446733,77688,0,-2.986643367666667,0.11555053542317913
7.398599259,1.2613262823967648,4.1942469896666665,0.9682027481024669,60702783910,11824402687.56039,1.8198075764333332,0.337702724283157,77718,0,0.16226503695916666,0.21825733835701236
12.214941293,1.3827597105368696,2.747477415,0.47594932136771817,53632131.38333333,1408889.219209405,4.508972086666667,0.43382341239905897,77726,0,-2.7214939053333334,0.12119784480380777
12.219362185333333,1.3777571505083315,2.3200929683333333,0.3671373283801426,35077572.593333334,487711.8644968225,5.318593845,0.40640846585872614,77934,0,-2.9240965906666667,0.1123336570112435
12.313722019666667,1.1139464160478958,1.3299669523333333,0.14163234626877688,748277338.1,5756749.581298442,9.279122288666667,0.3137590447739601,78067,0,-2.207848717,0.09529570224810496
12.203495982,1.2696058516567235,1.4864248666666666,0.18596341925107798,16475225343.333334,126867158.94161125,8.238040487333333,0.3351265525766904,78084,0,-0.6409430075333333,0.1016342643091446
11.660357751666666,1.4812314919951635,3.826486674,0.7808471185757324,174629940.9,13100772.364606047,3.116738792,0.4127045428789275,78113,0,-2.3038743453333335,0.16208716709062007
12.174894592666666,1.3882728459401559,2.9513698286666665,0.534193532908281,3142413543.3333335,107005130.66131167,4.1931113023333335,0.44053137733895253,78227,0,-0.9602614507666667,0.12671524033817128
12.189070074666667,1.3745381034958057,2.977954293333333,0.5332455792603698,1805735766,62177398.565740824,4.159639964666667,0.4359077183603539,78313,0,-1.2035831666666668,0.12629864123699286
12.162762492,1.381074062948137,1.7522677856666666,0.2502030150868664,1164263723.6666667,9273131.041326704,6.979657291333333,0.3687328437475906,78317,0,-1.573227097,0.10813892422413712
12.207134544666667,1.2406277515568334,1.428058942,0.17280775983146485,52356626793.333336,405350667.5315085,8.574003080666667,0.32964329741283555,78326,0,-0.20519684624123,0.10085137501663735
10.574844100666667,1.6117228894854292,4.147652842333334,0.9191634794772716,57684683446.666664,6118328546.9342785,2.6150619783333333,0.3862084096830275,78334,0,0.17792050910432966,0.1938716934767189
11.860970823333334,1.4411201384462144,3.6545028233333334,0.729989459238946,26163460016.666668,1731011111.3463676,3.317692930333333,0.4274373017570736,78374,0,-0.107147554514462,0.15350135624585942
10.881092520333333,1.592515583575632,4.093689222,0.8888272050189513,2487481434,242638234.29381794,2.7232526823333334,0.3871815787850193,78496,0,-1.1808298225,0.18638548533937355
5.236343379333333,0.9311648960026531,4.164835377,0.9750378894086239,2025766215.1666667,597887225.8088238,1.3064179112333334,0.29238019150406735,78513,0,-1.4318315279333333,0.233009905675949
11.835662392,1.440914118658829,3.6826057266666665,0.7361162865205343,1087595119.1333334,72768361.98507202,3.284965841,0.4219447451576943,78564,0,-1.491813182,0.15383009719992388
8.970993122666666,1.4964702518935715,4.200810236666666,0.963498486925614,2521300466,370266211.0652074,2.1954706043333334,0.36166406902999415,78680,0,-1.1900422009166667,0.20982089238169133
6.575618832666667,1.1115094587022896,4.187192666666666,0.9556797881890186,592628296.9,132755993.48829335,1.6224263872,0.3170051456416727,78874,0,-1.8805933649666666,0.21923567557123058
4.858704505666666,0.8609656023937382,4.165362023666667,0.967956713247553,1309957794.7,406114699.04900014,1.2126930258,0.2768186074979559,78924,0,-1.6581936949333334,0.23385351833891985
1.1617371236666667,0.14055322230185033,4.161992109,0.9395974013089793,11704631696.333334,5187854911.7777815,0.29489201523333336,0.08245214046958758,78962,0,-1.7574511434,0.2587222203759847
