variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[855],3.123797525666667,3.1548100000000003,0.5693280180159451,0.5325499199999996,2.1265389999999997,4.0052544999999995,1.0000661178943464,27096.81619457588,16553.028533817047
tau[856],1.3725650346666667,1.399635,0.15483234276140206,0.16101036000000005,1.0809579999999999,1.5845305,1.0001634014517737,23497.109311134005,11728.159902522972
tau[857],2.801435096666667,2.841425,0.484290820102548,0.44615881799999985,1.9351555,3.5324815,1.0001997966336036,21881.45577111962,13786.685092960035
tau[858],4.0768550606666665,4.0688949999999995,0.9878814024599818,0.9916740749999998,2.460606,5.712064499999999,1.000206834255824,41789.15629086359,13578.141796615238
tau[859],1.525357693,1.56267,0.19436332865031894,0.18774163800000002,1.1407095,1.784932,1.0005600155837713,25535.986231637817,11538.145982011338
tau[860],1.49193423,1.52651,0.18525900553978897,0.18367931400000007,1.130956,1.740812,1.0002787070549544,28501.196873125413,14106.879289334745
tau[861],4.38209778,4.366295,0.9009168234819679,0.9066098999999999,2.9193085,5.893673000000001,0.9999732815829959,57177.61361078939,16723.175975100177
tau[862],4.196348257666667,4.192325,0.9875949469705974,0.9858400440000004,2.582456,5.8330165,1.0001183142334575,34480.60708352639,17680.61822571452
tau[863],4.207268408333333,4.204165,0.9631505016998195,0.9744759150000003,2.62495,5.809095,1.0003677423186503,33770.768456826445,18726.667202289493
tau[864],4.209089898,4.1997800000000005,0.9580817604368528,0.9498425160000006,2.6403950000000003,5.7891425,1.0002774756188852,36740.0754813492,17949.170621758556
tau[865],3.6792502186666667,3.703275,0.7353795334257123,0.7172818800000003,2.4115535,4.846346499999999,1.0002748335204847,28291.86524959645,17252.74154750923
tau[866],3.3588344736666667,3.388585,0.644857145150142,0.6019430130000002,2.251131,4.3751359999999995,0.9999991959146377,23958.509435472413,13866.109096376145
tau[867],3.849367117,3.86857,0.793713412566745,0.7735465500000002,2.4971885,5.122882,1.000169332032976,29182.27957805238,18213.729102085872
tau[868],4.111487447333333,4.11752,0.9644508547422264,0.958686225,2.5203965,5.703641500000001,1.0000933313226377,40794.958728039135,15552.368830517335
tau[869],1.962789277,2.015035,0.2949740363873721,0.2670384989999997,1.3848099999999999,2.3580615000000003,1.000473405054625,18774.90336848453,9289.617774997558
tau[870],4.093898989,4.0867249999999995,0.9831936644957348,0.9887237009999998,2.4638859999999996,5.7191405,1.0000627569152725,40766.57487263041,15932.859440244827
tau[871],4.170513447,4.15752,0.962767176608277,0.9669739589999999,2.6062294999999995,5.776732,1.000057212230513,37985.07674318166,17847.911067863453
tau[872],2.3525985086666665,2.399475,0.3780944157571626,0.3423768180000004,1.6370155,2.8946359999999998,1.0006227796027432,21393.171941724973,11418.364129428764
tau[873],1.508606044,1.5469249999999999,0.19457173270168412,0.19098111899999984,1.1236599999999999,1.7658325,1.0002670075349338,24318.528071185363,11815.984762308657
tau[874],2.854393040666667,2.894095,0.48865822721037694,0.449049888,1.9697425,3.5977205,1.0001722212444777,26769.88991603003,15348.453156234245
tau[875],4.201688842,4.1985399999999995,0.9622117538320343,0.9623853119999999,2.6230995,5.7872225,1.00022485879001,32638.412690748508,16744.780929303157
tau[876],2.927918748,2.96555,0.516040920883593,0.47670037799999976,2.0094559999999997,3.713186,1.0001440530287995,24738.883050415254,14378.079513235669
tau[877],2.660300180666667,2.7051600000000002,0.44727851780044564,0.409605315,1.8472589999999998,3.3171644999999996,1.0004228189730477,20509.672483183902,11554.175695996619
tau[878],1.7678250686666668,1.8165499999999999,0.252868120011768,0.235599966,1.2650394999999999,2.1031305000000002,1.000460587111857,19115.32327840936,9908.768647039245
tau[879],2.6733114043333335,2.715155,0.45027336199913276,0.41412724500000003,1.84416,3.33513,1.0000263524594626,25275.97100142507,14324.583659915197
tau[880],2.522503082666667,2.57109,0.4138177240705651,0.376380249,1.7573684999999999,3.1214505,1.0002622520867124,19812.29539178045,12854.558982382869
tau[881],4.1942469896666665,4.19438,0.9682027481024669,0.9711029999999999,2.6080279999999996,5.804240499999999,1.000190405106471,33475.91383483256,15682.184564674915
tau[882],2.747477415,2.79162,0.47594932136771817,0.4366108740000002,1.8882654999999997,3.4574329999999995,1.0002003445186605,22701.44766765117,12900.393711907145
tau[883],2.3200929683333333,2.3699649999999997,0.3671373283801426,0.3344004299999995,1.6299425,2.8388109999999998,1.0001273195639553,18416.601151150313,10571.749633167427
tau[884],1.3299669523333333,1.35378,0.14163234626877688,0.14920886400000008,1.0639975000000002,1.52595,1.0003318881155803,26286.83092986981,12281.379772850061
tau[885],1.4864248666666666,1.52215,0.18596341925107798,0.18298249199999994,1.1188055000000001,1.7359904999999998,1.0002206217228446,25661.02972736245,11129.824412737386
tau[886],3.826486674,3.84497,0.7808471185757324,0.7604774310000002,2.497017,5.082129999999999,1.000202621597211,29373.619369627675,18403.659689185974
tau[887],2.9513698286666665,2.991415,0.534193532908281,0.4988726609999999,2.0023855000000004,3.766683,1.0002089641748755,26618.57944379618,16015.839092214555
tau[888],2.977954293333333,3.0135199999999998,0.5332455792603698,0.49147448700000046,2.0265229999999996,3.7941995,1.0001080784901417,23726.059995158077,14520.897915638096
tau[889],1.7522677856666666,1.8005149999999999,0.2502030150868664,0.23397651900000005,1.2552985,2.0867414999999996,1.0002950740171275,22945.575415957108,12126.84284758309
tau[890],1.428058942,1.4599,0.17280775983146485,0.17468734499999994,1.0920355,1.6600304999999997,1.0003756473123948,20703.458321063907,9929.012215325205
tau[891],4.147652842333334,4.163985,0.9191634794772716,0.9305316510000002,2.6013335,5.6303624999999995,1.0002653666723715,31012.360999201464,17983.706022792667
