t_sf_np,t_sf_sd_np,tau_np,tau_sd_np,A_np,A_sd_np,x_np,x_sd_np,id_np,id_sd_np,logSFR_today_pred_np,logSFR_today_pred_sd_np
12.204444135333333,1.401449818370007,2.2552450116666667,0.35780461962337395,333446.7659666667,4218.522957338637,5.463180536,0.4060624579763545,44462,0,-4.953422565666667,0.11349482779856206
9.186290231666666,1.5320597971296341,4.206835297333333,0.96534355971356,1049706881.4666667,148718444.55699614,2.2448166173333335,0.367699366346854,44472,0,-1.5705928033,0.20950912676533578
12.220199618,1.3672434544915215,2.7472479266666667,0.4712413125192111,1794360.4596666666,46316.69588189505,4.510347622,0.43064231191897406,44517,0,-4.1974409433333335,0.11941826194483958
11.404699739333333,1.5236692770168387,3.9501528263333334,0.8319560954608729,510156.1199,43355.12907367813,2.956930721,0.4066673882725615,44608,0,-4.852827934333333,0.17230485657275105
12.204905768666666,1.406173667838033,2.278301273,0.3640422250859979,1532539.6923333334,20489.253370131948,5.409229930666666,0.40598223501109015,44621,0,-4.287539856,0.11424346593859501
3.3171864086666667,0.6218555297323038,4.124971078333333,0.9753176163113276,100837745.18666667,41075517.19426352,0.8421932018333333,0.22228203541592437,44638,0,-2.9855034773333333,0.2515401247381948
12.15986553,1.3636269405426293,1.6726357473333333,0.2319806843273915,1768660.6246666666,13882.35767361861,7.305376781,0.3594451134288242,44754,0,-4.441482839666667,0.1072335754357887
12.168006422,1.3767628313982678,3.0689058113333334,0.559149076158193,3634235.3443333334,141622.71004645218,4.033283433666667,0.43998879744177094,44803,0,-3.90592679,0.12887083907913924
12.014381205,1.4056028311331314,3.474909204,0.6732731342991778,20418400.843333334,1160658.8219901908,3.528941903,0.43330484617315995,44842,0,-3.1948367296666667,0.14379863164371096
12.175923687333333,1.3726575765818516,3.045724054,0.5522711790220372,84838.53074,3177.1953531501317,4.0653044666666664,0.43644860208475594,45010,0,-5.536156031,0.127600827043868
12.106403666333334,1.368117457503565,3.3140868473333334,0.6187916890751601,15303416.046666667,750130.6939743495,3.722131991,0.43345135898817166,45075,0,-3.303844607333333,0.13479008744536172
5.466400546,0.9584715194890201,4.1513939613333335,0.9629010247576074,32123040.836666666,8846555.207236309,1.3657809809,0.2944946195981286,45084,0,-3.20651013,0.23008711192261985
12.192510136666666,1.3875733686060894,2.0027233646666667,0.299371759005458,437298.1942,4136.877819091273,6.131972401333333,0.38496041781792295,45096,0,-4.892784177,0.11013077893870084
12.179730437333333,1.3725495975641346,2.992256933,0.538101292184156,2076539.5316666667,73537.34759136809,4.137600726,0.43866540766326934,45138,0,-4.143480089666666,0.12679489367211916
7.777272933,1.3164322734613612,4.201643185,0.9642452878422603,18785.621316666668,3439.3585121156575,1.9076487306333334,0.3445929790942375,45364,0,-6.338425819333334,0.21523266840584476
12.215161646666667,1.386391683749582,2.614261276666667,0.4417329547591178,2073791.7386666667,45208.72148830347,4.732614879,0.4277020372422692,45871,0,-4.133252214,0.1187241124827122
12.211820311333334,1.3958557421710627,2.3690223733333333,0.3822613651794074,68235512.8,1021397.6007860291,5.208385006333334,0.4090565373106638,46037,0,-2.628634396333333,0.11450010631305302
12.152804764333334,1.3694098739617981,3.153788094333333,0.5789945300622449,8392.852923333334,349.7725771612062,3.921761189666667,0.4359118908447677,46057,0,-6.549406849333334,0.13029153978803834
12.219854149666666,1.3943763214776634,2.6804165496666665,0.4592016327305925,188056.72583333333,4472.28154029594,4.620310034666667,0.42915540102124583,46117,0,-5.175752748666667,0.12124151848905425
12.211754548333333,1.3835456410306926,2.671529174333333,0.4544709495668874,20473.46713,473.6269134762108,4.631630891333334,0.4247644226934718,46192,0,-6.138128757666666,0.11914637682815615
12.189769564666667,1.4138193389390348,2.065788782333333,0.3190142629467729,1866989.3753333334,18769.609686353386,5.94818691,0.39300198034443845,46268,0,-4.243343094666667,0.11220326154989044
12.200351455666667,1.3941459021613345,2.113726066,0.3240439933760205,1184800.82,12510.63613443176,5.8193613446666665,0.39523844619587584,46376,0,-4.430003959333333,0.11133521927865148
12.192343287,1.392044900592097,2.898428016,0.5168228589047186,815020.7209333334,25737.631528730042,4.272454670666667,0.43581041024092193,46600,0,-4.54401168,0.12589813049917134
11.829607003333333,1.446896961494683,3.6777315366666667,0.7347004700653746,77222.05167333334,5186.395808318903,3.2872214846666665,0.4213344088280684,46687,0,-5.6395206983333335,0.15417959018600136
12.210700029,1.3660094531100075,2.8869951413333332,0.5095923869733424,1007573.4743666666,31428.498544187052,4.294540441666666,0.4349182021930195,46737,0,-4.452930979333333,0.1225135526266386
11.894525134,1.4359846902455295,3.6257705286666666,0.7241350492487656,3158463.897,204280.99949555242,3.3529187946666665,0.4284032210337518,46745,0,-4.022210312333334,0.15192897694526097
10.827408567333332,1.5932364775587422,4.112080456666667,0.8981917900349017,47.82850913,4.763284034534587,2.6986674083333333,0.38650467026223334,46756,0,-8.899735313333334,0.18793959524843054
11.980627315,1.4177885035301676,3.4837765253333335,0.6821402780722933,402776.3846666667,23213.494868570855,3.5112552066666667,0.43265696698490824,47058,0,-4.899249044666667,0.1462584423876664
12.216128814666666,1.3801776948521038,2.098176856,0.3195197912229247,67458083.27,701931.3920617497,5.869704300333333,0.3977564862470448,47230,0,-2.680706109,0.10995053401056203
12.229078894666667,1.3807331672595242,2.433319414666667,0.39646202246260515,2267181.778,37692.410846215396,5.081335145666666,0.417784907056168,47258,0,-4.103596283,0.11445205961580124
12.028017700666666,1.4327488821560568,3.393451043333333,0.661312073237952,33905.07457333333,1817.8846672983057,3.617596212,0.43858444311472766,47259,0,-5.963732253666667,0.1456435677306017
12.197141839333334,1.4023775414271389,2.0856086443333335,0.3205094759049156,803552.7564333334,8202.730995802654,5.895841562666667,0.39586186607303453,47422,0,-4.605279039666667,0.11152985335625352
12.209171008333334,1.3891885083130227,2.7909210793333332,0.4853742826478176,2818251.0363333332,77008.1475402588,4.438059883666667,0.43260128948963933,47657,0,-4.001437211,0.12341790857606547
11.233045833666667,1.5572173211002363,4.025240317,0.8595959051345271,8930530.62,806364.6804143952,2.8590382536666668,0.40065145543075004,47764,0,-3.6195006383333332,0.17797683032404416
12.177573533,1.3945776964338468,1.856544182,0.27165079894577243,53717136.01,449174.78252211394,6.600350856333334,0.37673862053693163,47850,0,-2.8576878006666666,0.1098053749008437
12.341369298,1.0755773917416642,1.317067722,0.13506986977376342,2701053.906,20678.687806712434,9.389616837333334,0.31163815473862283,47911,0,-4.677213328333333,0.09404569319349933
12.205116328666668,1.4126397704565723,2.459281131,0.4093809632681932,135243.84486666668,2347.1410460749876,5.020241313666666,0.42081702289029305,47919,0,-5.323529610333333,0.11788613007601999
12.217781371666666,1.380490883022202,2.433516756,0.3948798707157993,505661.3331,8328.922677828357,5.075325698,0.41256876577467977,47935,0,-4.753889533333333,0.11413811317904093
12.182457065666666,1.406295775529606,1.9696757853333333,0.296469119153688,85421.26878666667,774.6930162991733,6.229389204333334,0.38628013368648184,47965,0,-5.611626077666667,0.11125104748096003
12.160568566,1.3606791729196872,3.193714477,0.5887614392485109,1147015.9406666667,50243.08197703804,3.876568496,0.4371640813558744,48142,0,-4.418504860666666,0.13028694303996138
12.205721430333334,1.396699334988745,2.580392744,0.43684625485961304,2488121.603,51679.64504248697,4.790430072333334,0.42737073815355264,48372,0,-4.053838195333333,0.11904697506437915
12.214682346333333,1.2374909291934921,1.425766095,0.17208165959640584,1871161.129,14492.179244820329,8.592947395666666,0.3284789271327154,48422,0,-4.6565123706666665,0.10027283134516948
12.172574363,1.3714859968291782,1.7695541506666668,0.2510109036117283,2122261013.6666667,17040377.078110058,6.916838116666667,0.3654192263845095,48509,0,-1.3041872856333334,0.10756332452081323
12.193196519333334,1.3862969265699197,2.7982207526666665,0.492537180298191,6328904.133,176930.9087244803,4.422718849333333,0.4367728661023653,48575,0,-3.649382351333333,0.12303506264613857
12.199060691666666,1.3741698184134228,2.924605008,0.5196117912562869,782148.6707333333,25472.53208317686,4.236823790666667,0.43604711433142335,48670,0,-4.564147878,0.12471293917006768
12.225549845333333,1.3789519592942259,2.761836114,0.47618237860437684,169433.35306666666,4458.18276663597,4.489111198333333,0.4322942407230975,48841,0,-5.223001756666667,0.12131838582643649
7.024443958666667,1.1919223471490707,4.191519435,0.9695725125961081,163602977823.33334,34645809153.51008,1.7308504118,0.33035487813240144,48978,0,0.5796955499543334,0.21966818932680449
8.835111969,1.4806501204621303,4.209679963666667,0.9646214599586388,7909.885714666667,1190.7694062355833,2.1583178043333335,0.36048651312330743,49038,0,-6.697054042666666,0.21057194422198466
12.059018573666666,1.3984277394934124,3.382663272333333,0.6470359276395634,4047859.2986666667,211788.64382352962,3.635860097,0.4347157668789263,49115,0,-3.8873325656666666,0.14005644330249278
12.214574627333333,1.385503164152895,2.349172084,0.3753431375961135,6025354.053,87541.43390576945,5.2524287586666665,0.40868146902252594,49181,0,-3.6851471206666666,0.11352436556267845
7.791424906333333,1.3011665796980423,4.200426418,0.9562318887748303,784791421.1333333,142018259.2183992,1.9105598017,0.3412438714280835,49413,0,-1.7172665238666667,0.21202939269736454
12.223666670333333,1.349544497856836,2.844480841333333,0.4926621951228133,25627506.186666667,754944.9346269363,4.360759781333333,0.43359245955961734,49489,0,-3.046474508,0.11983034405515358
11.291826784333333,1.5380755168451818,3.991552512666667,0.8446811547658563,108202.56415333334,9508.199221516285,2.898090562666667,0.40425320651884683,49588,0,-5.531151678,0.17627637120818507
10.284547352333334,1.6103029931515203,4.180063021333333,0.9352885844203827,33.82355316,3.8802458634203454,2.5245290353333334,0.38169114339245663,49746,0,-9.058143499333333,0.1977545832010826
12.097604114,1.3880645882323603,3.306830318333333,0.6276334375059468,156499.6991,7674.435439483677,3.7295874026666667,0.4377237798463417,49859,0,-5.292577792,0.13740992397872262
12.154858228666667,1.3713020102829268,3.1591897803333335,0.5810036633200817,1873463.51,79298.09660732144,3.9163685756666666,0.4384339261907421,49862,0,-4.201378592,0.13120337866692555
11.362443543666666,1.526114592183615,3.971182191,0.8344283405879592,124992.16046666667,10669.697597527207,2.929786195666667,0.4031020812562671,49967,0,-5.4665136033333335,0.17280998219945007
12.171296676666667,1.3766763847913461,3.036162863,0.5508651953248519,145085.96606666668,5414.293863523037,4.076586188666667,0.4379889444431547,50067,0,-5.302039937666667,0.12819690220213562
12.01887643,1.3904334466972321,3.454778198666667,0.6618261882037672,957270.7041666667,53258.36803636319,3.549142473,0.43106335291948517,50246,0,-4.521386447666667,0.14156101076853728
11.407473341666666,1.5560598173735005,3.9367902083333335,0.8432068447582962,984616.7039,83256.61188289111,2.9699854853333334,0.4125429725845524,50331,0,-4.564094423666667,0.17697019374023673
4.556649235,0.8092584548100198,4.1420342586666665,0.9723323813539473,566779854.0666667,186047278.36090165,1.1458931925,0.2689850713037108,50513,0,-2.0470386377,0.23816747520975579
12.191801976666667,1.426446134874669,2.222201548,0.35528400666776927,5919817.315666666,72793.23203708822,5.538026244666667,0.4043624217172849,50577,0,-3.7078830613333333,0.1153058359594248
12.23396043,1.3795758460285585,2.478004579333333,0.40308981483875767,26490925.803333335,463140.24015042087,4.992434734666666,0.4171029146715279,50660,0,-3.033267565,0.11547760332357275
12.172417624666666,1.4036370268402114,1.9233012616666667,0.28725214525606246,26335235.496666666,233048.9798330386,6.372311839,0.38190363374870334,51086,0,-3.138323168,0.11043442609430872
11.229431802333334,1.5711838884808347,4.008514520333334,0.859090974336841,1009276.7645666667,90236.1954065255,2.8705985806666665,0.4028005853448047,51192,0,-4.562640193,0.18074573222256168
8.575052647,1.4411005972906727,4.208883963333333,0.9681284329865936,2232890.3556666668,355122.0744790392,2.0965023038333332,0.3565360372109494,51285,0,-4.249343194666666,0.21179874605941804
11.211291979333334,1.5650964571201604,4.017721469666666,0.8600678664971442,109648.00078,9817.676306115165,2.8586102016666666,0.3984723939698138,51359,0,-5.528112579,0.17957717718438204
12.179196532666667,1.4180206505708297,2.0417574496666666,0.3152016775030274,1301360.114,12768.127281221772,6.012580339666667,0.3953898129896139,51383,0,-4.405532653666667,0.11254275626105077
12.218401043333333,1.3919489909407137,2.4166581486666665,0.3928526160522763,2076122.1493333334,33365.47015354325,5.11069433,0.4129660999068005,51489,0,-4.141766144,0.11524167248153107
9.243225997333333,1.5212191560802275,4.206336532666667,0.9506829078534127,1146340.3565333334,157717.6462586473,2.255971058666667,0.35966679643409927,51501,0,-4.532335919666667,0.2049432084935673
11.720635307666667,1.4739383334346605,3.759228538,0.7678834488059679,684.4070445,48.83276639231733,3.189053764666667,0.4156300896432321,51559,0,-7.700821207,0.16123845012175725
5.0746573716666665,0.8994971566589505,4.152886362,0.9771673710787736,4431495681,1322349611.3049455,1.2704877879333334,0.28580336516938,51629,0,-1.1014495202873333,0.2361191327975415
11.049484671,1.590275591676833,4.052172344333333,0.8840808329203833,51308.228656666666,4824.321526424637,2.7957153213333332,0.396586252751957,51871,0,-5.860786941333333,0.1855743093066864
12.224959821,1.3918520133277765,2.422527430666667,0.39387809660857187,123864.98343333333,2012.3142845949483,5.101695886,0.41580275800598915,52215,0,-5.366304051666667,0.11539225213957156
12.224374898666667,1.3710498074428779,2.3882591686666665,0.38254774059417734,5159212.94,79454.02929368717,5.172135284333334,0.4104423009165501,52261,0,-3.7497575616666667,0.11235039035145777
10.573020108333333,1.6096508530243672,4.148223471333333,0.9208642576793529,10904372479.666666,1160065267.1159585,2.614543712,0.3861016980014217,52347,0,-0.54556469323119,0.19430219509640928
12.226581582666666,1.3867938376789617,2.354367131666667,0.37816971631630414,966839.3265666667,14190.072244821895,5.246820892333333,0.4125217985303918,52420,0,-4.480609454333333,0.1138064400775824
12.156703680333333,1.41516444332058,1.858151154,0.2759880575913737,104450.34903333333,880.9241520440078,6.584289267333333,0.3747172888257689,52535,0,-5.564781291,0.11075697947876736
12.109213023,1.386498549274739,3.254333587666667,0.6111633480680425,11500161.913333334,538195.0716514513,3.791332318,0.43882928506155383,52589,0,-3.4209301853333334,0.13530065087282422
12.198415585,1.384081768699872,2.8259718146666666,0.4960446835381424,88281.09405,2554.4107573421907,4.380997008666666,0.4341981691577882,52648,0,-5.506230127666667,0.12341223027612144
11.778153764333334,1.4641498469975545,3.726266782,0.7536233170993099,1589325.9206666667,110704.10080990786,3.2324142593333334,0.4212890325359728,52696,0,-4.3317824253333335,0.15818683082003357
12.193712389666667,1.413218964205441,2.1368093956666665,0.33319282335632017,53852866.873333335,588954.4423358473,5.755192144666666,0.3958989544523345,52823,0,-2.7660726406666667,0.11350407469607703
12.209908645,1.4073344581399367,2.368246796,0.38460806346946314,3289537.175333333,49478.939611819646,5.210168342,0.41378223263044905,52944,0,-3.9453971543333335,0.11636799605181695
7.685140432666667,1.3023194762309176,4.202115629666666,0.9674822642096627,1114778.3621666667,209282.72209014243,1.8855650398333332,0.34465845547582546,53097,0,-4.568116114333334,0.2147672223205651
3.3348579866666666,0.6195837568879179,4.1251426816666665,0.9770159951182185,22715149785.666668,9266674638.7579,0.8469955665,0.22379288175635928,53232,0,-0.6295406614757667,0.25101498688662716
12.211407545,1.3931565483741537,2.5437259376666668,0.42645865035081976,8662376.018666666,169179.15628703512,4.859543795666666,0.4235800802705076,53353,0,-3.5135974813333335,0.1176034857723692
5.875910404666667,1.0134637787734526,4.180333008,0.9656217356773816,20235116536.333332,5194357889.178801,1.4564728140666667,0.30476772504568617,53361,0,-0.38589796081100336,0.2279685683535835
12.067633935,1.3889770293509398,3.3643639276666666,0.6425579381042388,1016742.2716,52832.12534516775,3.6581942646666668,0.4355387447688963,53386,0,-4.4854775836666665,0.13934312965402132
12.222045988666666,1.3655606596726626,2.683340491,0.4524136489059168,3522396392,83236996.19472213,4.614554875666666,0.4234512307333847,53421,0,-0.9035292295333334,0.11800493816391139
10.540281543333334,1.5932482697896597,4.141968544666667,0.9082186596868411,114876.31487666667,12047.863072190681,2.6081370043333334,0.3813749236024323,53468,0,-5.521709108666666,0.1910255892844662
11.390112885,1.5328946019820562,3.9601807256666666,0.8309782072977747,2115008.577,178038.09290179788,2.944734598,0.4035986291820802,53523,0,-4.23652595,0.17290677022061274
12.195595460666667,1.2736873982801742,1.4957083203333332,0.18808706126925004,4708012.547,36238.55598503874,8.181973441333334,0.33374381424544103,53610,0,-4.173564190333333,0.10146548908816388
10.584936161,1.5985513354211822,4.147409431333333,0.9106735006206237,1592354239,167986261.513165,2.615935659333333,0.3816187443792744,53636,0,-1.3815548681333334,0.19113093310220552
12.8168741,0.6554135866073475,1.1259341273333334,0.06635606396252924,1299988.3826666668,10063.581099839725,11.391460076666666,0.276980971495179,53723,0,-5.517620617333334,0.08444581261736933
10.415150829,1.6227679855761812,4.164479382666666,0.9354976273512464,29443423083.333332,3282161983.763611,2.566691108,0.38635334865506155,53761,0,-0.11584644781239867,0.19797914333485145
12.153600837333334,1.3616993525965662,1.6281460873333333,0.2238098938288406,64521995490,503273954.9812329,7.498828545333334,0.35144903211664014,53788,0,0.089540355275091,0.10673216019000199
11.587756036666667,1.489211988152974,3.880407004,0.7968904827674178,3888.6452996666667,308.8866089176455,3.0559241146666665,0.4132981390847958,53936,0,-6.963645916,0.16480511926057423
12.201879081666666,1.3906113905618704,2.078720195333333,0.3169928785521692,3481821.8873333335,35047.50821231617,5.916549813666666,0.39215375947900555,54008,0,-3.970901797333333,0.1106544525033594
12.19897663,1.3791746431823357,2.8541753416666666,0.5019711640096137,600475.3863333333,17998.116307985336,4.338627598333333,0.4351623282518065,54061,0,-4.675009879,0.12360384767660232
11.398120174666667,1.5333314120346284,3.948803337,0.8365667706419051,478521.6612,40427.01840859973,2.9569384746666665,0.40742038891779037,54210,0,-4.879854044666667,0.17412394922955654
12.025830573,1.4119964554953646,3.437930740666667,0.6693524500191681,4556567.525666666,253433.02214968923,3.570423240333333,0.4360927002981423,54223,0,-3.8415880576666668,0.1435259752404989
10.741910958333333,1.604731827809132,4.123850027666666,0.9098615275529311,1857867.3786666666,190386.25787230942,2.6717129673333333,0.39051787193912785,54230,0,-4.311341032666666,0.19163336280094398
12.241788095333334,1.3597683069583848,2.447709695,0.39228057825048224,4103787.7013333333,68200.61805130179,5.055201935333334,0.41329288867943953,54398,0,-3.846063766,0.1127436707941842
7.980310622666667,1.350941048360573,4.199362284333334,0.9638268599116622,96842.78864333333,17081.056580386183,1.9573656456,0.34743818879988014,54597,0,-5.620541943666667,0.21459532897351874
12.01334558,1.4195053070019583,3.4280340363333335,0.6658060114726524,380557.09606666665,20761.97550952076,3.5763040306666665,0.4331540746407522,54636,0,-4.917562154666666,0.14488420432184046
11.923099425,1.4203004006773208,3.5851902533333333,0.705348131928272,71812.00520666667,4456.019312804583,3.396929739,0.42723989793840833,54708,0,-5.660519167333334,0.14911195866234384
9.375808687333333,1.550043601725349,4.214059132,0.9634179797185339,23224566433.333332,3163603792.1911798,2.285235871333333,0.3645388930554312,54805,0,-0.22670691086328815,0.20669559997679168
7.901889053,1.3397647037479157,4.202468520333333,0.9703193518503996,1756330.3813333334,315465.214344165,1.9378801222,0.3472333214208289,54857,0,-4.364509851,0.215742870375265
12.200556899,1.4154014331032834,2.4407312606666665,0.40426109655143694,11464.568563333334,191.4299396127175,5.055238459,0.41465916229348065,54955,0,-6.395793991333333,0.11823112170036791
12.242962835666667,1.3606468481678595,2.580577269,0.4261758792186694,5557476.642,114151.98359033928,4.802033922666666,0.4230046709627463,55055,0,-3.708378085666667,0.11521311655663553
12.177383095333333,1.3104236578601829,1.549132256,0.20211933737292054,8824595.814666666,68168.30047460455,7.891386196,0.34428751608547664,55149,0,-3.845171211,0.1043404847532128
12.081762008666667,1.3921397914781544,3.3039470283333334,0.6251265125996479,811006.3814333334,39540.04403740624,3.727290549,0.43653646765266735,55184,0,-4.576865743666667,0.13732265734816304
11.263685282333334,1.5723166445046874,4.000961218666666,0.8618932504924549,1636953291,145391232.22693408,2.885769938666667,0.40556804115481837,55188,0,-1.3517232481666666,0.1814033032904232
12.17297831,1.338455114605842,1.6381944316666666,0.22210435171418563,95780394360,749272276.1620002,7.464541471666666,0.35206764417418424,55569,0,0.2649450766456667,0.10489403729921694
11.636998784333333,1.4991471933649114,3.822532231,0.788603833194,1237212.283,93265.91437889161,3.1153588946666666,0.41516354053579646,55800,0,-4.4517359113333335,0.16521822822398882
11.935486794333332,1.4247642098453632,3.578483322333333,0.7075919309731737,9350402.140333334,577906.2607351607,3.4074811063333335,0.42892308440771826,55879,0,-3.545312789,0.14922692747497326
4.706887433,0.8434977548033777,4.161821762,0.9707755586087695,7515863462.666667,2403484649.8540516,1.1767227158333333,0.2727706715848873,55942,0,-0.9148513833039567,0.23639382206440415
12.227722725333333,1.3670067601062519,2.2095946486666667,0.3394872068800204,13961.353666666666,165.57884794980657,5.582596005666667,0.40050893385974806,55987,0,-6.342090735666667,0.10995981164856573
4.629371192333333,0.8266229545418158,4.149708939333333,0.9722045808394248,2965904761666.6665,956300651907.4067,1.1614294354333334,0.2713177627722461,56003,0,1.6773670656666666,0.23732781729473212
12.200658833666667,1.2639569197827005,1.4733951386666666,0.18316929234751497,366019.4971,2837.044977953614,8.308290087666666,0.3355777850008974,56101,0,-5.307608732333334,0.1018940337601122
11.967307895333333,1.4355506040013377,3.507915867,0.6893640413119642,657744.8385666667,38606.1230892541,3.483614483333333,0.43200387162125786,56168,0,-4.6889384493333335,0.14832701053165337
12.155451271666667,1.4169827228551597,1.8772164986666666,0.28049395263429383,234932.25273333333,2005.5470887757049,6.518144419333334,0.3815935424563213,56224,0,-5.204272628,0.11177358106780469
11.61368771,1.4934719895391344,3.8482848096666666,0.794708281395973,60276929.373333335,4638444.304077242,3.0886941493333335,0.4135384897758135,56227,0,-2.7679471936666666,0.16519494482509955
10.977707597333334,1.5815139834976106,4.083981634,0.8780706616118448,2750639.153,263337.3529338383,2.7534477986666666,0.38969022421885635,56368,0,-4.137158772,0.18366184018613313
12.146378570333333,1.3742457457038069,3.137654351,0.5786846165023265,185156383.83333334,7761980.933720409,3.940413387,0.4397062484288442,56475,0,-2.203921089,0.130739976429675
11.628935636666666,1.480147591161042,3.845629953,0.7859231445166998,150131.62696666666,11485.48200540909,3.093311092,0.41066163514134124,56499,0,-5.371837401,0.16328741292213092
12.126742774333334,1.4000515492038526,3.198083111,0.6004323262802171,2056024.5546666668,91284.09723101785,3.862912509,0.4418489790279599,56511,0,-4.163176998333333,0.13529211470982613
11.859361766333333,1.4310045127179802,3.6575710856666666,0.7271079141624985,29111832.933333334,1912876.9141314388,3.3134522543333333,0.422457717557902,56684,0,-3.0611446583333333,0.15251590902731038
9.369317476666666,1.5431533047888952,4.20254524,0.9607997128357997,307313150.9,41937880.12811946,2.2907327646666666,0.3674936747761472,56796,0,-2.1023116716666665,0.20677021035530854
11.732270011333334,1.4746006411733286,3.7726387003333333,0.7717413884236185,669833.6427333333,48613.99559995421,3.181775106,0.419621020317999,56807,0,-4.713065004333333,0.16092033202381628
12.228346885333334,1.3873716963730047,2.567371767,0.42896291237728335,20070869.833333332,403559.66479329154,4.821404909666667,0.4218018203705473,56875,0,-3.1493972716666665,0.11752803536692612
12.215240656,1.353111623038512,2.848481076666667,0.4928102435254347,3309921.02,97042.35411631364,4.351113397333333,0.43030417132864696,56976,0,-3.934765440666667,0.12026700081558249
11.762717399666666,1.4673847684359442,3.7523554683333336,0.7635044964471726,5258814.264,376162.9193347492,3.206575234333333,0.42198368450347856,56994,0,-3.815958976666667,0.15907917261405227
7.399819420666667,1.272368779575371,4.194204028333333,0.9705836454533787,57655414.48,11381918.941766523,1.8201221486,0.33759606945093895,57080,0,-2.860180529,0.2188243806838935
11.640107396333333,1.4981937579944193,3.8373646193333335,0.7907787577102818,435371657.43333334,33272765.80695233,3.103813489333333,0.4144437372162537,57221,0,-1.908196132,0.16460542680354237
12.165143351,1.3903819565259548,3.026939835333333,0.5531022551816519,40362278.156666666,1501586.8619301824,4.087884373333333,0.4415792231719376,57243,0,-2.8564865333333334,0.12949577579427257
12.194279152333333,1.4129151698563855,2.2789741626666666,0.3660627527402786,450566762.03333336,6006973.787036293,5.403772797,0.40983015317932453,57281,0,-1.8179736263333333,0.1151210015710128
9.276007137666667,1.5206845394345072,4.208900899,0.9569823553289557,850681.5287,119033.88084666325,2.2644324663333335,0.3658296457216257,57399,0,-4.662528804333333,0.20553623497452536
12.043883685666668,1.4121799957138452,3.3665022573333334,0.6457872763349402,680119.3266333333,35176.17312294403,3.648457527666667,0.43311970270273614,57556,0,-4.658805825,0.14188127599673606
12.282137524333333,1.1431163645350153,1.3575346253333334,0.14873978400922597,859240.6730666667,6584.861448686009,9.068526324666667,0.3129577306108343,57599,0,-5.099463905,0.09631312621986536
11.152918573666666,1.5642296027795033,4.040412774333333,0.8665670969410176,78653.18641333333,7235.896007419427,2.8283325463333333,0.3978726127281421,57785,0,-5.675739466333333,0.18032301915079982
10.477095788333333,1.6218961113228336,4.159333203,0.931186091541467,363516.0489333333,40077.77064740679,2.584636716,0.3861393055950829,57908,0,-5.023877374666666,0.19664601510464477
8.778481101,1.4779159449311747,4.214667760666667,0.9607971775266534,1966584.267,300751.48273822636,2.1407562246666667,0.35703104972059363,57939,0,-4.303806523333333,0.20974451851575932
11.268509933333334,1.55522170479704,4.0003436846666665,0.8534311025587149,293387401.1666667,25925829.68325972,2.8855920896666665,0.4010116900721006,58034,0,-2.0987580996666666,0.17777726451494863
11.958175317,1.4142032803155875,3.5452080453333332,0.6985787970189481,610890.7978,37018.13944204616,3.4455974763333335,0.431584350876873,58073,0,-4.726360234,0.14745921470295417
11.007980161333334,1.5671677315070447,4.0740595866666665,0.8762558882843228,36367.79484,3451.088140694449,2.768087917,0.3890831880555092,58194,0,-6.0143866563333335,0.18274612973844628
12.090793888333334,1.4009129557943234,3.300832675,0.6295423057390808,1152716.597,56631.55357052802,3.734952529666667,0.44001836755826124,58197,0,-4.424194429666667,0.13872204773262356
4.925472313333334,0.8706620012514477,4.166141418333333,0.9695858636900743,1386016023.6666667,425498655.0111868,1.2290378392,0.27839338732076485,58268,0,-1.6267679729,0.2343506427867183
12.206229036,1.3926007789644463,2.774371641666667,0.48184001439602064,215487433066.66666,5767429746.5436,4.462539841333333,0.43029625926364506,58270,0,0.8828534051666667,0.12336800382928699
11.598670144,1.4808813916862171,3.8824788763333333,0.7931701388392608,1009145.5264333333,79097.75670756224,3.056266404,0.409172095260784,58314,0,-4.550067671666667,0.16399594365625852
11.770396694,1.4742045687074088,3.7288666926666667,0.7573818609108196,3237816.6403333335,228073.34325146236,3.228626641,0.42264642168801014,58366,0,-4.022788749666667,0.15973065300153552
9.541998465333334,1.5627262199312926,4.208582695,0.9541269850151314,1272770616.2666667,169143888.01613018,2.327868724,0.36730130631857627,58402,0,-1.4864828341666667,0.2047492497340345
10.391244136,1.6003643736558797,4.159014928,0.9227715181088885,1874960.8986666666,205697.6051600132,2.5623149473333333,0.38005940739917093,58871,0,-4.310709810333333,0.19490917448946324
9.371105033,1.551239107850451,4.198119390666666,0.963406627996042,3107726084,421579047.9841492,2.2946033126666667,0.3712732698394039,59066,0,-1.0959118779395,0.20937742916656155
12.156690063666666,1.3844899637509342,3.098197711666667,0.5697305481712188,509816.41856666666,20364.305736679882,3.992852576,0.4392022312372988,59148,0,-4.760647307,0.1312565070935516
12.015821639,1.3850355005035018,3.493310371,0.6689822099836548,897554.2620333333,51167.804489038936,3.509456365,0.42777411594126685,59340,0,-4.554567336333333,0.14179811498613795
12.181518021333334,1.4234935987752797,2.052926065333333,0.31776153667113016,740643.8345,7310.817337761532,5.981206110333333,0.39274165455999366,59351,0,-4.647268296666667,0.11294142817005588
12.203914808666667,1.3701231190040957,2.877937017,0.5047671756733061,1401243.2086666666,42593.313797243645,4.304518619666666,0.43130911379325854,59411,0,-4.308495489333334,0.12279931429366203
