variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[455],4.198176122916666,4.197195,0.9726812864471533,0.9767072279999995,2.5956465,5.805115999999999,1.0002406966820887,27408.777504524216,15470.463322021453
tau[456],2.3959457154166666,2.449325,0.3888821149059083,0.3507460949999999,1.657084,2.9454455,1.0006119730275707,15785.373859178697,8160.599061410044
tau[457],2.0519870858333333,2.10515,0.3119777411551423,0.2819756939999998,1.444299,2.4792650000000003,1.000267454628178,17243.65730155793,8901.488291614274
tau[458],3.9278845658333332,3.952515,0.8189221267700455,0.7917825299999995,2.524627,5.2392115,1.0005642289435122,23982.23880431634,14856.3509563835
tau[459],2.742272258333333,2.7809049999999997,0.46710611845774663,0.43304522099999987,1.903517,3.4406174999999997,1.000078117738333,18991.95567807632,11938.276107979456
tau[460],2.5456298087500002,2.59159,0.41974426837802375,0.38082804900000017,1.770247,3.1539145,1.0003873086549109,18175.422798783064,10809.212881281928
tau[461],3.15128062125,3.18125,0.5722333143669673,0.5394365969999999,2.150652,4.046093000000001,1.0002537336660697,21045.732778429556,13705.929485246228
tau[462],2.5180176358333335,2.56782,0.4223642686262786,0.3829704060000004,1.726,3.1262295,1.00034256804351,19297.92174071889,10480.814954065463
tau[463],4.206211815416666,4.200225,0.9539162173088116,0.9712809119999992,2.6539675,5.801725,1.000164404377523,26634.338886918922,15597.17454426378
tau[464],2.464639245,2.51489,0.4028240423915596,0.365927919,1.711435,3.0431809999999997,1.0006252335646812,17266.76961467965,10062.44934801413
tau[465],4.176993409166666,4.177435,0.9771887864272352,0.9743573069999999,2.563991,5.7874605,1.000635690627188,28110.8225711098,12298.405490599898
tau[466],4.167105822083333,4.1556750000000005,0.9620006908746528,0.963363828,2.604688,5.762034,0.9999129865932325,31467.523394869182,14305.799913758558
tau[467],1.5209083733333333,1.55924,0.1947903525604029,0.189646779,1.1373675,1.78159,1.0014081527462146,19952.12642771755,9437.34475928216
tau[468],2.3445775191666667,2.394145,0.37082483992045767,0.3365650260000002,1.645173,2.8699765,1.000302377781503,18656.074787869813,10861.391574504023
tau[469],3.9929526458333333,4.012465000000001,0.840320420751065,0.8254375499999994,2.5865595,5.338608499999999,1.0001879866611,25201.776635008864,15297.544100578956
tau[470],2.1129592041666667,2.165095,0.3263342531285704,0.2984103149999998,1.4846785,2.564033,1.0008450168550527,16997.781100132786,9780.509984783166
tau[471],3.9680663795833335,3.9838,0.8326693289334376,0.8244442079999998,2.5744565,5.3111880000000005,1.0001988008525466,24902.88214050393,15690.322553202788
tau[472],4.12342920875,4.115215,0.9736439944744316,0.9757880160000001,2.5239825000000002,5.74081,1.0003451384737556,35077.79824482857,13951.147568697035
tau[473],1.69038788125,1.7362,0.2356590263272386,0.22287184500000004,1.2295425,2.0025965,1.0003287205483642,18714.212498986475,8853.964910300494
tau[474],4.19840561625,4.203855000000001,0.948462764152198,0.9493310190000003,2.618666,5.7574745,1.0001978715986999,27705.266498260047,14940.283774212245
tau[475],4.151314992083333,4.1518049999999995,0.9668773893500456,0.9684491460000008,2.5697555,5.7562085,1.0003376233795913,32040.768010481414,13897.260359083326
tau[476],4.170412284166667,4.170355000000001,0.9691980810374126,0.9744388499999997,2.5820465,5.7660585,1.000176429630415,30907.74889306318,13860.361720286919
tau[477],4.1643073675,4.150824999999999,0.9620550763719787,0.9787235639999995,2.608501,5.7727205,1.000273712598008,30845.995237652303,14951.40867835164
tau[478],2.1651064575,2.215765,0.3376684316761147,0.3071354160000003,1.5168939999999997,2.6310955,1.0003725852784802,14777.734867756242,7850.106829215632
tau[479],4.204211132916667,4.191905,0.9723917226059176,0.9719110170000004,2.630358,5.833522,0.9999360007845588,27440.808230262384,13950.356004998712
tau[480],4.181963260833333,4.16662,0.9723948236816611,0.9866035830000002,2.5802264999999998,5.781522000000001,1.0001918261079168,31219.56960630728,14792.849302068053
tau[481],4.145913444166666,4.136505,0.9778987805773399,0.9829934520000005,2.5402755,5.7754685,1.000282634205419,32113.629362676686,13845.81866882996
tau[482],3.28397298875,3.314515,0.6234120647899898,0.5796817739999999,2.195874,4.259843,1.0002059572497997,20481.73690640421,11462.915830244758
tau[483],3.3644481695833335,3.389155,0.6480113232519987,0.6137370960000001,2.244549,4.3829905,0.999974527030878,20639.081208017516,11356.468241139892
