PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
5895041,182.433422,0.38254,0,3.2962637673533544,3.1508813,,,,6.042756193877748,K23,g_r_SDSSDR17_noEBV,7.679370024015034,MZ/C20,22.62245,20.61037,19.31602,18.75289,18.39318,18.1907005310059,0.6037732,0.05195736,0.02540297,0.01547844,0.03459738,0.0218950007110834,SSSSSP,111111,,,,,,,,,,S?,,,,,6.042756193877748,1103458.9813957263,,,142374
28655,148.968012,69.679772,0,3.4872,0.12,0.8531823766812962,L19,FUV+WISE4,10.013182376681296,L19,SSFRLIKE,8.721800705466919,MZ/C20,11.93924331665039,10.331167221069336,9.22885513305664,8.732810020446777,8.259763717651367,10.1190004348755,0.00475309556350112,2.998459676746279E-4,1.1680363240884617E-4,1.1187603377038613E-4,4.308067145757377E-4,1.99999994947575E-4,NNNNNP,111111,,,,,,,,,,,,,0.8531823766812962,7.13152446943257,10.013182376681296,1.0308189094165592E10,6.918309709189361E-10,-9.16,142498
701,2.48477,-24.963769,0,7.6223,1.7336,-1.8356203364407477,L19,FUV+WISE4,8.634379663559251,L19,SSFRLIKE,8.402846899672687,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.8356203364407477,0.01460090124468228,8.634379663559251,4.309031447095095E8,3.3884415613920344E-11,-10.469999999999999,142731
706,2.497206,-57.020941,0,9.3756,1.1226,,,,8.964459624111617,K23,u_r_SDSSDR17_noEBV_median,8.492107757042461,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,8.964459624111617,9.214242209393073E8,,,142745
904955,50.135749,-15.904389,0,10.241388551160739,4.482663,-3.4919600082553353,K23,noEBV,7.023120157061447,K23,g_r_PSDR2_noEBV,7.953847972534649,MZ/C20,,16.25134654076516,15.943786734983217,,,,,0.0026791528547339574,0.0026474238340888708,,,,MPPMMM,211222,0.0,PH,0.5988080715650238,0.19520739882714006,0.09878070355827039,0.054192706995427664,0.05301111905413806,,,,,,-3.4919600082553353,3.221365415111684E-4,7.023120157061447,1.0546786559324337E7,3.05435726511759E-11,-10.515080165316782,142799
28731,149.261883,68.592923,0,3.6141,0.1331,,,,5.492966705499075,K23,u_r_SDSSDR17_noEBV,7.525430303153102,MZ/C20,15.243156433105469,14.855050086975098,14.223372459411621,13.835290908813477,13.488973617553711,18.763500213623,0.06371624022722244,0.014271410182118416,0.01372410636395216,0.041962746530771255,0.022347550839185715,0.0490170009434223,NNNNNP,111111,,,,,,,,,,,,,,,5.492966705499075,311147.7791428833,,,142969
2349239,126.036111,49.648537,0,2.1648475583122484,2.9335172,-3.9452457209460152,K23,noEBV,6.149718919366011,K23,u_r_SDSSDR17_noEBV,7.7093189990581426,MZ/C20,18.16203,16.71346,16.33289,16.04178,15.96577,15.9477996826172,0.02405259,0.004302148,0.003883479,0.004025474,0.007948136,0.00722299981862307,SSSSSP,111111,3.0,PH,0.03616378588493784,0.17922298834772626,0.2299596895910158,0.5096737337722023,0.04497980240411785,,,S?,,,-3.9452457209460152,1.1343688156950559E-4,6.149718919366011,1411623.6290440976,8.03591546893566E-11,-10.094964640312027,142999
28757,149.383188,69.045961,0,3.7003,0.1561,-2.066906678177611,L19,FUV+WISE4,7.153093321822388,L19,SSFRLIKE,7.990229368518704,MZ/C20,23.82887,19.58216,20.92912,20.21858,19.61717,,1.096186,0.04586999,0.05567924,0.03830776,0.0984302,,SSSSSM,111112,,,,,,,,,,,,,-2.066906678177611,0.00857222026542052,7.153093321822388,1.4226344520162804E7,6.025595860743588E-10,-9.219999999999999,143158
28759,149.378351,69.277706,1,3.818,0.1257,,,,6.899895357964053,K23,g_r_PSDR2_noEBV,7.919352436209332,MZ/C20,21.46794,18.93374,17.77813,17.29079,16.9459,16.9930992126465,0.1625365,0.008940537,0.00619467,0.005763086,0.01138489,0.00818900018930435,SSSSSP,000001,,,,,,,,,,S?,,,,,6.899895357964053,7941368.666222703,,,143162
28789,149.503851,47.324537,0,9.948276385696055,4.4266148,,,,6.77449645875678,K23,u_r_SDSSDR17_noEBV,7.884246092418195,MZ/C20,16.193058013916016,15.659982681274414,15.4296293258667,15.29178237915039,15.167954444885254,17.128999710083,0.06020452827215195,0.008676107972860336,0.017211617901921272,0.016459455713629723,0.08961459249258041,0.0170099996030331,NNNNNP,111111,,,,,,,,,,S?,,,,,6.77449645875678,5949719.053300453,,,143367
28826,149.703084,66.849261,0,3.8194,0.128,,,,6.465282388824025,K23,u_r_SDSSDR17_noEBV_median,7.797673572346015,MZ/C20,18.05483,16.05571,16.05433,15.30461,15.62275,,0.0469556,0.006057365,0.02129976,0.01855743,0.03871099,,SSSSSM,000002,,,,,,,,,,,,,,,6.465282388824025,2919324.612794871,,,143634
4147879,118.437676,29.014127,0,6.132559241395085,3.6954293,-2.9807483183598134,K23,noEBV,6.759864886122988,K23,u_r_SDSSDR17_noEBV,7.88014976381107,MZ/C20,18.49538,17.41771,17.0021,16.66012,16.46756,16.5207004547119,0.02339275,0.004987808,0.004754103,0.005150796,0.01257282,0.00869600009173155,SSSSSP,111111,0.0,PH,0.8114071293061017,0.051582163421001394,0.032797572330114266,0.07009135985376744,0.03412177508901526,,,,,,-2.9807483183598134,0.0010453258292673774,6.759864886122988,5752609.393738413,1.8171333350134832E-10,-9.7406132044828,143650
2330680,142.751967,48.993128,0,2.6432663856757395,3.0254133,-4.6300752175397255,K23,noEBV,6.1347817620592835,K23,u_r_SDSSDR17_noEBV,7.705136687940469,MZ/C20,18.24651,17.16269,16.649,16.75003,16.76111,16.2049007415771,0.02968107,0.006196983,0.005937727,0.00578217,0.009734013,0.00751900020986795,SSSSSP,111111,2.0,PH,0.029820008503052726,0.19572324042872538,0.4709076127866526,0.13885012004577843,0.16469901823579075,,,S?,,,-4.6300752175397255,2.343822842269835E-5,6.1347817620592835,1363897.5902288079,1.718474216144509E-11,-10.764856979599008,143835
888024,94.474412,-17.151226,1,9.400293958472393,4.3216314,,,,7.245028344001505,K23,g_r_PSDR2_noEBV,8.015960545573476,MZ/C20,,17.33351816394798,16.282034577258052,16.188096975570986,,,,0.009055774261306609,0.004413375954307576,0.0030682977668410583,,,MPPPMM,211122,,,,,,,,,,,,,,,7.245028344001505,1.758038347665025E7,,,143873
930,3.516542,-23.181833,0,6.7028,0.6256,-0.793424650892667,L19,FUV+WISE4,9.396575349107334,L19,SSFRLIKE,8.60178861220473,MZ/C20,,12.637960383886735,12.060096438305752,12.429079799919894,14.193068387163915,14.6197004318237,,2.2111438030481334E-4,1.5443304628710435E-4,3.7772986182920673E-4,0.002325338721252929,0.00676399981603026,MPPPPP,211111,,,,,,,,,,,,,-0.793424650892667,0.1609071523931421,9.396575349107334,2.4921567172838206E9,6.456542290346547E-11,-10.190000000000001,144015
1014,3.723367,-39.196582,0,2.0555,0.1029,-0.8813963727648985,L19,FUV+WISE4,9.408603627235102,L19,SSFRLIKE,8.604638909646157,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.8813963727648985,0.1314024997752949,9.408603627235102,2.56214454581567E9,5.128613839913638E-11,-10.290000000000001,144383
1034,3.8547,-21.44446,0,4.6761,0.3186,-2.0593754201936685,L19,FUV+WISE4,8.410624579806331,L19,SSFRLIKE,8.341194618778523,MZ/C20,,13.032099291493084,12.843993779223833,12.646931106415943,12.451934472272573,12.3612003326416,,3.966177205787407E-4,4.0914730017973784E-4,4.0701909331936916E-4,8.258024605400355E-4,0.00148600002285093,MPPPPP,211111,,,,,,,,,,,,,-2.0593754201936685,0.008722170657588615,8.410624579806331,2.5740950521234322E8,3.3884415613920273E-11,-10.47,144493
2229803,201.971277,43.815304,0,10.402003184505299,4.5133896,-4.019743558188383,K23,noEBV,7.1123635269635335,K23,u_r_SDSSDR17_noEBV,7.978828938188057,MZ/C20,16.500457763671875,15.811250686645508,15.428601264953613,15.114078521728516,15.009393692016602,,0.0369764119386673,0.025262711569666862,0.02384423092007637,0.009366746060550213,0.038423050194978714,,NNNNNM,111112,,,,,,,,,,,,,-4.019743558188383,9.555566556964034E-5,7.1123635269635335,1.2952796038854409E7,7.377223055393036E-12,-11.132107085151917,144811
29033,150.409167,-8.248694,0,5.269367609491471,3.5298457,,,,6.936714722928079,K23,g_r_PSDR2_noEBV,7.92965990268598,MZ/C20,,16.5636816419323,16.031232109120122,,,,,0.00459283320141604,0.0035980896378270573,,,,MPPMMM,211222,,,,,,,,,,,,,,,6.936714722928079,8643999.29774074,,,144914
29038,150.390079,-6.52511,1,9.848635558152637,4.4075527,,,,7.567412232776672,K23,g_r_PSDR2_noEBV,8.10615997134565,MZ/C20,,19.438467623742884,16.616072540087718,16.085787441593332,18.472840461092883,19.3472003936768,,0.01831283239925409,0.005375072307382651,0.0061931539766847035,0.024189968600229476,0.0633929967880249,MPPPPP,211111,,,,,,,,,,,,,,,7.567412232776672,3.69327998766622E7,,,144940
148081,87.857896,-10.2455,0,9.901105569657222,4.4175105,-2.0156929329148205,L19,WISE4,8.91430706708518,L19,W4W1,8.478740525748709,MZ/C20,,16.0037573807937,14.530924606477239,13.943533484207267,13.359410952790737,13.3201999664307,,0.004512518191996905,0.0016596539362558522,9.998731463749112E-4,0.0013323616947551141,0.00196900009177625,MPPPPP,211111,,,,,,,,,,,,,-2.0156929329148205,0.009645107380710392,8.91430706708518,8.2093177742691E8,1.1748975549395302E-11,-10.93,145031
29083,150.641868,-26.901681,0,2.9641948897061505,3.0871515,-3.1891411045747433,K23,noEBV,7.051201418931732,K23,g_r_PSDR2_noEBV,7.961708654944271,MZ/C20,,15.949916218243677,15.153771584248888,14.961687683810247,14.76800812554715,14.7889003753662,,0.002977607660972446,0.0023856897695817515,0.0018169412160098427,0.002966846425364428,0.00480399979278445,MPPPPP,211111,3.0,PH,0.16806132697594983,0.23525466992173802,0.05446922594068134,0.49686250021374057,0.04535227694789013,,,,,,-3.1891411045747433,6.469323898427147E-4,7.051201418931732,1.1251266689860512E7,5.749862728129281E-11,-10.240342523506476,145304
4158690,123.691782,15.045093,0,3.510965487246119,3.1921349,,,,5.667887349122583,K23,u_r_SDSSDR17_noEBV,7.574407850704111,MZ/C20,19.23019,17.97352,17.49611,17.42743,17.00942,,0.07139406,0.02535574,0.03131719,0.06017276,0.0779469,,SSSSSM,111112,,,,,,,,,,,,,,,5.667887349122583,465465.34163124365,,,145308
148136,89.509646,-12.929903,0,10.438580029929696,4.5205026,-1.4624298544956384,L19,WISE4,8.017570145504362,L19,W4W1,8.231919707052702,MZ/C20,,16.617324226307144,16.104137045482254,15.784411602448463,15.05049340112827,14.760199546814,,0.004260665862234962,0.0033263276101620095,0.00201489600167158,0.0030967590658213732,0.00465699983760715,MPPPPP,211111,0.0,PH,0.7978873607269807,0.06388324412450813,0.03409619599369031,0.06952819910632482,0.03460500004849593,,,,,,-1.4624298544956384,0.034480229316055044,8.017570145504362,1.0412862784287646E8,3.311311214825911E-10,-9.48,145338
4020292,258.690936,57.191878,0,2.928769405165695,3.0803232,,,,,,,,,20.87612,18.42089,16.95422,15.59199,14.86931,14.7468004226685,0.06493744,0.006672493,0.004388066,0.003822463,0.004649117,0.00135300005786121,SSSSSP,111111,,,,,,,,,,,,,,,,,,,145503
4020286,258.55889,57.380145,0,3.700296943834384,3.2285519,,,,,,,,,19.30869,17.05557,16.03235,15.6303,15.40297,15.4197998046875,0.02507744,0.004210728,0.003552826,0.003746585,0.005489767,0.00202800007537007,SSSSSP,111111,,,,,,,,,,,,,,,,,,,145509
5178949,248.307239,19.58461,0,2.9277119346717884,3.0800388,,,,6.9553251311136215,K23,g_r_SDSSDR17_noEBV,7.934869750144176,MZ/C20,23.19089,21.76674,19.41424,18.72647,18.45866,,0.6421533,0.1986326,0.05613488,0.0420036,0.09276573,,SSSSSM,111112,,,,,,,,,,,,,,,6.9553251311136215,9022463.443881486,,,145549
1242,4.798023,-22.668423,0,7.8120450899839025,4.0174923,-3.767421579181726,K23,noEBV,7.223474881829692,K23,g_r_PSDR2_noEBV,8.009928315492845,MZ/C20,,15.549729186789145,15.005756354414114,14.77837716245796,14.75975041150807,14.9070997238159,,0.0021615666997995262,0.0018201037983790874,0.0017512930652305127,0.0033253654517335276,0.00707599986344576,MPPPPP,211111,,,,,,,,,,,,,-3.767421579181726,1.7083561711213005E-4,7.223474881829692,1.6729188774523126E7,1.0211829121821826E-11,-10.990896461011419,145563
29146,150.828609,68.73411,0,3.8046,0.1071,-0.9710508139075901,L19,WISE4,9.16894918609241,L19,W4W1,8.54548856669195,MZ/C20,12.61411,11.33022,10.68433,10.40655,10.27075,,0.002266496,0.001601969,0.001698297,0.001571099,0.001803922,,SSSSSM,000002,,,,,,,,,,,,,-0.9710508139075901,0.10689298035418676,9.16894918609241,1.4755338807742486E9,7.244359600749893E-11,-10.14,145623
29167,150.92946,68.692421,1,3.8194,0.4221,,,,,,,,,22.40789,20.60096,19.24604,18.22577,17.63313,17.5576000213623,0.3358164,0.02714352,0.01333633,0.0101712,0.0218116,0.0148290004581213,SSSSSP,111111,,,,,,,,,,,,,,,,,,,145741
4102014,180.750098,47.654217,0,10.615639646306771,4.554359,,,,6.797532091578592,K23,g_r_SDSSDR17_noEBV,,,23.17534,17.03903,16.81005,16.25525,16.51054,,0.4952591,0.03816485,0.09006412,0.01303294,0.06099719,,SSSSSM,111112,,,,,,,,,,,,,,,6.797532091578592,6273820.537837998,,,145817
29186,150.988504,40.757433,1,7.9846,2.001,-0.5466196242141003,L19,FUV+WISE4,9.2933803757859,L19,SSFRLIKE,8.576777194810909,MZ/C20,15.7998,13.95815,14.27703,15.44335,14.14698,,0.01200607,0.002726317,0.003721203,0.01184287,0.01556178,,SSSSSM,000002,,,,,,,,,,,,,-0.5466196242141003,0.2840405701866862,9.2933803757859,1.9650806345262325E9,1.4454397707459289E-10,-9.84,145843
29257,151.279865,66.559049,0,3.565,0.2193,,,,,,,,,,18.64463718450947,17.946501556649505,17.21927921844823,16.78004557915089,16.7399005889893,,0.017890434531887895,0.007069824931890049,0.0030177989722545147,0.005235788687146077,0.0100440001115203,MPPPPP,211111,,,,,,,,,,,,,,,,,,,146343
29265,151.308132,-7.718498,0,10.1804,0.5092,-0.7127443142469017,L19,FUV+WISE4,10.897255685753098,L19,SSFRLIKE,8.784400058325755,MZ/C20,,10.612632261825404,9.431484819342442,9.014421567003128,8.734816410047683,9.15526008605957,,1.0807833210420207E-4,4.8134979066940216E-5,4.039891515350184E-5,5.8410418280201076E-5,8.60000000102445E-5,MPPPPP,200000,,,,,,,,,,,,,-0.7127443142469017,0.19375623451950894,10.897255685753098,7.893246864483633E10,2.4547089156850314E-12,-11.61,146435
29284,151.378467,70.364443,0,8.727,0.1888,-1.9826914466962064,L19,FUV+WISE4,7.807308553303793,L19,SSFRLIKE,8.173222496267648,MZ/C20,16.65156,15.27009,14.79617,14.87924,15.00838,,0.02762905,0.003908287,0.004316627,0.05827681,0.03779295,,SSSSSM,111112,,,,,,,,,,,,,-1.9826914466962064,0.010406592606778314,7.807308553303793,6.416652987748152E7,1.6218100973589323E-10,-9.79,146619
29299,151.39625,-7.75,0,6.3387,0.7882,,,,7.038922235821364,K23,g_r_PSDR2_noEBV,7.958271409022491,MZ/C20,,17.7717801964576,16.726179727794246,16.467255021265743,17.026578392841223,18.6389999389648,,0.007046905396194436,0.004219832926518776,0.0039984828400575,0.009561181103838388,0.0413569994270802,MPPPPP,211111,,,,,,,,,,,,,,,7.038922235821364,1.0937605014707398E7,,,146693
2230983,207.774911,43.864004,0,3.846799319112234,3.2567182,-4.287255957125635,K23,noEBV,6.60530967304403,K23,u_r_SDSSDR17_noEBV,7.836878615343847,MZ/C20,19.72008,18.67744,17.52292,16.79066,16.31239,16.1340007781982,0.0971771,0.009633135,0.005547517,0.004750805,0.007797588,0.00431500002741814,SSSSSP,111111,,,,,,,,,,S?,,,-4.287255957125635,5.161121022101357E-5,6.60530967304403,4030042.9351946125,1.2806615475554789E-11,-10.892565630169665,146872
1552317,29.499313,18.178165,1,10.761430327602453,4.582241,,,,7.343723927678322,K23,g_r_PSDR2_noEBV,8.043580455903388,MZ/C20,16.90541,15.94302,15.42119,15.29102,15.19032,15.3144998550415,0.03168145,0.008456077,0.0349092,0.0340693,0.0245463,0.00716400006785989,SSSSSP,000001,,,,,,,,,,,,,,,7.343723927678322,2.2066015945634365E7,,,147118
135794,183.527754,1.6612,0,8.251667070686816,4.101707,,,,6.28477607787152,K23,u_r_SDSSDR17_noEBV,7.747133963812442,MZ/C20,18.4761,17.70557,17.29623,17.00864,17.01485,,0.150675,0.02156889,0.02476584,0.08602097,0.1065846,,SSSSSM,111112,,,,,,,,,,,,,,,6.28477607787152,1926531.3379834585,,,147172
29388,151.757611,67.827539,1,3.7062,0.1144,,,,6.5673749416374045,K23,u_r_SDSSDR17_noEBV,7.8262576958758565,MZ/C20,15.044466018676758,14.36956787109375,14.085707664489746,13.488293647766113,12.930994987487793,17.6117992401123,0.03628450259566307,0.007791960146278143,0.008060070686042309,0.00734179001301527,0.03492197021842003,0.0247569996863604,NNNNNP,111111,,,,,,,,,,,,,,,6.5673749416374045,3692962.874022685,,,147187
5835172,213.587391,1.644251,0,2.1812340784471007,2.9366467,,,,6.008701878711903,K23,u_r_SDSSDR17_noEBV,7.669834969356932,MZ/C20,19.23491,17.46212,16.79043,16.54788,16.44353,16.4006996154785,0.02730582,0.005110669,0.004810506,0.005337581,0.00939895,0.00392699986696243,SSSSSP,111111,,,,,,,,,,,,,,,6.008701878711903,1020238.9006578774,,,147223
6726347,178.023259,54.79229,0,8.29033579398318,4.109104,,,,5.7106678740938275,K23,g_r_PSDR2_noEBV,7.586386321525468,MZ/C20,19.41973,18.39157,18.07751,18.19654,19.04222,,0.1462913,0.02686762,0.03734438,0.06188882,0.3228738,,SSSSSM,000002,,,,,,,,,,,,,,,5.7106678740938275,513650.6879237053,,,147378
29428,151.831092,10.362695,0,10.0625,2.2927,-1.2330331886119739,L19,FUV+WISE4,8.256966811388027,L19,SSFRLIKE,8.2985772029341,MZ/C20,14.65159,13.76404,13.51959,13.40167,13.22386,13.9834995269775,0.004369104,0.001956607,0.001998482,0.002176848,0.004448119,0.00291200005449355,SSSSSP,111111,0.0,PH,0.8284862688199073,0.05144670836422152,0.033265243476502705,0.05276472339799423,0.03403705594137421,,,,,,-1.2330331886119739,0.05847453964258326,8.256966811388027,1.807036027758104E8,3.2359365692962746E-10,-9.49,147384
29431,151.844572,38.96965,0,10.893973629343728,4.607562,-3.1773752070392876,K23,noEBV,7.275881603363686,K23,u_r_SDSSDR17_noEBV,8.024595241963695,MZ/C20,15.81953,15.00917,14.77005,14.61062,14.64552,14.664400100708,0.008280956,0.002909448,0.003307431,0.004233189,0.01276818,0.0053949998691678,SSSSSP,111111,0.0,PH,0.676978415637369,0.14341911855650666,0.0803605996612376,0.053712357695904836,0.04552950844898177,,,,,,-3.1773752070392876,6.646986442388521E-4,7.275881603363686,1.8874767182000514E7,3.5216256594292014E-11,-10.453256810402975,147389
4176524,131.50865,51.369168,0,2.236208887869424,2.9471736,,,,6.818781242064807,K23,u_r_SDSSDR17_noEBV,7.896644150653814,MZ/C20,17.44196,15.40393,14.705,14.38844,14.26505,14.2376003265381,0.009167352,0.003153147,0.002834454,0.003244535,0.003956454,0.00101200002245605,SSSSSP,111111,,,,,,,,,,,,,,,6.818781242064807,6588419.471881515,,,147495
5835015,215.510509,0.346202,0,2.3202589312401987,2.9633906,-4.68550135803166,K23,noEBV,5.823692298641379,K23,g_r_PSDR2_noEBV,7.618032909957218,MZ/C20,21.46877,20.53645,19.43157,18.6509,18.63897,18.824499130249,0.3561604,0.04486876,0.02258086,0.01703936,0.05466425,0.0308839995414019,SSSSSP,000001,,,,,,,,,,S?,,,-4.68550135803166,2.0629972163424576E-5,5.823692298641379,666334.4982325705,3.0960384338714076E-11,-10.509193656673038,147605
4180373,133.10669,33.304259,0,4.567254386998553,3.394989,,,,6.40371806459641,K23,u_r_SDSSDR17_noEBV,7.780436421345988,MZ/C20,19.34494,18.24975,17.60487,17.24747,16.96785,17.0802993774414,0.03201173,0.006734774,0.006134538,0.006388326,0.01508626,0.0130839999765158,SSSSSP,111111,,,,,,,,,,S?,,,,,6.40371806459641,2533483.409121177,,,148169
1777,7.267233,43.430799,1,6.8234,0.3142,,,,7.393045817695597,K23,g_r_PSDR2_noEBV,8.057381500433268,MZ/C20,,15.43956841694151,14.923625450989757,14.760198004631844,14.520872166425727,14.8010997772217,,9.201531579150594E-4,5.324932141364952E-4,4.5650776034072266E-4,7.573212883201702E-4,0.00120499997865409,MPPPPP,211111,,,,,,,,,,,,,,,7.393045817695597,2.4719849235505737E7,,,148292
5861904,216.585772,-0.725201,0,2.0512016639221686,2.9116101,,,,6.538482062425988,K23,u_r_SDSSDR17_noEBV_median,7.818168248872432,MZ/C20,22.54886,24.21017,23.4961,18.28789,21.74091,13.6963996887207,0.4140538,0.4388631,0.4643016,0.04615217,0.3944665,6.62999984342605E-4,SSSSSP,111113,,,,,,,,,,,,,,,6.538482062425988,3455270.580514244,,,148461
5834187,218.816851,-1.72041,0,2.218236239197696,2.9437594,,,,,,,,,18.83591,17.71072,17.27172,17.05403,16.90651,16.8456001281738,0.0214559,0.00528687,0.005185758,0.005538853,0.01276308,0.0088900001719594,SSSSSP,111111,,,,,,,,,,S,,,,,,,,,148541
5830732,221.454118,-0.606948,0,3.648467550896121,3.218594,,,,6.128051437085571,K23,g_r_SDSSDR17_noEBV,7.7032522375819505,MZ/C20,22.65677,21.16054,19.47669,19.07882,18.77417,18.8551006317139,1.037448,0.06370207,0.02333998,0.02028082,0.05518928,0.0309069994837046,SSSSSP,111111,,,,,,,,,,,,,,,6.128051437085571,1342924.0053104016,,,148786
5830735,221.729121,-0.5273,0,2.3292455582095837,2.9650977,-4.805594842337412,K23,noEBV,5.724452615030599,K23,g_r_SDSSDR17_noEBV,7.590246022462959,MZ/C20,21.51439,20.39686,19.14971,18.77108,18.22704,18.4051990509033,0.2791921,0.04455286,0.02030294,0.01943555,0.04272292,0.0288660004734993,SSSSSP,111111,1.0,PH,0.018790941301277907,0.7764901256095409,0.09476191296961342,0.07093262283191795,0.03902439728764987,,,,,,-4.805594842337412,1.5646065991308947E-5,5.724452615030599,530215.7387344948,2.95088675199506E-11,-10.530047457368012,148895
1920,7.845075,-22.766191,1,5.785346491581474,3.6288545,-3.7515072336154334,K23,noEBV,6.32898875933722,K23,u_r_SDSSDR17_noEBV_median,7.7595130808937185,MZ/C20,,18.21460385333299,19.734516352035183,19.334668976887066,,,,0.016248437552499804,0.027767865901488605,0.029229625704080556,,,MPPPMM,211122,,,,,,,,,,,,,-3.7515072336154334,1.7721185284563952E-4,6.32898875933722,2132989.7051499872,8.308143842315374E-11,-10.080495992952653,148925
5831642,221.969241,-0.070847,0,3.3877480240735904,3.1685207,,,,5.541381041894388,K23,u_r_SDSSDR17_noEBV,7.538986263756384,MZ/C20,21.70815,20.62885,19.64822,19.33423,18.89565,18.9948997497559,0.2135642,0.03505022,0.02203519,0.0230443,0.05804973,0.0391770005226135,SSSSSP,111111,,,,,,,,,,,,,,,5.541381041894388,347841.2170076244,,,148948
