1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,17994.4,17995.6,17958.6,18083.1,18037.8,18010.2,0.992907,0.997868,0.726957,0.999958,0.945603,0.854558,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17993.2,18029.8,17843.7,18107,18034,18043.1,0.935047,0.764839,0.943566,0.885673,0.826697,0.807623,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17868.8,17908.6,17943,17993.6,18076.5,18015.7,0.949153,0.907959,0.884382,0.919984,0.863574,0.89014,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17947.9,17998.7,18044.2,18134.4,18150,18051.4,0.751467,0.63039,0.769399,0.508714,0.7946,0.614092,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18006.8,17977,18029.8,18132.1,18054.2,17992,0.878431,0.785107,0.958057,0.823268,0.990694,0.821002,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18048.2,18028.6,17971.6,18080.2,17938.5,17982.1,0.970375,0.759743,0.98861,0.92776,0.930702,0.891331,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18048.8,18035.4,17929.3,18107,18000.9,17900.8,0.715457,0.871274,0.861035,0.960413,0.913201,0.883739,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17895.6,17970,17893.4,17997.2,18080.5,17950,0.905283,0.913189,0.856219,0.963121,0.886469,0.558037,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17919.7,17911.8,17926.5,17925.9,17941.7,18010.8,0.982967,0.958132,0.820458,0.996763,0.992253,0.604815,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17933.9,17890.7,17933.5,18023.3,18028,18029.2,0.46831,0.937085,0.93679,0.550418,0.915993,0.714529,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17913.5,17985.9,17997.2,17936.9,17967.7,17926,0.856587,0.953447,0.876607,0.820182,0.762441,0.947177,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17958.9,18045.2,17927.5,18054.7,17940,17916.8,0.403351,0.684434,0.952099,0.67012,0.863567,0.905723,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17948.3,18167.6,17976.2,18022,17943.3,18023.4,0.898413,0.937189,0.886377,0.84083,0.917241,0.595908,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17974,18046.2,17977.1,18049.3,18024.6,17991.3,0.615414,0.983651,0.784644,0.936638,0.873293,0.716999,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17998.9,17944.6,18010.2,17981.1,18086.3,17962.4,0.851072,0.961419,0.942925,0.523272,0.836943,0.561522,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17919.4,17949.7,17999.8,17979.9,18058.4,18001.5,0.749598,0.929507,0.915758,0.957813,0.937231,0.89064,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17978.3,18066.9,18033.7,18089.4,17993.6,18009.6,0.960493,0.586157,0.844047,0.796539,0.998881,0.875592,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17921.5,18057,18064,18070.9,17932.9,18058,0.92968,0.854018,0.996481,0.938186,0.946032,0.725618,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17969.2,18074,18060.5,18262.6,17913.5,18029.1,0.580543,0.793695,0.993223,0.608005,0.846509,0.987344,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17954.1,18049.5,18071,18224.8,17883.3,17992.1,0.700083,0.952301,0.598566,0.966575,0.991301,0.798676,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17903.1,18062.5,18149.3,18159.3,17970.4,18022.9,0.75835,0.808881,0.959982,0.988693,0.666449,0.800219,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17971.1,18010.3,18053,18136.5,17975,17929.2,0.565967,0.96181,0.988952,0.996915,0.718741,0.895551,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17928.7,18095.7,18012.7,18110.7,17983.4,18090.5,0.557486,0.757525,0.96117,0.96314,0.845475,0.555371,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18000.2,18125.7,17955.1,18090.8,17935.3,18121.8,0.887086,0.831312,0.852286,0.64268,0.996682,0.865425,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17997.3,18154.1,18018.9,18015.3,17976.5,17991.9,0.952441,0.923868,0.829858,0.97627,0.755099,0.980391,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17977.5,18016.2,18026.9,18130,17939.3,18034.7,0.595745,0.91083,0.997702,0.953183,0.974826,0.944937,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17976.2,17978.9,18036.3,18060.4,18022.1,18034.1,0.924645,0.923332,0.951397,0.961691,0.837476,0.888427,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17968.6,18048.1,18086.4,18043.5,18085.2,18006.1,0.993067,0.689403,0.833286,0.826126,0.772645,0.693945,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17980.7,18008,18052.1,17999,17863.1,18090.4,0.803192,0.90294,0.996447,0.775868,0.987356,0.723114,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17993.6,17986.9,17983.9,18014.2,17948,17946.6,0.962662,0.800981,0.953907,0.923225,0.959986,1,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17953,18090.3,18018.6,17979.9,17964.3,17851.7,0.941926,0.713936,0.994877,0.848302,0.866369,0.954938,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18026.7,17974.1,18007.5,17985.5,18026.7,17912.2,0.672694,0.826922,0.966014,0.995396,0.856927,0.461604,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18016.7,18044.2,18087.9,17931,17865.1,17955,0.808008,0.469444,0.987501,0.823041,0.945052,0.421183,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18015.8,18073.7,18051.9,18012.5,17903.8,18004.7,0.928209,0.907636,0.946973,0.807398,0.877753,0.592908,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18045,17898.9,18046.8,18074.7,17856.5,17910.4,0.800844,0.743933,0.822059,0.70928,0.745065,0.843784,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18028.4,18043.2,18137.9,18082.8,17905.5,17962.8,0.664277,0.585022,0.819556,0.978302,0.845498,0.714979,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18015.6,18073.6,18125.9,18004.5,17898.5,17927.9,0.762198,0.975525,1,0.990846,0.818114,0.824822,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17965.3,18055.8,18050.9,17875.5,17923.2,17995.7,0.974222,0.944397,0.928207,0.788137,0.940659,0.560939,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17886.7,17932.1,18188.7,17920.5,17902.3,18035.8,0.985503,0.995927,0.947524,0.953382,0.931738,0.927612,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17928.7,18024.1,18101.6,17904.9,18023,18143.1,0.767722,0.855613,0.973099,0.957368,0.943935,0.611745,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17948.6,18060.5,17951.7,17960,18166,17990.2,0.921836,0.869464,0.985119,0.781591,0.949853,0.985764,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18030.9,18159.9,18024.7,18035.7,18219,18024.1,0.784192,0.990395,0.703922,0.99057,0.893416,0.838827,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17944.6,18113.3,18016,18051.3,18189.1,17903.5,1,0.945639,0.996827,0.868284,0.982591,0.982399,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17938.5,18077.2,18111.6,18056.7,18106.5,17965,0.678993,0.893909,0.544844,0.971989,0.988597,0.73728,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17929.7,18063.5,18206.7,18137.1,17909.8,18138.3,0.774327,1,0.956298,0.701797,0.761571,0.739713,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17933.4,18041.3,18080.1,18089.7,17885.8,17895.2,0.891528,1,0.959205,0.999438,0.819935,0.967283,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18013.4,17960.5,18031.1,17986.8,17966,18092.5,0.6869,0.962993,0.971952,0.986702,0.600044,0.36009,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18022.7,17857,18049.9,18002.1,18107.2,17952.4,0.652321,0.892057,0.88139,0.615824,0.649142,0.998305,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18143.1,17918.1,18103,18020.7,17926.1,18034.7,0.625496,0.742936,0.95597,0.899849,0.997637,0.663917,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18107.1,17967.2,17988.8,18067.6,17966.5,18040.2,0.945436,0.800523,0.756167,0.982814,0.827508,0.820442,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18070.4,18046.1,18016.3,18080.1,18067.6,18054.6,0.953955,0.863628,0.843078,0.903286,0.955337,0.861681,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18061.5,17953.7,18024.7,18101,18004.8,18053.7,0.840856,0.879427,0.802626,1,0.941424,0.746105,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18080.4,17938.4,18142.6,18072,18036.1,18027.2,0.930114,0.69872,0.909346,0.99706,0.937116,0.558244,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18029.3,18035.1,18102.7,18069.5,17977.4,17903,0.727055,0.619755,0.966238,0.968803,0.993668,0.812887,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18071,18045.1,18023,18078.8,17940,17947.7,0.80626,0.800721,0.991864,0.880047,0.834689,0.839011,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17957.1,18127.8,17996.2,18031.8,17939.8,17977.2,0.917306,0.925137,0.959793,0.904785,0.981875,0.815626,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17922.7,18098.7,18036.3,18046.8,17961.5,17950.1,0.92418,0.994287,0.834181,0.882774,0.957774,0.953415,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17893.2,17961,18113,17987.3,17940.1,17969.3,0.829466,0.902447,0.773981,0.828631,0.844758,0.90102,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17971.4,18035.4,17977.2,17839.6,17973.8,17937.4,0.482158,0.892805,0.992857,0.913002,0.957686,0.977421,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17879.2,17989.8,17955.5,17905.1,18024.2,18060.7,0.871381,0.836779,0.901276,0.508751,0.692214,0.657001,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17984.1,17990.9,17943.7,17912.4,17995.3,18007.4,0.839166,0.999837,0.754571,0.843486,0.995171,0.873138,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18049.9,18043.4,18005,17973.9,17948.5,18023.9,0.889659,0.956161,0.63657,0.688308,0.998191,0.773609,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18099.1,18098.1,17987.5,17935.2,17893.4,18042.3,0.683964,0.81111,0.902875,0.965917,0.913493,0.859079,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18053.4,18066.4,17999.7,18034.7,17902.4,18169,0.996393,0.820274,0.96412,0.713859,0.917964,0.821182,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17953.9,18114.8,18039,18070.6,17975.6,18053,1,0.944553,0.803191,0.877352,0.869719,0.931739,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17994.2,18045.8,18017.2,17959.1,18016.1,17952.8,0.56064,0.996681,0.812886,0.92325,0.976,0.870799,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17968.5,18063.7,18053,18005.8,17982.6,18031.3,0.684752,0.844221,0.965578,0.662821,0.984516,0.654635,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17994.2,18200.1,17961.3,18003.4,17964.5,18044,0.717343,0.81586,0.973023,0.786267,0.911577,0.731319,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17953.3,18055.4,17960.2,17989,17969.7,17979,0.759186,1,0.567615,0.96412,0.717031,0.961443,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18120.1,18074.4,18037.8,17938.1,17934.9,17925.2,0.55969,0.952786,0.947495,0.894027,0.980239,0.654959,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18199.1,18056,18028.5,17942,17964,18103.5,0.987904,0.877318,0.596525,0.872534,0.757779,0.48749,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17976.7,17990.7,18062.3,18020.8,17985.7,18061.8,0.961759,0.950237,0.923963,0.839669,0.716377,0.878989,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17951.2,18008.9,18073,18041.2,17993.3,18145.1,0.726743,0.800895,0.955107,0.803448,0.736573,0.941895,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18073.9,18006.4,18081.8,17918.4,18162.2,18014.7,0.699889,0.95777,0.752494,0.777146,0.850808,0.85318,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18039.4,18035.7,18075.9,18063.1,18084.7,18066.8,1,0.888648,0.980965,0.687116,0.980801,0.915577,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17955.3,17940.6,17996.7,18053.1,18069.3,18012.9,0.986526,0.795911,0.846064,0.8837,0.723168,0.672548,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18100.4,18031.1,17996.9,18006.1,18065.1,18068.4,0.942201,0.963475,0.846845,0.853968,0.857395,0.427071,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18115.7,17947.5,17982.5,17995.2,18016.3,18071.1,0.853561,0.999283,0.902694,0.71287,0.964544,0.90219,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18145.8,18127.9,18011.1,18038.8,18038,18117.7,0.774615,0.772063,0.787941,0.936763,0.902431,0.927223,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18027.1,18071.8,17969.5,17974.9,17867.1,18078.5,0.990832,0.934829,0.75073,0.907603,0.950438,0.863401,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18066.2,18150.1,18027.5,18067.7,18052,18135.7,0.879422,0.716751,0.672451,0.92069,0.575889,0.774048,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18129.6,18066.2,17921.9,18135.8,18106.4,18184,0.996752,0.999405,0.95143,0.83145,0.784914,0.905237,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18151.1,18139.3,17945.1,18104.2,18055,17984.8,0.861067,0.970795,0.832758,0.990193,0.980785,0.956379,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18099.2,18171.3,18106.7,17976,18090.8,17995.8,1,0.923206,0.732854,0.980003,0.988262,0.67395,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18088.2,18064.5,17997.1,18005.4,18061.8,18056.5,0.929717,0.993548,0.874032,0.922104,1,0.834687,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18003.6,17932.8,17945.4,17949.7,18043.5,18148.8,0.839065,0.997256,0.884081,0.875269,0.864438,0.737984,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17922.5,18012.4,17961.8,17978.3,18030.3,18100.9,0.98853,0.827824,0.934568,0.8371,0.877943,0.986085,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17984.5,17948.7,18092.7,17957.2,18005.4,18025.4,0.634285,0.956557,0.890995,0.93722,0.956487,0.970553,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18015.8,18068.8,18187.2,17915.9,18046.9,18064.6,0.817192,0.946157,0.729669,0.932885,0.812617,0.832874,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17979.4,18045.1,18142.6,17962.1,18062.6,17974.9,0.909473,0.808765,0.999925,0.841404,0.998026,0.914954,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17984.2,18018.1,18042.4,17952.2,18030.5,17945.9,0.604129,0.969541,0.999329,0.824043,0.987083,0.862601,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18054.4,17954.5,18018.2,18041,17985,18007.9,0.69342,0.98946,0.836546,0.790704,0.872941,0.773729,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18050.5,17955,17963.3,17916.7,17973.2,18049.9,0.990801,0.518953,0.700711,1,0.926801,0.906627,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18015.5,17936.8,17997.9,17933.3,18025.5,18033,0.985083,0.879114,0.928594,0.877847,0.741648,0.833186,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17995.7,18126.5,18026.9,18034.8,18040,17957,0.809157,0.735508,0.890998,0.986769,0.88349,0.784717,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17884,17949.4,18055.4,18102.4,17999.2,17958.4,0.967446,0.997881,0.891822,0.640593,0.937628,0.936471,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18088,18024.7,18062.2,17946.3,17954.8,18025.6,0.486821,0.827194,0.954934,0.990108,0.970959,0.733387,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18077.8,17984,17987,18049,18159.8,18044.6,0.991172,0.883711,0.995934,0.925279,0.679735,0.829049,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17962.3,17986,17895.1,17970.4,18130,17981.3,0.871157,0.626123,0.790692,0.919431,0.886151,0.760328,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17959.9,17953.9,17959.3,18068.5,18058.7,17908.3,0.926458,0.799413,0.616013,0.775435,0.840489,0.880204,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18019.5,18068.6,18014.3,18033.4,17944,17886.6,0.834855,0.96351,0.856705,0.998441,0.837117,0.464864,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18097.2,18068.5,18002.8,17906.9,17872.1,18015.9,0.794704,0.982769,0.847806,1,0.89546,0.810592,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18063.8,18102,18025.8,17974.9,17955.9,18006,0.643004,0.909113,0.808249,0.918246,0.848867,0.994331,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18047.3,18092.2,17981.6,17940,17979.1,18038.3,0.978595,0.989698,0.641561,0.714492,0.882467,0.871828,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17925.4,17953.4,17885,17956.5,18078.2,18005.9,0.96045,0.821231,0.978008,0.893982,0.972194,0.943254,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17982.4,17979.5,17928.3,18092.4,18050.8,17970.3,0.958651,0.7529,0.906054,0.716787,0.94709,0.800808,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17977.8,17933.3,17981.5,18082.5,18042.8,17970.7,0.957766,0.708143,0.635289,0.981756,0.765902,0.690372,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17998.8,17920.9,17969.8,18089.2,18046.3,18041.6,0.807347,0.83957,0.989216,0.954434,0.944173,0.889503,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17917.5,17846.5,18042.9,17986.3,18077.2,18108.6,0.932717,0.865518,0.973975,0.971487,0.988584,0.602789,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,17981,17938.7,18077.7,17947.3,17968.9,18108,0.593438,0.750843,0.940157,0.924664,1,0.981265,0.159222,0.142511,0.144743,0.145963,0.131743,0.158388,31,31,31,31,31,31
