t_sf_np,t_sf_sd,tau_np,tau_sd,A_np,A_sd,x_np,x_sd,id_np,id_sd,logSFR_today_pred_np,logSFR_today_pred_sd
11.383816576,1.5303452343023545,3.957737733666667,0.8414220615740853,9657424806.666666,828087993.254957,2.947017484,0.40709891042395585,81289,0,-0.5763191360974667,0.17411924640119175
12.212262928666666,1.3945928489756871,2.2222095703333333,0.3491551810740525,2685379866.6666665,32728518.606049992,5.546392094333333,0.4053322720666298,81391,0,-1.0538710035666667,0.11255085720007484
5.156283562666666,0.9051974914668655,4.154611449333333,0.9642978002357695,108327355356.66667,31636087347.38745,1.2885950231333334,0.28438965391000304,81412,0,0.29319284984711,0.23166868576561722
11.48343918,1.515051883624198,3.913842007,0.8198008993815528,357949732433.3333,29359590187.548157,3.004555257333333,0.41098484396178486,81624,0,0.9978079507666666,0.16988273955830574
12.246299280666667,1.3466654619259606,2.563877708,0.4179362350469015,418568766.8,8297584.808027332,4.832720975666667,0.41866419644677555,81698,0,-1.8322420213333332,0.11351081870259311
12.163653451666667,1.3963380297580028,1.8032594543333333,0.26160027124418167,46611528560,380852385.8088839,6.7850047563333336,0.36924417646437663,81701,0,0.05714194961496483,0.10949456007402006
8.411093699666667,1.417219774213474,4.19968482,0.9596162064857592,312260748.1666667,50190852.262263626,2.0603895757333333,0.35209408720499263,81719,0,-2.1036060839333333,0.21227228785429447
9.362504988666666,1.5437862346447266,4.200883313666667,0.9609970124098366,43416209990,5934180688.478625,2.290137526,0.368810133443172,81815,0,0.048075861288406664,0.2069045700237399
11.538499180333334,1.497660871656211,3.8973335226666665,0.8054593519069744,550607945.1333333,44009789.36980653,3.029682772666667,0.40857060209972973,81857,0,-1.8139597259666667,0.1662028148211452
11.485741372333333,1.50145076746123,3.917116700333333,0.8142285546883246,13165394043.333334,1085718121.0959563,3.001735587,0.40993322522042547,81927,0,-0.43768540931352,0.16754138304958263
5.884234614666667,1.0157365707596882,4.170178413333334,0.9611210652939866,2742093871.3333335,696661167.9747802,1.4609739314666668,0.3022130652125669,81965,0,-1.2502417465666666,0.2255359117450643
11.152480300666667,1.5759937312193146,4.024121371,0.8660319810429616,14410803586.666666,1303138415.7144704,2.839831568,0.3992189101706848,82014,0,-0.40927156818533,0.18138946967505878
9.474127097,1.5691787765901202,4.204342089,0.9645231630951004,1443153281.6666667,191445329.07508647,2.3151453346666666,0.36846658607715005,82033,0,-1.4302166095333333,0.20824869687619904
12.179205448333333,1.3996651798116022,1.939266241,0.2894050663318466,128194078.33333333,1143056.1640810557,6.323694745,0.38150404317263387,82086,0,-2.4458587456666665,0.11001972857822302
8.681966995666667,1.457522810642135,4.211719245333334,0.9583584904777263,1398519228.8666666,212321308.8275132,2.118595272,0.3525581658943632,82165,0,-1.4518710148333334,0.209338015172692
3.5652419296666666,0.6531645429962248,4.120817915666667,0.9717525408604949,15900441574.333334,6156862987.060418,0.9046839591,0.23079018299018347,82242,0,-0.7377667479391733,0.24732483686625148
11.825184112,1.4661325314135214,3.6825681163333335,0.7486358749428212,5508051482.333333,377150747.9556357,3.2850727453333333,0.4298805794444033,82294,0,-0.7866052443206667,0.15824641292868555
11.331471607333333,1.527422916031129,3.982284508333333,0.8404156945153182,792673172.7333333,68398533.08247693,2.9140994686666666,0.4016122809524439,82396,0,-1.6655047391666666,0.17396484697631526
8.468391801333333,1.432981464200055,4.203932196,0.9658299425726853,24737595166.666668,3951993165.281782,2.0722394676666664,0.3526218901154128,82416,0,-0.20485925693235665,0.21260090245014313
12.162057600333334,1.3706355605668858,1.7104498463333333,0.24007110647543267,41460715763.333336,324352323.79648894,7.146942744333334,0.35948556222823974,82420,0,-0.0467385709838418,0.10707532255106252
12.195083886,1.403053546926504,2.1610293273333334,0.33774573130781105,1187854806.3333333,13486404.833745398,5.692879747,0.4029648585976137,82421,0,-1.4177706888333332,0.11275459230000391
12.049081015,1.4038915889703376,3.4103345326666665,0.6565625854732584,1131925503.6666667,61122355.22423574,3.6047731473333333,0.4361687369382753,82562,0,-1.4438550781666666,0.14180573456155765
10.319850755,1.6128511322663834,4.154230948,0.9351345589881179,19745719236.666668,2208122176.085622,2.549565203,0.3829629894095434,82745,0,-0.28598471778769,0.1985458058572486
12.155515901333333,1.3417262215968395,1.594455617,0.21490615258399015,179530670366.66666,1383018345.8050582,7.6564625353333335,0.3488292949113148,82810,0,0.5068470841333333,0.10546509441114515
12.160290763,1.366471257350172,1.672582475,0.23246374851994359,161268276366.66666,1273596057.292907,7.305894292666666,0.35713884437930465,82863,0,0.5183742462666666,0.1071658196890293
9.164141717666666,1.5220769488423025,4.200658981666667,0.9609843138392536,7190109915,1018812798.9447583,2.2416815851,0.36347214205839695,82888,0,-0.7336054110701333,0.20785031187516087
11.675106294,1.4719032292135144,3.8297112246666667,0.7838524574127838,827011508.3,62911795.28087437,3.11912548,0.41521423126014234,82894,0,-1.6296476150666668,0.16163967444273974
6.577404896666667,1.1195246084152792,4.192814202,0.9538127977588031,1608834842,366186893.2367611,1.6208637062333333,0.320679656974943,83084,0,-1.4493325938333332,0.2187297871966536
10.778500622666666,1.612067283995546,4.1168601963333336,0.9088775481782594,276748540.8333333,28041698.706415962,2.684711212,0.3893640489437506,83095,0,-2.137293363,0.19080034756126943
12.201884422333332,1.2672127400895352,1.4909009876666666,0.18612737255756254,85663544310,661757335.2455684,8.212087703333333,0.33436667742606235,83128,0,0.0800806201611122,0.10150389634449673
12.125700345333334,1.372602299562523,3.261893661333333,0.6072284382539151,702396599.5333333,33015371.391513433,3.786575124,0.4362463788354155,83287,0,-1.6369551316666666,0.1336147253695719
11.026440457333333,1.5952467061596256,4.072267830666667,0.8916578062723559,5657300390.333333,545419604.6145642,2.776832800333333,0.3988600321613544,83365,0,-0.8221078679663333,0.18636863281918783
7.024936396,1.2043975975307637,4.188873938666666,0.9702183118239318,13540779345.333334,2814577892.7498436,1.7324666561666666,0.3322608007261668,83442,0,-0.5010122967067366,0.2221309069812733
9.772819947666667,1.590803311032731,4.186002068333333,0.9582037244549358,1215014465.4666667,153018131.90597275,2.398169306,0.3748757925687567,83710,0,-1.5007709688333333,0.20543148950601775
12.180264866,1.3836017382286505,2.976550260333333,0.5345775900337335,2476008538.6666665,85460558.29834794,4.158636750333334,0.43598751904653776,83744,0,-1.0657093050333333,0.12751968427451024
6.830301788666667,1.1744029312325548,4.179862018666666,0.9723149988349851,15005713462,3228416023.9117413,1.6888753581333333,0.3272691020096177,83747,0,-0.46157603276510334,0.22336847828495762
10.684107407666666,1.6061739205467522,4.146883517666667,0.9096109306912143,13373346170,1396734305.6754518,2.6409766146666667,0.38566237561841377,83813,0,-0.45861233954972,0.1900797893941937
8.377651312666666,1.418252492403203,4.206654940666667,0.9708670477942142,109789649746.66667,17958391975.06823,2.0505476181,0.355010016793465,83912,0,0.44035372940136336,0.21452980209011935
9.059680638333333,1.496618019357691,4.204256822666666,0.9635889860188993,6170096144,891877962.5172336,2.2154018473333332,0.3629043411729811,83983,0,-0.8016716893623334,0.20804859958937158
12.198773147333334,1.3821144899149282,2.848806608,0.501926822721978,148602800766.66666,4405226348.824643,4.346870962333333,0.4345505246861644,84015,0,0.7188518248,0.123515910079707
12.206298371,1.381631625132742,2.7983498056666667,0.48814133894357387,51922254916.666664,1434229952.3232079,4.425850642666667,0.4343522442291616,84028,0,0.2636763607,0.12217420494069081
12.085136665,1.3908457367589633,3.3287664853333334,0.6337172771853606,55090351290,2763260861.5955853,3.702112421333333,0.4391845900433076,84084,0,0.2518841120341,0.13811156889509754
8.366569721666666,1.4153193095996242,4.2000891613333335,0.9704824121540104,4278971776,698755054.3779413,2.0508967414333332,0.3538679418516589,84191,0,-0.967245721715,0.21427081197515002
10.086015283666667,1.6021145869225566,4.184047002333333,0.9446294403269933,74595302.93333334,8819766.791594323,2.4744377866666665,0.3788721474874682,84226,0,-2.713839517,0.2006210001589071
11.261503407,1.537208636394213,4.005243563,0.8425210411798763,1848216224.6666667,162273212.5564495,2.878308056333333,0.3967619992289667,84230,0,-1.3006950484333333,0.17455363195554974
12.229851516666667,1.3565571911146534,2.6348494423333335,0.4380453241559517,374717024.96666664,8302361.556347913,4.700006345,0.42324965527031505,84314,0,-1.8775243446666667,0.11569832349240201
2.0542428713333334,0.40706232289546623,4.078322977333333,0.977745974644846,6368005396.166667,3237515292.015147,0.5315548211666666,0.1599717051214909,84376,0,-1.5240796704333333,0.2680394342274109
12.119008848666667,1.3866010486375804,3.2314145506666665,0.6071482369962499,581617669.3,26659809.841011547,3.8213197036666666,0.44002817324096083,84404,0,-1.7149045149,0.13499023529395845
12.213236336666666,1.3739381516805216,2.7028125343333333,0.4604499324252053,7311451658.666667,177951402.07541358,4.579568251,0.4271561346232966,84497,0,-0.5858851398360333,0.11905996761558993
9.043299361333334,1.4912522471186411,4.213884265333333,0.9551916907324564,960705448.2666667,138309806.62254524,2.204545588,0.3583025057119485,84552,0,-1.6123923037666668,0.20557268098848167
8.866747388,1.4734163755686116,4.203393369,0.9598697523930726,15818576216.666666,2347957528.2712927,2.168252395666667,0.35693524862504283,84570,0,-0.3942110830096,0.20846379324826442
12.038746076666667,1.4154252789176454,3.415419031,0.6611188944358171,1856630071.6666667,100021060.8243008,3.596923899666667,0.43573137411446766,84674,0,-1.2288731256,0.14363706775041632
6.664802584666667,1.151637735577596,4.185059998666667,0.9700597764679715,7584272510.666667,1709353687.2274222,1.6466333322333333,0.3248717410669597,84800,0,-0.7679416681786466,0.22372531701495102
12.245820459,1.359063334324096,2.664006147333333,0.4458291680613776,24476101450,557700836.139758,4.656240727,0.4256475536788466,84926,0,-0.06369098569711233,0.11680560311496338
10.644937150666667,1.6150442466515633,4.1304913223333335,0.9164245214454625,7082461856.666667,740229374.8095185,2.6431896353333335,0.3877209595577336,84949,0,-0.7301585498375,0.19317030157448126
8.664410590333333,1.4550860771073881,4.195728667666667,0.9644200445206352,6637624371.666667,1027063453.221554,2.124419408,0.3584384719835695,84962,0,-0.7714093266077,0.21144585677882372
11.397838437333334,1.5246214726652323,3.964043262666667,0.8288881489471406,20434652133.333332,1730994689.7033823,2.9439606,0.40532215747527467,85009,0,-0.2526590838907,0.1719995929609087
12.239153536,1.3655415049906434,2.573611971,0.42419236029404106,703648542.8333334,14298503.695854448,4.813174253,0.42289967097482156,85153,0,-1.6056406071666667,0.11594375422344015
12.158037247666666,1.368831807279025,1.717960772,0.24151687006825892,14802041593.333334,117839327.02156095,7.113953242333333,0.36201443954724416,85175,0,-0.48871883926433335,0.10688348806164442
5.392256592,0.95398805773104,4.163107330333333,0.9765460284374472,23588435073.333332,6670013999.559546,1.3448322597333333,0.2946466572132165,85278,0,-0.3506032051088793,0.23284833642208505
12.215685451666667,1.3943130782183983,2.591718299666667,0.43877166778919,34880303670,733092740.6777482,4.77357046,0.4272790382647852,85335,0,0.09222226851014834,0.11889184897676347
12.008958839,1.407343945447469,3.482277417,0.6744721423819864,6906306598.666667,396005305.3235513,3.5198654136666665,0.4334117507205871,85371,0,-0.6664292668063333,0.14427726354227535
11.975826928,1.4147912447830788,3.5132348546666665,0.6868361378453723,587460356.2666667,34589154.293523364,3.4806518956666666,0.4315355377262771,85469,0,-1.7394082851,0.1464973263418369
12.263351267666666,1.341142958847626,2.5231478666666667,0.408514159978581,121701848266.66667,2292209332.026867,4.9166876796666665,0.42190604740647414,85585,0,0.6279593264333333,0.11201542897773999
9.809207999666667,1.5875491900673286,4.200699638,0.9435564521725821,24942255.98666667,3103863.672025343,2.3959644486666667,0.3710210439652512,85602,0,-3.192663366666667,0.20186256192540786
11.629115204,1.4930747889501845,3.851385103666667,0.8005413525737705,6897257208,536374450.9033256,3.091812748666667,0.418044775494263,85629,0,-0.7104679916136667,0.1658599608162891
12.173494811,1.3768051090154887,1.7446882856666666,0.24806961674514433,19659022886.666668,157745311.2994965,7.015702395666667,0.36707368897973175,85830,0,-0.35196457752611,0.1074093869884733
12.191635965333333,1.3593766593511016,2.9797489946666667,0.5283731626975812,1511027145.6666667,52196252.0316065,4.156652978333334,0.4329149235877588,85858,0,-1.2814106768333333,0.12470147729112735
3.2775014,0.6163890480937888,4.124315623,0.9686031021409893,11443411597.666666,4711656271.956318,0.831849286,0.21974615072588272,85894,0,-0.9397149672413333,0.24904344225566633
12.208744221666667,1.4019816670905136,2.2813918676666667,0.3649814007688046,2949634076.3333335,39513392.306396894,5.404192426333333,0.41027760273404285,85986,0,-1.0033743738,0.1141299262692902
4.151270127,0.7496014152985356,4.1498667026666665,0.962525269892024,11152505091,3869456318.9902406,1.0418795418666666,0.25007157492160875,85995,0,-0.8088697121885,0.23952505507416397
12.196764093,1.4178166482795824,2.4652418966666665,0.4104935722803043,314457059.1333333,5481528.117114777,5.004722182333333,0.41827624799090435,86001,0,-1.955683377,0.1186609535766336
12.179669497333334,1.4033209918332838,2.118578347666667,0.3290760115932285,27113658983.333332,292176762.48003966,5.797528099,0.39777911503515134,86047,0,-0.06681262206567,0.11193270432915865
12.182764061,1.3078594496746845,1.5410546743333333,0.19983046315541442,51266138610,397832665.706657,7.935395201666666,0.33996411728222237,86048,0,-0.08942622387749667,0.10399956083635581
12.219186705666667,1.3755737040346203,2.660079273,0.4509318967038559,2152166720,49694357.561873995,4.654051111666667,0.42770414225780456,86100,0,-1.1172924468666667,0.11811121087008217
11.357590272333333,1.5613808471334882,3.9574751476666665,0.8502029637348384,622403541.4666667,53518878.209028006,2.9421331083333335,0.411738425054464,86119,0,-1.7658489635333334,0.17841349964011857
12.171642277666667,1.3992412694005212,1.9187200956666666,0.2847854766913135,6309700499.333333,55462883.78618559,6.386035273,0.37740251078456943,86189,0,-0.7604070608666667,0.11003811622244761
11.221695163,1.5645674860115717,4.020799815,0.8578368107369748,14293217136.666666,1277789462.777433,2.8590258533333333,0.3990655505102037,86328,0,-0.4137754063974667,0.17979870661086728
10.864875256333333,1.589185450238938,4.097174373,0.8982473888960262,16462101336.666666,1636490433.2244499,2.719229681333333,0.3932356678819818,86441,0,-0.36062013868863335,0.1874246088317004
12.205193250333334,1.2508646883552026,1.4589252693333334,0.1795072321994888,3794344994.3333335,29515280.340174418,8.39305182,0.33171957080454184,86466,0,-1.3089237474333333,0.10030700841222377
6.839536528333333,1.1701743672691027,4.182068152,0.9703274209925994,1310178539.5,283047703.0845876,1.6902471879333334,0.32779238429725643,86487,0,-1.5211104664,0.2227223359418468
8.666388242,1.4382181465047832,4.198815655,0.9504023901206211,391085868.3333333,59952156.6882731,2.1217433704,0.35531386789232006,86489,0,-2.0024462234666665,0.2084684985930192
12.204935887,1.3648522025930612,2.896758141333333,0.5096141154278337,4707754607.666667,147970820.67393705,4.278265458333333,0.4362359068239149,86507,0,-0.78354124104,0.12270395376425422
10.409180748666667,1.6190296267840683,4.158326804333333,0.9251405333374484,1045314272.8666667,114355108.9457523,2.567139872333333,0.38101639454535824,86572,0,-1.5642098094333334,0.19635989760785985
12.202945821666667,1.417444847747189,2.6329876666666667,0.4526103049702629,5323613992.666667,119074002.47053969,4.696270567333333,0.4286156101919312,86895,0,-0.7221533065266666,0.12276666483337116
7.408365888333333,1.2580468291538895,4.205723084,0.9698725894632494,5166917052,1004944373.9798682,1.817051904,0.3355613021251473,86911,0,-0.910645340521,0.21831665483647053
11.539084002333333,1.4954173540038112,3.895163447,0.8024398843075405,1373797124.6666667,109208958.35546319,3.0308245756666667,0.4051410590883196,87059,0,-1.4164106564666668,0.16612728152680092
9.1621910539999991,1.520009786132096,4.199235812333334,0.9594541021700165,1355756949.2333333,191254720.20620292,2.242195184333333,0.36333958280385636,87388,0,-1.457670983,0.20861430538617137
7.220565670666667,1.2255634166020164,4.203360092333333,0.9632291167384351,4677432720.333333,939927983.71110785,1.7718499504,0.3300312577237116,87571,0,-0.9602096621,0.21694956698671558
6.248049336666667,1.0812315558369652,4.179292247,0.9771736414560342,202606878.36666667,49077313.45535911,1.5490635886333333,0.31888118519314484,87637,0,-2.360823804333333,0.22891720434676502
9.776786079333334,1.5880594045674812,4.198936393333334,0.9546807348608481,19362309070,2436653128.2652817,2.3905953933333333,0.37326504594160614,87697,0,-0.30191922982605335,0.20320962438810522
4.7788896313333336,0.8498548451220185,4.160348445,0.9694868068113656,9814795052.666666,3074908137.0355005,1.1945579045,0.27382619221779336,88122,0,-0.7897856799142,0.23578338531829343
6.945637281333333,1.173367779899732,4.193805943666667,0.9553998243038141,4256586668,889260362.6705464,1.7085457349,0.32206866526651284,88214,0,-1.009219750106,0.21660633705073523
9.075231389333334,1.5273970385196987,4.208079834333334,0.9734094742706325,9430851261,1363533288.123269,2.217935145333333,0.3661269247901253,88248,0,-0.6177329108024666,0.2114813152710523
11.956477328333333,1.4222861412893335,3.5356607056666665,0.6946009040434961,2134849007.6666667,128539378.0121171,3.4539644343333333,0.43287210959794536,88331,0,-1.1814909036666668,0.14758444744165042
10.132687077666667,1.5880700549163589,4.178858409,0.9321388792980987,2263675258,264047443.3618164,2.4875373233333335,0.3763042285317061,88390,0,-1.2312212498133333,0.1982632437606055
9.948247257333334,1.5771753190367508,4.189121009666667,0.9368749292719922,363930872.8666667,44016609.43405689,2.4362092013333334,0.3720126248068955,88522,0,-2.0265602563,0.19878823166551374
12.117709678,1.3631314218281114,3.3419593666666665,0.625442766148582,2411182908.6666665,121455522.00393017,3.6954058796666667,0.4352856326267905,88544,0,-1.1105788957333333,0.13476817383798761
12.175223061666667,1.3925330169794283,1.9082274883333334,0.2807131637097986,7648937408,65675115.677468315,6.4218271976666665,0.37484485071341245,88580,0,-0.6814682533466667,0.10989686877239208
12.108815031666667,1.388299371371856,3.2476194186666665,0.6085936916166356,275833002.46666664,12813732.759404454,3.7985941386666666,0.4373105498093362,88586,0,-2.0400800523333333,0.13568032749772382
10.387205029666667,1.6088622201176157,4.174117865,0.9302350896693984,2130766691.3333333,237652758.5867278,2.5521430213333334,0.379378636348537,88588,0,-1.2584529676333334,0.19521777768029291
7.989091006333333,1.3649174341095662,4.205265904,0.9744718458156804,14604199260,2570734461.40133,1.9576206681333332,0.34845953720920386,88764,0,-0.44298541305365,0.21686923279671622
11.64394128,1.4797447226668603,3.8551546863333335,0.790385893539465,10071504266.666666,777371421.7938272,3.090239415666667,0.4120407622931922,88768,0,-0.5474529869360333,0.16279617460930407
6.848653143333333,1.1627863732471269,4.189560960333333,0.9634037382402196,126522556583.33333,27029959925.469585,1.6882010922666666,0.3243517555989339,88783,0,0.4614321225738,0.21963149403505405
12.215867100333334,1.4046325854158788,2.531657906,0.42531133573841967,3489633796,67695835.56474365,4.8846191863333335,0.4270136777441139,88979,0,-0.9092761938,0.11895140239866642
9.174410650666667,1.536894871053649,4.2063452156666665,0.9689443886476096,42969080723.333336,6124089185.347789,2.2427669921666666,0.36959804289583864,89020,0,0.041674498011053336,0.21033400763177026
12.201603631,1.371178031661239,2.9881521953333334,0.5348176637365879,71819206726.66667,2517626650.066233,4.149855878,0.4372343679447285,89068,0,0.3942663395466667,0.12571665623972322
11.658568346333332,1.4951895372208732,3.8239095483333334,0.7901424198393732,715099788.3666667,54585122.68457705,3.1217099803333332,0.42238474154127836,89107,0,-1.6909032266333333,0.16543923140694095
12.086802436,1.3726599068560217,3.3639563273333333,0.6343047247979593,58483934933.333336,3008852932.001254,3.6629028843333336,0.43434544553914606,89131,0,0.2731667150733,0.13656318387262378
4.275165597,0.7746637381081646,4.143607669333333,0.9767961999603039,1630821412.8,558246293.4284346,1.0756893449666667,0.2587913372837627,89224,0,-1.6236313903333333,0.2426527603223819
11.764397537,1.4745645259075935,3.736461267,0.7602640270453496,2158467555.3333335,152808155.7406507,3.22030982,0.4209536243210273,89273,0,-1.1999170325333333,0.15980553436219816
1.1071412506666667,0.10017077851408615,4.234184922,0.9358820851138255,13635469856,5709587811.27156,0.27577004363333335,0.07308367857701796,89287,0,-1.7608919443,0.25339536210017233
11.969900215,1.4161436707075687,3.514763534666667,0.6862423872318006,126459429.4,7469149.387087831,3.4770439083333335,0.4305816211426011,89394,0,-2.406392826,0.14650080085146996
10.584782383333334,1.6099473009464795,4.15137144,0.9105269659796421,2098295849,223907662.5820816,2.6135441103333332,0.3846708328209838,89418,0,-1.2627596179666667,0.1914809652431387
12.005554750666667,1.415857504865126,3.4408587016666665,0.6700041418578554,3677379982,203715820.81668252,3.5614789216666667,0.4342153974085198,89504,0,-0.9339325759566667,0.14453771921924194
6.055110825666667,1.0485334520756657,4.184501134,0.9623635415635534,3034186648.3333335,760198648.7028632,1.4975028437,0.3079316614233136,89681,0,-1.2005156349066666,0.22361963064923898
11.602548938333333,1.4785661434689408,3.878372398,0.7940130411496737,10952220626,861054393.9012467,3.060437116666667,0.40934842833357216,89706,0,-0.51405157761832,0.16308352847602905
8.169216749,1.3757921625520424,4.200885090666667,0.9646489299232399,2052067971.3333333,347193500.45185137,2.0021182878333335,0.3489882987946862,89748,0,-1.2907101735,0.21282434047518928
12.215448313666666,1.4044154166981655,2.36602838,0.38612222229374543,1169617027.3333333,17817869.494200572,5.2184017586666664,0.41728397616324286,89897,0,-1.3955064763333334,0.11574095246143574
12.248071413666667,1.1949051127370294,1.3938904846666667,0.161260839300148,6604702148,50911639.987357534,8.810616184666667,0.3201202507622641,89935,0,-1.1562960637666666,0.09793355004928023
10.588241081333333,1.5988681406866445,4.1345524073333335,0.9049694914372229,245403194.6,25478537.540829107,2.6241703656666666,0.3797018093212309,89979,0,-2.190837231666667,0.19114088592155096
11.586438411,1.5047072820317862,3.8722587046666668,0.8048338674519576,982344478.7,77761342.06264956,3.063293068,0.41533625438536054,89992,0,-1.5593087368,0.1670267108160552
11.810685649666667,1.4500364592614206,3.713755097,0.7419809082471355,1528175288.3333333,104887117.43957734,3.2502260516666666,0.41909905593438984,90014,0,-1.3481952015333334,0.15539265603561378
12.197834880666667,1.2681914916701016,1.4795048876666668,0.18482581119620944,108313548800,838612144.2575086,8.272541539,0.33676881419287513,90024,0,0.17072797181284666,0.10200459635652213
10.178741290666666,1.578713523154861,4.189778831333333,0.9263949109686951,270205789.3333333,31529250.19161426,2.491071837,0.37507213963573255,90046,0,-2.1578337226666666,0.19435659812609807
5.889475496,1.0178576015981469,4.185606467666667,0.9659708522605913,15184923941,3914588227.4829993,1.4577553779,0.30490374746579907,90047,0,-0.5120409919474933,0.2265617666643679
12.183220337333333,1.4016609201425791,1.931632857,0.28822090953378793,1587115150,14027357.374644633,6.350824667333334,0.38594679489508094,90081,0,-1.3566900686333334,0.11090451384480779
10.721775872666667,1.6293958122764198,4.118519449666667,0.9185840574838661,36399590360,3727928454.2650595,2.67079865,0.39138964930396863,90170,0,-0.017266803242071933,0.1949321244788668
2.9525131676666665,0.5618203418415529,4.110200816666667,0.9839356943840465,18263012867,7886698908.730591,0.7541572764666666,0.20626918592652416,90193,0,-0.8017994904850667,0.2577347199418337
10.967745731666668,1.574830223971963,4.086056465,0.8810498638365213,3431010277,330937385.7953654,2.750081253333333,0.3903823148582352,90201,0,-1.0415306867566667,0.18327110784556552
9.172895477666666,1.5287558269322186,4.202931188333333,0.9637124304521404,195325846.06666666,27532937.284471147,2.2434273966666667,0.36628764312465256,90240,0,-2.2998155726666667,0.20957354078402154
12.225144497666667,1.377297877914967,2.2838147043333334,0.3580320892603119,597181858.3333334,7893067.66368873,5.403770429,0.4058730642734697,90349,0,-1.6985162906666667,0.11193751157020926
5.170499856,0.9053664794391545,4.179010691333334,0.958579951150308,7063431840.666667,2046757325.855648,1.2834863182666667,0.28171144712143137,90429,0,-0.9001940312473333,0.22957592041319955
9.082270881333333,1.5019470051483081,4.209631144,0.9585384928005607,1660906676,238850181.43718618,2.2170741776666665,0.36248865146674386,90472,0,-1.373215479,0.20640230911924481
11.9969942,1.433900248616553,3.437744753,0.6755999568468227,24040397480,1340685586.4115582,3.5633751146666666,0.4373289399681487,90703,0,-0.11749117204764134,0.14729704420311604
7.028422193,1.1899378972005026,4.191882,0.9639534472602309,784686447.2,163220447.22404814,1.7306819393666666,0.3279324106589697,90711,0,-1.7394032421333334,0.21817244289527601
9.267109754,1.5274987962579192,4.2092012,0.9616655522536995,16774408866.666666,2316259267.5433664,2.26192843,0.36362943384064356,90730,0,-0.36722368231759667,0.20690592060524554
11.962123549,1.417863486355126,3.5231157586666666,0.6954119080831024,128940269.3,7702103.002596083,3.468352789,0.43274309469753347,90795,0,-2.3987865543333333,0.14764584418077664
12.253682114666667,1.1906312252229336,1.4037902663333333,0.16236062253992126,41449357046.666664,320652005.846379,8.753081601,0.32569293361144164,90869,0,-0.3473041650348,0.09837864036166404
2.3724603243333333,0.46875733927272956,4.092528759,0.9776137683703179,139245477163.33334,66928189023.845695,0.6099002180333334,0.17570705899150574,90873,0,-0.07625935728227,0.26319779265439036
9.950852397,1.5918300032676482,4.191795440333333,0.9403136814606731,3340609967.3333335,405662542.11936826,2.4355729526666665,0.37389310819168653,90905,0,-1.0642303059233333,0.20034991434250313
12.187123371666667,1.3555509658825518,3.117014693333333,0.5659584190988454,485063105.4,19394064.62422406,3.9779270706666665,0.43719202609039914,90948,0,-1.7861604629666668,0.12756427577467536
7.116495675,1.224910742269834,4.186529190666667,0.9697614779000859,4187072787,857873910.8857015,1.7549279387,0.3327964581339744,91024,0,-1.006605630601,0.2207851599420038
11.694273745666667,1.470069327688122,3.795417575,0.7734538359743794,59505616450,4408899565.023554,3.151576834666667,0.4150547211898612,91106,0,0.23275973133191466,0.16090341541846473
11.761571813333333,1.4567303754436953,3.73797572,0.7533432920334195,71165606240,4979889774.19566,3.216582719,0.41665289068676936,91146,0,0.3177921568779,0.15719240043880373
10.321454880666666,1.5966562689145467,4.175051970666667,0.9266016472633175,1593990685.6666667,179304264.94197157,2.535141303,0.3777375248786679,91232,0,-1.3842746123333334,0.195023933381064
4.076741393,0.7350889386490411,4.1361101976666665,0.9729386107477253,4493884895.333333,1600599263.6307294,1.0289471136,0.25301359990378564,91268,0,-1.2087298637374666,0.24400098856211783
10.155813453666667,1.6153258135602864,4.185992629666667,0.9389480107175349,1849662333.3333333,214936898.7696714,2.489214896,0.3785302898062001,91368,0,-1.3203347698666668,0.20022326418058786
12.098870493,1.3685097416296501,3.3047875676666667,0.6187033743335607,214971559.76666668,10404078.614781577,3.730285098,0.4327730674717733,91522,0,-2.154683604666667,0.134631787056534
12.164152332333334,1.38096277898473,1.759321209,0.2502037908572136,23813305730,191712455.4370062,6.951861114333333,0.3650118315372809,91595,0,-0.25842113066926,0.10889928900135837
10.880898213,1.5922308381771526,4.099146875333333,0.8977932091867027,5313304052.333333,523770733.0844955,2.721793834,0.39239701073188804,91718,0,-0.8521990911466667,0.1880240706245167
9.946345738,1.593027319633328,4.18813258,0.9462575756297814,23296154266.666668,2815089084.5949445,2.4372933476666665,0.37241014238114056,92034,0,-0.21939191769971667,0.2018635726345273
12.135247027333333,1.3861488789087075,1.6902425993333334,0.23905352174629313,11388532816.666666,90721146.0186886,7.216136165666667,0.3588675644855205,92045,0,-0.6162280210666666,0.10840504540237221
4.147464172666667,0.7521027348602106,4.141385111,0.961501620125623,3266240767.6666665,1137426327.5903943,1.0434240144,0.2523115906381045,92111,0,-1.33991181521,0.23978720793878147
8.281293556333333,1.3861818438331368,4.206062122666666,0.9629403572054115,6192739733.333333,1037373014.1845801,2.0266145478,0.3513252040698426,92411,0,-0.8107707971546667,0.2109461018811629
4.703095267,0.827767715831312,4.155213064,0.9612651203363258,3663796771.6666665,1161056647.4008076,1.1769323995666667,0.27035410421261913,92418,0,-1.2247713104923332,0.23384335983797186
12.155468943666667,1.387288280579071,1.7251918763333334,0.2449100983391899,1033078042.2666667,8289828.731449165,7.082997432333333,0.36114621943356606,92436,0,-1.63976058,0.10871531299962432
