variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[724],7.078874499583334,7.0747,0.3639576476345303,0.3614134019999994,6.4854544999999995,7.6879225,1.000453651219677,19689.03568667929,15171.404523072275
x[725],8.898916168333333,8.90277,0.32015428180787564,0.3221912190000002,8.3646355,9.418883999999998,1.0000440878801589,22230.580600168323,16827.99754660214
x[726],2.2193489820833334,2.1921999999999997,0.3647631017643758,0.3507312689999995,1.6687660000000002,2.8515355,1.0002587531706857,20829.903057367635,15549.069295523524
x[727],3.3258931045833333,3.308115,0.4254317522158309,0.4204875990000002,2.6519820000000003,4.0526135,1.0001676324952995,22831.47347298629,16572.251399178607
x[728],1.65950699,1.6313650000000002,0.3253635197467615,0.31235416799999977,1.182468,2.2349719999999995,1.0003582443304677,27473.295455918833,17198.850819069292
x[729],1.342961741125,1.31235,0.2918526602690025,0.2800334879999999,0.92133465,1.8636365,1.0007514237418165,31421.782995989997,16612.0726118744
x[730],1.9571779124583333,1.92912,0.3460734220826144,0.334266996,1.442583,2.569832,1.0002404253557986,24414.137434774562,16036.690093921017
x[731],1.4599977706666667,1.43161,0.30747516338264197,0.2963717400000001,1.01231,1.9973105,1.000159965993115,27484.98439574374,15130.196732677026
x[732],8.124066367083334,8.123840000000001,0.33747133630550596,0.33941903099999915,7.5683675,8.677341,1.0002909290691981,21255.245459986036,16401.615370841944
x[733],2.9690825895833335,2.95186,0.4015358737510192,0.39960517800000006,2.3402285,3.6587409999999996,1.0000006929495469,22211.088545044517,16261.095006180398
x[734],2.643131215,2.6156550000000003,0.3877655392377907,0.3807983970000003,2.0535265,3.318243,1.0002704376657252,22676.058875970917,15541.81619959548
x[735],6.4542748375,6.448555,0.3748465251538169,0.36830007900000006,5.844237,7.080084,1.0004004056594729,19807.997868571296,15184.20987645069
x[736],3.42686392,3.413825,0.4269186910760836,0.42737427599999994,2.7552815,4.15008,1.0005147191432677,21205.671074704176,14889.140906529226
x[737],3.74942144875,3.732855,0.4384858000923372,0.431503317,3.0509195000000005,4.495825,1.0000956253665108,18956.21271496488,13270.774328385964
x[738],7.08095382375,7.076545,0.36266390256519526,0.3626587860000003,6.486849499999999,7.685466,1.000329931197101,20089.756024374026,15910.202493274483
x[739],1.0758585546666666,1.0438800000000001,0.2589791818375629,0.24299146830000004,0.7126144999999999,1.5444309999999999,1.0001754079817242,32353.950947825542,13714.289000599128
x[740],4.80125124375,4.79244,0.42165093992617847,0.419049477,4.1157385,5.5067224999999995,1.0001388771755004,18709.34293898025,14288.57050079366
x[741],8.061293856666667,8.061855,0.34060825871718897,0.3424731869999994,7.50259,8.620419499999999,1.0001608296443074,17735.489076029,15479.812292489863
x[742],1.367278018375,1.33782,0.292597056685269,0.2790327329999999,0.94581085,1.8883619999999999,1.0001976461608808,23966.73762580908,11205.772171231914
x[743],1.888170184875,1.86486,0.3436373053306652,0.33354793499999985,1.3747695000000002,2.4965509999999997,1.0004393853748232,22813.52736380991,15779.21794977214
x[744],3.96671652125,3.95713,0.43920972910881856,0.4334306970000001,3.2592995,4.701829,1.0002234572752113,21250.341461463977,12716.532220619052
x[745],3.5599584179166666,3.544705,0.4319936843972465,0.4244016629999999,2.8694745,4.292142,1.0000288690992507,19168.9720429419,13697.204544117627
