1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
7,7,7,7,7,7,0,0,0,0,0,0,10061.1,9921.19,9815.51,10110,9998.43,9936.92,0.879755,0.796975,0.79385,0.960028,0.992912,0.929862,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9962.35,9996.56,9998.4,10009.5,10076.6,10011.4,0.803803,0.742463,0.740623,0.795887,0.947247,0.740415,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10026.5,9941.63,10046.6,9925.89,10082.3,9958.91,0.919887,0.729931,0.81457,0.907788,0.846782,0.715305,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10084.7,10030.1,9972.76,9921.13,9994.03,10025.9,0.662935,0.476446,0.999876,0.949796,0.897861,0.876364,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10133.3,9992.05,9955.56,9954.6,10130.9,9988.9,0.912111,0.780157,0.84742,0.992509,0.620454,0.97818,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10132.8,10181.1,9946.44,9938.18,9924.95,10004.9,0.966505,0.644821,0.905833,0.893815,0.9246,0.9031,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10024.9,10116.5,9872.04,10001.9,9942.68,10127.7,0.941985,0.916698,0.989253,0.891756,0.794262,0.976125,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9974.96,9980.96,9927.17,10032,10096.4,10092.9,0.931831,0.918917,0.983638,0.922892,0.840954,0.891099,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9853.65,9988.02,9979.61,9930.76,10049.6,9949.18,0.867799,0.743083,0.990088,0.925313,0.934007,0.997964,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9879.55,10075.3,9932.05,10059,9917.83,9969.93,0.917972,0.930254,0.912614,0.774615,0.728711,0.904857,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10015.5,10033.8,9928.25,10078.2,10033.1,9943.32,0.958045,0.808674,0.986282,0.923729,0.822698,0.800591,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10053,9927.35,9983.44,10076.1,10033.1,9857.57,0.973192,0.99001,0.908028,0.788663,0.999875,0.916128,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9977.61,10064.4,10017.4,10064,9937.37,9899.7,0.96294,0.779628,0.916235,0.903908,0.791936,0.780137,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10074,10121.8,9922.25,10020.9,9981.22,9989.16,0.733906,0.863402,0.966355,0.974782,0.820251,0.76968,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9991.57,10016.2,10105.9,9886.9,9985.93,9888.53,0.937707,0.989334,0.783759,0.899885,0.541773,0.958456,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9956.42,10092.1,9961.07,10035.1,9977.03,9988.29,0.664085,0.997701,0.987534,0.972866,0.980366,0.912442,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10061.7,10045.9,9980.86,10069,10024,10011.1,0.668389,0.8709,0.891733,0.959635,0.809025,0.859747,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10053.1,9997.43,10010.5,9978.61,10113.5,10101.7,0.882229,0.720884,0.928641,0.996822,0.98235,0.835958,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10211.9,9845.91,9970.03,10076.5,10177,9938.82,0.679483,0.96591,0.829778,0.979527,0.842536,0.916889,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10207.2,9963.69,10131.8,10015.2,9898.65,10027.6,0.956558,0.88355,0.898844,0.986056,0.960356,0.891796,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10029.2,10052,10181.5,9961.2,9835.89,10040.9,0.879487,0.705248,0.893625,0.954684,0.9463,0.760869,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10054.1,10086.6,10214.8,9888.46,9991.65,10055.3,0.942347,0.879591,0.971089,0.861146,0.863583,0.984011,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9994.59,10093.3,10114.6,9981.97,10044,9924.02,0.93611,0.985792,0.843065,0.952815,0.976932,0.982635,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9995.52,9924.45,10155.5,9940.97,10047,9935.98,0.881504,0.58388,0.717946,0.720077,0.977651,0.99627,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10009.3,9959.57,10012.4,9975.58,10096.3,9990.92,0.91307,0.851496,0.949347,0.677177,0.961473,0.751319,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10041,10064.9,9986.04,10014.3,10090.1,10022.8,0.971886,0.548392,0.788617,0.920028,0.604974,0.967657,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10113.8,9954.07,10040.9,10011.5,10025.8,9995.12,0.964064,0.917057,0.786928,0.984958,0.8054,0.634633,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10158.2,9972.52,9911.24,10007.4,9968.55,10028.6,0.89373,0.741793,0.968652,0.881809,0.7857,0.873039,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10074.5,9925.46,10078.2,9984.82,9853.18,9859.1,0.78788,0.901963,0.673944,0.995982,0.964763,0.974754,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10083.7,9930.67,9997.33,10040,9849.82,9920.46,0.69272,0.605506,0.83123,0.971587,0.731881,0.969749,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10117.5,10132.3,10078.7,9913.83,9962.43,9883.5,0.953049,0.810461,0.844411,0.99622,0.745058,0.933396,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10131.7,10030.4,9945.66,10008.3,9991.01,9990.57,0.925294,0.722667,0.854215,0.956391,0.86617,0.650518,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10151.9,10096.2,10029.8,9995.79,9988.88,10067.1,0.994554,0.992424,0.688038,0.964368,0.818066,0.765791,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9992.59,10175.7,9996.15,10001.2,9977.09,10052.5,0.848335,0.883946,0.835487,0.834012,0.640846,0.982,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10021.1,10001.5,9954.54,10021.1,10012,10000.5,0.684546,0.785913,0.578355,0.902684,0.655191,0.966129,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9985.2,9959.89,9882.06,9985.01,9858.84,9953.3,0.9981,0.648423,0.922818,0.652586,0.998795,1,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10027.5,10052.2,9999.07,10145.5,9945.31,9919.66,0.922278,0.852497,0.642802,0.80933,0.825892,0.902571,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10109,10005.8,9926.02,9963.19,9993.76,9947.53,0.963569,0.769445,0.913509,0.761921,0.581158,0.941091,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10021.1,10040.3,9954.29,10014.3,9984.8,10041.8,0.910664,0.919664,0.929483,0.860957,0.998093,0.896689,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10107,10103.4,9974.64,10104.3,9957.24,9899.25,0.916673,0.649241,1,0.978594,0.830806,0.980899,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10086.3,10026.8,9952.93,10013.9,9872.3,9946.61,0.888151,0.960923,0.89516,0.907531,0.968957,0.707489,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10042.6,9969.62,9978.24,9948.15,9977.05,9902.4,0.98261,0.726424,0.984045,0.965416,0.473586,0.838696,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10126.4,9956.15,10028.7,9849.09,10118.8,9891.65,0.902115,0.919572,0.682693,0.996568,0.868062,0.836639,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9954.83,10004,10128.8,10021.1,10126.7,10007.1,0.978071,0.917737,0.913381,0.827064,0.889631,0.967016,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9947.88,9911.59,10023.5,10054.4,10025.5,9970.02,0.848392,0.974767,0.895617,0.962782,0.658422,0.911199,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10106.8,10118.6,9990.39,10087.6,9893.08,9971.59,0.918509,0.782956,0.738776,0.98257,0.923024,0.971089,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10140.1,10012.5,9975.22,10125.3,9980.03,10037.4,0.96003,0.998747,0.978244,0.91575,0.883143,0.888492,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10120.1,10031.7,10104.1,10174.3,10001.1,10103.8,0.741571,0.794132,0.93494,0.965338,0.767246,0.929903,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10182.7,9990.85,10092.6,10074.1,9936.02,10150.9,0.819603,0.977374,0.867426,0.995506,0.857513,0.834337,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10164.7,9926.02,9960.95,10116.4,9743.56,10006.2,0.912842,0.885134,0.752988,0.992747,0.950838,0.983528,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10053.8,9918.71,9989.61,10006.1,9994.81,9944.31,0.776099,0.819449,0.930184,0.776222,0.635653,0.911907,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10001.3,9978.01,9991.3,9991.14,10034.8,9886.1,0.859727,0.836025,0.894199,0.954144,0.826067,0.759252,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10085.9,9994.53,10102.2,10115,10014.9,9925.22,0.739463,0.816399,0.637585,0.966407,0.993816,0.869267,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10071.5,9883.08,10144.2,10064.1,9854.85,9940.74,0.864517,0.572466,0.942862,0.9381,0.754905,0.826033,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10065.7,9962.16,9946.83,10049.1,9975.2,10028.3,0.946194,0.855085,0.78077,0.820401,0.763601,0.964007,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10203,9942.44,9882.26,10050.1,10211.4,10011.3,0.939538,0.832163,0.998798,0.858184,0.955882,0.765641,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10092,9947.83,9954.75,9939.28,10097.7,9874.51,0.860385,0.684846,0.926761,0.817947,0.706639,0.953029,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9982.31,9956.59,9852.21,9873.48,10077.8,9834.07,0.880141,0.959196,0.970369,0.963199,0.977374,0.971136,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9949.81,9977.87,10072.4,9859.61,10016,10000.7,0.71377,0.76373,0.94552,0.999927,0.932532,0.936647,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9982.29,9983.21,10072.6,10085.7,10008.8,10131.5,0.938446,0.939428,0.883623,0.842935,0.783873,0.907257,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9975.5,9973.9,10154.6,10210.3,9929.98,10024.1,0.979058,0.844647,0.812578,0.764548,0.9016,0.709757,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10011.2,10019.5,9974.69,10170,10077.8,9877.94,0.636877,0.901445,0.768442,0.718718,0.930566,0.852801,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10093.7,9902.96,9889,10072.7,10071.9,9910.56,0.935608,0.938134,0.913972,0.888659,0.968427,0.949886,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10158.2,10025,9853.4,10129.6,9996.66,10017.3,0.892907,0.92855,0.960265,0.916247,0.893046,0.831242,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10169.2,10035.3,9917.69,10087.2,10081.2,9956.68,0.869032,0.758826,0.901705,0.758259,0.896619,0.928931,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10119.2,10133.2,9850.23,10035.9,9955.43,9994.56,0.942931,0.943481,0.970939,0.968547,0.984962,0.97023,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10055.9,10078.5,9976.94,9968.36,9975.42,9963.04,0.737155,0.803462,0.963788,0.976499,0.951094,0.985986,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10000.9,10143.3,10104.1,9953.92,9998.55,9949.83,0.984742,0.790962,0.724862,0.986701,0.892346,0.777492,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9998.58,10131.6,10152.3,10031.4,9946.79,9975.72,0.914683,0.962433,0.987708,0.568354,0.884913,0.814274,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10093.3,9995.58,10219.9,10055.4,9986.39,10033.1,0.609693,0.836537,0.951433,0.836133,0.866365,0.851257,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10082.5,10101.2,10263.9,10089.1,9955.85,10039.4,0.861804,0.960346,0.891392,0.752978,0.829349,0.809004,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10067.5,10051.6,10145,9965.05,10086,9945.1,0.729194,0.959702,0.967322,0.774366,0.786691,0.941708,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10129.9,10144,10117.9,10106.6,9984.5,10024.1,0.939052,0.891466,0.857702,0.932175,0.923812,0.79893,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10250.8,10147.4,10128.4,10215.1,9978.3,9890.14,0.831313,0.673662,0.989801,0.942482,0.489681,0.921498,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10057.9,10046.2,10075.5,10149.5,9886.28,9932.04,0.879726,0.997239,0.884317,0.974834,0.90616,0.954351,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10039.5,9997.89,10056.5,10176.7,9983.63,10020.2,0.857688,0.887519,0.987449,0.791591,0.679168,0.882991,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10034.6,9922.56,9995.97,10127.8,10111.2,10041.2,0.791788,0.950699,0.963283,0.913261,0.849836,0.705529,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9993.34,10031.6,9898.17,10085.4,10131.9,10067,0.86528,0.901624,0.829894,0.984532,0.988216,0.982831,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10008.5,10029.8,9862.74,10018.4,10029.9,10139.7,0.955969,0.764105,0.962283,0.996252,0.995987,0.80299,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9984.55,9980.98,10018.1,9935.3,10041,9894.43,0.80501,0.870733,0.780465,0.951085,0.673618,0.885162,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9983.75,10063.5,10012.4,9984.93,10170.8,10028.9,0.893127,0.72818,0.947911,0.970356,0.60699,0.863147,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9890.53,10104.8,10028.1,9915.3,10059.4,10056.3,0.892505,0.955293,0.888765,0.832887,0.948456,0.746926,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9866.7,10039.8,10046.7,9961.73,10118.7,9968.65,0.640732,0.974718,0.718629,0.992404,0.924898,0.676002,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9940.53,9966.62,10093.5,10076,10059.9,10011.3,0.770851,0.965319,0.969559,0.978037,0.981956,0.890741,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10047.8,10060.7,10053.2,9994.19,10143.6,9936.25,0.865673,0.986279,0.953914,0.981879,0.494724,0.948681,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10079.4,9968.47,10020.1,10053.9,10115.1,9913.47,0.961847,0.917861,0.960699,0.719541,0.959057,0.991749,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10033.3,9994.81,10053.4,10053.7,10039.8,9865.86,0.735164,0.979291,0.768977,0.789665,0.588428,0.943979,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10055.9,10103.8,10149.2,10009.2,9923.9,9878.44,0.798377,1,0.922817,0.942395,0.913264,0.708584,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9958.05,10041.7,10060.6,9926.3,9880.6,9869.65,0.941526,0.503982,0.955455,0.8916,0.650603,0.71243,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9889.25,10066.4,10094.3,9875.97,10056.5,9992.92,0.950641,0.694872,0.953075,0.920687,0.767803,0.724275,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10150.7,10045.4,10089.6,10010,10143.9,9880.02,0.808708,0.704743,0.916981,0.977328,0.987519,0.973367,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10096.8,10086.9,9922.43,10178.3,10013.1,9947.74,0.963713,0.974656,0.947373,0.649365,0.556392,0.737083,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10108.3,10055.1,10082.1,10083.3,10097.7,9974.87,0.828046,0.936963,0.737512,0.808941,0.877655,0.877322,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10071.6,9934.02,10110.3,9982.6,9963.29,10032.9,0.855148,0.955579,0.940771,0.747786,0.784457,0.813436,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10156.1,10057.3,10031.2,10052.9,9876.94,10029.6,0.735746,0.760907,0.860856,0.773427,0.895001,0.647849,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10058.5,9906.86,10128.9,9972.23,9970.65,9958.12,0.995386,0.919919,0.780913,0.93683,0.764971,0.98932,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10137.8,9915.51,10071.6,9923.94,9979.46,9865.97,0.980197,0.895166,0.944563,0.961023,0.838351,0.716612,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9931.61,9971.65,10127.8,9940.93,9946.89,9848.3,0.968254,0.922784,0.735763,0.962177,0.998128,0.99734,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9891.55,10129.7,10246.2,9962.97,9917.61,9797.77,0.982755,0.978827,0.908109,0.941676,0.708286,0.960766,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10012.4,10042.1,10123.3,9980.46,9990.47,9929.38,0.843222,0.646749,0.929593,0.980946,0.850533,0.769271,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10199,10052,10238.8,9998.92,9967.22,9855.4,0.945133,0.810561,0.956203,0.972201,0.683506,0.972353,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,10158.2,9968.65,10184,9938.94,10008.4,9865.07,0.988279,0.642147,0.992483,0.9629,0.880578,0.89364,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9940.38,9892.48,9999.89,10005.4,10028.8,9835.95,0.940954,0.915883,0.808075,0.948561,0.866355,0.783555,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9957.05,9935.45,9935.73,10078.9,10038.8,9882.1,0.718493,0.676035,0.973247,0.934582,0.889291,0.944812,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
7,7,7,7,7,7,0,0,0,0,0,0,9987.85,10110,10045,10098.4,10178.7,9922.83,0.934117,0.576585,0.990697,0.926449,0.851425,0.912853,0.033641,0.0367079,0.0315208,0.0302424,0.0363555,0.0338143,127,127,127,127,127,127
