1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,18982.1,18969.7,18976.5,19069.1,19047.6,18935.8,0.885727,0.917795,0.923699,0.966317,0.679169,0.586862,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19015.7,18921.5,18915.9,19104.2,18981.2,18827.5,0.811266,0.888041,0.997037,0.856986,0.998603,0.878821,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19040.3,18942.5,19101,19179.5,19017.8,19016.9,0.792818,0.751078,0.967626,0.910396,0.871006,0.759681,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19031.2,18959.5,19132,19172.3,19056.4,19043.4,0.872525,0.95808,0.850422,0.855961,0.639113,0.690643,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18985.3,19002.6,19038.2,19067.2,19136.4,18963.5,0.890157,0.949621,0.997366,0.807787,0.773978,0.949089,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18935.9,18939.6,19068.3,19009.2,19103,19031.7,0.686664,0.730594,0.798518,0.890261,0.881745,0.701064,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18960.5,18992.1,19071.5,18989.3,19168.8,19053.8,0.945146,0.943027,0.613959,0.891275,0.75944,0.60558,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18991.7,19003.1,19061.8,18989.4,19185.8,18946.6,0.593112,0.984777,0.748933,0.950948,0.955544,0.761961,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19124.7,18942,19149.6,18858.1,19057.8,18981.7,0.793327,0.932617,0.992611,0.888881,0.991196,0.768442,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19084,18921.4,18945.2,18956.8,19065,19006.6,0.77721,0.979957,0.98997,0.867167,0.961055,0.602477,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19032.1,19057.6,18935.1,19011.6,18972.2,19032.5,0.921384,0.765953,0.954662,0.979835,0.915613,0.688363,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18936,18929.9,19022.1,19112.1,18991.6,18980.8,0.99532,0.855429,0.957756,0.789313,0.535395,0.706747,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18866.1,18970,18991.9,19036.8,18926.2,18977.1,0.892401,0.785208,0.94124,0.8681,0.684341,0.695028,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18931.9,18983.5,18979.8,18891.2,18980,19038.9,0.492872,0.746834,0.668472,0.958205,0.522845,0.912497,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18978.7,18965.4,19079,18896,18982,19051.8,0.671072,0.805895,0.914994,0.811704,0.749837,1,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19024.1,18892.5,19080.7,19105.3,18960.2,19111.9,0.715006,0.978512,0.93698,0.647359,0.773823,0.908362,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18997.1,18849.2,18981.5,19100.9,19019.3,19097,0.814234,0.920121,0.85602,0.884163,0.880206,0.921589,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18935.8,18923.1,18872.3,18977,18897.4,19007,0.815153,0.763458,0.892561,0.8501,0.873515,0.855487,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19075.4,19065.5,18846.4,18993.3,18993.8,19004.9,0.861436,0.669499,0.707642,0.791853,0.895427,0.623215,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19111.5,19005.3,18999.4,18964.8,18943.4,19021.2,0.924427,0.970194,0.869027,0.97633,0.689652,0.979882,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19191.9,18987.3,18969.9,19124.3,18986.6,18846.6,0.688214,0.860832,0.917506,0.867854,0.575494,0.873917,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18959.1,19183,18998.3,19063.9,18934.4,18892,0.990636,0.748083,0.629908,0.907573,0.765071,0.706217,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18955.8,19134,19063.8,19081,18847,18833.3,0.833277,0.711875,0.95207,0.861532,0.798052,0.785802,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18984.3,18947.1,19056.3,18992.2,19010.7,18996.4,0.836703,0.997479,0.99657,0.829505,0.739885,0.654657,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18918.2,18870.7,19088.1,18912.4,19022.9,18888.1,0.73626,0.916493,0.953365,0.987749,0.977691,0.830824,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19042.5,18961.3,19016.1,18819.1,18961.8,18933.9,0.760996,0.775232,0.94857,0.731463,0.922845,0.724187,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18950.6,18965.7,18987.6,19071.8,18979.7,18892.1,0.888094,0.953238,0.772675,0.748681,0.652238,0.816375,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19052.2,19031.7,18923,19121.7,18981.9,18908.1,0.716891,0.964937,1,0.737091,0.759243,0.899897,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19149.3,19016.8,19077,19173.5,18996.9,18949.9,0.559118,0.772128,0.820737,0.781356,0.950147,0.870148,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19050.1,19006.2,18948.5,19156.9,18924.2,18811.1,0.938576,0.948779,0.826542,0.902201,0.969687,0.82775,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19064.5,19098.5,19021.4,19056.3,19007.8,18940.1,0.593706,0.772526,0.732743,0.993487,0.581274,0.684643,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19072.4,19065.7,18978.1,19148.1,18967.6,19096.1,0.981465,0.930056,0.942868,0.932811,0.599737,0.861768,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18873.9,19075.7,18997.8,18998.4,18931.9,18986.6,0.914445,0.819568,0.916123,0.99086,0.732312,0.948877,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19051.5,19014.6,18998.1,19023.1,18973.3,19043.7,0.608288,0.940753,0.809414,0.858712,0.662335,0.761796,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19001.4,18933.5,18856.9,19008.8,19027.9,18987.5,0.926814,0.72149,0.90138,1,0.821177,0.887607,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19037,18945.7,18817.7,19000.8,18924.9,18871.4,0.886925,0.782944,0.697666,0.896299,0.985787,0.873776,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18942.4,18895.4,18870.1,18968.9,18886.9,18935.3,0.88342,0.784444,0.858612,0.860953,0.851265,0.911944,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19083.6,19052.5,18886.2,18846,19005.6,18875.8,0.528731,0.892019,0.947683,0.911248,0.978174,0.879638,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19069.1,19012.6,18870.7,18960.5,19013,19069.9,0.948161,0.926212,0.824181,0.879208,0.933415,0.77389,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18940.5,18964.2,19033.9,18958.7,19049.2,19068.4,0.998173,0.920125,0.965378,0.938921,0.612277,0.972747,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18854.3,18986.4,19045.3,18896.2,19049.6,19134.9,0.834807,0.763695,0.887314,0.820926,0.859987,0.6668,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19062.4,18937.1,19071.9,18856.5,19173.6,19092.6,0.795226,0.912443,0.926963,0.797266,0.783269,0.962573,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18952.1,18844.6,19065.4,18946.8,18966.8,19055.3,0.840105,0.940094,0.814245,0.539089,1,0.951982,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19109,18891.3,19098.4,18972.1,19000.3,19035.4,0.903023,0.724946,0.647214,0.975191,0.962328,0.887322,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19071.6,19020.6,18996.3,19092.6,19046,19054.2,0.874724,0.996954,0.970377,0.833769,0.852991,0.777839,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19057.1,18974.4,19016.1,18932.2,19095.1,19097.3,0.999768,0.960876,0.976737,0.893885,0.931199,0.737969,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19067.9,19081.3,19015.9,18900.5,19083.9,18984,0.790277,0.556139,0.969235,0.748723,0.97443,0.802849,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18980.7,18921.5,19081.8,18882.9,19088.4,18963.4,0.998069,0.968157,0.790476,0.942556,0.997925,0.961614,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18982.8,18966.5,19080.9,18903.9,19084.8,18944.9,0.488424,0.551897,0.982495,0.744677,0.994788,0.851984,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19022,19021.7,19062,19056.8,19088.9,19001.9,0.750916,0.835931,0.975356,0.865604,0.980851,0.981939,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19085.4,18987.9,19192.5,19110,19046.2,18922.9,0.909268,0.719029,0.714425,0.874149,0.903579,0.956495,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19099.2,18863,19134.2,19089,19121.2,18944.7,0.998227,0.843874,0.94853,0.983693,0.82622,0.919261,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19022.2,18976.6,19052.6,19009.3,19171.9,19007.4,1,0.936205,0.995845,0.94243,0.843755,0.901641,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18949.7,19068.6,19124.4,19143.2,19009.9,19088.6,0.993496,0.695974,0.942369,0.858456,0.875697,0.762093,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18917.7,18946.7,19090.2,19013.7,18963.3,19011.7,0.904348,1,0.895215,0.852493,0.838841,0.932272,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18929,18760.8,18982.6,19046.3,18981.5,19082.5,0.839428,0.984555,0.926482,0.888998,0.858447,0.943118,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18888.6,19013.5,18960.3,18934.8,19121.7,19161.8,0.860474,0.66372,0.903879,0.997398,0.961824,0.634137,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18967.6,19014.8,18979.1,18934.5,18991.7,19047.8,0.918537,0.893929,0.916991,0.793078,0.994777,0.959051,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18888.1,19011.6,18984,18946,18989.5,19062.1,0.713843,0.848189,0.933361,0.846115,0.993929,0.933504,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19053.9,19014.6,18966.2,18949.3,18936.4,19026.9,0.536635,0.99001,0.936554,0.811591,0.997114,0.92589,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19168.2,19104.4,19006.1,18920.4,18915.6,18981.1,0.866227,0.918825,0.847621,0.886997,0.817026,0.911571,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19140.8,19066.1,18947.4,18854.8,18869.5,18924.1,0.964473,0.905918,1,0.973887,0.747895,0.999751,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19050.1,19052.3,19086.9,18969.9,19045,19061.6,0.99938,0.94456,0.876473,0.512758,0.88346,0.730532,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19050.3,19081.9,19003,18990.1,19009.8,18884.4,0.808461,0.873523,0.968147,0.933413,0.861772,0.913289,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19044,19054.2,19084.7,18934.6,19050.9,18917.3,0.767401,0.989346,0.799457,0.978704,0.66058,0.932519,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18947,18960,18955.9,18987.4,18978.6,19007.3,0.986499,0.997913,0.960493,0.849299,0.780053,0.786689,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19011.7,18883.4,18925.6,18936,18964.5,19074,0.818185,0.992519,0.98085,0.62705,0.702084,0.911244,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18975.2,18904.1,18986.1,19090.7,19032.6,18935.1,0.838839,0.934122,0.848672,0.7605,0.81648,0.635595,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19090.7,18913.5,18916.3,19148.8,19140.3,19041.2,0.911687,0.710231,0.954871,0.987278,0.740836,0.882398,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18968.2,19001,18984.4,18975.6,18946.9,19062.8,0.994252,0.964453,0.527076,0.934842,0.997091,0.840178,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18944.1,19106.6,19086.8,18921.8,19061.1,19109.8,0.881615,0.75918,0.76573,0.965678,0.75984,0.871034,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18969.3,19131.9,19007.3,18917.8,18990,19003.1,0.92793,0.866874,0.939885,0.764348,0.615471,0.994655,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19040.2,19020.3,19075.4,18909.3,18892.1,18989.9,0.602887,0.860768,0.62208,0.953934,0.994024,0.832737,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19020,18884.5,18854.7,18878.4,19092.6,18993.2,0.926503,0.854337,0.993434,0.955371,0.653173,0.886841,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19017.1,19069.4,18926.3,18872.1,18975.7,19025.3,0.956878,0.777925,0.611632,0.585166,0.965702,0.779889,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18964.6,18910,19058.8,18992.8,19055.8,18837.8,0.878043,0.960797,0.733524,0.605475,0.600711,0.991881,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18982.3,19008.8,18945.7,19126.7,19041.2,18925.3,0.958383,0.618462,0.992408,0.990087,0.987512,0.616459,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18989.7,19084.7,18945.8,19148.4,19007,19109.4,0.885601,0.579811,0.917489,0.958901,0.984853,0.965102,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19033.1,18931.5,18837,19034.4,18921.1,19066.2,0.965662,0.89748000000000006,0.980539,0.961789,0.931087,0.947399,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19030.7,19009.7,19065.4,19117.2,18960.1,18954.7,0.808862,0.844461,0.77093,0.898707,0.774266,0.82836,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19004.7,19063.9,19194.1,18944.4,19006.5,19056.2,0.933935,0.757844,0.813604,0.945921,0.846054,0.808378,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19028.2,18987.7,19139.9,18975,18948.7,19013.7,0.955769,0.637193,0.857481,0.850137,0.971262,0.779522,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18941.4,18915,19135.2,18950.4,18916.9,19058.1,0.681626,0.936186,0.962138,0.931435,0.994449,0.570097,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18990.1,18898.7,19107.2,19012.3,19014.1,19173.9,0.681298,0.560996,0.917791,0.855552,0.812993,0.90165,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18988.4,18918.9,19077.1,19025.5,19007.5,19109.5,0.916924,0.818646,0.847847,0.695784,0.747141,1,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19106.1,19096.2,19107.8,18889,19056.9,19219.9,0.903783,0.846984,0.925715,0.856387,0.603776,0.803481,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18923.1,19042.1,19036.5,19017.7,18923.1,19253.4,0.713949,0.976565,0.872919,0.638397,0.996875,0.937559,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18901.3,18937.8,18928.3,19023.5,18867.2,19014.8,0.885636,0.948025,0.941042,0.937053,0.849,0.970581,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18921.9,18933.5,18851.4,19169.9,18979.1,19096.1,0.936052,0.790076,0.987828,0.961025,0.960233,0.963034,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18895.7,18992,18963.7,19154.2,18965.2,19041.1,0.902524,0.812177,0.796897,1,0.92578800000000006,0.935343,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19018.6,19125.4,18887.7,19114.3,18984.1,19212.9,0.850128,1,0.924035,0.993979,0.767443,0.784426,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18888.9,19042.8,18961.6,19076.7,18899.4,18949,0.646484,1,0.802769,0.891613,0.879643,0.976078,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18950.4,19022.5,18940.9,19152.9,18848.4,18918.8,0.889553,0.895492,0.911463,0.972034,0.749108,0.99608,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18889.9,19026.7,19050.7,19031.7,18857.7,18980.1,0.765652,0.700614,0.871419,0.830317,0.81827,0.909552,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18919.1,19033.2,18963.7,19010.2,18878.3,18940.4,0.775617,0.897279,0.964001,0.87284,0.917453,0.930707,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19076,18995.9,18981.7,18950.1,18970,18896.5,0.727598,0.907709,0.985542,0.936182,0.672449,0.75916,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19076,19005.7,18919.4,18983,18946.5,18882.7,0.949587,0.970829,0.950372,0.79084,0.843359,0.945498,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19119.3,18990.9,18995,18938.8,18914.7,18913.9,0.869624,0.82758,0.792349,0.862511,0.576217,0.866398,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19145.5,18981,19003.8,18986.8,18915.2,18863.9,0.701803,0.919249,0.943023,0.841483,0.688803,0.884225,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19077.8,19030.9,18999.4,19025.3,18947,18908.9,0.852591,0.961228,0.923813,0.998796,0.691606,0.962578,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19047.3,18987.5,18963.5,19032.2,18991.9,19036,0.99987,0.964389,0.934612,0.837269,0.773325,0.790126,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19134.7,18994.8,19044.2,18886.8,19035.7,18934.5,0.895163,0.996423,0.752753,0.967829,0.903746,0.993164,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19005.7,18839,19087.2,18983.9,19077.5,18946.4,0.973256,0.990062,0.906677,0.816051,0.690399,0.715648,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18983.5,18935.6,18971.9,19052.5,19030.8,18893.6,0.67927,0.612082,0.995743,0.927344,0.929285,0.930085,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19034.1,19027.4,19048.2,19079.5,18971.7,18898.2,0.673633,0.89984,0.510271,0.966802,0.951402,0.706713,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18950.3,19142.4,19006.1,19072.6,18885.5,18991.1,0.949125,0.807276,0.961626,0.977499,0.859998,0.774962,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19062.1,19097.1,18932.7,19036.6,19079.8,18941,0.580877,0.951706,0.897538,0.72172,0.700413,0.970533,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19017.6,19011.3,18920.8,18880.2,19110.4,19063,0.929323,0.828239,0.847755,0.93312,0.9994,0.765914,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,18942.5,18985.8,18873.3,18934.5,19145.4,19031.4,0.943129,0.946284,0.84672,0.832436,0.830924,0.757991,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,19055.7,18942.6,19034.3,18935.9,19137.2,19187.8,0.889847,0.950879,0.828914,0.808433,0.909001,0.760115,0.135293,0.128645,0.133893,0.139883,0.142974,0.137004,31,31,31,31,31,31
