1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,5947.5,5858.14,5868.91,5955.5,5990.65,5903.47,0.860254,0.925926,0.738999,0.977885,0.886366,0.860253,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5928.48,5881.91,5833.14,5979.66,5964.8,5925.01,0.946396,0.675501,0.659161,0.953139,0.92605,0.983981,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5909.06,5926.98,5906.5,5957.02,5948.22,5942.57,1,0.826074,0.690228,0.914105,0.707028,0.970083,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5844.21,5927.67,6012.09,5918.9,5937.95,5973.53,0.829998,0.831971,0.920309,0.872656,0.902286,0.907795,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5877.77,5963.74,6046.04,5926.4,5931.13,5937.05,0.781744,0.737296,0.952734,0.808383,0.974018,0.999807,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5905.82,5976.15,5949.97,5927.84,5852.69,5873.41,0.945977,0.73772,0.998894,0.846076,0.955853,0.97909,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5918.21,5985.68,5922.71,5967.12,5888.8,5894.35,0.76206,0.981372,0.964442,0.898175,0.68628,0.866382,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6001.99,6044.35,5987.8,6000,5900.92,5858.32,0.769197,0.978155,0.553212,0.693268,0.954153,0.912282,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5930.3,5974.36,6051.54,5958.04,5950.71,5855.16,0.991147,0.950901,0.933641,1,0.541493,0.754952,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6018.87,5973.39,6007.68,5998.74,5972.92,5908.5,0.722471,0.996002,0.87294,0.897317,0.847449,0.487194,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5961.82,5919.41,5949.05,5963.9,5934.49,5987.33,0.955959,0.945045,0.920122,0.901474,0.998683,0.787459,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5923.58,5891.59,5930.59,5939.82,5934.11,5991.23,0.982511,0.981179,0.862163,0.882423,0.618089,0.674592,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5933.48,5940.67,5976.16,5995.38,5919.55,5965.77,0.775274,0.867665,0.652782,0.786458,0.976943,0.918355,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5929.87,5962.32,6014.33,5995.37,5950.93,5925.78,0.939718,0.951182,0.840705,0.93781,0.976791,0.970662,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5906.44,5927.76,5958.71,5988.03,5901.77,5950.99,0.800456,0.973236,0.981373,0.906077,0.730484,0.998588,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5912.33,5907.31,5888.86,5991.51,5889,5956.25,0.79243,0.96568,0.949291,1,0.854176,0.879097,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5888.18,5940.2,5878.88,5966.2,5956.95,5905.94,0.695814,0.637507,0.895283,0.936977,0.926808,0.967484,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6003.37,6007.98,5840.37,5947.06,6013.09,5958.86,0.642571,0.813345,0.82056,0.968291,0.882211,0.841768,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5943.38,5954.52,5849.51,5909.34,5910.32,6004.6,0.990922,0.997984,0.932688,0.949332,0.959755,0.898343,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5935.89,5945.65,5875.73,5928.69,5972.74,5937.04,0.772257,0.754838,0.602786,0.994654,0.941246,0.887402,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5938.97,5937.31,5933.4,5972.23,5969.94,5945.68,0.907471,0.844063,0.865517,0.739279,0.998883,0.926833,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5860.66,5886.09,5967.62,5930.45,5967.2,5857.89,0.949516,0.873821,0.69766,0.992561,0.906755,0.982497,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5891.18,5862.87,5927.68,5957.59,5919.05,5841.65,0.435948,0.777628,0.95936,0.896376,0.99078,0.853678,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5999.61,5964.08,5983.87,5932.22,5925,5846.52,0.447226,0.670151,0.600327,0.961467,0.975883,0.889526,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6018.61,5947.88,5969.29,5917.23,5926.72,5888.44,0.984433,0.669644,0.831214,0.854551,0.980212,0.879787,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6013.38,5957.44,5953.02,5841.06,5971.39,5908.52,0.980421,0.823554,0.886656,0.822884,0.730558,0.95898,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5973.99,5948.45,5974.83,5923.76,5936.21,5926.52,0.847528,0.99826,0.758527,0.547856,0.81919,0.991875,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5934.5,6036.43,5934.48,5989.53,5904.05,5924.08,0.940914,0.900051,0.860126,0.977677,0.999819,0.796487,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5951.99,6012.6,5975.05,6025.78,5926.59,5875.16,0.754074,0.644715,0.884444,0.949969,0.88787,0.959654,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5946.85,6020.08,5984.91,5975.3,5947.42,5945.14,0.974254,0.988403,1,0.991228,0.906953,0.680243,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5960.64,5929.35,5940.19,5978.4,6027.62,5889.5,0.761445,0.935674,0.985202,0.964631,0.962691,0.973195,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5985.26,5892.38,5924.61,5939.38,5895.66,5972.06,0.659656,0.978952,0.798621,0.974128,0.957791,0.861077,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5992.11,5883.5,5962.23,5886.23,5972.76,5980.91,0.963927,0.758243,0.469056,0.911674,0.975851,0.900434,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5978.98,5927.07,5956.6,5875.59,5991.53,6028.51,0.885519,0.621695,0.988546,1,0.956174,0.935353,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6019.6,5871.07,5923.82,5908.06,5928.24,5969.91,0.93856,0.732517,0.835156,0.548085,0.983972,0.942663,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5976.54,5912.35,5999.14,5955.31,5942.21,5970.34,0.989633,0.72354,0.740261,0.781508,0.790429,0.818252,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5949.55,5905.95,5979.67,5996.05,5935.96,5915.53,0.911871,0.724428,1,0.783606,0.914343,0.747086,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5975.07,5929.26,5949.88,5964.57,5989.83,5918.34,0.823817,0.900133,0.890595,0.977534,0.966856,0.773164,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6006.63,5934.35,5941.01,5967.65,5941.2,5923.78,0.741046,0.977229,0.77811,0.99879,0.922789,0.512198,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5952.39,5971.94,5989.16,5978.88,5944.88,5967.48,0.997503,0.666406,0.623105,0.896634,0.679213,0.67832,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5853.45,5956.02,5891.52,5962.5,5994.35,6006.53,0.874757,0.677114,1,0.86679,0.786657,0.90252,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5924.24,5907.44,5918.62,5937.37,5976.6,5955.06,0.580326,1,0.798246,0.918261,0.754329,0.973172,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5909.17,5928.31,5966.55,5918.44,5970.53,5976.03,0.985695,0.827769,0.823801,0.91051,0.75129,0.958202,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5892.85,5943.26,5918.55,6006.45,5906.82,5987.05,0.645188,1,0.972615,0.573526,0.987158,0.933561,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5890.6,5928.04,5976.9,5887.61,5921.03,6005.18,0.876114,0.93401,0.584839,0.990169,0.881495,0.927136,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6017.65,5975.09,5941.91,5850.75,5936.82,5995.92,0.560382,0.929935,0.922522,0.838449,0.916622,0.919081,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5999.56,6003.81,5968.33,5942.59,5963.04,6006.19,0.766761,0.711826,0.961022,0.605835,0.963048,0.873337,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6004.97,5941.66,5899.74,5954.18,5949.37,5907.42,0.952483,0.898042,1,0.948166,0.970027,0.9852,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5992.47,5989.26,5934.52,5922.38,5964.44,5943.32,0.970078,0.659363,0.970671,0.967929,0.767292,0.73416,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5928.85,5978.82,5906.89,6015,5955.87,5950.55,0.994203,0.894327,0.963769,0.816144,0.967038,0.954873,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5988.82,5976.25,5936.04,6007.63,5947.54,5983.75,0.496612,0.752628,0.784241,1,0.971552,0.727316,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5934.47,5928.53,5952.93,5991.73,5964.82,5971.49,0.962401,0.947653,0.950332,0.88166,0.975151,0.961657,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5952.76,5982.94,6006.85,5986.61,5898.21,6002.71,0.758743,0.725653,0.713174,0.911693,0.924623,0.831139,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5916.75,5952.15,6006.55,6003.93,6033.76,5955.3,0.834007,0.921168,0.96833,0.879078,0.577584,0.921779,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5969.04,6034.35,5966.31,5966.96,6003.33,5944.24,0.845187,0.736012,0.97288,0.946644,0.996701,0.907234,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5974.1,5991.47,5930.53,5934.02,6002.68,5898.04,0.939484,0.90551,0.717512,0.9865,0.954784,0.986008,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5965.41,5939.62,5923.41,5915.23,5975.66,5934.05,0.999051,0.85802,0.745583,0.646251,0.950994,0.793848,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5904.87,5907.89,5912.24,5926.4,5952.81,5932.3,0.97863,0.971172,0.953749,0.953305,0.873642,0.530783,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5935.68,5895.43,5906.92,5878.86,5976.23,5984.75,0.933963,0.888815,0.988452,0.888335,0.815305,0.902616,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5912.02,5858.08,5950.4,5871.58,5883.35,5961.77,0.966405,0.826093,0.712876,0.950995,0.899977,0.938517,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5966.98,5883.32,5958.39,5917.39,5937.94,5938.27,0.815847,0.669316,0.718979,0.752498,0.719166,0.794726,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5938.78,5893.78,5972.52,5947.6,5947.89,5942.07,0.836217,0.71403,0.601009,0.738846,0.996312,0.752476,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5940.36,5980.06,5944.58,5914.68,5936.5,5936.35,0.803303,0.850979,0.991153,0.719166,0.927261,0.907009,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5978.15,5965.4,5944.96,5913.75,5971.33,5877.05,0.826838,0.976855,0.951096,0.496919,0.897735,0.942373,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6011.4,5915.42,5949.42,5932.81,5921.42,5886.05,0.772144,0.907396,0.940047,0.899269,0.99885,0.989045,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6027.7,5844.8,5914.57,5896.48,5927.18,5902.98,0.980608,0.923045,0.957459,0.802858,0.748098,0.561501,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5959.87,5829.95,5875.59,5961.91,5937.99,5912.95,0.76561,0.667611,0.942142,0.724273,0.715978,0.656039,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5988.93,5809.33,5882.65,5958.86,5955,5931.45,0.530144,0.718663,0.938926,0.897667,1,0.713384,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5976.95,5928.97,6016.34,5971.38,5941.25,5896.19,0.943298,0.569593,0.757596,0.993474,0.904081,0.870152,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5953.28,5972.31,5997.95,5911.38,5954.28,5867.12,0.798082,0.660061,0.999645,1,0.962313,0.944113,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5931.95,5987.33,5976.86,5832.63,5980.88,5899.58,0.991911,0.87901,0.872728,0.998281,0.645778,0.717529,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5954.81,5961.57,5976.14,5870.28,5946.87,5971.21,0.890513,0.954318,0.989596,0.925796,0.997006,0.750144,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6020.09,5930.04,5963.77,5917.56,5966.57,5928.76,0.766898,0.762933,0.95027,0.858184,0.68665,0.908443,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5994.16,5925.99,5913.03,5926.32,5930.4,5895.91,0.96787,0.656263,0.93394,0.548347,0.855782,0.806168,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5946.11,5970.77,5916.38,5851.39,5850.86,5901.57,0.854116,0.878865,0.715367,0.752728,0.976377,0.963474,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5977.16,5845.89,5980.6,5873.87,5900,5917.22,0.985459,0.832128,0.668312,0.860836,0.475953,0.771382,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5969.93,5886.72,6013.08,5961.91,5936.41,5942.37,0.977455,0.910338,0.8434,0.943171,0.634534,0.880076,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5990.7,5973.22,5975.7,6042.42,5893.26,5947.65,0.864464,0.877632,0.971879,0.660271,0.921137,0.824844,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5984.41,5923.47,5894.08,6004.43,5914.57,5916.87,0.978935,0.993785,0.947282,0.992198,0.807426,0.860977,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5934.51,5933.36,5942.7,5966.54,5889.64,5909.99,0.982809,0.890706,0.823449,0.98205,0.992451,0.740387,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5930.74,5875.79,5918.49,5951.74,5894.59,5883.01,0.761979,0.77417,0.967815,0.968631,0.725246,0.705396,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5889.65,5907.62,5969.38,5996.83,5951.27,5893.32,0.884228,0.906367,0.778395,0.917992,0.916714,0.788069,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5966.78,5890.9,5993.75,5934.22,5894.96,5900.8,0.668373,0.909395,0.966751,0.964465,0.72059,0.772935,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5895.4,5915.3,5957.42,5973.31,5863.65,5887.76,0.783851,0.933525,0.650453,0.711191,0.906032,0.878658,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5892.51,5911.91,6014.28,5979.37,5944.54,5875.76,0.854052,0.732511,0.844911,0.877884,0.649343,0.69825,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5913.06,5907.58,5891.68,5953.72,6036.05,5872.95,0.571361,0.935034,0.909704,0.807324,0.974264,0.933982,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5960.59,5973.85,5957.53,5948.17,5981.14,5919.18,0.71671,0.995924,0.72638,0.859285,0.915737,0.851094,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5894.49,5946.15,5929.14,5920.86,5928.42,5877.39,0.821456,0.983234,0.536345,0.854808,0.998207,0.625823,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5948.51,5914.6,5903.54,5914.1,5869.19,5904.55,0.701001,0.847043,0.990865,0.93235,0.911138,0.949431,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5956.84,5929.56,5933.13,5893.42,5885.77,5968.23,0.801249,0.816126,0.970925,0.897696,0.987648,0.99907,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5935.66,5980.55,5995.03,5959.72,5895.43,5933.76,0.825193,0.794916,0.498339,0.588447,0.84705,0.981519,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5948.8,5976.92,5956.45,5956.5,5911.83,5965.14,0.936646,0.916505,0.757776,0.942841,0.910958,0.832134,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5922.07,5988.09,6012.27,5913.64,5861.07,5927.19,0.967027,0.965299,0.80591,0.976967,0.955416,0.93703,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5985.72,5961.52,5936.42,6036.3,5992.28,5916.94,0.80958,1,0.752275,0.634959,0.588234,0.746985,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5986.17,5941.15,5943.76,5991.88,5951.42,5996.46,0.904957,0.821087,0.865042,1,0.95171,0.871976,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5990.95,5975.12,5937.77,5989.09,5930.4,5985.2,0.915229,0.947532,0.916844,0.960681,0.749363,0.991932,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,6018.24,5921.49,5926.47,6008,5967.53,5913.73,0.712599,0.958331,0.863302,0.849785,0.87244,0.990713,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5970.7,5846.16,5920.7,5950.94,5903.96,5949.02,0.959926,0.948077,0.683623,0.975063,0.998424,0.584286,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5884.61,5923.53,5919.86,5936.67,5928.67,5928.12,0.996017,0.665391,1,0.832201,0.826454,0.906939,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5924.95,5992.21,5919.18,5923.2,5952.58,5989.66,0.779491,0.789614,0.789647,0.834789,0.916135,0.830608,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5885.76,5907.49,5939.13,5895.85,5903.38,5940.7,0.782278,0.838855,0.85082,0.996238,0.982996,0.968129,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5948.18,5878.02,5990.08,5873.14,5929.97,5930.44,0.959045,0.980383,0.783741,0.908615,0.76631,0.823497,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5881.53,5912.01,6066.37,5916.53,5860.96,5960.9,0.987239,0.775245,0.912618,0.679686,0.929042,0.909571,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5852.08,5942.35,6015.34,5918.14,5941.33,5997.06,0.898964,0.924372,0.930558,0.861369,0.693012,0.725469,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5938.22,5947.31,5962.57,5989.06,5906.59,5987.95,0.632228,0.994686,0.942773,0.965236,0.903626,0.964065,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5975.68,5981.8,6006.36,5911.62,5935.12,5973.66,0.97608,0.843523,0.757459,0.99498,0.907762,0.986196,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5906.76,5976.44,5952.69,5968.1,5952.95,5979.71,0.938266,0.996661,0.950159,0.656865,0.893195,0.626128,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5900.78,5977.14,5961.38,5924.04,5954.94,5932.38,0.887939,0.656768,0.729412,0.962075,0.751522,0.747035,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,5879.09,5910.05,5931.75,5927.28,6010.82,6000.07,0.712695,1,0.940856,0.719846,0.803502,0.752482,0.198473,0.179849,0.181703,0.18117,0.183469,0.196534,31,31,31,31,31,31
