1.treedepth__,2.treedepth__,3.treedepth__,4.treedepth__,5.treedepth__,6.treedepth__,1.divergent__,2.divergent__,3.divergent__,4.divergent__,5.divergent__,6.divergent__,1.energy__,2.energy__,3.energy__,4.energy__,5.energy__,6.energy__,1.accept_stat__,2.accept_stat__,3.accept_stat__,4.accept_stat__,5.accept_stat__,6.accept_stat__,1.stepsize__,2.stepsize__,3.stepsize__,4.stepsize__,5.stepsize__,6.stepsize__,1.n_leapfrog__,2.n_leapfrog__,3.n_leapfrog__,4.n_leapfrog__,5.n_leapfrog__,6.n_leapfrog__
5,5,5,5,5,5,0,0,0,0,0,0,20961.6,20826.6,20920.3,21007.1,20898.4,21003.6,0.942096,0.864741,0.976889,0.84069,0.939866,0.779537,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20930.3,20977.2,20832.9,20767.2,20777.1,20889.1,0.894374,0.478829,0.907225,0.991817,0.999238,0.93984,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20933,21042.8,20918.7,20889.8,20777.8,20919.2,0.847128,0.955497,0.818667,0.440697,0.933386,0.754652,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21044,21013.8,20907.8,20749.4,20844.6,20844.6,0.99124,0.996254,0.843641,0.802041,0.680248,0.958925,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20954.2,21009.5,20926.1,20797.6,20954.4,20952.2,0.960878,0.986477,0.94489,0.769322,0.722449,0.769868,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20978.5,20946.1,21039.2,20795.5,20970.5,20996.3,0.998368,0.578953,0.835677,0.915357,0.782409,0.946459,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21009,20885.5,20919.6,20844.2,20994.9,20838.3,0.950908,0.951554,0.957465,0.849741,0.974988,0.963047,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21060.8,20834,20842.1,20908.8,20820.6,20955.4,0.999895,0.986276,0.950753,0.601055,1,0.643007,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21083.7,20845.3,21024.8,20904.4,20639.5,20950.6,0.964909,0.989713,0.763608,0.474521,0.653244,0.962741,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20987.9,20693.3,20975.7,20760,20689.1,20907.3,0.999503,0.90066,0.938083,0.657778,0.77579,0.998253,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20928.6,20839.9,20876,20825,20892,20819.3,0.709974,0.898609,0.859275,0.918397,0.838802,0.902381,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20929.9,20793.1,20979.8,20866.9,20932.9,20956.3,0.930564,0.976886,0.755909,0.664315,0.966739,0.693255,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20878,20898.7,20920.2,20832.2,20819.6,20943.3,0.865287,0.885603,0.943297,0.677049,0.794008,0.991131,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20753.1,20868.4,20733.5,20862.5,20838.1,20942.4,0.994159,0.944982,0.916098,0.617956,0.713706,0.950216,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20715.2,20825.2,20774.1,20818.2,20848.9,20849.7,0.757032,0.931599,0.671341,0.866041,0.914419,0.849095,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20799.2,20825.9,20883.2,20879.2,20917.9,20836,0.650953,0.607813,0.897465,0.774518,0.847535,0.791479,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20951,20871.3,20783.3,20861,20798.9,21090.8,0.826166,0.47006,0.877067,0.843763,0.960527,0.752145,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20987.6,20893.7,20814.9,20701.4,20911.5,21030.6,0.900703,0.858495,0.592209,0.8681,0.891139,0.973083,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20941.9,20789.1,20935.7,20767.4,20959.5,20987.2,0.850803,0.969391,0.759798,0.706138,0.814597,0.914336,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21038.5,20679.5,20989.4,20788.7,20793.6,20848.3,0.854248,0.872802,0.984481,0.684604,0.998402,0.774916,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20943.5,20790.1,20940.8,20639.5,20775.5,20854.8,0.944275,0.81662,0.932433,0.937558,0.693013,0.775274,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20931.4,20799.2,20933.5,20768.2,20868.9,20831.3,0.960714,0.974811,0.757849,0.788454,0.689272,0.992718,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20756.2,20868,20803.7,20815.6,20991.6,20781.9,0.791886,0.788825,0.993104,0.823346,0.811916,0.699831,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20828,20895.4,20868.9,20815.1,21077.2,20753.4,0.755983,0.667703,0.673734,0.786854,0.829607,0.745695,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20810.3,20846,20790.5,20765.3,20926.3,20814.8,0.959619,0.944281,0.814618,0.955878,0.781253,0.61916,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20844.3,20812.1,20724,20870.7,20800.8,20697.4,0.780464,0.566465,0.830859,0.722836,0.808062,0.933764,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20771.4,20928.8,20807.3,20902,20927.6,20708,0.926252,0.689992,0.695884,0.886589,0.649334,0.863595,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20718.3,20958.8,20844.5,20811.6,21076.1,20830.4,0.784483,0.652407,0.587857,0.715061,0.890523,0.727818,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20918.9,20835.3,20860.3,20831,20945.7,20809.6,0.588866,1,0.973637,0.604319,0.934116,0.903944,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20978.7,20912.1,20883.1,20861.8,20811.2,20849.5,0.506129,0.879252,0.829228,0.872576,0.987333,0.967289,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20977.5,20861.6,20685.3,20904.8,20810.7,20883.4,0.614723,0.778446,0.951622,0.833695,0.882921,0.735447,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20900.8,20939.2,20717.7,20804.9,20739.1,20862.5,0.997048,0.84729,0.788114,0.895993,0.940954,0.826464,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20897.5,20834.9,21044.3,20833,20689.7,20815,0.957764,0.795964,0.636307,0.884676,0.707674,0.957055,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20904,20975.1,20916.3,20843.1,20754.1,20812.5,0.745091,0.912213,0.976074,0.734732,0.835874,0.680026,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20845.4,20805.5,20832,20927.9,20825,20762.6,0.832675,0.964719,0.763583,0.955455,0.676423,0.882497,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20793,20951.2,20854.4,20848,20843.9,20865.1,0.952573,0.911042,0.917437,0.898875,0.623953,0.661977,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20832,20977.7,20952.8,20858.7,20840,20922.2,0.689827,0.859951,0.911389,0.827151,0.818259,0.920933,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20840.5,21035.5,20851.7,20805,20831.5,20953.5,0.669363,0.777574,0.94147,0.811667,0.701753,0.936951,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20755.8,20895.4,20946.6,20775.2,20775.9,20842.8,0.56285,0.992784,0.755735,0.785042,0.764129,0.992278,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20933.8,20892.3,20908.1,20805.7,20852.3,20879.4,0.646824,0.950638,0.98557,0.983103,0.981597,0.911109,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20792.8,20846.8,20902.3,20689.9,20839.7,20844.4,0.941843,0.893766,0.989728,0.840599,0.772352,0.911393,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20770.4,20908.5,20798.9,20854.9,20933.7,20890.9,0.707417,0.876006,0.726023,0.846625,0.728012,0.492526,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20899.3,20781.6,20926.5,20852.1,20794.6,20987.5,0.762225,0.96799,0.821854,0.598037,0.964308,0.996233,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20742.6,20763.3,20887.7,20845.1,20885.7,20950.8,0.705631,0.976733,0.604364,1,0.891865,0.902295,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20740.9,20917.7,20835.1,20905.7,20793.6,20972.9,0.932946,0.680824,0.887853,0.889064,0.916885,0.63171600000000006,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20862.2,20853.8,20833.3,20907.2,20862.5,20883.3,0.657914,0.665522,0.84224,0.682843,0.954894,0.983315,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20828.3,20927.5,20777.2,20821.4,20916.2,20817.3,0.998004,0.772765,0.96625,0.760542,0.732139,0.877691,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20852.8,20934.7,20801,20696.5,20935.1,20790.9,0.983212,0.821956,0.570784,0.909976,0.919206,0.972628,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20840.8,20965.2,20928.4,20759.5,20881.9,20797.8,0.968261,0.941153,0.766807,0.953661,0.748931,0.895208,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20761.3,20753.8,21030.9,20834.7,20880.6,20859.3,0.724356,0.861536,0.764652,0.741744,0.94009,0.788388,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20742.2,20844.6,20821.9,20981.2,20797.8,20917.2,0.978153,0.718702,0.994112,0.719433,0.900647,0.731348,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20786.9,20852.4,20781.1,20925,20798.2,20803.4,0.977676,0.855727,0.995318,0.933454,0.866723,0.937853,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20933.2,20817.6,20828.4,20830.1,20726.7,20764.1,0.658426,0.788378,0.714189,0.806816,1,0.892206,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20943.4,20848.5,20907.6,20874,20855.5,20834.6,0.913048,0.812395,0.908195,0.752469,0.838478,0.816597,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20921.1,20859.9,20918.6,20768.6,20773.7,20823.8,0.693695,0.985112,0.73123,0.703709,0.968755,0.849787,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20948,20857.1,20913.4,20765.3,20853.7,20777.9,0.981895,0.850925,0.962219,0.983963,0.648235,0.591372,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20935,20731.4,20793.6,20832.3,20835.2,20905.3,0.931213,0.966144,0.935003,0.630213,0.772398,0.871613,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20920.7,20770.7,20807.4,20848.5,20775.1,20837.1,0.893489,0.67529,0.746652,0.692948,0.995475,0.998119,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20869.8,20814.4,20773.9,20887.1,20753.8,20866.8,0.926558,0.909345,0.927566,0.87413,1,0.881261,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20854.6,20859.1,20699.9,20920.8,20803.8,20900.5,0.645309,0.743443,0.958135,0.919878,0.915567,0.829559,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20711.1,20771.1,20918.7,20864.5,20906.5,20884,0.704487,0.986586,0.739619,0.919774,1,0.941555,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20900,20886.8,20912.2,20987.2,20869.3,20832,0.635694,0.894469,0.752445,0.757714,0.770096,0.854314,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20855.9,20880.5,20919.2,21029.1,20682,20848.5,0.969477,0.908177,0.847288,0.819271,0.970129,0.730782,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20934.4,20916.9,20765.6,20918.9,20961.7,20867.7,0.571485,0.89026,0.866323,0.768959,0.698127,0.947725,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21019.5,20728,20789.5,20823.7,20950.7,20921.3,0.745431,0.99683,0.781598,0.823137,0.956494,0.876025,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20980.9,20678.8,20870.5,20892.4,20761,20974.6,0.86171,0.969071,0.839004,0.83533,0.767655,0.683265,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20893.4,20721.6,20927,20820,20791.7,21087.1,0.810868,0.574377,0.946287,0.990176,0.817189,0.863088,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20914.1,20641.7,20829.7,20853.6,20886.7,21050.1,0.730426,0.956983,0.994257,0.587279,0.89629,0.935769,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20852.6,20699.2,20852.3,20738.8,20887.5,21008.1,0.920783,0.729538,0.90982,0.99552,0.985319,0.973337,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20694.2,20705.9,20852.1,20825.4,20768,20894,0.851786,0.718702,0.937462,0.762404,1,0.969332,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20758.4,20748.8,20819.2,20905.7,20725.4,20889.4,0.582861,0.497696,0.71631,0.677539,0.734997,0.744491,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20806.3,20686.4,20878.8,20941,20725.1,20855.7,0.80389,0.56753,0.906129,0.783961,0.874466,0.924971,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20827,20887.1,20840.5,20863,20641.8,20992.4,0.794882,0.606673,0.995388,0.816859,0.846314,0.639579,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20896.1,20970.2,20870.6,20849.1,20656.7,20957.5,0.757608,0.907625,0.790313,0.950618,0.75979,0.779303,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20940.9,20893.7,20876.6,20919.3,20749,21091.3,0.949979,0.906455,0.907503,0.784612,0.855332,0.790093,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20820.8,20831,20865.3,20810.3,20844,21057.8,0.999847,0.658859,0.999612,0.885446,0.918959,0.961877,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20832.3,20767.2,20759.6,20816.4,20816.7,21015.8,0.938598,0.997519,1,0.781642,0.775694,0.990025,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20871.7,20917.7,20788.2,20762.9,20926.9,20915.3,0.843588,0.659487,0.985506,0.831569,0.924529,0.8248,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20906.3,20929.5,20737.8,20879.7,20820.5,20875.8,0.986477,0.999692,0.576024,0.689553,0.934577,0.879362,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20919.4,20846.5,20743,20832.2,20738.3,20770,0.916927,0.87578,0.960995,0.655301,0.759598,0.992245,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20884.9,20807.7,20946.5,20890.4,20677.7,20939.8,0.746825,0.930214,0.722051,0.674471,0.785182,0.904405,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20878.3,20739.8,20862.9,20911.2,20759.2,20966.9,0.96364,0.829881,0.998635,0.886251,0.465431,0.887007,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20719.9,20758.8,20703.2,20888.4,20982.1,20900.3,0.89965,0.741949,0.829131,0.85531,0.927309,0.786461,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20766.8,20866.1,20751.3,20901,20864.6,20880.7,0.533074,0.759071,0.848667,0.739603,0.999043,0.996565,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20849.1,21010.4,20824.9,20908.4,20783.8,20778.9,0.834411,0.712579,0.95051,0.961666,0.796869,0.951818,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20915.6,21021.2,20989.9,20829.2,20830.5,20766.5,0.921537,0.955554,0.772322,0.903287,0.637407,0.945651,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20923.5,21007.8,20969.7,20872.2,20811,20826.3,0.638034,0.686791,0.893338,0.554449,0.993773,0.824431,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20922.5,20968.3,20805.5,20813.2,20831.3,20786.9,0.926314,0.852913,0.884364,0.959991,0.7626,0.962892,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20832.1,20881.2,20752.8,21040.9,20892.4,20779.3,0.952434,0.89761,0.59913,0.607505,0.803698,0.787383,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20859.6,20962.4,20797.8,20906.3,20872.6,20823.1,0.803194,0.807851,0.881166,0.882148,0.775027,0.864632,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20776,20942,20898.3,20725.4,20882.3,20791.8,0.965059,0.981975,0.957625,0.835401,0.848414,0.808583,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20763.5,20896.9,20819.2,20753.3,20883.9,20754.8,0.889096,1,0.951866,0.735158,0.934444,0.704323,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20734.8,20825,20803.5,20803.9,20906.8,20815.8,0.969088,1,0.791652,0.919214,0.852139,0.7619,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20746.8,20908.2,20922.3,20855.1,20746.4,20829.4,0.867752,0.945993,0.731889,0.825118,0.978856,0.752038,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20867.9,20935.8,20961.7,20747.1,20898.5,20846.1,0.704761,0.649465,0.971619,0.800198,0.987335,0.47213,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21001,20913.1,20945.4,20856.3,20819.4,20892.9,0.645067,0.703056,0.928692,0.900584,0.997082,0.750808,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,21006.3,20828.7,20930.8,20718.6,20764.9,20849.9,0.966252,0.995295,1,0.894664,0.600509,0.975475,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20949.3,20911.4,20846.7,20735.3,20814.6,20822.3,0.717919,0.900713,0.992447,0.719864,0.898991,0.984662,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20856.1,20933.5,20880,20791,20882.3,20843,0.990259,0.812398,0.911728,0.821292,0.729065,0.875653,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20854.1,21052,20808.3,20851.2,20798.2,20937.2,0.820167,0.792668,0.746028,0.969875,0.881612,0.916124,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20956.9,21033.9,20983.7,21021.9,20837.7,20975,0.806378,0.865338,0.678395,0.697639,0.840608,0.458403,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20857.4,21028.6,20956.7,20998.2,20784.3,20936.3,0.963729,0.941387,0.9411,0.829502,0.761833,0.9977,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20893.6,21062.7,20809.6,21166.9,20703.1,20864.4,0.997026,0.952945,0.914505,0.920235,0.854235,0.94477,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20835.5,20862,20752.8,21040.9,20667.3,20907.7,0.788915,0.991607,0.895612,0.911441,0.816192,0.857767,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20780.4,20851,20919.3,20903.6,20846.4,20805.9,0.997748,0.953604,0.575061,0.783144,0.800129,0.835074,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20683.5,20837.7,20815.9,20868.3,20888.6,20685.8,0.990241,0.639179,0.85085,0.96128,0.956612,0.895453,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20857.4,20827.5,20713.1,20931.2,20958.4,20755.7,0.865537,0.866219,0.693212,0.936362,0.862288,0.615216,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20943.1,20813.7,20752.9,20829.9,20745.6,20838.4,0.938738,0.935786,0.833059,0.984579,0.945883,0.683648,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20796.3,20748.5,20824.1,20748.5,20681.1,20746.8,0.935096,0.769318,0.590538,0.826929,0.977653,0.890216,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
5,5,5,5,5,5,0,0,0,0,0,0,20770.5,20884.4,20778.6,20770.4,20790.3,20886.8,0.934244,0.778819,0.748969,0.836956,0.663894,0.70358,0.154172,0.150358,0.137227,0.143666,0.135446,0.142633,31,31,31,31,31,31
