variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[897],3.86628498,3.87165,0.38845294090659005,0.38755163999999975,3.2246460000000003,4.493485499999999,1.0003537030366896,54016.266816539355,18285.565010573824
x[898],5.1978964479166665,5.204315,0.36033135010223294,0.3605757329999995,4.5925335,5.7821335000000005,1.0002720908877094,49607.424486391246,19226.41325082865
x[899],1.9416603979166667,1.931025,0.1978150017671629,0.1949915519999998,1.6352689999999999,2.2842029999999998,1.0002062163598218,56853.019171983135,17634.89943605628
x[900],2.928042430416667,2.91608,0.35172510392797446,0.3531330810000001,2.3682445000000003,3.519151,1.0002822167231884,54785.7241656883,18296.661057186146
x[901],2.768519721666667,2.7573749999999997,0.32701807257317156,0.32881102800000045,2.2484995,3.3237494999999995,1.0007084387907594,55144.671091700955,17591.992092791857
x[902],5.4659378725,5.468335,0.3540210267873681,0.3544007039999995,4.8730625,6.0425635,1.0005473074526634,46282.43783611425,17987.987036387465
x[903],5.180815704583333,5.187284999999999,0.3661510293280495,0.3618730079999998,4.5649394999999995,5.768611999999999,1.0000058813746293,46841.564520148015,19028.05743568917
x[904],5.142070966666667,5.14795,0.36672133684092406,0.3640079519999999,4.536296,5.7360315,1.0002052166351771,47535.823171394775,17917.165232070805
x[905],2.134184802916667,2.12153,0.23226750512001265,0.23075927699999987,1.7777585,2.5405559999999996,1.0001255875227892,61516.126097727734,17441.242412553198
x[906],5.517294025833333,5.523715,0.35396514580050026,0.3543562259999999,4.929696,6.086955,1.0001714690328185,45023.2401663788,19052.960433848366
x[907],4.7583234075,4.764889999999999,0.37598748408644556,0.373363158,4.1246285,5.372863,1.0002210124152706,48286.29727131368,17472.29102506829
x[908],2.6301275220833333,2.61866,0.3078548600373361,0.3123912329999999,2.14765,3.1567475000000003,1.0002277299988085,56403.24526842742,18330.456349129316
x[909],8.474329441666667,8.475145000000001,0.3030112844371762,0.30393299999999746,7.974109499999999,8.973921,1.0000505742782213,34097.9373028965,19702.91552240615
x[910],4.165768017083334,4.167445000000001,0.38670855481568744,0.388441200000001,3.521477,4.79803,0.9998904347038644,51365.817236537005,17252.037958744855
x[911],2.0523310766666665,2.04023,0.21935221835684698,0.22150785300000034,1.712913,2.4312120000000004,1.0010449540119777,58372.636734111584,17245.512851991352
x[912],4.749638280416667,4.7532499999999995,0.3755598363398748,0.3741415229999995,4.123526,5.356053,1.0000299098988101,48143.81498905727,17290.933116273896
x[913],1.8494466195833332,1.83865,0.1823420831418851,0.181655565,1.5664494999999998,2.1671635,0.9999461791482556,56079.022851455746,16737.304080411217
x[914],5.004632873333334,5.01095,0.3703270801396348,0.3687670979999995,4.382286,5.604070500000001,1.000201766414683,46339.8700482683,16787.740403007407
x[915],7.70776362,7.70994,0.31217749640356546,0.3123096900000003,7.1941085000000005,8.2194405,1.0001401871212683,37475.09236478663,19646.452774816058
x[916],3.571738680833333,3.573785,0.39020848413253845,0.39677341200000027,2.925363,4.217271,1.0004849389728,52654.70080328435,17033.4969708699
x[917],9.118080392916667,9.11886,0.2995063684090674,0.3005823239999992,8.621047,9.6036245,0.999955800922642,31587.58541067055,18403.05761978881
x[918],2.2326478629166666,2.220185,0.24725179967103117,0.25003307699999955,1.8493435,2.6548894999999995,1.0008850719976472,56036.1175609334,18483.640579662788
x[919],3.194591770416667,3.189155,0.3721674258839452,0.3783224550000002,2.5907449999999996,3.815978,1.000525308495494,55504.62539658534,16957.391615707995
x[920],5.365617338333333,5.369775000000001,0.35574758580650623,0.3532368630000008,4.778727,5.9467545,1.0002238368105931,46451.80246694019,18703.73437596266
x[921],3.0419308558333333,3.03414,0.36436909488690916,0.36202126799999973,2.4508715000000003,3.6575055,1.0005214841364027,58039.486690206984,17151.072571954308
x[922],2.252816290416667,2.23943,0.2527639249733009,0.2537395769999998,1.8614975,2.6912935,1.0004040244145154,57698.54270703466,17454.368842594293
x[923],2.7495699825,2.7369,0.3251193128339176,0.32947078500000015,2.2358725,3.304422,1.0004146615522052,57495.08782132926,17606.246621703856
x[924],2.7726844020833332,2.75575,0.32866320753514827,0.33074582099999994,2.2568435000000004,3.33609,1.0002424628174709,56028.612255423315,17536.028502510766
x[925],7.54046898375,7.544829999999999,0.31731472998742255,0.31855884900000075,7.0169695,8.053359,1.0001909386057046,37823.32969924337,19333.607497664056
x[926],5.13605615,5.13816,0.36510752643638655,0.3667655880000002,4.5306595000000005,5.732248,1.0005724420262885,50301.90385576243,18516.375499706377
x[927],3.5767715433333334,3.574835,0.38762965553471507,0.3903759929999998,2.9421315,4.210609000000001,1.0004154401253735,51189.74038355685,17307.73151762107
x[928],5.316776061666666,5.32283,0.35726449333313415,0.3531034289999999,4.7154855,5.896620499999999,0.9999981814964994,47109.69060769997,17117.50600656709
x[929],2.8900012979166667,2.88041,0.34566862343136856,0.34595729699999983,2.337523,3.480242,1.0003289926524253,53834.004789235914,17888.790553983905
x[930],2.12406954375,2.11077,0.2271863190721511,0.22918030800000022,1.775689,2.519219,1.0000457572200945,57249.53802253231,18174.899719917954
x[931],4.9019439191666665,4.903805,0.3711133098565223,0.3771215489999999,4.285896999999999,5.508015499999999,1.0000885879536696,50244.523386201494,18916.78780528921
x[932],4.86745756375,4.871734999999999,0.37291270801697307,0.36832973100000027,4.244178,5.481903000000001,1.0002316011239303,50189.029329152945,18118.108153343324
x[933],2.661317545,2.649185,0.31622637506177415,0.32196882900000007,2.1661595,3.203057,1.0001539845360496,51058.616767734304,16140.58181958417
x[934],4.5778318575,4.58537,0.37959433877960574,0.3795233610000005,3.942896,5.194736,0.9999662422246136,47270.616476515774,16699.660356942033
x[935],5.39443128,5.399905,0.3568703123803833,0.35834441999999905,4.7999295,5.9701675,1.000374313157789,46750.794043737835,19394.157962391637
x[936],9.217849585833333,9.21987,0.29736767918523493,0.2949039659999995,8.7267665,9.7044275,1.0004176636348465,31640.22372411182,19162.175987999315
