variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[124],4.966994855666667,4.923215,0.6108725592868414,0.6043893030000002,4.036538,6.040643,1.0002096400519178,69502.87349583131,21048.37903968389
tau[125],6.0082171686666666,5.97584,0.6707107550977472,0.6669401970000004,4.951764,7.165710499999999,1.0000915586843149,70543.32335060569,20838.223875665488
tau[126],5.226664594,5.186865,0.6244490280535071,0.6196378440000002,4.2713455,6.318599,1.000335183655645,75266.34669341538,21809.70138826355
tau[127],3.615964266333333,3.576465,0.4094240550385666,0.3931781069999998,3.0180890000000002,4.3567205,1.0002663495636668,66017.41005275871,21821.634740243393
tau[128],5.7211954333333335,5.686904999999999,0.6473614346166185,0.6504314459999999,4.720857,6.8443135,1.0002993685146628,69289.88997117487,22437.410022623575
tau[129],3.962913861,3.915635,0.4696709531878728,0.45530645999999986,3.277868,4.8042025,1.0005013375162788,64190.53424400235,22333.639763151183
tau[130],6.146946249,6.12017,0.6701898275014596,0.6724035780000003,5.0945564999999995,7.29944,1.000088159545065,69135.27874036453,20869.287951746293
tau[131],3.342736974,3.3084249999999997,0.3450818997582671,0.33365171699999957,2.835108,3.9553735,1.0001706137565785,61900.967800460654,22070.73428756082
tau[132],5.420839009,5.381410000000001,0.6416416136210298,0.6353534039999998,4.4324555,6.5449925,1.000334828383931,69321.18266751055,20899.183124064788
tau[133],3.74602724,3.7013,0.4338135989986847,0.41468321999999974,3.120118,4.5239484999999995,1.0003719009962666,70820.17631403623,21008.431028700754
tau[134],2.057675555,2.0525450000000003,0.11997275367457168,0.1179260039999999,1.8696765,2.2625515,1.0002930497407951,54726.45264813188,23253.45741579554
tau[135],2.0212432056666665,2.01704,0.11584479038740743,0.11263312200000013,1.838662,2.22012,1.0003669242175224,53391.630937024245,23977.189219349606
tau[136],5.12852558,5.092555,0.617793115840594,0.6133219680000004,4.1945255,6.2012715,0.9999591465230658,72408.81841718947,22888.76463795086
tau[137],3.248748506666667,3.2176400000000003,0.3309106999663731,0.32196882900000007,2.7681465000000003,3.8415929999999996,1.0003097045800857,62759.69495891681,22174.99946485436
tau[138],4.643972297333334,4.5948,0.5847557625139537,0.5735808750000004,3.7709520000000003,5.68811,1.0000802597024412,69522.77848126684,21512.955379313276
tau[139],4.615952457333333,4.568804999999999,0.5745617590884335,0.5672575860000001,3.7588489999999997,5.635406499999999,1.000191109132061,70075.37410575034,20688.999344883472
tau[140],4.3917955866666665,4.342510000000001,0.5465468014317295,0.5288508330000004,3.5846999999999998,5.3731705000000005,1.0003624609381463,70803.74315062816,21364.771756944716
tau[141],5.917586119666667,5.8817699999999995,0.6564151698424758,0.6548940720000008,4.903011,7.0506424999999995,1.0001522197604653,77337.64513873722,21149.79897476749
tau[142],6.938076202,6.912815,0.6784373098313021,0.6722849700000002,5.857958,8.0900515,1.0005808727962424,74204.20602533098,21383.363986764205
tau[143],7.0558220983333335,7.03844,0.6845402762117645,0.6871776870000006,5.965248,8.208655499999999,1.0002723799272493,75372.69643255154,21694.66443889383
tau[144],5.186484192,5.14869,0.6334770936575688,0.6359983350000005,4.2149375000000004,6.290392,1.0001302927752644,71380.9448480785,21212.444576370755
tau[145],6.33983948,6.31613,0.6656443960394636,0.6631225019999993,5.2840375,7.473298499999999,1.0002934152261134,77266.09455812824,22504.759189249515
tau[146],5.270978225333334,5.226665,0.6299052529750815,0.6322473570000002,4.3041675,6.376256999999999,1.0001254152998282,76958.83300601941,22704.211293628734
tau[147],5.97539322,5.9484200000000005,0.6676850114950593,0.6590305260000009,4.9257789999999995,7.117114,1.0001905688937065,73432.2840809659,22733.042536205663
tau[148],5.005083098,4.96192,0.6153782077702586,0.6109127430000001,4.077209,6.0855245,1.0003662344817288,72033.95955177929,21950.858797610294
tau[149],3.1027277706666667,3.0747,0.29910152787672173,0.28580821499999987,2.663957,3.6283815,1.000258288794763,61230.40370036464,21506.74211060022
tau[150],2.263501716,2.255115,0.14782209795880827,0.14492415,2.0359585,2.519831,1.0001934726672552,57113.50241757844,22952.06182355736
tau[151],6.694582912,6.67155,0.6834571775456344,0.6862288230000003,5.613653499999999,7.852505000000001,1.0002953723335664,73841.52439841488,21389.791584342838
tau[152],2.275626314,2.2672499999999998,0.15048148024656272,0.14663655300000003,2.0436959999999997,2.5355714999999996,1.0000006364107514,55731.49047684359,22447.129710211182
tau[153],3.5454101896666668,3.50598,0.39182878966997964,0.37273305300000015,2.9753795,4.250987,1.0000857897084583,64002.138685381775,22577.213203967072
tau[154],5.326716524666667,5.287775,0.6359409574916914,0.6308166479999997,4.35148,6.439798999999998,1.0000394729778468,72746.51220464859,21518.815411476913
tau[155],3.1557875893333334,3.1248250000000004,0.31144799651330735,0.29519307300000014,2.699629,3.7174514999999997,1.0002884381493977,58726.08456702317,21803.729313434655
tau[156],5.671332520333333,5.636025,0.6481996496301099,0.6427367519999995,4.6626855,6.803596499999999,1.000129193567343,73150.70459073129,21499.830707156023
tau[157],5.936176350333334,5.906335,0.6577818134389141,0.6549978540000001,4.9065175000000005,7.067696,1.000203294700161,72116.82046323376,21491.82822670648
tau[158],3.7848377246666667,3.739095,0.43496280142774324,0.4135490309999999,3.154215,4.572047499999999,1.0004499296149303,67637.32651718443,22666.654357948646
tau[159],4.581552634333334,4.536105,0.5628926046010501,0.5527577579999999,3.7450650000000003,5.582362,1.0001011805826652,66711.92137840517,22301.355524715178
tau[160],2.1974732226666664,2.191325,0.13749369034331682,0.13438286400000007,1.9832094999999998,2.4346675,1.0006135885809628,58238.87395465182,23824.92254460837
tau[161],1.5476123366666668,1.548175,0.0667600153083275,0.065879331,1.438096,1.657471,1.000229937328422,46694.08060908081,22510.47626596618
tau[162],2.2943143816666667,2.28561,0.15335706202439267,0.15014290199999994,2.057348,2.561173,1.0002729516716609,57776.136114062494,23770.284400568326
tau[163],4.556494657333333,4.508895,0.5601194736762883,0.5559453479999997,3.7222285,5.55087,1.0001561443729867,72324.14892319946,21174.549180684975
tau[164],3.7103905773333334,3.6667750000000003,0.4269211073697309,0.4098870089999999,3.0886984999999996,4.474482,1.0001765443522883,66108.31910575162,21055.390408131367
tau[165],5.335361986,5.293105000000001,0.6382705089002574,0.636836004000001,4.358425,6.4459015,1.0000896490063347,70501.41294619665,22679.801367469965
tau[166],1.009306596,1.00699,0.008345338810105067,0.006894090000000064,1.00056,1.0260005,1.0001724179380715,30635.28371204471,14296.000984872175
tau[167],3.0613893196666666,3.03471,0.28939391696919464,0.2772980910000001,2.6344909999999997,3.5707725,1.0001455564209585,62596.815911912825,21991.02352877502
tau[168],2.5755356,2.563005,0.1991716193772735,0.1926786960000001,2.2752295000000005,2.923943,0.9999514326398574,63292.49538759758,22824.054428084935
tau[169],3.4040966973333333,3.36763,0.3607308815713773,0.3431477699999999,2.879628,4.0465745,1.0002431319209897,59596.02654576215,22345.03827867902
tau[170],5.94129722,5.90923,0.6651083472734388,0.6636191730000003,4.908018,7.084906,1.000146920906494,70256.13395669784,20288.75971840075
tau[171],5.487573341333333,5.446574999999999,0.6461245816744402,0.6438487020000009,4.490074,6.6160295,1.0002431700768297,70749.44046660393,21772.1023401878
tau[172],1.914364916,1.911705,0.10277790723435391,0.10134312299999991,1.7505375,2.088825,1.0000011748613793,56468.68743576461,23738.296531259584
tau[173],4.684915283,4.64106,0.5797710317718792,0.5728099230000007,3.8166515000000003,5.712434,1.0004054202130837,72831.38559936809,21814.164438381613
tau[174],4.803686981,4.758515,0.5913796678554543,0.5818611959999996,3.908132,5.844703,1.0007335938368573,71335.87170887222,21071.593721856156
tau[175],4.022225091666667,3.9711350000000003,0.4854464282849579,0.4665000900000004,3.3214884999999996,4.901089,1.000406381773873,68874.9250958298,22414.041030047723
tau[176],1.9824965346666668,1.97852,0.11160547918406274,0.10975687800000006,1.8057064999999999,2.171119,1.0003699013558989,55599.999713111945,22042.47597167244
tau[177],5.204045915666667,5.162075,0.622389048132583,0.6214910939999999,4.2596155,6.296250000000001,1.0003232380379972,70100.30971056315,22253.852018833688
tau[178],5.237997383,5.19633,0.629624151655885,0.6218988090000003,4.268265,6.3331029999999995,1.0001538708393467,73881.98690879554,21995.659624503594
tau[179],2.728902687,2.7116550000000004,0.22748016403929466,0.22098894300000022,2.3907785,3.1269225,1.0000609539203702,55938.833189257755,22097.49827111239
tau[180],1.9953247026666667,1.99112,0.11271463889196297,0.11057972099999985,1.8169289999999998,2.18679,1.0000237254084796,54358.68903629245,22055.807233496707
tau[181],2.101922181,2.09622,0.12615143841399656,0.12456063899999992,1.9038285,2.3144215,1.0004487111525666,56612.368489282795,23141.309053639663
tau[182],4.048071426,3.9979899999999997,0.49342648572809755,0.47423926199999944,3.3289285,4.9305449999999995,0.9999939960784263,65710.25230318184,20611.459222831207
tau[183],4.819854271333333,4.77929,0.5869197122284919,0.5776728510000002,3.937215,5.8565065,1.0001197211918724,74500.94714849596,22778.953879898098
tau[184],2.7154845253333333,2.69895,0.22326811411411623,0.215881386,2.3818010000000003,3.108003,1.0001938563401669,60803.21771316233,23604.80570988354
tau[185],3.313251747333333,3.27835,0.34719633426725255,0.328492269,2.8090595,3.9382625,1.000224506857556,63134.11851611622,20700.90963181123
tau[186],3.982089900666667,3.93337,0.47647455079457146,0.45786394499999983,3.285709,4.8374145,1.0001109861205906,63208.09459378396,20002.193678162803
tau[187],1.7567888096666666,1.75576,0.087005819392575,0.086205777,1.6168080000000002,1.9013105,1.0001517577745935,50129.789804647924,24024.55409345174
tau[188],5.044383929333334,5.001955,0.6199115540581862,0.6186074369999998,4.099895,6.1328505,1.0002271178817381,66706.0934963656,22165.868374507565
tau[189],3.2396157133333334,3.20752,0.3254747813959713,0.3135847260000001,2.7643065,3.8198505000000003,1.0002434527535968,63127.151443272705,22142.088012731998
tau[190],1.1324976413333334,1.133745,0.03789643210244945,0.037228085999999945,1.0673394999999999,1.1924905,1.000180952201214,28347.27937835927,15186.512474755564
tau[191],3.128126727,3.0978450000000004,0.3062298165283635,0.29234648100000055,2.6805689999999998,3.6774115,1.0001882554953618,64321.301075069045,22121.130099826423
