t_sf_skew,t_sf_sd,tau_skew,tau_sd,A_skew,A_sd,x_skew,x_sd,id_skew,id_sd,logSFR_today_pred_skew,logSFR_today_pred_sd
12.648392913333334,0.2837867246271661,2.794033398,0.25478006469401365,20534.25905,458.7361376959872,4.560444631666667,0.38173961385239696,46192,0,-6.177749804333334,0.024368789550198278
12.649609793333333,0.2814430348770777,2.157483325333333,0.14142538969622998,1868719.6313333334,18119.410503434836,5.88430742,0.3441482782844024,46268,0,-4.280242103,0.039362552851743386
12.648940756666667,0.28237954381550545,2.208013733,0.14896669910579385,1185981.707,12202.462309128345,5.750690225333333,0.34713882542292274,46376,0,-4.465794587333333,0.037730216048809065
12.647967246666667,0.28400199751240984,3.0440772716666666,0.30819785482682527,818731.7377666667,25213.893256774907,4.193465727666666,0.3938188352140226,46600,0,-4.587419254,0.02627924165994061
12.619892466666666,0.295923031373473,4.008330297666666,0.5078954796540883,78222.60345333333,5191.079910462174,3.1955696506666667,0.38380201096745015,46687,0,-5.721490939333333,0.05643943783711084
12.645114286666667,0.28469028972539023,3.0193205846666666,0.3020599914726981,1011313.7787666667,30166.969649196613,4.225858003333333,0.3908894350198024,46737,0,-4.493841996666666,0.025805059549694274
12.62298688,0.294673514229786,3.920004935666667,0.4890064014987119,3193435.739,202255.73694719138,3.266455044333333,0.3831191451963543,46745,0,-4.096995865666667,0.053537929039627126
12.56575711,0.3179699223487947,4.830134562,0.6119402906939428,48.28278469,4.219290564036257,2.6413088046666666,0.3248960283746268,46756,0,-9.068176679666667,0.07425906524147566
12.629271936666667,0.2922708539315052,3.734235546333333,0.4560098476932064,406575.6372,23062.838003702025,3.4283641603333335,0.3915589222899015,47058,0,-4.965315414666667,0.04779172788084265
12.650661263333333,0.2813392933957222,2.189695332,0.14670873178252145,67525167.54333334,681943.6060557301,5.799233035333334,0.34675856958433304,47230,0,-2.714744084,0.038180802294998206
12.648180776666667,0.2842529277815127,2.535454274666667,0.20407214018140865,2270975.513,35700.011798946405,5.016928764333334,0.36925627530117633,47258,0,-4.139765708666666,0.02836694139398759
12.634625413333334,0.2878089951468139,3.6214061726666666,0.4271035965199117,34188.27278,1772.1390468637383,3.533527129,0.39081489964355265,47259,0,-6.025303602666667,0.04307104474737811
12.650703873333333,0.28163912584884976,2.177844402333333,0.14505870023111295,804243.0864,7997.886763528504,5.830585917333333,0.347454307534798,47422,0,-4.641630993333333,0.038851480726545165
12.646333426666667,0.2817607709512797,2.921205580666667,0.2788425773381833,2828447.479,74545.10439951254,4.364451500333334,0.38351756204547605,47657,0,-4.042043574333333,0.0246170628071977
12.584998036666667,0.3090507054887554,4.585278869,0.590792356666853,9039476.551333332,749548.5434419214,2.7877477953333334,0.34561424163022186,47764,0,-3.753192771,0.07062875923568669
12.64535539,0.2847768059912691,1.9407077196666667,0.11395845472444562,53743989.54,443831.821937988,6.5340857476666665,0.3366564029081208,47850,0,-2.8930409443333334,0.047829713893868045
12.64000241,0.2854608334665896,1.3514463893333333,0.054950645800805206,2701126.8386666668,20475.85309980133,9.362964942,0.29549380087326443,47911,0,-4.698832886666667,0.06689566784363815
12.65019011,0.2835419008168608,2.569417041,0.21112092858583179,135506.34723333333,2241.724634644853,4.952637104333333,0.37208413735241935,47919,0,-5.362292808333334,0.027523189132461823
12.6464881,0.28720459352699795,2.539887665,0.20793297940102848,506640.2076,8141.375496859746,5.008389235,0.3736842634591713,47935,0,-4.791008598,0.0285714977432144
12.647896416666667,0.2838181892684911,2.0595020956666668,0.12886867343169395,85482.26394666667,770.6938874424106,6.161261208666667,0.34323501980089344,47965,0,-5.647737550666666,0.043597261429141436
12.639855266666666,0.28783718209729053,3.3631513133333333,0.37467086578296604,1153919.7143333333,48626.07438318175,3.800756547333333,0.39309519409244,48142,0,-4.465939566,0.03486359320355089
12.650132913333334,0.2817998704144687,2.696842331,0.2358002675522281,2494121.2636666666,49377.053101269405,4.722551143333333,0.3786567369451395,48372,0,-4.093385323666666,0.02504017834986337
12.643453846666667,0.2865602350283092,1.481579565,0.06552198062756462,1871357.6583333334,14507.594752293726,8.545348632,0.3044266295325266,48422,0,-4.686430436666667,0.06302569415764857
12.647157153333334,0.28421069528691856,1.8490728713333333,0.10282417263087841,2123022489.3333333,17021186.95205267,6.856561116666667,0.3310255843591092,48509,0,-1.3399339433333333,0.05104445986653424
12.64642983,0.2834762438051282,2.9328959286666665,0.2818628753287442,6352079.031,170569.93674649048,4.347684775333334,0.3858328471684701,48575,0,-3.691257483,0.02478773190491237
12.647485953333334,0.2835013720383426,3.062955097,0.3139558888264107,785372.585,24875.21899373567,4.1683561146666666,0.39526697693929114,48670,0,-4.606748120333333,0.02664878040123817
12.648354156666667,0.2844543793402608,2.8863712336666665,0.27069224299382616,170002.02683333334,4278.197985731081,4.416560027,0.3813848536574518,48841,0,-5.2618984436666665,0.024389024954934852
12.337923833333333,0.3963179535768175,6.169434424333334,0.6797939973926108,135646142213.33333,13652941045.347616,2.023071477,0.22245298931518911,48978,0,0.13673007918647,0.0824768451185193
12.4594955,0.3604140501367853,5.619874260333333,0.6628214367535248,7516.698539,732.3140371024715,2.2465761283333334,0.2613417181555249,49038,0,-7.018367867666667,0.08146811305018642
12.635421083333334,0.28959531994170323,3.600487475,0.425740020101828,4081180.299666667,210401.12196040593,3.554356333,0.3927252988610851,49115,0,-3.9457395953333334,0.04270738969851401
12.652096266666666,0.2815762954909408,2.4528442373333332,0.1895410856096275,6035271.121,84854.5219338552,5.185045563,0.36521796875309914,49181,0,-3.7222130526666666,0.030416220111360893
12.395474143333333,0.38047453898028427,5.953321452666667,0.6851164376837628,698851373.9666667,70382665.73205389,2.108421023,0.2398622745526731,49413,0,-2.1112675916666666,0.08370243359681723
12.645168206666666,0.28376582436571396,2.967973911,0.2898941317583743,25710712.956666667,722918.7899377216,4.297129630666666,0.38821833980004367,49489,0,-3.085710543,0.02513844964385899
12.58980337,0.3093658084842146,4.53483064,0.5810182076043366,109658.6976,8884.271136618574,2.8192780876666665,0.3471851610622518,49588,0,-5.660604507,0.06929002402153271
12.53964089,0.33076608966339077,5.102526728333333,0.6395078571556139,33.84399968333334,3.120437528482804,2.4944787703333335,0.30554218858434495,49746,0,-9.271005826666666,0.07835437776989326
12.635810256666666,0.28766686033538624,3.5080734406666667,0.4135809640341564,157732.45073333333,7713.184273279136,3.647603912,0.399805147077253,49859,0,-5.34710288,0.04022941312391896
12.642764946666667,0.2860244130619379,3.3257484096666667,0.3686085672000602,1883867.967,77346.33644865785,3.844003288,0.39610651205705455,49862,0,-4.249361275,0.033608422834272095
12.59115605,0.3100899503681281,4.487866281666666,0.5743460112188449,126725.88276666666,10080.535549393615,2.848993313333333,0.3502573637720379,49967,0,-5.589729604333334,0.06838193350235937
12.64618838,0.2817091578524966,3.1964426886666666,0.3398947868618301,145883.57616666667,5287.727255300667,3.996829830333333,0.39350559840160726,50067,0,-5.3480543953333335,0.029587600646410066
12.631101436666667,0.2882808474107072,3.6915863693333333,0.4454690970234318,965973.1950333334,53527.51577288223,3.4673672326666667,0.39140910335746526,50246,0,-4.583635416666667,0.04589296535311288
12.593816503333333,0.30991832025145094,4.431814020666667,0.5713726674414089,998317.9148,78689.45241989433,2.8860514146666665,0.3555713808951387,50331,0,-4.683849650666667,0.0676763464117271
12.064315816666667,0.45583804115514376,6.853774343666666,0.6807293851469289,312361810.6333333,31868914.525417104,1.776543492,0.17820680162411714,50513,0,-2.6292815033333334,0.08060449074733746
12.648962376666667,0.28318454036949403,2.3233834543333334,0.16759094644284508,5927611.922666667,70223.6376711784,5.468522629333333,0.35588353775575904,50577,0,-3.7456816456666666,0.03409533453445424
12.652432686666666,0.27793963438294866,2.5826929846666666,0.2116645734314711,26541639.276666667,445360.56987447455,4.928008983,0.37014003672112417,50660,0,-3.0697834466666665,0.026805496354199116
12.648337323333333,0.2840782560254955,2.010763258,0.12376109251618403,26349769.85333333,228699.6896137949,6.309855435,0.3413997272697262,51086,0,-3.1755678923333335,0.04495826777886129
12.584603373333334,0.31117781941487593,4.578340122,0.5881359735182248,1023226.2367,84246.42392156867,2.791661055666667,0.34540473487239765,51192,0,-4.698135868333333,0.07034737553731124
12.445956806666667,0.3627530929432359,5.70113204,0.6642247687307048,2091524.8756666668,204141.15540684646,2.211450646333333,0.25458921759319675,51285,0,-4.588819105333333,0.08151922657448946
12.58680971,0.30973722131874665,4.599268150666667,0.5907411288558049,111195.59092,9205.700658999272,2.7794717183333333,0.34412648720202255,51359,0,-5.665689380666667,0.07072649102640059
12.649901783333334,0.28184333657553823,2.1352142266666667,0.13925761238731457,1302408.33,12440.335529613727,5.945538549,0.34521541748850143,51383,0,-4.442901064,0.040304980943354864
12.651804043333334,0.28085298737240094,2.5220201743333335,0.20188225483183708,2079795.01,32492.332753376737,5.044860669,0.3700811467319584,51489,0,-4.179241634,0.028688634399035098
12.486596526666666,0.3507149037818711,5.485456842,0.6581509012374495,1110506.1181666667,106994.08692035369,2.307837099,0.2736376180787316,51501,0,-4.8243325976666664,0.08085145836742505
12.613130896666666,0.3001800623704448,4.132866367,0.5208232260484399,693.8108662666667,48.15396851870313,3.0971650513333335,0.37080587238778184,51559,0,-7.792832173333333,0.05935374388725396
12.134677456666667,0.44278746877806024,6.711817873333334,0.6828529483127911,2748438749.3333335,280442049.2182087,1.8256208456666667,0.18714487049336917,51629,0,-1.6579615966666668,0.08128319642118333
12.576975053333333,0.31549828010807845,4.6908257713333334,0.604410676456893,51968.302643333336,4430.042726035701,2.7232968063333334,0.3378296450790748,51871,0,-6.011833255666667,0.07299551393667374
12.648667896666666,0.2829388110906727,2.526230686,0.20648356319242062,124089.82046666667,1952.585956460055,5.036287060333334,0.37538242879044015,52215,0,-5.403142416666666,0.028649452987068898
12.64865845,0.28356410311124236,2.491752930666667,0.1977251170102602,5168646.274,77020.45772282746,5.104283192666666,0.3704883995693982,52261,0,-3.7859011266666664,0.029662642493366607
12.55448128,0.32378693011006265,4.953474785,0.6146142860547807,10954383110.333334,963588571.833246,2.571636919,0.3101773559256947,52347,0,-0.7340878804666666,0.07522757084443808
12.650954476666668,0.28040314235406527,2.45334882,0.1888502897544303,968322.6565666667,13529.283445151046,5.1831641243333335,0.36169404193253196,52420,0,-4.516617943333333,0.02989977376278664
12.64830709,0.28338173709508735,1.947481751,0.11422098473410706,104504.50206666667,873.119631737507,6.512829906,0.33483419935707454,52535,0,-5.601748326333333,0.047288472859648226
12.640516663333333,0.2862358292603002,3.443390647,0.39696776235778863,11576588.763333334,532466.5584115102,3.7155695243333335,0.39924670616672997,52589,0,-3.4738618823333334,0.037580381878096425
12.647682163333334,0.28258615941473453,2.963079059,0.28756992077341637,88630.21047333334,2467.540795107988,4.304539633666667,0.3854203470911651,52648,0,-5.548056208333334,0.0248773141402341
12.61507132,0.2973234564287111,4.076823375666667,0.5190852700384211,1610469.1513333332,110734.27580910859,3.141087588,0.3786660094364324,52696,0,-4.418400566,0.05844697702787631
12.647226346666667,0.2857377847372903,2.2319784273333334,0.1544863438238722,53912352.446666665,574434.5050720471,5.689441502666667,0.3534593000717936,52823,0,-2.803079313,0.037461375391633786
12.650958516666666,0.28368186016156527,2.473866139,0.1937250893333917,3295402.7066666665,47690.94391214818,5.141181545,0.3659866502117813,52944,0,-3.9829625676666667,0.0298171632913771
12.387742673333333,0.38050098828043716,5.976952913,0.6799329038602924,981922.1299333334,99126.07139178288,2.098280958666667,0.23720321622947543,53097,0,-4.968044016333334,0.08274777843745179
11.854532077,0.471561110806341,7.203238609333333,0.6836542449893629,8460041560.333333,872161901.9096704,1.6594920943333333,0.159869883589957,53232,0,-1.2637184964333332,0.07966791771335653
12.651034486666667,0.2815263834352928,2.659619819,0.22596260375466357,8683122.21,162737.71953685037,4.787139985,0.37332099586984796,53353,0,-3.5522171333333334,0.025695742902194233
12.23030692,0.42437477166101784,6.490240307,0.6802743524204832,14448020256.666666,1472446369.7324913,1.904049277,0.19998019593953015,53361,0,-0.8956207023333334,0.08156408353578284
12.634135613333333,0.2872831174190522,3.581144225,0.4263014792439652,1025428.0402666667,52842.18564601556,3.573466456,0.3947785311224441,53386,0,-4.543119814,0.04264305376424023
12.647960173333333,0.2843921992892981,2.8039645256666668,0.25734843237202065,3533016609.6666665,80700856.04734644,4.5446401283333335,0.3835826615159424,53421,0,-0.9422547472333334,0.02438590181070707
12.551659116666666,0.32248329581559576,4.968236153,0.629083571343163,115545.39568,10417.393068350451,2.5648905423333335,0.31486536856280845,53468,0,-5.713649216333334,0.07689152125705348
12.594722063333334,0.30424787899551864,4.465452068666667,0.574070930323198,2144372.058,170687.35680853395,2.864585055,0.35418463879202255,53523,0,-4.357621548333333,0.06787925802006807
12.644310763333333,0.2865265537223678,1.5574430406666666,0.07147032474874918,4708749.694666667,36047.778938037925,8.130844976333334,0.3055828208101887,53610,0,-4.205321397333333,0.05997424610520187
12.5557826,0.3243430459317544,4.958483844,0.6241724372159104,1602024076.6666667,142842264.850878,2.5704117086666667,0.3144541310031994,53636,0,-1.5699896646666667,0.07636716327520471
12.643146063333333,0.2812646407302326,1.1076478336666666,0.03834217125272831,1299928.9876666667,9880.366741847845,11.421834533333334,0.27925756386714895,53723,0,-5.5129420583333335,0.07368839533151392
12.543705696666667,0.3274935714878388,5.0316217,0.6236934863524769,29510668883.333332,2643076079.9499445,2.5295333416666668,0.30576597069903727,53761,0,-0.3176652851433333,0.07645050511852401
12.64805136,0.28199051628590793,1.7038161256666666,0.08566249448153045,64531638243.333336,507561979.1104682,7.437668297666667,0.31716518499570195,53788,0,0.053659905545101,0.05537264868769101
12.605401723333333,0.30190908981785775,4.307020093666667,0.5458688303700993,3940.09872,292.5358497779861,2.970863378333333,0.3595949884385031,53936,0,-7.066790872,0.06369629930609097
12.6472036,0.2832236903115012,2.1701306503333333,0.14555102167697337,3485267.972,34680.11441981925,5.850002630666666,0.3512266416878053,54008,0,-4.006342114333333,0.039621460297547484
12.644163886666666,0.28638765163683444,2.9895450793333334,0.2957496600080777,602769.0448666667,17386.736348313,4.266633912666666,0.3892715106343781,54061,0,-4.716754512,0.025577542148740594
12.597521746666667,0.30284404587227154,4.448189135333333,0.5639404879041602,484912.60126666666,37768.21239432168,2.8748658203333335,0.3485462088064501,54210,0,-5.000165840666667,0.06687721307646008
12.632204696666667,0.289624771386268,3.6664435503333332,0.43691887476291213,4594069.84,247198.20757994064,3.4902184503333333,0.3884574694842776,54223,0,-3.9028743053333335,0.04487180262206014
12.560113946666666,0.32119257820903496,4.872315075666667,0.6221374347373183,1873347.4516666667,166608.32394202144,2.6179009233333335,0.3246980366209303,54230,0,-4.486824384,0.07564463105108059
12.648941386666667,0.28189020197944015,2.547684475666667,0.20622281373909296,4111189.6443333332,65945.56094267278,4.993553249666666,0.3701492888209974,54398,0,-3.8813449606666666,0.027944379273768444
12.407015606666667,0.3793365202784363,5.891914774333333,0.6770600965147718,87480.3848,8759.743501651259,2.132472517666667,0.24369492278960417,54597,0,-6.002523607333333,0.08271519578090987
12.63225085,0.2905976610331957,3.668900483333333,0.44422838446719265,384237.5991666667,20982.877216339402,3.4895132353333334,0.39564649807078267,54636,0,-4.981063767666667,0.04544689447903579
12.62372045,0.2956039253316616,3.863760664,0.476441136759879,72565.38581666666,4434.960952500052,3.3131525526666668,0.38449103622588543,54708,0,-5.732124826333333,0.05150772546802343
12.493562223333333,0.3482274340304774,5.439553469,0.6532005123728661,22575552913.333332,2154456175.678666,2.3284858103333335,0.27459562266725285,54805,0,-0.5077826560333333,0.08036278717711254
12.40046872,0.3813869002703399,5.912793914666667,0.6696789214821518,1575414.7466666666,155661.92218470268,2.122944292,0.2383827562709776,54857,0,-4.750834711666666,0.08191394799572337
12.649834173333334,0.2840033754765825,2.552190813,0.2069109635238063,11487.560373333334,184.86712412481572,4.985113265333333,0.36973539085756907,54955,0,-6.434879992,0.028039604688980663
12.648631636666666,0.28264658238361756,2.6891088853333334,0.23485400263535922,5570575.680333333,109964.88598882599,4.735423429,0.3788109372349892,55055,0,-3.7444098156666668,0.025441607315618144
12.644763053333334,0.2865374839992173,1.6164567496666666,0.07812627142514157,8825555.916,67847.02498007975,7.835946517,0.31400297197099736,55149,0,-3.878529480666667,0.05856534731910313
12.636771706666666,0.2895407060619218,3.5125689436666665,0.4091091849242047,817635.2327,39479.96257035168,3.642169903,0.3951456281895362,55184,0,-4.632882017,0.039999019147050785
12.589003966666667,0.3088834933962674,4.549639220333333,0.5901797704574971,1657978867,136803873.3368259,2.8110271633333332,0.3505193922184392,55188,0,-1.483715234,0.07035699913325003
12.646804613333334,0.28218245187689367,1.7099763716666667,0.08659037274093222,95808220580,743599917.250104,7.410313377,0.3169957458206048,55569,0,0.22988861544566666,0.05486479514729072
12.60725451,0.29991069410710897,4.231430606333333,0.5386301731494594,1254733.94,91287.3343505923,3.0247557626666666,0.3674350029875203,55800,0,-4.551416911333333,0.06212349376950245
12.6262189,0.29217308992320373,3.851504247,0.4772246271926317,9444799.194,574174.7497017061,3.3247221313333335,0.38687355716848704,55879,0,-3.6159793263333335,0.051458645397079554
12.08673296,0.44649926451161376,6.818333370666666,0.6933733432452986,4273255150.3333335,445438632.1808187,1.7899942646666667,0.1837746134374679,55942,0,-1.4863972476666667,0.08192153344660204
12.65299,0.27938090361185525,2.303905928333333,0.16448923246763436,13979.08704,161.43296764128792,5.516177496666667,0.3576872778015036,55987,0,-6.3767173213333335,0.03509610717286702
12.078827126666667,0.4515624808786508,6.8369601116666665,0.6853899809075087,1661014282333.3333,170543822421.20984,1.7834041296666667,0.18056117896294172,56003,0,1.0997348829666667,0.08108947804180458
12.644165703333334,0.28666965113937004,1.533190329,0.06992541593012891,366051.253,2820.10971623766,8.259147763333333,0.3074314516255924,56101,0,-5.339055239333334,0.061302588079130554
12.63072435,0.292404359361695,3.7691964306666668,0.4553697289157317,664263.8510666667,38074.01926992996,3.396117503666667,0.3850157977374373,56168,0,-4.756934983,0.048094850251009895
12.648114273333332,0.2825397430624919,1.9662596473333334,0.11714888846607945,235066.82903333334,1993.9941010159055,6.451245115333333,0.3384616063276975,56224,0,-5.24204438,0.0468551762469595
12.605887823333333,0.30356795544245857,4.257168390666667,0.5485706708123933,61055819.333333336,4547619.477593889,3.007089326,0.36878123849845545,56227,0,-2.8685063766666667,0.06352081056843206
12.571886743333334,0.3141873024115191,4.743263587333334,0.6067503684524564,2779989.679,239027.81365547606,2.6915732693333334,0.3321527414816973,56368,0,-4.29262555,0.0734546529525905
12.64307258,0.28604970842378646,3.308610349333333,0.3618837467277986,186225854.33333334,7470484.969583339,3.862936283333333,0.3934258660855476,56475,0,-2.252512845,0.032813185755952184
12.60974507,0.3016749179556794,4.255148563666666,0.5394364755660355,152144.6269,11105.25247975259,3.0079359826666665,0.3625134823268646,56499,0,-5.471550770666667,0.06262855385470223
12.64181276,0.28586274961754465,3.375562932333333,0.37632695229576485,2068244.167,88197.84130219094,3.7875956113333333,0.3938600913239677,56511,0,-4.214016087666667,0.03492007648963152
12.623093073333333,0.2928919857601639,3.967571598,0.49307360240276427,29446692.18,1891862.5388724857,3.227300587,0.37980245185786604,56684,0,-3.1394334903333334,0.05430209962829898
12.490874086666667,0.3464779786818919,5.434780849333333,0.6600136448241787,299099876.6333333,28819793.405012656,2.3308034026666666,0.27829652535045407,56796,0,-2.384767283,0.08113351191260666
12.61469901,0.29532979372150814,4.138582369,0.5318866289967014,678543.6031333334,48170.5335821366,3.095054327,0.3771696806184448,56807,0,-4.803646900666667,0.060453235644842014
12.648403406666667,0.2830874526029992,2.678780056,0.23278667584870907,20120809.11,389186.84054479067,4.753270238333333,0.3782439407922327,56875,0,-3.186791302,0.02551626527722894
12.646835303333333,0.2837590005603722,2.9778481573333333,0.2959037079590094,3321995.429,95405.21740509215,4.284660997,0.39263129255420504,56976,0,-3.9752034866666666,0.025353500973176773
12.61600674,0.2972916995843092,4.108132099333333,0.5230513393316747,5327311.568666667,371416.3225268745,3.117444812,0.3764870761744271,56994,0,-3.903822626,0.05914626520252177
12.367009193333333,0.39407879356375825,6.063366097,0.6732245034974195,49621353.43666667,4928919.975424602,2.0636229663333334,0.22791736310646538,57080,0,-3.2803355956666667,0.08208246531143076
12.608961016666667,0.29885008975265714,4.241765343666667,0.5384996336843364,441169067.9,32202875.04423262,3.0172594133333335,0.3633258600892356,57221,0,-2.0069905623333333,0.06235281136284027
12.64328361,0.2857244500512335,3.179931096,0.33403078960094706,40547577.34,1431045.6879878298,4.015718322666666,0.39124309779545713,57243,0,-2.9024008433333335,0.029189913749403443
12.649683473333333,0.2826090581920456,2.381789182,0.1762022380751759,451186585,5756034.207024377,5.336216917333333,0.358873773078015,57281,0,-1.8560812053333333,0.032498048090895584
12.48815705,0.3457272320673201,5.469027461666666,0.6567474606709924,823872.1766666666,79343.22148732422,2.3151390116666666,0.27468639660859784,57399,0,-4.9510087086666665,0.08058181453479593
12.63300632,0.29023578791012383,3.590999744,0.4266995791649941,686123.5556666667,35365.98832653927,3.563422587,0.39509749692418955,57556,0,-4.718862901666666,0.04280113649807111
12.64344801,0.2849942879290361,1.4017267436666667,0.058569278489828215,859235.5176333333,6554.49845417801,9.030434330333334,0.2985524451290727,57599,0,-5.124543765,0.06554130412073217
12.580324043333333,0.3115595871837847,4.632449507666666,0.5914226071314221,79601.4347,6628.230326223873,2.7575874756666665,0.33928347962084626,57785,0,-5.816465941333333,0.07108301045866318
12.547397916666666,0.325885119518669,5.002919141666666,0.6314886729715451,364754.2632,33092.25526216575,2.5461426136666665,0.31281810901658125,57908,0,-5.220609211666667,0.07723893743704495
12.457243546666666,0.35933897508015306,5.641456067333333,0.6682598413427164,1861453.961,183372.98486338276,2.2379397513333332,0.26228160498667963,57939,0,-4.628553679666667,0.0819131053315904
12.589448646666666,0.3076304568874295,4.557801159333334,0.5918962275687152,297549101.26666665,24606078.044405397,2.8060889303333334,0.34940117290571127,58034,0,-2.231118093666667,0.07066437147437943
12.626505706666666,0.2944302633586319,3.811856280333333,0.47053747300744375,617257.6301,36747.80210864592,3.3591379916666666,0.3902303819836483,58073,0,-4.794998544666667,0.05016415922107818
12.5742014,0.31628468574495966,4.725200101333333,0.6094654239634846,36797.64546,3174.7211249044776,2.7030802743333333,0.3367599937100905,58194,0,-6.167795648666667,0.07357311977557439
12.636109296666667,0.28669262532653195,3.505301215333333,0.4087202679696852,1161915.9443333333,55802.864276698354,3.6496199673333334,0.3960522483129283,58197,0,-4.479367209666667,0.03981681629637624
12.119311853333333,0.4434951558096278,6.755351967666667,0.6839671641786766,828001002.1666666,84503910.80513221,1.8112628136666666,0.18368574788576408,58268,0,-2.1871014123333334,0.08120776941468773
12.647397293333333,0.28322885346916055,2.9021411356666666,0.27454566290242904,216199233366.66666,5538088253.566401,4.392979649,0.38381298092582933,58270,0,0.8419286296333334,0.024333507119736905
12.603712566666667,0.30125030393500507,4.309801867666667,0.5558599204711393,1023585.9859,77570.76485221625,2.970060701,0.36520333366233465,58314,0,-4.652768223333333,0.06478975913840934
12.6122917,0.30033818924346034,4.075595279333333,0.5235296091389261,3279011.8333333335,226997.28397951525,3.142208758333333,0.38238955757305876,58366,0,-4.1094326856666665,0.05899296681284677
12.501010263333333,0.34439953730569073,5.381340972333334,0.6488713126108563,1245688703.9,118543025.3976284,2.3555652983333335,0.2807401949365749,58402,0,-1.755510128,0.07952280889376809
12.544523086666667,0.3260903343224754,5.041491068666667,0.6263722166951422,1881151.482,170221.56388406665,2.5249810976666667,0.30625467632098413,58871,0,-4.515072225333333,0.07663321054808106
12.488998656666666,0.35130011814823303,5.434109751,0.6526346815218237,3028164515.3333335,288618062.62844026,2.330035242666667,0.2755390684858861,59066,0,-1.3792616066666668,0.08035616112039132
12.644545806666667,0.2871924869605195,3.259500339666667,0.35378129727820745,512416.7239666667,19818.250961574406,3.92075499,0.3948557769936353,59148,0,-4.8081913756666665,0.03163529276302784
12.63194448,0.2884964808442411,3.735242120666667,0.45480390304683,906040.7956666667,51407.86998326931,3.4280611106666665,0.3915550967552752,59340,0,-4.617569337333333,0.04740331584273371
12.649438306666667,0.28373193155318055,2.147721998,0.1412660294851911,741350.4636666666,7135.719507709761,5.911243377,0.3492381137322719,59351,0,-4.684378691333333,0.04064016669214933
12.64593378,0.28469940325412,3.0156826143333335,0.3004954835958504,1407093.942,41874.00483629436,4.2308871256666665,0.3896588049749482,59411,0,-4.350206831,0.02582279315699575
12.65131229,0.281350950620756,2.5735084346666666,0.21197554983444195,1108021.2796666666,18483.995825646285,4.9454356803333335,0.37316373195411867,59414,0,-4.44963063,0.027318228315718247
12.645074583333333,0.2851387073929836,1.672436819,0.08327084725927805,22352125.903333332,172949.09779575298,7.574932377,0.3165826927496061,59418,0,-3.42951961,0.05662517174117053
12.57956251,0.31426542288968734,4.681649574666666,0.5971069750424127,2726089089.6666665,229860970.39765516,2.7286222236666666,0.3374926035020806,59451,0,-1.290479529,0.07180813477530817
12.628917243333333,0.29268295308524833,3.721241837,0.4530452494934824,10576564750,594653402.1482489,3.440056003,0.39249108654961157,59458,0,-0.5482975534666666,0.04722110485851367
12.337693956666667,0.3965458159102787,6.172244888333333,0.6813704412870796,213342400.76666668,21638776.533567738,2.022287113,0.22367301723990596,59562,0,-2.667181760666667,0.08244226327189531
12.64989609,0.28238403263128753,2.452917396,0.19089619744710956,1000700950.5666667,14162266.415647976,5.18434317,0.36721235006032366,59619,0,-1.5024576433333334,0.03047299499743326
12.518644883333334,0.34045872348920614,5.222380515,0.63390407129511706,193752.6924,17887.933320190958,2.430957191666667,0.28966355090452905,59857,0,-5.534740874333333,0.07789986090177885
12.636371796666667,0.2892720351351804,3.5483648066666666,0.4180667537730663,1062624.4912333332,52986.95718835211,3.60649308,0.39666778835324,60000,0,-4.5235884193333336,0.041225997030464465
12.65169491,0.2822882256462412,2.581008094,0.2105376392249254,11368243.893333333,188794.28998120222,4.930600405,0.368319653482421,60014,0,-3.437965376,0.0271455261804165
12.63556507,0.2867805657048445,3.5755159283333335,0.4171426972504579,1559225.419,78063.09925660539,3.5780309593333333,0.390099941350813,60034,0,-4.360269460333333,0.04153786864115444
12.642782646666667,0.2868016372399211,1.4532352153333334,0.0633712685729344,3330782.499333333,25774.183548619334,8.710997996666666,0.30109875359062366,60141,0,-4.469455537666667,0.06321003223547737
12.62440366,0.2924419338457239,3.9162906306666665,0.48390462405206275,1040116.8364666667,64723.82787338686,3.2692215596666667,0.3810168359316592,60180,0,-4.583567863333333,0.052937263308777835
12.64694842,0.2833113545711818,1.681038286,0.08287962239060409,26296712.526666667,204238.37674043307,7.537230165333333,0.31736509284637976,60237,0,-3.352720023333333,0.057101227557841604
12.651539496666667,0.28119753497402705,2.734294718666667,0.24325114935763334,69579048326.66667,1459532148.893949,4.659677283,0.3820580007618906,60367,0,0.35224900466666664,0.02484298626879768
12.605830906666666,0.2999169818454955,4.290769892,0.5454933310400125,382368462.1333333,28366689.367533803,2.982518349333333,0.36210866291789723,60435,0,-2.077186827333333,0.06344900620630034
12.650004193333332,0.28312057264653956,2.092739797,0.13221378914474136,118332.9279,1097.0673168915007,6.064913233666666,0.34283214973635395,60503,0,-5.496454191,0.04244567466886886
12.610562856666666,0.30177956831043823,4.215949397,0.5368352276132344,3990850546.3333335,287826738.2528361,3.0365202183333335,0.3676030191538494,60681,0,-1.0464098020000001,0.06195768909564708
12.399917176666667,0.3774881772171946,5.916512873333334,0.6670795599149568,311876666.8333333,30866974.69083506,2.1213622323333334,0.2378019324628295,60716,0,-2.4549796253333334,0.0814706874064726
12.649269763333333,0.28431814032683167,2.260987467,0.15943727309031472,1505029.1373333333,16729.599931845416,5.618344902666666,0.3566696840888436,60724,0,-4.351834538333334,0.03662309052895719
